rank	score	disease_name	disease_identifier
1	0.8136	Cornelia de Lange syndrome	ORPHA:199
1	0.8136	Cornelia de Lange syndrome	ORPHA:199
1	0.8136	Cornelia de Lange syndrome	ORPHA:199
1	0.8136	Cornelia de Lange syndrome	ORPHA:199
1	0.8136	Cornelia de Lange syndrome	ORPHA:199
1	0.8136	Cornelia de Lange syndrome	ORPHA:199
7	0.8004	Cornelia de Lange syndrome 1	OMIM:122470
8	0.7862	Autosomal dominant Robinow syndrome	ORPHA:3107
8	0.7862	Autosomal dominant Robinow syndrome	ORPHA:3107
8	0.7862	Autosomal dominant Robinow syndrome	ORPHA:3107
8	0.7862	Autosomal dominant Robinow syndrome	ORPHA:3107
12	0.7836	Cardiofaciocutaneous syndrome	OMIM:115150
13	0.7819	Mullegama-Klein-Martinez syndrome	OMIM:301022
14	0.7671	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
15	0.7667	Symmetric circumferential skin creases, congenital, 2	OMIM:616734
16	0.7653	FG syndrome type 1	ORPHA:93932
17	0.7633	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
18	0.7629	Nicolaides-Baraitser syndrome	ORPHA:3051
19	0.7558	Noonan syndrome 1	OMIM:163950
20	0.7543	Trichohepatoneurodevelopmental syndrome	OMIM:618268
21	0.7525	Noonan syndrome 2	OMIM:605275
22	0.7501	Noonan syndrome 13	OMIM:619087
23	0.7471	Peters-plus syndrome	OMIM:261540
24	0.7457	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria	ORPHA:99646
25	0.7452	Turnpenny-Fry syndrome	OMIM:618371
26	0.744	Carpenter syndrome 2	OMIM:614976
27	0.7439	Noonan syndrome 7	OMIM:613706
28	0.7388	ALG9-CDG	ORPHA:79328
29	0.7387	Noonan syndrome 3	OMIM:609942
30	0.7384	Hypertrichotic osteochondrodysplasia (Cantu syndrome)	OMIM:239850
31	0.738	Sweeney-Cox syndrome	OMIM:617746
32	0.737	Koolen-De Vries syndrome	OMIM:610443
33	0.7365	Cantú syndrome	ORPHA:1517
33	0.7365	Cantú syndrome	ORPHA:1517
35	0.7347	Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies	OMIM:617452
36	0.7334	Acrofacial dysostosis 1, Nager type	OMIM:154400
37	0.7332	X-linked intellectual disability, Nascimento type	ORPHA:163956
38	0.7326	Joubert syndrome 37	OMIM:619185
39	0.7316	Ogden syndrome	OMIM:300855
40	0.7312	Mucopolysaccharidosis type IIID	OMIM:252940
41	0.731	Floating-Harbor syndrome	ORPHA:2044
42	0.7304	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	ORPHA:487796
43	0.7303	Au-Kline syndrome	OMIM:616580
44	0.7301	Congenital limbs-face contractures-hypotonia-developmental delay syndrome	ORPHA:562528
45	0.7293	Bohring-Opitz syndrome	OMIM:605039
46	0.7279	LEOPARD syndrome 3	OMIM:613707
47	0.7276	Ehlers-Danlos syndrome, musculocontractural type 1	OMIM:601776
48	0.7258	?Corpus callosum, agenesis of, with impaired intellectual development, ocular coloboma and micrognathia	OMIM:300472
49	0.7256	Arboleda-Tham syndrome	OMIM:616268
50	0.7252	Neurofibromatosis type 1 due to NF1 mutation or intragenic deletion	ORPHA:363700
51	0.725	Early-onset seizures-distal limb anomalies-facial dysmorphism-global developmental delay syndrome	ORPHA:505237
51	0.725	Neu-Laxova syndrome 1	OMIM:256520
53	0.7243	Wieacker-Wolff syndrome, female-restricted	OMIM:301041
53	0.7243	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
55	0.7236	Takenouchi-Kosaki syndrome	OMIM:616737
56	0.7234	Aymé-Gripp syndrome	ORPHA:1272
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	TBCK-related intellectual disability syndrome	ORPHA:488632
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	Noonan syndrome	ORPHA:648
57	0.7219	Noonan syndrome	ORPHA:648
72	0.7215	Coffin-Siris syndrome 12	OMIM:619325
73	0.7212	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
74	0.7205	Smith-Lemli-Opitz syndrome	OMIM:270400
75	0.7202	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
76	0.72	Wieacker-Wolff syndrome	OMIM:314580
77	0.7199	Witteveen-Kolk syndrome	OMIM:613406
78	0.7195	Hajdu-Cheney syndrome	ORPHA:955
79	0.7193	Floating-Harbor syndrome	OMIM:136140
79	0.7193	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
81	0.7184	White-Sutton syndrome	OMIM:616364
82	0.7183	Basel-Vanagaite-Smirin-Yosef syndrome	ORPHA:464738
83	0.7178	Short-rib thoracic dysplasia 9 with or without polydactyly	OMIM:266920
83	0.7178	Spondyloepiphyseal dysplasia with congenital joint dislocations	OMIM:143095
85	0.7172	22q11.2 deletion syndrome	ORPHA:567
85	0.7172	22q11.2 deletion syndrome	ORPHA:567
85	0.7172	22q11.2 deletion syndrome	ORPHA:567
85	0.7172	22q11.2 deletion syndrome	ORPHA:567
85	0.7172	22q11.2 deletion syndrome	ORPHA:567
85	0.7172	22q11.2 deletion syndrome	ORPHA:567
85	0.7172	22q11.2 deletion syndrome	ORPHA:567
85	0.7172	22q11.2 deletion syndrome	ORPHA:567
85	0.7172	22q11.2 deletion syndrome	ORPHA:567
94	0.7165	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
95	0.7159	Fucosidosis	OMIM:230000
96	0.7152	Sandestig-Stefanova syndrome	OMIM:618804
97	0.7143	Arthrogryposis multiplex congenita 5	OMIM:618947
98	0.7138	Radio-Tartaglia syndrome	OMIM:619312
99	0.7134	VISS syndrome	OMIM:619472
100	0.7131	Pitt-Hopkins syndrome	OMIM:610954
101	0.7123	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
102	0.7121	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
102	0.7121	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
104	0.712	Fontaine progeroid syndrome	OMIM:612289
105	0.7118	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
106	0.7112	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
107	0.7101	Intellectual disability-hypotonic facies syndrome, X-linked	OMIM:309580
108	0.7099	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
109	0.7097	Dubowitz syndrome	ORPHA:235
109	0.7097	Dubowitz syndrome	ORPHA:235
111	0.7096	8q24.3 microdeletion syndrome	ORPHA:508488
112	0.709	Intellectual developmental disorder, autosomal dominant 1	OMIM:156200
113	0.7085	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
114	0.7079	Intellectual developmental disorder with impaired language and dysmorphic facies	OMIM:618653
115	0.7078	Melnick-Needles syndrome	OMIM:309350
116	0.7069	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
117	0.7068	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
117	0.7068	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
117	0.7068	Coffin-Lowry syndrome	OMIM:303600
120	0.7067	Neurodevelopmental disorder with cataracts, poor growth, and dysmorphic facies	OMIM:618571
120	0.7067	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
122	0.7065	MEND syndrome	OMIM:300960
123	0.7062	Spondyloocular syndrome	OMIM:605822
124	0.7061	X-linked dominant chondrodysplasia punctata	ORPHA:35173
124	0.7061	Mucopolysaccharidosis-plus syndrome	OMIM:617303
126	0.7059	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
127	0.7058	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
127	0.7058	Lateral meningocele syndrome	OMIM:130720
129	0.7055	Osteopathia striata with cranial sclerosis	OMIM:300373
130	0.7052	Congenital myopathy 17	OMIM:618975
131	0.7051	Ohdo syndrome, X-linked	OMIM:300895
132	0.7045	Congenital hypotonia, epilepsy, developmental delay, and digital anomalies	OMIM:618494
133	0.7043	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
134	0.7042	Müllerian aplasia and hyperandrogenism	ORPHA:247768
135	0.7028	Congenital disorder of glycosylation, type IIe	OMIM:608779
136	0.7027	Neurodevelopmental disorder with microcephaly, arthrogryposis, and structural brain anomalies	OMIM:618622
137	0.7014	Intellectual developmental disorder with cardiac defects and dysmorphic facies	OMIM:618316
138	0.7013	Megalencephaly-severe kyphoscoliosis-overgrowth syndrome	ORPHA:457359
139	0.701	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	ORPHA:466950
140	0.7006	Global developmental delay-alopecia-macrocephaly-facial dysmorphism-structural brain anomalies syndrome	ORPHA:544488
141	0.7003	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
142	0.6996	Intellectual developmental disorder, autosomal dominant 64	OMIM:619188
143	0.6992	Cranioectodermal dysplasia 2	OMIM:613610
144	0.6987	Neuroocular syndrome	OMIM:619539
145	0.6976	Dyggve-Melchior-Clausen disease	OMIM:223800
146	0.6974	Schinzel-Giedion syndrome	ORPHA:798
147	0.6972	Intellectual developmental disorder, autosomal dominant 71, with behavioral abnormalities	OMIM:620330
148	0.6971	Mucopolysaccharidosis VII	OMIM:253220
149	0.6969	Prader-Willi syndrome due to translocation	ORPHA:177907
150	0.6967	COG1-CDG	ORPHA:263508
151	0.6965	Bainbridge-Ropers syndrome	OMIM:615485
152	0.6962	Lamb-Shaffer syndrome	OMIM:616803
153	0.6959	Myhre syndrome	OMIM:139210
154	0.6958	MEND syndrome	ORPHA:401973
155	0.6949	Intellectual developmental disorder, X-linked syndromic, Nascimento type	OMIM:300860
155	0.6949	Congenital contractures of the limbs and face, hypotonia, and developmental delay	OMIM:616266
157	0.6948	Smith-Lemli-Opitz syndrome	ORPHA:818
157	0.6948	Intellectual developmental disorder, autosomal dominant 65	OMIM:619320
159	0.6943	Marshall-Smith syndrome	OMIM:602535
159	0.6943	Ulna and fibula, absence of, with severe limb deficiency	OMIM:276820
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
161	0.6936	Williams syndrome	ORPHA:904
181	0.6935	Houge-Janssen syndrome 2	OMIM:616362
182	0.6934	Cohen syndrome	ORPHA:193
183	0.6931	Congenital myopathy with excess of muscle spindles	OMIM:218040
184	0.693	Menke-Hennekam syndrome 1	OMIM:618332
185	0.6929	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	OMIM:620224
186	0.6928	Nicolaides-Baraitser syndrome	OMIM:601358
186	0.6928	Wiedemann-Steiner syndrome	OMIM:605130
188	0.6924	Diamond-Blackfan anemia 21	OMIM:620072
189	0.6923	Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	OMIM:300990
190	0.6918	Orofaciodigital syndrome type 1	ORPHA:2750
191	0.6913	Noonan syndrome-like disorder with or without juvenile myelomonocytic leukemia	OMIM:613563
192	0.691	ADNP syndrome	ORPHA:404448
192	0.691	CHIME syndrome	OMIM:280000
194	0.6908	Intellectual developmental disorder, X-linked syndromic, Bain type	OMIM:300986
195	0.6907	Craniofrontonasal dysplasia	OMIM:304110
196	0.6904	Alkuraya-Kucinskas syndrome	OMIM:617822
197	0.69	Occipital horn syndrome	OMIM:304150
198	0.6893	Wolf-Hirschhorn syndrome	ORPHA:280
198	0.6893	Wolf-Hirschhorn syndrome	ORPHA:280
198	0.6893	Wolf-Hirschhorn syndrome	ORPHA:280
