rank	score	disease_name	disease_identifier
1	0.7906	Cutis laxa, autosomal dominant 3	OMIM:616603
2	0.7396	Otopalatodigital syndrome, type II	OMIM:304120
3	0.7186	Lacrimoauriculodentodigital syndrome	ORPHA:2363
3	0.7186	Lacrimoauriculodentodigital syndrome	ORPHA:2363
3	0.7186	Lacrimoauriculodentodigital syndrome	ORPHA:2363
6	0.7136	LADD syndrome 1	OMIM:149730
7	0.7086	Aortic aneurysm, familial thoracic 10	OMIM:617168
8	0.7033	Cardiac-valvular Ehlers-Danlos syndrome	ORPHA:230851
9	0.6952	Carpenter syndrome 2	OMIM:614976
10	0.6933	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
11	0.6918	Classical Ehlers-Danlos syndrome	ORPHA:287
11	0.6918	Classical Ehlers-Danlos syndrome	ORPHA:287
11	0.6918	Classical Ehlers-Danlos syndrome	ORPHA:287
14	0.6898	Loeys-Dietz syndrome 4	OMIM:614816
15	0.6892	Marfan syndrome	OMIM:154700
16	0.6887	Mucopolysaccharidosis Ih	OMIM:607014
17	0.6882	Arterial tortuosity syndrome	OMIM:208050
18	0.6862	Autosomal dominant cutis laxa	ORPHA:90348
18	0.6862	Autosomal dominant cutis laxa	ORPHA:90348
18	0.6862	Autosomal dominant cutis laxa	ORPHA:90348
21	0.6836	Arterial tortuosity syndrome	ORPHA:3342
22	0.6796	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
23	0.6781	Loeys-Dietz syndrome 2	OMIM:610168
24	0.6768	Cutis laxa, autosomal recessive, type IB	OMIM:614437
25	0.6767	VISS syndrome	OMIM:619472
26	0.6759	Tatton-Brown-Rahman syndrome	ORPHA:404443
27	0.6743	Alpha-mannosidosis, infantile form	ORPHA:309282
28	0.6728	Ehlers-Danlos syndrome, kyphoscoliotic type, 2	OMIM:614557
29	0.6711	Fontaine progeroid syndrome	OMIM:612289
30	0.6709	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
30	0.6709	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
30	0.6709	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
