rank	score	disease_name	disease_identifier
1	0.8616	Nephrotic syndrome, type 1	OMIM:256300
2	0.7209	Congenital analbuminemia	ORPHA:86816
3	0.7073	Pierson syndrome	OMIM:609049
4	0.7044	Galloway-Mowat syndrome 4	OMIM:617730
5	0.7001	Citrullinemia type II	ORPHA:247585
6	0.6999	Epilepsy, progressive myoclonic 4, with or without renal failure	OMIM:254900
7	0.6917	Nephrotic syndrome, type 22	OMIM:619155
8	0.6822	Nephrotic syndrome, type 2	OMIM:600995
9	0.6817	Glomerulosclerosis, focal segmental, 1	OMIM:603278
10	0.6794	Galloway-Mowat syndrome 3	OMIM:617729
11	0.6726	Coenzyme Q10 deficiency, primary, 3	OMIM:614652
12	0.6702	Congenital disorder of glycosylation, type Ia	OMIM:212065
13	0.6689	Nephrotic syndrome, type 6	OMIM:614196
14	0.6663	Nephrotic syndrome, type 8	OMIM:615244
15	0.663	Nephrotic syndrome, type 3	OMIM:610725
16	0.662	Hemophagocytic lymphohistiocytosis, familial, 2	OMIM:603553
17	0.6609	Nephrotic syndrome, type 9	OMIM:615573
18	0.6607	Glomerulosclerosis, focal segmental, 6	OMIM:614131
19	0.6592	RENI syndrome	OMIM:617575
20	0.6587	Analbuminemia	OMIM:616000
21	0.6582	Complement hyperactivation, angiopathic thrombosis, and protein-losing enteropathy	OMIM:226300
22	0.6554	Very long chain acyl-CoA dehydrogenase deficiency	ORPHA:26793
23	0.6544	Johanson-Blizzard syndrome	ORPHA:2315
24	0.6527	Fibronectin glomerulopathy	ORPHA:84090
25	0.6526	XFE progeroid syndrome	OMIM:610965
26	0.6518	Lowe syndrome	OMIM:309000
27	0.6503	Galloway-Mowat syndrome 7	OMIM:618348
28	0.6494	PMM2-CDG	ORPHA:79318
29	0.6492	Galloway-Mowat syndrome 1	OMIM:251300
30	0.6489	Enterokinase deficiency	OMIM:226200
31	0.6474	Epidermolysis bullosa, junctional 7, with interstitial lung disease and nephrotic syndrome	OMIM:614748
32	0.6473	Nephrotic syndrome, type 11	OMIM:616730
33	0.6466	Immunodeficiency 91 and hyperinflammation	OMIM:619644
34	0.6431	Congenital disorder of glycosylation, type Ib	OMIM:602579
35	0.6428	Liver disease, severe congenital	OMIM:619991
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
36	0.6422	Genetic steroid-resistant nephrotic syndrome	ORPHA:656
67	0.6353	Polyglucosan body myopathy 1 with or without immunodeficiency	OMIM:615895
68	0.6352	Biliary, renal, neurologic, and skeletal syndrome	OMIM:619534
69	0.6345	Hennekam lymphangiectasia-lymphedema syndrome 1	OMIM:235510
70	0.6344	Familial Mediterranean fever, AR	OMIM:249100
70	0.6344	Lipodystrophy, familial partial, type 7	OMIM:606721
72	0.6331	Nephrotic syndrome, type 15	OMIM:617609
73	0.6318	Hydrops, lactic acidosis, and sideroblastic anemia	OMIM:617021
74	0.6312	Galloway-Mowat syndrome 6	OMIM:618347
75	0.6306	Galactokinase deficiency	ORPHA:79237
76	0.6303	Chédiak-Higashi syndrome	ORPHA:167
77	0.6298	Nephrotic syndrome, type 7	OMIM:615008
77	0.6298	Hemolytic uremic syndrome, atypical, susceptibility to, 7	OMIM:615008
79	0.629	Wilson disease	OMIM:277900
80	0.6275	Diarrhea 10, protein-losing enteropathy type	OMIM:618183
81	0.6273	Multiple myeloma	ORPHA:29073
82	0.6259	Rajab interstitial lung disease with brain calcifications 1	OMIM:613658
83	0.6257	Omenn syndrome	OMIM:603554
83	0.6257	Omenn syndrome	OMIM:603554
83	0.6257	Omenn syndrome	OMIM:603554
86	0.6245	Mucopolysaccharidosis-plus syndrome	OMIM:617303
87	0.6207	Oculocerebrorenal syndrome of Lowe	ORPHA:534
88	0.6188	Glycogen storage disease II	OMIM:232300
89	0.6174	Wolcott-Rallison syndrome	ORPHA:1667
90	0.616	Dysbetalipoproteinemia	ORPHA:412
91	0.6159	Primary sclerosing cholangitis	ORPHA:171
91	0.6159	Primary sclerosing cholangitis	ORPHA:171
91	0.6159	Primary sclerosing cholangitis	ORPHA:171
91	0.6159	Primary sclerosing cholangitis	ORPHA:171
95	0.6156	Neonatal intrahepatic cholestasis due to citrin deficiency	ORPHA:247598
96	0.6154	?Galloway-Mowat syndrome 8	OMIM:618349
96	0.6154	Mucopolysaccharidosis-like syndrome with congenital heart defects and hematopoietic disorders	ORPHA:505248
98	0.614	Aicardi-Goutieres syndrome 7	OMIM:615846
99	0.6128	Generalized pustular psoriasis	ORPHA:247353
99	0.6128	Generalized pustular psoriasis	ORPHA:247353
101	0.6124	Glycogen storage disease due to glucose-6-phosphatase deficiency type Ib	ORPHA:79259
102	0.6123	Glycogen storage disease due to liver and muscle phosphorylase kinase deficiency	ORPHA:79240
103	0.612	Abetalipoproteinemia	ORPHA:14
104	0.6112	Glycogen storage disease due to liver phosphorylase kinase deficiency	ORPHA:264580
104	0.6112	Glycogen storage disease due to liver phosphorylase kinase deficiency	ORPHA:264580
104	0.6112	Fabry disease	ORPHA:324
107	0.6109	Glycogen storage disease of heart, lethal congenital	OMIM:261740
108	0.6098	Sarcoidosis	ORPHA:797
108	0.6098	Sarcoidosis	ORPHA:797
110	0.6089	Cholestasis, progressive familial intrahepatic, 10	OMIM:619868
111	0.6072	Bardet-Biedl syndrome 20	OMIM:619471
112	0.607	Mitochondrial complex IV deficiency, nuclear type 12	OMIM:619055
113	0.6063	MPI-CDG	ORPHA:79319
114	0.6047	Trichohepatoenteric syndrome 1	OMIM:222470
115	0.604	ALG12-CDG	ORPHA:79324
116	0.6038	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
116	0.6038	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
118	0.6033	Smith-Lemli-Opitz syndrome	OMIM:270400
119	0.603	Lysinuric protein intolerance	ORPHA:470
120	0.6027	Cholestasis, progressive familial intrahepatic, 5	OMIM:617049
121	0.6022	Alagille syndrome 1	OMIM:118450
122	0.6014	Diarrhea 7, protein-losing enteropathy type	OMIM:615863
123	0.6007	Immunodeficiency 43	OMIM:241600
124	0.5991	Smith-Magenis syndrome	ORPHA:819
124	0.5991	Smith-Magenis syndrome	ORPHA:819
124	0.5991	Smith-Magenis syndrome	ORPHA:819
124	0.5991	Smith-Magenis syndrome	ORPHA:819
128	0.5979	Congenital disorder of glycosylation, type Ih	OMIM:608104
129	0.5976	Growth retardation, impaired intellectual development, hypotonia, and hepatopathy	OMIM:617093
130	0.5969	Mitochondrial DNA depletion syndrome 3 (hepatocerebral type)	OMIM:251880
131	0.5968	B4GALT1-CDG	ORPHA:79332
131	0.5968	Lymphatic malformation 6	OMIM:616843
133	0.5967	Temple syndrome due to maternal uniparental disomy of chromosome 14	ORPHA:96184
133	0.5967	Temple syndrome due to maternal uniparental disomy of chromosome 14	ORPHA:96184
135	0.5958	Combined oxidative phosphorylation deficiency 37	OMIM:618329
136	0.5953	Combined oxidative phosphorylation deficiency 10	OMIM:614702
137	0.5952	?Amyloidosis, familial visceral	OMIM:105200
137	0.5952	Amyloidosis, 3 or more types	OMIM:105200
137	0.5952	Amyloidosis, familial visceral	OMIM:105200
137	0.5952	Amyloidosis, renal	OMIM:105200
141	0.594	?Mitochondrial DNA depletion syndrome 15 (hepatocerebral type)	OMIM:617156
142	0.5938	Schimke immunoosseous dysplasia	OMIM:242900
143	0.5928	Congenital generalized lipodystrophy	ORPHA:528
143	0.5928	Congenital generalized lipodystrophy	ORPHA:528
143	0.5928	Congenital generalized lipodystrophy	ORPHA:528
143	0.5928	Congenital generalized lipodystrophy	ORPHA:528
143	0.5928	Congenital generalized lipodystrophy	ORPHA:528
143	0.5928	Congenital generalized lipodystrophy	ORPHA:528
143	0.5928	Keratitis-ichthyosis-deafness syndrome, autosomal recessive	OMIM:242150
150	0.5919	Ovarian hyperstimulation syndrome	ORPHA:64739
151	0.5913	Lymphatic malformation 7	OMIM:617300
152	0.5908	Ataxia-oculomotor apraxia 4	OMIM:616267
153	0.5906	Chylomicron retention disease	OMIM:246700
154	0.59	Smith-Magenis syndrome	OMIM:182290
155	0.5895	Immunodeficiency 27A, mycobacteriosis, AR	OMIM:209950
156	0.5888	Isolated thyroid-stimulating hormone deficiency	ORPHA:90674
157	0.5867	Osteochondrodysplasia, complex lethal, Symoens-Barnes-Gistelinck type	OMIM:616897
157	0.5867	ALG1-CDG	ORPHA:79327
159	0.5865	Hennekam syndrome	ORPHA:2136
159	0.5865	Hennekam syndrome	ORPHA:2136
159	0.5865	Hennekam syndrome	ORPHA:2136
162	0.5859	Morbid obesity and spermatogenic failure	OMIM:615703
163	0.5855	Autoinflammation with infantile enterocolitis	OMIM:616050
164	0.5853	Juvenile nephropathic cystinosis	ORPHA:411634
165	0.5849	Bartter syndrome type 4	ORPHA:89938
165	0.5849	Bartter syndrome type 4	ORPHA:89938
165	0.5849	Bartter syndrome type 4	ORPHA:89938
168	0.5846	Immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome	ORPHA:37042
169	0.5832	Systemic-onset juvenile idiopathic arthritis	ORPHA:85414
169	0.5832	Systemic-onset juvenile idiopathic arthritis	ORPHA:85414
169	0.5832	Systemic-onset juvenile idiopathic arthritis	ORPHA:85414
169	0.5832	Systemic-onset juvenile idiopathic arthritis	ORPHA:85414
173	0.5831	Immunodeficiency 32B, monocyte and dendritic cell deficiency, autosomal recessive	OMIM:226990
174	0.5828	Sialic acid storage disorder, infantile	OMIM:269920
175	0.5823	Combined hyperlipidemia, familial	OMIM:144250
176	0.5822	Immunodeficiency 82 with systemic inflammation	OMIM:619381
177	0.5817	Omenn syndrome	ORPHA:39041
177	0.5817	Omenn syndrome	ORPHA:39041
177	0.5817	Omenn syndrome	ORPHA:39041
177	0.5817	Omenn syndrome	ORPHA:39041
177	0.5817	Omenn syndrome	ORPHA:39041
177	0.5817	Omenn syndrome	ORPHA:39041
177	0.5817	Omenn syndrome	ORPHA:39041
177	0.5817	Omenn syndrome	ORPHA:39041
185	0.5815	S-adenosylhomocysteine hydrolase deficiency	ORPHA:88618
186	0.5813	Coenzyme Q10 deficiency, primary, 1	OMIM:607426
187	0.5805	Glycogen storage disease VI	OMIM:232700
188	0.5802	Chronic granulomatous disease 5, autosomal recessive	OMIM:618935
189	0.5797	Cystinosis, nephropathic	OMIM:219800
190	0.5794	Primary Fanconi renotubular syndrome	ORPHA:3337
190	0.5794	Primary Fanconi renotubular syndrome	ORPHA:3337
190	0.5794	Primary Fanconi renotubular syndrome	ORPHA:3337
190	0.5794	Primary Fanconi renotubular syndrome	ORPHA:3337
194	0.5787	Arthrogryposis, renal dysfunction, and cholestasis 1	OMIM:208085
195	0.5784	Familial Mediterranean fever	ORPHA:342
195	0.5784	Osteootohepatoenteric syndrome	OMIM:619377
197	0.5783	Triokinase and FMN cyclase deficiency syndrome	OMIM:618805
198	0.5781	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
198	0.5781	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
198	0.5781	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
198	0.5781	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
198	0.5781	Immunodeficiency 87 and autoimmunity	OMIM:619573
203	0.578	Meige disease	ORPHA:90186
204	0.5778	Preeclampsia	ORPHA:275555
204	0.5778	Preeclampsia	ORPHA:275555
204	0.5778	Preeclampsia	ORPHA:275555
207	0.5774	Alport syndrome 3, autosomal dominant	OMIM:104200
