rank	score	disease_name	disease_identifier
1	0.9158	Glutaryl-CoA dehydrogenase deficiency	ORPHA:25
2	0.8454	Glutaricaciduria, type I	OMIM:231670
3	0.8306	HMG-CoA lyase deficiency	OMIM:246450
4	0.8204	D-2-hydroxyglutaric aciduria	OMIM:600721
5	0.7853	Congenital disorder of glycosylation, type Iw, autosomal dominant	OMIM:619714
6	0.7792	Spinal muscular atrophy, lower extremity-predominant, 2B, autosomal dominant	OMIM:618291
7	0.7756	Glutaric acidemia IIA	OMIM:231680
7	0.7756	Glutaric acidemia IIB	OMIM:231680
7	0.7756	Glutaric acidemia IIC	OMIM:231680
10	0.7686	Moderate hemophilia A	ORPHA:169805
11	0.7532	Severe hemophilia A	ORPHA:169802
12	0.7521	Glutaric acidemia type 3	ORPHA:35706
13	0.7506	Methylmalonic acidemia with homocystinuria, type cblC	ORPHA:79282
14	0.7448	Propionicacidemia	OMIM:606054
14	0.7448	Propionicacidemia	OMIM:606054
16	0.734	Glutaric aciduria III	OMIM:231690
17	0.7294	Afibrinogenemia, congenital	OMIM:202400
17	0.7294	Hypofibrinogenemia, congenital	OMIM:202400
17	0.7294	Hypofibrinogenemia, congenital	OMIM:202400
20	0.7293	Glanzmann thrombasthenia 1	OMIM:273800
21	0.7226	Congenital myopathy 2C, severe infantile, autosomal dominant	OMIM:620278
22	0.7078	Cockayne syndrome type 3	ORPHA:90324
22	0.7078	Cockayne syndrome type 3	ORPHA:90324
22	0.7078	Cockayne syndrome type 3	ORPHA:90324
25	0.6992	Combined malonic and methylmalonic acidemia	ORPHA:289504
26	0.6915	Mitochondrial complex IV deficiency, nuclear type 22	OMIM:619355
27	0.6898	Lethal congenital contracture syndrome 5	OMIM:615368
28	0.6841	Short chain acyl-CoA dehydrogenase deficiency	ORPHA:26792
29	0.6808	Thiamine metabolism dysfunction syndrome 5 (episodic encephalopathy type)	OMIM:614458
30	0.6791	TARP syndrome	OMIM:311900
31	0.6761	Mitochondrial DNA depletion syndrome 5 (encephalomyopathic with or without methylmalonic aciduria)	OMIM:612073
32	0.6756	3-methylglutaconic aciduria, type VIII	OMIM:617248
33	0.674	Combined D-2- and L-2-hydroxyglutaric aciduria	OMIM:615182
34	0.6737	Mitochondrial complex IV deficiency, nuclear type 12	OMIM:619055
35	0.6721	Fatal infantile lactic acidosis with methylmalonic aciduria	ORPHA:17
36	0.6679	Seizures, scoliosis, and macrocephaly syndrome	OMIM:616682
37	0.667	Methylmalonic aciduria, cblD type, variant 2	OMIM:277410
38	0.6633	Fumarase deficiency	OMIM:606812
38	0.6633	Mitochondrial complex II deficiency, nuclear type 4	OMIM:619224
40	0.6632	Methylmalonate semialdehyde dehydrogenase deficiency	OMIM:614105
41	0.6596	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria	ORPHA:99646
42	0.659	Mitochondrial DNA depletion syndrome 4A (Alpers type)	OMIM:203700
43	0.655	Brain small vessel disease with or without ocular anomalies	OMIM:175780
44	0.6497	1p31p32 microdeletion syndrome	ORPHA:401986
45	0.6471	Medium chain acyl-CoA dehydrogenase deficiency	ORPHA:42
46	0.6402	Hawkinsinuria	OMIM:140350
47	0.6356	Mitochondrial complex I deficiency, nuclear type 1	OMIM:252010
48	0.6311	Cerebral autosomal dominant arteriopathy-subcortical infarcts-leukoencephalopathy	ORPHA:136
49	0.6302	Hypermanganesemia with dystonia 2	OMIM:617013
50	0.6289	Leukoencephalopathy, acute reversible, with increased urinary alpha-ketoglutarate	OMIM:618384
51	0.6284	Alpha-aminoadipic and alpha-ketoadipic aciduria	OMIM:204750
52	0.6279	Neurodevelopmental disorder with hypotonia, seizures, and absent language	OMIM:617268
53	0.6263	Multiple mitochondrial dysfunctions syndrome 1	OMIM:605711
54	0.6258	Methylmalonic acidemia with homocystinuria type cblF	ORPHA:79284
55	0.6253	DPAGT1-CDG	ORPHA:86309
56	0.6251	Hyperammonemia due to carbonic anhydrase VA deficiency	OMIM:615751
57	0.6243	Homocystinuria-megaloblastic anemia, cbl E type	OMIM:236270
58	0.6241	Peroxisome biogenesis disorder 13A (Zellweger)	OMIM:614887
59	0.6221	Congenital factor V deficiency	ORPHA:326
60	0.6216	Congenital plasminogen activator inhibitor type 1 deficiency	ORPHA:465
61	0.6192	Acyl-CoA dehydrogenase 9 deficiency	ORPHA:99901
62	0.6187	Developmental and epileptic encephalopathy 69	OMIM:618285
63	0.6184	?Combined oxidative phosphorylation deficiency 25	OMIM:616430
64	0.6182	Congenital factor II deficiency	ORPHA:325
65	0.6177	Isovaleric acidemia	OMIM:243500
66	0.6176	Combined deficiency of factor V and factor VIII	ORPHA:35909
66	0.6176	Combined deficiency of factor V and factor VIII	ORPHA:35909
68	0.6167	Bannayan-Riley-Ruvalcaba syndrome	ORPHA:109
69	0.6166	Menkes disease	OMIM:309400
70	0.6158	Methylmalonic aciduria, mut(0) type	OMIM:251000
71	0.6153	Fucosidosis	OMIM:230000
72	0.6151	3-methylglutaconic aciduria, type VIIB, autosomal recessive	OMIM:616271
73	0.6144	3-methylglutaconic aciduria, type IX	OMIM:617698
74	0.614	Congenital alpha2-antiplasmin deficiency	ORPHA:79
75	0.6132	Cerebral amyloid angiopathy, Dutch, Italian, Iowa, Flemish, Arctic variants	OMIM:605714
76	0.6131	Methylmalonic aciduria and homocystinuria, cblC type	OMIM:277400
76	0.6131	Methylmalonic aciduria and homocystinuria, cblC type, digenic	OMIM:277400
78	0.6129	Homocystinuria-megaloblastic anemia, cblG complementation type	OMIM:250940
79	0.6127	?Leukodystrophy, progressive, early childhood-onset	OMIM:617762
80	0.612	Leukodystrophy, hypomyelinating, 4	OMIM:612233
81	0.6103	Focal facial dermal dysplasia type IV	ORPHA:398189
82	0.6102	Mitochondrial DNA depletion syndrome 9 (encephalomyopathic type with methylmalonic aciduria)	OMIM:245400
83	0.6098	3-hydroxy-3-methylglutaric aciduria	ORPHA:20
84	0.6097	Sulfite oxidase deficiency	OMIM:272300
85	0.6096	Developmental and epileptic encephalopathy 89	OMIM:619124
86	0.6077	Dystonia 30	OMIM:619291
87	0.6065	Molybdenum cofactor deficiency A	OMIM:252150
88	0.6058	Congenital factor XIII deficiency	ORPHA:331
88	0.6058	Congenital factor XIII deficiency	ORPHA:331
90	0.6055	Ethylmalonic encephalopathy	ORPHA:51188
90	0.6055	Ethylmalonic encephalopathy	OMIM:602473
92	0.6051	Hypophosphatasia, infantile	OMIM:241500
93	0.6049	Intellectual developmental disorder, autosomal dominant 42	OMIM:616973
94	0.6037	Factor XIIIA deficiency	OMIM:613225
95	0.6036	Molybdenum cofactor deficiency B	OMIM:252160
95	0.6036	VLCAD deficiency	OMIM:201475
97	0.6035	Mitochondrial complex I deficiency, nuclear type 26	OMIM:618247
98	0.6027	Cerebral amyloid angiopathy	OMIM:105150
99	0.6012	Congenital erythropoietic porphyria	ORPHA:79277
99	0.6012	Congenital erythropoietic porphyria	ORPHA:79277
101	0.6009	Menkes disease	ORPHA:565
102	0.6007	HSD10 disease, infantile type	ORPHA:391428
103	0.6003	Pseudo-TORCH syndrome 3	OMIM:618886
104	0.598	2,4-dienoyl-CoA reductase deficiency	OMIM:616034
105	0.5979	Wiskott-Aldrich syndrome	ORPHA:906
105	0.5979	Wiskott-Aldrich syndrome	ORPHA:906
107	0.5976	RIDDLE syndrome	ORPHA:420741
108	0.5972	Congenital factor VII deficiency	ORPHA:327
109	0.597	Congenital factor X deficiency	ORPHA:328
109	0.597	GM1 gangliosidosis type 1	ORPHA:79255
111	0.5969	Neuroferritinopathy	ORPHA:157846
112	0.5968	Pyruvate dehydrogenase E3 deficiency	ORPHA:2394
113	0.5964	DOORS syndrome	OMIM:220500
114	0.5962	Liver failure, transient infantile	OMIM:613070
115	0.5959	Methylmalonic aciduria and homocysteinemia, cblX type	OMIM:309541
115	0.5959	Carnitine-acylcarnitine translocase deficiency	ORPHA:159
117	0.5951	Mevalonic aciduria	OMIM:610377
118	0.595	Methylmalonic aciduria and homocystinuria, cblJ type	OMIM:614857
119	0.5945	CPT II deficiency, lethal neonatal	OMIM:608836
120	0.594	MEPAN syndrome	ORPHA:508093
121	0.5938	Mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria	ORPHA:1933
122	0.5937	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
123	0.5934	Choreoacanthocytosis	ORPHA:2388
124	0.5931	Dihydropyrimidine dehydrogenase deficiency	ORPHA:1675
125	0.5924	Mitochondrial complex I deficiency, nuclear type 20	OMIM:611126
126	0.5917	Factor VII deficiency	OMIM:227500
127	0.5896	Familial cerebral saccular aneurysm	ORPHA:231160
127	0.5896	Familial cerebral saccular aneurysm	ORPHA:231160
127	0.5896	Familial cerebral saccular aneurysm	ORPHA:231160
127	0.5896	Familial cerebral saccular aneurysm	ORPHA:231160
127	0.5896	Familial cerebral saccular aneurysm	ORPHA:231160
132	0.5894	Pseudo-TORCH syndrome 2	OMIM:617397
133	0.5893	Developmental and epileptic encephalopathy 64	OMIM:618004
134	0.5883	Stormorken syndrome	OMIM:185070
134	0.5883	Dystonia 28, childhood-onset	OMIM:617284
136	0.5882	Mitochondrial complex IV deficiency, nuclear type 4	OMIM:619048
136	0.5882	Witteveen-Kolk syndrome	OMIM:613406
138	0.5876	Isolated ATP synthase deficiency	ORPHA:254913
138	0.5876	Isolated ATP synthase deficiency	ORPHA:254913
138	0.5876	Isolated ATP synthase deficiency	ORPHA:254913
138	0.5876	Isolated ATP synthase deficiency	ORPHA:254913
138	0.5876	Isolated ATP synthase deficiency	ORPHA:254913
138	0.5876	Isolated ATP synthase deficiency	ORPHA:254913
138	0.5876	Isolated ATP synthase deficiency	ORPHA:254913
138	0.5876	Isolated ATP synthase deficiency	ORPHA:254913
146	0.5872	Hereditary coproporphyria	ORPHA:79273
147	0.5868	3-methylglutaconic aciduria type 1	ORPHA:67046
148	0.5866	Factor X deficiency	OMIM:227600
148	0.5866	Immune thrombocytopenia	ORPHA:3002
150	0.5865	Mucopolysaccharidosis II	OMIM:309900
151	0.5858	L-2-hydroxyglutaric aciduria	OMIM:236792
151	0.5858	Variegate porphyria	OMIM:176200
153	0.5857	17q21.31 microdeletion syndrome	ORPHA:363958
154	0.5854	Allan-Herndon-Dudley syndrome	ORPHA:59
155	0.5851	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
155	0.5851	Mitochondrial complex IV deficiency, nuclear type 2	OMIM:604377
155	0.5851	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
155	0.5851	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
155	0.5851	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
155	0.5851	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
161	0.585	Lipoyltransferase 1 deficiency	OMIM:616299
162	0.5847	Muscular dystrophy, limb-girdle, autosomal recessive 18	OMIM:615356
163	0.5845	Adult-onset cervical dystonia, DYT23 type	ORPHA:420492
164	0.5843	Vitamin K-dependent clotting factors, combined deficiency of, 1	OMIM:277450
165	0.5836	Neurodevelopmental disorder with spasticity, cataracts, and cerebellar hypoplasia	OMIM:619286
166	0.583	Combined oxidative phosphorylation deficiency 14	OMIM:614946
167	0.5829	Spastic paraplegia-severe developmental delay-epilepsy syndrome	ORPHA:464282
168	0.5824	Parkinson disease 14, autosomal recessive	OMIM:612953
169	0.5823	Dystonia-parkinsonism-hypermanganesemia syndrome	ORPHA:521406
