rank	score	disease_name	disease_identifier
1	0.9854	Palmoplantar keratoderma, epidermolytic, 1	OMIM:144200
2	0.7468	Congenital ichthyosiform erythroderma	ORPHA:79394
2	0.7468	Congenital ichthyosiform erythroderma	ORPHA:79394
2	0.7468	Congenital ichthyosiform erythroderma	ORPHA:79394
2	0.7468	Congenital ichthyosiform erythroderma	ORPHA:79394
2	0.7468	Congenital ichthyosiform erythroderma	ORPHA:79394
2	0.7468	Congenital ichthyosiform erythroderma	ORPHA:79394
2	0.7468	Keratosis linearis-ichthyosis congenita-sclerosing keratoderma syndrome	ORPHA:281201
2	0.7468	Congenital ichthyosiform erythroderma	ORPHA:79394
2	0.7468	Congenital ichthyosiform erythroderma	ORPHA:79394
2	0.7468	Congenital ichthyosiform erythroderma	ORPHA:79394
12	0.7384	Autosomal dominant epidermolytic ichthyosis	ORPHA:312
12	0.7384	Autosomal dominant epidermolytic ichthyosis	ORPHA:312
14	0.7313	Ichthyosis, congenital, autosomal recessive 13	OMIM:617574
15	0.7298	Ichthyosis, X-linked	OMIM:308100
16	0.7247	Ichthyosis with confetti	OMIM:609165
17	0.7226	Ichthyosis, congenital, autosomal recessive 3	OMIM:606545
18	0.7182	Gaucher disease, perinatal lethal	OMIM:608013
19	0.7177	Ichthyosis, annular epidermolytic 2	OMIM:620148
20	0.7174	Superficial epidermolytic ichthyosis	ORPHA:455
21	0.7158	Ichthyosis, congenital, autosomal recessive 10	OMIM:615024
22	0.7143	Ichthyosis, annular epidermolytic 1	OMIM:607602
23	0.7111	Recessive X-linked ichthyosis	ORPHA:461
23	0.7111	MEDNIK syndrome	ORPHA:171851
23	0.7111	MEDNIK syndrome	ORPHA:171851
23	0.7111	Recessive X-linked ichthyosis	ORPHA:461
23	0.7111	IRIDA syndrome	ORPHA:209981
28	0.7099	Fetal Gaucher disease	ORPHA:85212
29	0.7065	Meleda disease	OMIM:248300
30	0.7045	Palmoplantar keratoderma, nonepidermolytic, focal	OMIM:613000
31	0.7041	Epidermolytic hyperkeratosis 2	OMIM:620150
32	0.702	Palmoplantar keratoderma, nonepidermolytic, focal or diffuse	OMIM:615735
33	0.699	Self-improving collodion baby	ORPHA:281122
33	0.699	Self-improving collodion baby	ORPHA:281122
33	0.699	Self-improving collodion baby	ORPHA:281122
33	0.699	MEDNIK syndrome	OMIM:609313
33	0.699	Muscular dystrophy, congenital, megaconial type	OMIM:602541
33	0.699	Alport syndrome 1, X-linked	OMIM:301050
33	0.699	DK1-CDG	ORPHA:91131
33	0.699	Immunodeficiency 55	OMIM:617827
33	0.699	Immunodeficiency 63 with lymphoproliferation and autoimmunity	OMIM:618495
33	0.699	Alopecia-intellectual disability syndrome 4	OMIM:618840
33	0.699	Stormorken-Sjaastad-Langslet syndrome	ORPHA:3204
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Infantile Refsum disease	ORPHA:772
33	0.699	Neutral lipid storage disease with myopathy	OMIM:610717
33	0.699	Ichthyosis-prematurity syndrome	ORPHA:88621
33	0.699	Stormorken-Sjaastad-Langslet syndrome	ORPHA:3204
60	0.6937	Erythrokeratodermia variabilis et progressiva 4	OMIM:617526
61	0.6892	Ichthyosis, congenital, autosomal recessive 6	OMIM:612281
62	0.6889	Pachyonychia congenita 3	OMIM:615726
63	0.6883	Ichthyosis, lamellar, autosomal dominant	OMIM:146750
64	0.688	Ichthyosis, congenital, autosomal recessive 8	OMIM:613943
65	0.6865	Trichothiodystrophy 7, nonphotosensitive	OMIM:618546
66	0.6858	Keratosis linearis with ichthyosis congenita and sclerosing keratoderma	OMIM:601952
67	0.6846	Ichthyosis, congenital, autosomal recessive 4A	OMIM:601277
68	0.6832	Cowden syndrome 1	OMIM:158350
69	0.6792	Palmoplantar keratoderma-deafness syndrome	ORPHA:2202
69	0.6792	Tyrosinemia type 2	ORPHA:28378
71	0.6785	Keratoderma hereditarium mutilans	ORPHA:494
72	0.6778	Epidermolytic hyperkeratosis 1	OMIM:113800
73	0.6777	Keratitis-ichthyosis-deafness syndrome, autosomal recessive	OMIM:242150
74	0.6771	Trichothiodystrophy 2, photosensitive	OMIM:616390
75	0.6768	Lamellar ichthyosis	ORPHA:313
75	0.6768	Lamellar ichthyosis	ORPHA:313
75	0.6768	Lamellar ichthyosis	ORPHA:313
75	0.6768	Lamellar ichthyosis	ORPHA:313
