rank	score	disease_name	disease_identifier
1	0.8284	Myopathy with extrapyramidal signs	OMIM:615673
2	0.8141	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 3	OMIM:253280
3	0.8074	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
4	0.8021	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 5	OMIM:613153
5	0.798	X-linked intellectual disability-short stature-overweight syndrome	ORPHA:457240
6	0.7946	Bilateral perisylvian polymicrogyria	ORPHA:98889
6	0.7946	Bilateral perisylvian polymicrogyria	ORPHA:98889
6	0.7946	Bilateral perisylvian polymicrogyria	ORPHA:98889
9	0.7845	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
10	0.7761	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria	ORPHA:99646
11	0.7722	Dystonia-1, torsion	OMIM:128100
12	0.7718	Intellectual developmental disorder, autosomal dominant 48	OMIM:617751
13	0.7679	Microcephaly 2, primary, autosomal recessive, with or without cortical malformations	OMIM:604317
14	0.766	Bilateral frontoparietal polymicrogyria	ORPHA:101070
14	0.766	Bilateral frontoparietal polymicrogyria	ORPHA:101070
16	0.7622	Poretti-Boltshauser syndrome	OMIM:615960
17	0.762	Choreoacanthocytosis	ORPHA:2388
18	0.761	Lissencephaly 3	OMIM:611603
19	0.7584	Alkuraya-Kucinskas syndrome	OMIM:617822
20	0.7578	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	OMIM:620224
21	0.7569	Combined oxidative phosphorylation defect type 39	ORPHA:565624
22	0.7568	Combined oxidative phosphorylation deficiency 39	OMIM:618397
23	0.7555	den Hoed-de Boer-Voisin syndrome	OMIM:619229
24	0.7545	Neurodevelopmental disorder with epilepsy and hemochromatosis	OMIM:301072
24	0.7545	?PEHO syndrome-like	OMIM:617507
26	0.754	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 1	OMIM:236670
27	0.7529	Gabriele-de Vries syndrome	OMIM:617557
28	0.7526	Neurodegeneration, childhood-onset, with progressive microcephaly	OMIM:619847
29	0.7524	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 2	OMIM:613150
30	0.7519	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
31	0.751	Autosomal recessive dopa-responsive dystonia	ORPHA:101150
31	0.751	Autosomal recessive dopa-responsive dystonia	ORPHA:101150
33	0.7509	Phosphoserine aminotransferase deficiency, infantile/juvenile form	ORPHA:284417
34	0.7503	Helsmoortel-van der Aa syndrome	OMIM:615873
35	0.7499	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
36	0.7486	Developmental and epileptic encephalopathy 100	OMIM:619777
37	0.7483	Spinocerebellar ataxia, autosomal recessive 4	OMIM:607317
