rank	score	disease_name	disease_identifier
1	0.9774	Tietz albinism-deafness syndrome	OMIM:103500
2	0.9093	Waardenburg syndrome, type 4B	OMIM:613265
3	0.8967	Waardenburg syndrome, type 1	OMIM:193500
4	0.8941	?ABCD syndrome	OMIM:600501
5	0.8917	Waardenburg syndrome, type 4A	OMIM:277580
5	0.8917	Waardenburg syndrome, type 4C	OMIM:613266
7	0.8603	Piebaldism	ORPHA:2884
7	0.8603	Piebaldism	ORPHA:2884
9	0.8568	PCWH syndrome	OMIM:609136
10	0.8518	Waardenburg syndrome, type 2A	OMIM:193510
11	0.8511	Waardenburg syndrome, type 2E, with or without neurologic involvement	OMIM:611584
12	0.848	Waardenburg syndrome type 1	ORPHA:894
13	0.8453	Oculocutaneous albinism type 3	ORPHA:79433
14	0.8424	Oculocutaneous albinism type 2	ORPHA:79432
14	0.8424	Oculocutaneous albinism type 2	ORPHA:79432
16	0.8201	Waardenburg-Shah syndrome	ORPHA:897
16	0.8201	Waardenburg-Shah syndrome	ORPHA:897
16	0.8201	Waardenburg-Shah syndrome	ORPHA:897
16	0.8201	Waardenburg-Shah syndrome	ORPHA:897
20	0.8193	Waardenburg syndrome, type 2F	OMIM:619947
21	0.8172	Albinism, oculocutaneous, type IV	OMIM:606574
22	0.8048	Griscelli syndrome, type 1	OMIM:214450
23	0.8006	Albinism, oculocutaneous, type II, modifier of	OMIM:203200
23	0.8006	Albinism, brown oculocutaneous	OMIM:203200
25	0.8002	Acrodysostosis 2, with or without hormone resistance	OMIM:614613
26	0.7967	?Intellectual developmental disorder, autosomal recessive 50	OMIM:616460
27	0.7952	Waardenburg syndrome, type 3	OMIM:148820
28	0.7867	COMMAD syndrome	OMIM:617306
29	0.7846	Griscelli syndrome, type 3	OMIM:609227
30	0.782	Angelman syndrome	OMIM:105830
31	0.781	Tietz syndrome	ORPHA:42665
32	0.7743	?Hermansky-Pudlak syndrome 9	OMIM:614171
33	0.7741	Phenylketonuria	OMIM:261600
34	0.7728	Intellectual developmental disorder, autosomal recessive 38	OMIM:615516
35	0.7726	Albinism, oculocutaneous, type IA	OMIM:203100
36	0.7703	Peripheral demyelinating neuropathy-central dysmyelinating leukodystrophy-Waardenburg syndrome-Hirschsprung disease	ORPHA:163746
37	0.77	Albinism, oculocutaneous, type IB	OMIM:606952
38	0.7675	Waardenburg syndrome type 2	ORPHA:895
38	0.7675	Waardenburg syndrome type 2	ORPHA:895
38	0.7675	Waardenburg syndrome type 2	ORPHA:895
38	0.7675	Waardenburg syndrome type 2	ORPHA:895
38	0.7675	Waardenburg syndrome type 2	ORPHA:895
38	0.7675	Waardenburg syndrome type 2	ORPHA:895
44	0.7623	Vici syndrome	OMIM:242840
45	0.7602	Acrodysostosis 1, with or without hormone resistance	OMIM:101800
46	0.7553	Retinitis punctata albescens	ORPHA:52427
46	0.7553	Retinitis punctata albescens	ORPHA:52427
46	0.7553	Retinitis punctata albescens	ORPHA:52427
46	0.7553	Retinitis punctata albescens	ORPHA:52427
50	0.7486	Piebaldism	OMIM:172800
51	0.7462	Nystagmus 6, congenital, X-linked	OMIM:300814
52	0.7449	Hyperornithinemia-hyperammonemia-homocitrullinemia syndrome	OMIM:238970
53	0.7443	Choroideremia	OMIM:303100
54	0.744	Hermansky-Pudlak syndrome 8	OMIM:614077
55	0.7436	Oliver-McFarlane syndrome	OMIM:275400
56	0.7434	Central areolar choroidal dystrophy	ORPHA:75377
56	0.7434	Central areolar choroidal dystrophy	ORPHA:75377
56	0.7434	Central areolar choroidal dystrophy	ORPHA:75377
59	0.7409	Woolly hair nevus	ORPHA:79414
60	0.7397	Åland Islands eye disease	ORPHA:178333
61	0.7342	Joubert syndrome 12	OMIM:200990
62	0.7336	Ocular albinism, type I, Nettleship-Falls type	OMIM:300500
63	0.7331	Pierson syndrome	OMIM:609049
64	0.7316	Familial dysautonomia	ORPHA:1764
65	0.7308	Neuroocular syndrome	OMIM:619539
66	0.7256	TSC2 angiomyolipomas, renal, modifier of	OMIM:613254
66	0.7256	Tuberous sclerosis-2	OMIM:613254
