rank	score	disease_name	disease_identifier
1	0.9149	Bleeding disorder, platelet-type, 24, autosomal dominant	OMIM:619271
2	0.9074	Glanzmann thrombasthenia	ORPHA:849
2	0.9074	Glanzmann thrombasthenia	ORPHA:849
4	0.8897	Thrombocytopenia, autosomal dominant, 7	OMIM:619130
5	0.8675	Bernard-Soulier syndrome, type A2 (dominant)	OMIM:153670
6	0.8646	Glanzmann thrombasthenia 1	OMIM:273800
7	0.8516	Bernard-Soulier syndrome, type A1 (recessive)	OMIM:231200
7	0.8516	Giant platelet disorder, isolated	OMIM:231200
7	0.8516	Bernard-Soulier syndrome, type C	OMIM:231200
10	0.8505	Bleeding disorder, platelet-type, 11	OMIM:614201
11	0.8452	Bleeding disorder, platelet-type, 15	OMIM:615193
12	0.8442	Bernard-Soulier syndrome	ORPHA:274
12	0.8442	Bernard-Soulier syndrome	ORPHA:274
12	0.8442	Bernard-Soulier syndrome	ORPHA:274
15	0.8412	Glanzmann thrombasthenia 2	OMIM:619267
16	0.8262	Quebec platelet disorder	OMIM:601709
17	0.8208	Bleeding disorder, platelet-type, 17	OMIM:187900
18	0.8202	Bleeding disorder, platelet-type, 21	OMIM:617443
19	0.8167	?Bleeding disorder, platelet-type, 18	OMIM:615888
20	0.8138	Macrothrombocytopenia and granulocyte inclusions with or without nephritis or sensorineural hearing loss	OMIM:155100
21	0.8091	Hermansky-Pudlak syndrome 5	OMIM:614074
22	0.8065	Hermansky-Pudlak syndrome 6	OMIM:614075
23	0.8028	Bleeding disorder, platelet-type, 8	OMIM:609821
24	0.7934	Bleeding disorder, platelet-type, 16, autosomal dominant	OMIM:187800
25	0.7908	Hermansky-Pudlak syndrome 3	OMIM:614072
26	0.7848	Hermansky-Pudlak syndrome 11	OMIM:619172
27	0.7782	Bleeding disorder, platelet-type, 13, susceptibility to	OMIM:614009
28	0.7674	Thrombocythemia, somatic	OMIM:187950
28	0.7674	Thrombocythemia, somatic	OMIM:187950
28	0.7674	Thrombocythemia 1	OMIM:187950
31	0.7667	Hermansky-Pudlak syndrome 8	OMIM:614077
32	0.765	Platelet disorder, familial, with associated myeloid malignancy	OMIM:601399
33	0.7547	?Bleeding disorder, platelet-type, 22	OMIM:618462
34	0.75	Deafness, autosomal dominant 1, with or without thrombocytopenia	OMIM:124900
35	0.7428	von Willebrand disease, type 3	OMIM:277480
36	0.7371	Gray platelet syndrome	OMIM:139090
37	0.732	Hermansky-Pudlak syndrome 7	OMIM:614076
38	0.729	Immune thrombocytopenia	ORPHA:3002
39	0.7268	von Willebrand disease, type 1	OMIM:193400
40	0.7227	Thrombocytopenia with beta-thalassemia, X-linked	OMIM:314050
41	0.7202	Wiskott-Aldrich syndrome	ORPHA:906
41	0.7202	Wiskott-Aldrich syndrome	ORPHA:906
41	0.7202	Hermansky-Pudlak syndrome 2	OMIM:608233
44	0.7182	Sitosterolemia 1	OMIM:210250
45	0.7174	MYH9-related disease	ORPHA:182050
46	0.7107	Thrombocytopenia, X-linked, intermittent	OMIM:313900
47	0.7092	Thrombocytopenia 3	OMIM:273900
48	0.7062	Macrothrombocytopenia, isolated, 1, autosomal dominant	OMIM:613112
49	0.703	Wolfram syndrome 2	OMIM:604928
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
50	0.6995	Acute promyelocytic leukemia	ORPHA:520
63	0.6967	Idiopathic aplastic anemia	ORPHA:88
63	0.6967	Idiopathic aplastic anemia	ORPHA:88
63	0.6967	Idiopathic aplastic anemia	ORPHA:88
63	0.6967	Idiopathic aplastic anemia	ORPHA:88
67	0.6891	?Immunodeficiency 81	OMIM:619374
68	0.6879	SLC35A1-CDG	ORPHA:238459
69	0.6864	Thrombocytopenia 5	OMIM:616216
70	0.6858	Cirrhosis-dystonia-polycythemia-hypermanganesemia syndrome	ORPHA:309854
71	0.6852	Thrombocytopenia, X-linked, with or without dyserythropoietic anemia	OMIM:300367
72	0.6851	Chédiak-Higashi syndrome	ORPHA:167
73	0.6799	Factor XIIIA deficiency	OMIM:613225
74	0.6795	Platelet glycoprotein IV deficiency	OMIM:608404
75	0.6777	Congenital factor XIII deficiency	ORPHA:331
75	0.6777	Congenital factor XIII deficiency	ORPHA:331
77	0.6773	Wiskott-Aldrich syndrome	OMIM:301000
78	0.6746	Portal hypertension, noncirrhotic, 2	OMIM:619463
79	0.6742	Radioulnar synostosis with amegakaryocytic thrombocytopenia 1	OMIM:605432
80	0.6728	Congenital disorder of glycosylation, type IIf	OMIM:603585
81	0.6717	Thrombocytopenia 2	OMIM:188000
82	0.6711	Tufted angioma	ORPHA:1063
83	0.6686	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
83	0.6686	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
83	0.6686	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
83	0.6686	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
87	0.6675	Hypofibrinogenemia, congenital	OMIM:202400
87	0.6675	Afibrinogenemia, congenital	OMIM:202400
87	0.6675	Hypofibrinogenemia, congenital	OMIM:202400
90	0.667	Congenital factor X deficiency	ORPHA:328
91	0.6666	Hypoprothrombinemia	OMIM:613679
92	0.6612	Anemia, X-linked, with/without neutropenia and/or platelet abnormalities	OMIM:300835
93	0.6584	Combined deficiency of factor V and factor VIII	ORPHA:35909
93	0.6584	Combined deficiency of factor V and factor VIII	ORPHA:35909
95	0.6562	?Bleeding disorder, platelet-type, 19	OMIM:616176
96	0.655	Congenital factor VII deficiency	ORPHA:327
97	0.6532	Moyamoya disease with early-onset achalasia	ORPHA:401945
97	0.6532	Gaucher disease type 1	ORPHA:77259
97	0.6532	Gaucher disease type 1	ORPHA:77259
100	0.6499	Beta-thalassemia-X-linked thrombocytopenia syndrome	ORPHA:231393
100	0.6499	Bartter syndrome, type 2	OMIM:241200
102	0.6496	Osteopetrosis, autosomal recessive 4	OMIM:611490
103	0.6495	Moderate hemophilia A	ORPHA:169805
103	0.6495	MGAT2-CDG	ORPHA:79329
105	0.648	Aicardi-Goutieres syndrome 1, dominant and recessive	OMIM:225750
106	0.6472	Acatalasemia	ORPHA:926
107	0.6459	Waldenström macroglobulinemia	ORPHA:33226
108	0.6454	Congenital dyserythropoietic anemia type III	ORPHA:98870
108	0.6454	Congenital dyserythropoietic anemia type III	ORPHA:98870
110	0.6434	Factor X deficiency	OMIM:227600
110	0.6434	MIRAGE syndrome	OMIM:617053
112	0.6416	Pelger-Huet anomaly	OMIM:169400
113	0.6409	Primary myelofibrosis	ORPHA:824
113	0.6409	Primary myelofibrosis	ORPHA:824
113	0.6409	Primary myelofibrosis	ORPHA:824
113	0.6409	Primary myelofibrosis	ORPHA:824
113	0.6409	Immunodeficiency 71 with inflammatory disease and congenital thrombocytopenia	OMIM:617718
