rank	score	disease_name	disease_identifier
1	0.8547	Cerebellar dysfunction, impaired intellectual development, and hypogonadotropic hypogonadism	OMIM:619761
2	0.849	Delayed puberty, self-limited	OMIM:619613
3	0.8461	Hypogonadotropic hypogonadism 10 with or without anosmia	OMIM:614839
4	0.8221	Polyendocrine-polyneuropathy syndrome	ORPHA:453533
5	0.8217	?Hypogonadotropic hypogonadism 13 with or without anosmia	OMIM:614842
6	0.8053	Hypogonadotropic hypogonadism 1 with or without anosmia (Kallmann syndrome 1)	OMIM:308700
7	0.7984	Boucher-Neuhauser syndrome	OMIM:215470
8	0.7905	Hypogonadotropic hypogonadism 22, with or without anosmia	OMIM:616030
9	0.7903	Hypogonadotropic hypogonadism 16 with or without anosmia	OMIM:614897
10	0.7837	Meningioma	ORPHA:2495
10	0.7837	Meningioma	ORPHA:2495
10	0.7837	Meningioma	ORPHA:2495
10	0.7837	Meningioma	ORPHA:2495
10	0.7837	Meningioma	ORPHA:2495
10	0.7837	Meningioma	ORPHA:2495
10	0.7837	Meningioma	ORPHA:2495
10	0.7837	Meningioma	ORPHA:2495
10	0.7837	Meningioma	ORPHA:2495
10	0.7837	Meningioma	ORPHA:2495
10	0.7837	Meningioma	ORPHA:2495
21	0.7676	?Hypogonadotropic hypogonadism 27 without anosmia	OMIM:619755
22	0.7607	BDV syndrome	OMIM:619326
23	0.7581	Hypogonadotropic hypogonadism 23 with or without anosmia	OMIM:228300
24	0.7555	Hypogonadotropic hypogonadism 8 with or without anosmia	OMIM:614837
25	0.7538	Pituitary hormone deficiency, combined, 2	OMIM:262600
26	0.7431	Pituitary hormone deficiency, combined, 6	OMIM:613986
27	0.7413	Pituitary hormone deficiency, combined or isolated, 8	OMIM:620303
28	0.7362	Hypogonadotropic hypogonadism 24 without anosmia	OMIM:229070
29	0.7193	?Hypogonadotropic hypogonadism 12 with or without anosmia	OMIM:614841
30	0.7181	Ataxia with isolated vitamin E deficiency	OMIM:277460
31	0.717	Mitochondrial myopathy-cerebellar ataxia-pigmentary retinopathy syndrome	ORPHA:502423
32	0.7158	Autosomal recessive spastic paraplegia type 26	ORPHA:101006
33	0.7149	Myopathy, mitochondrial, and ataxia	OMIM:617675
34	0.7135	Leukodystrophy, hypomyelinating, 8, with or without oligodontia and/or hypogonadotropic hypogonadism	OMIM:614381
35	0.7122	Neurodegeneration with ataxia, dystonia, and gaze palsy, childhood-onset	OMIM:617145
36	0.7106	Spastic paraplegia 26, autosomal recessive	OMIM:609195
37	0.71	Acrodermatitis enteropathica	OMIM:201100
38	0.706	Lipodystrophy, familial partial, type 7	OMIM:606721
39	0.7037	Ataxia-telangiectasia-like disorder	ORPHA:251347
40	0.6999	Woodhouse-Sakati syndrome	OMIM:241080
41	0.6974	X-linked intellectual disability, Van Esch type	ORPHA:163976
42	0.6951	Bothnia retinal dystrophy	ORPHA:85128
43	0.6929	Alström syndrome	ORPHA:64
44	0.6923	Spinocerebellar ataxia type 7	ORPHA:94147
45	0.6912	Cerebellar ataxia, impaired intellectual development, and dysquilibrium syndrome 2	OMIM:610185
46	0.6904	Lichtenstein-Knorr syndrome	OMIM:616291
47	0.6884	SESAME syndrome	OMIM:612780
48	0.688	Spinocerebellar ataxia, autosomal recessive 18	OMIM:616204
49	0.6873	Intellectual developmental disorder, X-linked syndromic 16	OMIM:305400
50	0.6857	Cerebellar ataxia-hypogonadism syndrome	ORPHA:1173
50	0.6857	Ataxia with vitamin E deficiency	ORPHA:96
50	0.6857	Cerebellar ataxia-hypogonadism syndrome	ORPHA:1173
53	0.6856	Leukodystrophy, hypomyelinating, 7, with or without oligodontia and/or hypogonadotropic hypogonadism	OMIM:607694
54	0.6851	Congenital cataracts, facial dysmorphism, and neuropathy	OMIM:604168
55	0.6846	46,XY gonadal dysgenesis-motor and sensory neuropathy syndrome	ORPHA:168563
56	0.6835	Neurodevelopmental disorder with central and peripheral motor dysfunction	OMIM:618356
57	0.6816	Obesity due to congenital leptin deficiency	ORPHA:66628
57	0.6816	Obesity due to leptin receptor gene deficiency	ORPHA:179494
59	0.6806	Amyotrophic lateral sclerosis, susceptibility to, 13	OMIM:183090
59	0.6806	Spinocerebellar ataxia 2	OMIM:183090
61	0.6796	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
62	0.6789	Cerebellar hypoplasia, impaired intellectual development, and dysequilibrium syndrome 1	OMIM:224050
63	0.6786	Sorsby pseudoinflammatory fundus dystrophy	ORPHA:59181
64	0.6777	?Spinocerebellar ataxia, autosomal recessive 26	OMIM:617633
64	0.6777	ANE syndrome	ORPHA:157954
66	0.6775	46,XY difference of sex development due to isolated 17,20-lyase deficiency	ORPHA:90796
66	0.6775	46,XY difference of sex development due to isolated 17,20-lyase deficiency	ORPHA:90796
66	0.6775	Dentatorubral pallidoluysian atrophy	ORPHA:101
69	0.6773	Spinocerebellar ataxia type 1	ORPHA:98755
70	0.6768	Retinoschisis	OMIM:312700
70	0.6768	Ceroid lipofuscinosis, neuronal, 5	OMIM:256731
72	0.6764	Spinocerebellar ataxia 1	OMIM:164400
73	0.6763	Leukodystrophy, hypomyelinating, 21	OMIM:619310
74	0.6762	PMM2-CDG	ORPHA:79318
75	0.6753	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
75	0.6753	46XY sex reversal 11	OMIM:273250
75	0.6753	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
75	0.6753	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
75	0.6753	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
80	0.6748	Late-onset retinal degeneration	ORPHA:67042
80	0.6748	Xq21 microdeletion syndrome	ORPHA:1435
82	0.6743	Ataxia-telangiectasia-like disorder 1	OMIM:604391
83	0.674	Achromatopsia	ORPHA:49382
83	0.674	Achromatopsia	ORPHA:49382
83	0.674	Achromatopsia	ORPHA:49382
83	0.674	Achromatopsia	ORPHA:49382
83	0.674	Achromatopsia	ORPHA:49382
83	0.674	Achromatopsia	ORPHA:49382
83	0.674	Achromatopsia	ORPHA:49382
90	0.6738	Woodhouse-Sakati syndrome	ORPHA:3464
91	0.6735	Bietti crystalline dystrophy	ORPHA:41751
92	0.6723	Congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency	ORPHA:90793
93	0.6718	Stargardt disease	ORPHA:827
93	0.6718	Stargardt disease	ORPHA:827
93	0.6718	Stargardt disease	ORPHA:827
