rank	score	disease_name	disease_identifier
1	0.8082	Myasthenic syndrome, congenital, 10	OMIM:254300
2	0.7845	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7845	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7845	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7845	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7845	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7845	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7845	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7845	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7845	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7845	Presynaptic congenital myasthenic syndromes	ORPHA:98914
12	0.7701	Plectin-related limb-girdle muscular dystrophy R17	ORPHA:254361
13	0.758	Autosomal dominant Charcot-Marie-Tooth disease type 2Z	ORPHA:466768
14	0.7553	Synaptic congenital myasthenic syndromes	ORPHA:98915
14	0.7553	Synaptic congenital myasthenic syndromes	ORPHA:98915
16	0.7545	Amyotrophic lateral sclerosis 27, juvenile	OMIM:620285
17	0.7487	Brown-Vialetto-Van Laere syndrome 1	OMIM:211530
18	0.7427	DNA2-related mitochondrial DNA deletion syndrome	ORPHA:352470
19	0.7389	Myasthenic syndrome, congenital, 6, presynaptic	OMIM:254210
20	0.7386	Spinal muscular atrophy, lower extremity-predominant, 2A, autosomal dominant	OMIM:615290
21	0.7385	Myasthenic syndrome, congenital, 1B, fast-channel	OMIM:608930
22	0.7345	Choreoacanthocytosis	ORPHA:2388
23	0.7344	Centronuclear myopathy 2	OMIM:255200
24	0.734	Myasthenic syndrome, congenital, 16	OMIM:614198
25	0.7307	Pontocerebellar hypoplasia, type 1B	OMIM:614678
26	0.7298	Spinocerebellar ataxia 36	OMIM:614153
27	0.7272	Charcot-Marie-Tooth disease type 4C	ORPHA:99949
28	0.7256	Myasthenic syndrome, congenital, 5	OMIM:603034
29	0.7252	Myasthenic syndrome, congenital, 1A, slow-channel	OMIM:601462
30	0.725	Congenital myopathy 22B, severe fetal	OMIM:620369
31	0.7223	Myasthenic syndrome, congenital, 2A, slow-channel	OMIM:616313
32	0.721	Congenital myopathy 22A, classic	OMIM:620351
32	0.721	Neurodegeneration, childhood-onset, with cerebellar atrophy	OMIM:618276
34	0.7185	Charcot-Marie-Tooth disease type 4B2	ORPHA:99956
35	0.7162	Bethlem myopathy	ORPHA:610
35	0.7162	Bethlem myopathy	ORPHA:610
35	0.7162	Bethlem myopathy	ORPHA:610
35	0.7162	Bethlem myopathy	ORPHA:610
