rank	score	disease_name	disease_identifier
1	0.8312	Wiedemann-Steiner syndrome	OMIM:605130
2	0.7797	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities	OMIM:620191
3	0.776	CTCF-related neurodevelopmental disorder	ORPHA:363611
4	0.7754	Focal segmental glomerulosclerosis and neurodevelopmental syndrome	OMIM:619428
5	0.7732	Intellectual developmental disorder, autosomal dominant 21	OMIM:615502
6	0.7589	X-linked intellectual disability due to GRIA3 mutations	ORPHA:364028
7	0.7474	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
8	0.7457	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	ORPHA:466950
9	0.7403	2q23.1 microdeletion syndrome	ORPHA:228402
10	0.7394	Nizon-Isidor syndrome	OMIM:618872
11	0.7385	Intellectual developmental disorder, X-linked syndromic, Bain type	OMIM:300986
12	0.7357	Rubinstein-Taybi syndrome 1	OMIM:180849
13	0.7335	Helsmoortel-van der Aa syndrome	OMIM:615873
14	0.7327	Coffin-Siris syndrome 1	OMIM:135900
15	0.7292	Koolen-De Vries syndrome	OMIM:610443
16	0.7289	Developmental and epileptic encephalopathy 66	OMIM:618067
17	0.7258	Vulto-van Silfout-de Vries syndrome	OMIM:615828
18	0.7253	Peroxisomal acyl-CoA oxidase deficiency	OMIM:264470
19	0.7218	Intellectual developmental disorder, autosomal dominant 54	OMIM:617799
20	0.7207	Neuroocular syndrome	OMIM:619539
21	0.7175	Pontocerebellar hypoplasia, type 13	OMIM:618606
22	0.7169	Intellectual developmental disorder, autosomal dominant 1	OMIM:156200
23	0.7165	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
24	0.7149	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
25	0.7138	Pontocerebellar hypoplasia, type 10	OMIM:615803
26	0.7137	Phelan-McDermid syndrome	OMIM:606232
27	0.7136	DOORS syndrome	ORPHA:79500
27	0.7136	DOORS syndrome	ORPHA:79500
29	0.7098	Rubinstein-Taybi syndrome 2	OMIM:613684
30	0.7091	Intellectual developmental disorder, autosomal recessive 61	OMIM:617773
31	0.7088	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
32	0.7076	Developmental delay with variable intellectual disability and dysmorphic facies	OMIM:620098
33	0.7074	Neurodevelopmental disorder with variable motor and speech impairment	OMIM:617804
34	0.7073	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
34	0.7073	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
36	0.7019	Radio-Tartaglia syndrome	OMIM:619312
37	0.7018	Intellectual developmental disorder, autosomal dominant 64	OMIM:619188
38	0.7016	Marshall-Smith syndrome	OMIM:602535
39	0.7004	8q24.3 microdeletion syndrome	ORPHA:508488
40	0.6995	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	ORPHA:353281
41	0.6979	17q21.31 microdeletion syndrome	ORPHA:363958
42	0.6967	White-Sutton syndrome	OMIM:616364
43	0.6956	Intellectual disability-severe speech delay-mild dysmorphism syndrome	ORPHA:391372
44	0.6911	Pitt-Hopkins syndrome	OMIM:610954
45	0.6899	Intellectual developmental disorder, autosomal recessive 41	OMIM:615637
45	0.6899	Al Kaissi syndrome	OMIM:617694
47	0.6889	Bainbridge-Ropers syndrome	OMIM:615485
48	0.6885	PURA-related severe neonatal hypotonia-seizures-encephalopathy syndrome due to a point mutation	ORPHA:438216
49	0.6869	Symptomatic form of fragile X syndrome in female carriers	ORPHA:449291
50	0.686	Intellectual disability and myopathy syndrome	OMIM:619719
51	0.6854	Myoclonic-astatic epilepsy	ORPHA:1942
51	0.6854	Myoclonic-astatic epilepsy	ORPHA:1942
51	0.6854	Myoclonic-astatic epilepsy	ORPHA:1942
51	0.6854	Myoclonic-astatic epilepsy	ORPHA:1942
51	0.6854	Myoclonic-astatic epilepsy	ORPHA:1942
51	0.6854	Myoclonic-astatic epilepsy	ORPHA:1942
