rank	score	disease_name	disease_identifier
1	0.8893	Saccharopinuria	ORPHA:3124
2	0.8867	Citrullinemia	OMIM:215700
3	0.8622	Citrullinemia, adult-onset type II	OMIM:603471
4	0.8606	Argininosuccinic aciduria	ORPHA:23
5	0.8565	Argininosuccinic aciduria	OMIM:207900
6	0.8524	Mitochondrial complex V (ATP synthase) deficiency, nuclear type 4A	OMIM:620358
7	0.842	Argininemia	OMIM:207800
8	0.836	Ornithine transcarbamylase deficiency	OMIM:311250
9	0.8171	Cutis laxa, autosomal recessive, type IIIA	OMIM:219150
10	0.816	Carbamoylphosphate synthetase I deficiency	OMIM:237300
11	0.8032	Carbamoyl-phosphate synthetase 1 deficiency	ORPHA:147
12	0.792	Hyperprolinemia, type II	OMIM:239510
13	0.7914	Hyperornithinemia-hyperammonemia-homocitrullinuria syndrome	ORPHA:415
13	0.7914	Iminoglycinuria	ORPHA:42062
13	0.7914	Iminoglycinuria	ORPHA:42062
13	0.7914	Iminoglycinuria	ORPHA:42062
13	0.7914	Iminoglycinuria	ORPHA:42062
18	0.7832	Hyperprolinemia, type I	OMIM:239500
19	0.7804	Hyperammonemia due to carbonic anhydrase VA deficiency	OMIM:615751
20	0.7675	Lysinuric protein intolerance	OMIM:222700
21	0.7558	Hyperornithinemia-hyperammonemia-homocitrullinemia syndrome	OMIM:238970
22	0.7554	Hyperprolinemia type 1	ORPHA:419
23	0.7537	Citrullinemia type II	ORPHA:247585
24	0.7534	Neonatal intrahepatic cholestasis due to citrin deficiency	ORPHA:247598
25	0.7495	Developmental and epileptic encephalopathy 50	OMIM:616457
26	0.7478	Mitochondrial complex IV deficiency, nuclear type 22	OMIM:619355
27	0.7476	Pyridoxal phosphate-responsive seizures	ORPHA:79096
28	0.7461	Citrullinemia, type II, neonatal-onset	OMIM:605814
29	0.7452	Lysinuric protein intolerance	ORPHA:470
30	0.7446	Lipoyltransferase 1 deficiency	OMIM:616299
31	0.7421	Hyperprolinemia type 2	ORPHA:79101
32	0.7354	Pyruvate dehydrogenase phosphatase deficiency	ORPHA:79246
33	0.7317	Maple syrup urine disease, type II	OMIM:248600
33	0.7317	Maple syrup urine disease, type Ia	OMIM:248600
33	0.7317	Maple syrup urine disease, type Ib	OMIM:248600
36	0.7166	Combined oxidative phosphorylation deficiency 21	OMIM:615918
37	0.7085	?Mitochondrial complex I deficiency, nuclear type 35	OMIM:619003
38	0.7056	Mitochondrial complex I deficiency, nuclear type 36	OMIM:619170
39	0.6964	Methylmalonic aciduria and homocystinuria, cblF type	OMIM:277380
40	0.6926	Acyl-CoA dehydrogenase, medium chain, deficiency of	OMIM:201450
41	0.6909	Hyperlysinemia	ORPHA:2203
41	0.6909	Schizophrenia, susceptibility to, 4	OMIM:600850
41	0.6909	Cystathioninuria	ORPHA:212
44	0.6904	Mitochondrial complex IV deficiency, nuclear type 3	OMIM:619046
45	0.6899	Acyl-CoA dehydrogenase 9 deficiency	ORPHA:99901
46	0.6878	Methylmalonate semialdehyde dehydrogenase deficiency	OMIM:614105
47	0.6863	Dimethylglycine dehydrogenase deficiency	OMIM:605850
48	0.6857	3-Methylcrotonyl-CoA carboxylase 2 deficiency	OMIM:210210
49	0.6843	Pyruvate dehydrogenase E3 deficiency	ORPHA:2394
50	0.6806	Methylmalonic aciduria and homocystinuria, cblC type	OMIM:277400
50	0.6806	Methylmalonic aciduria and homocystinuria, cblC type, digenic	OMIM:277400
52	0.6787	Mitochondrial complex I deficiency, nuclear type 20	OMIM:611126
53	0.6767	Hereditary orotic aciduria	ORPHA:30
54	0.6764	?Mitochondrial complex IV deficiency, nuclear type 20	OMIM:619064
55	0.6742	Paget disease of bone 5, juvenile-onset	OMIM:239000
56	0.6737	Succinic semialdehyde dehydrogenase deficiency	OMIM:271980
57	0.6731	Argininemia	ORPHA:90
58	0.6718	Hyperammonemia due to N-acetylglutamate synthase deficiency	ORPHA:927
59	0.6678	Molybdenum cofactor deficiency A	OMIM:252150
60	0.6664	Mitochondrial complex I deficiency, nuclear type 1	OMIM:252010
61	0.6653	Thrombosis, hyperhomocysteinemic	OMIM:236200
62	0.6652	Propionicacidemia	OMIM:606054
62	0.6652	Propionicacidemia	OMIM:606054
64	0.6616	HMG-CoA lyase deficiency	OMIM:246450
65	0.6613	3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome	OMIM:614739
66	0.6605	3-methylcrotonyl-CoA carboxylase deficiency	ORPHA:6
66	0.6605	3-methylcrotonyl-CoA carboxylase deficiency	ORPHA:6
68	0.6601	Methylmalonic aciduria, vitamin B12-responsive, cblA type	OMIM:251100
69	0.6599	Homocystinuria-megaloblastic anemia, cblG complementation type	OMIM:250940
69	0.6599	Homocystinuria-megaloblastic anemia, cbl E type	OMIM:236270
71	0.6577	Multiple mitochondrial dysfunctions syndrome 3	OMIM:615330
72	0.6569	Homocystinuria due to MTHFR deficiency	OMIM:236250
73	0.6555	N-acetylglutamate synthase deficiency	OMIM:237310
74	0.6536	Gyrate atrophy of choroid and retina	ORPHA:414
75	0.6506	?Mitochondrial DNA depletion syndrome 17	OMIM:618567
76	0.6498	Isolated ATP synthase deficiency	ORPHA:254913
76	0.6498	Isolated ATP synthase deficiency	ORPHA:254913
76	0.6498	Isolated ATP synthase deficiency	ORPHA:254913
76	0.6498	Isolated ATP synthase deficiency	ORPHA:254913
76	0.6498	Isolated ATP synthase deficiency	ORPHA:254913
76	0.6498	Isolated ATP synthase deficiency	ORPHA:254913
76	0.6498	Isolated ATP synthase deficiency	ORPHA:254913
76	0.6498	Isolated ATP synthase deficiency	ORPHA:254913
84	0.6497	Sarcosinemia	ORPHA:3129
85	0.6489	Neurodegeneration, childhood-onset, with multisystem involvement due to mitochondrial dysfunction	OMIM:620089
86	0.6484	Methylmalonic aciduria and homocysteinemia, cblX type	OMIM:309541
87	0.6483	Ornithine transcarbamylase deficiency	ORPHA:664
88	0.6478	Holocarboxylase synthetase deficiency	OMIM:253270
89	0.6468	Methylmalonic aciduria, cblD type, variant 2	OMIM:277410
90	0.6441	Methylmalonic aciduria, vitamin B12-responsive, cblB type	OMIM:251110
91	0.6434	Multiple mitochondrial dysfunctions syndrome 1	OMIM:605711
92	0.6414	Holocarboxylase synthetase deficiency	ORPHA:79242
93	0.64	Mitochondrial complex V (ATP synthase) deficiency, nuclear type 2	OMIM:614052
94	0.6387	3-Methylcrotonyl-CoA carboxylase 1 deficiency	OMIM:210200
95	0.6379	Phosphoenolpyruvate carboxykinase deficiency, cytosolic	OMIM:261680
96	0.6373	CPT deficiency, hepatic, type IA	OMIM:255120
97	0.6371	Glutamine deficiency, congenital	OMIM:610015
98	0.6367	Propionic acidemia	ORPHA:35
98	0.6367	Propionic acidemia	ORPHA:35
100	0.6362	Medium chain acyl-CoA dehydrogenase deficiency	ORPHA:42
101	0.6357	Homocystinuria due to methylene tetrahydrofolate reductase deficiency	ORPHA:395
101	0.6357	Hyperinsulinism-hyperammonemia syndrome	ORPHA:35878
103	0.635	Biotinidase deficiency	OMIM:253260
104	0.6347	Carnitine-acylcarnitine translocase deficiency	OMIM:212138
105	0.6332	Methylmalonic acidemia with homocystinuria, type cblC	ORPHA:79282
106	0.6326	Methylmalonic aciduria, mut(0) type	OMIM:251000
107	0.631	Tyrosinemia, type III	OMIM:276710
108	0.6309	?Hypermetabolism due to uncoupled mitochondrial oxidative phosphorylation 2	OMIM:620085
109	0.6307	VLCAD deficiency	OMIM:201475
110	0.6298	Molybdenum cofactor deficiency C	OMIM:615501
111	0.6293	Phenylketonuria	OMIM:261600
112	0.6287	Methylmalonic aciduria, transient, due to transcobalamin receptor defect	OMIM:613646
113	0.628	Hyperglycinemia, lactic acidosis, and seizures	OMIM:614462
114	0.6264	Glutamate formiminotransferase deficiency	OMIM:229100
115	0.6251	Interstitial lung and liver disease	OMIM:615486
115	0.6251	Encephalopathy, acute, infection-induced, 3, susceptibility to	OMIM:608033
117	0.6238	Encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy, 2	OMIM:618321
118	0.6235	Encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy	OMIM:617186
119	0.6234	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
119	0.6234	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
119	0.6234	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
119	0.6234	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
119	0.6234	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
119	0.6234	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
119	0.6234	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
126	0.6233	TMEM70-related mitochondrial encephalo-cardio-myopathy	ORPHA:1194
127	0.623	Methylmalonic acidemia with homocystinuria type cblF	ORPHA:79284
128	0.6208	Orotic aciduria	OMIM:258900
129	0.6201	Familial or sporadic hemiplegic migraine	ORPHA:569
