rank	score	disease_name	disease_identifier
1	0.8453	Progressive external ophthalmoplegia, autosomal dominant 1	OMIM:157640
2	0.8396	Progressive external ophthalmoplegia, autosomal recessive 1	OMIM:258450
3	0.8303	Choreoacanthocytosis	ORPHA:2388
4	0.8112	Mitochondrial recessive ataxia syndrome (includes SANDO and SCAE)	OMIM:607459
5	0.7967	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 3	OMIM:609286
6	0.7843	Dystonia 16	OMIM:612067
7	0.7825	Autosomal recessive progressive external ophthalmoplegia	ORPHA:254886
7	0.7825	Autosomal recessive progressive external ophthalmoplegia	ORPHA:254886
9	0.7758	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
9	0.7758	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
9	0.7758	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
9	0.7758	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
9	0.7758	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
14	0.7714	Mitochondrial DNA depletion syndrome 1 (MNGIE type)	OMIM:603041
15	0.7639	Mitochondrial DNA depletion syndrome 12B (cardiomyopathic type) AR	OMIM:615418
16	0.7638	Charcot-Marie-Tooth disease type 4C	ORPHA:99949
17	0.7612	Charcot-Marie-Tooth disease, type 1E	OMIM:118300
18	0.7608	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 2	OMIM:616479
19	0.7598	Neurodegeneration with brain iron accumulation 3	OMIM:606159
20	0.7593	Charcot-Marie-Tooth disease type 4D	ORPHA:99950
21	0.7592	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 4	OMIM:617070
22	0.7538	Roussy-Levy syndrome	OMIM:180800
22	0.7538	Roussy-Levy syndrome	OMIM:180800
24	0.7521	Charcot-Marie-Tooth disease, demyelinating, type 1G	OMIM:618279
25	0.7504	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
25	0.7504	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
25	0.7504	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
25	0.7504	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
25	0.7504	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
25	0.7504	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
25	0.7504	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
32	0.7466	Congenital lactic acidosis, Saguenay-Lac-Saint-Jean type	ORPHA:70472
33	0.7443	Charcot-Marie-Tooth disease type 1E	ORPHA:90658
34	0.7428	Dystonia 28, childhood-onset	OMIM:617284
34	0.7428	Autosomal dominant Charcot-Marie-Tooth disease type 2Y	ORPHA:435387
36	0.7414	Charcot-Marie-Tooth disease, type 4B2	OMIM:604563
36	0.7414	Autosomal dominant dopa-responsive dystonia	ORPHA:98808
36	0.7414	Autosomal dominant dopa-responsive dystonia	ORPHA:98808
36	0.7414	Autosomal dominant dopa-responsive dystonia	ORPHA:98808
40	0.7411	Charcot-Marie-Tooth disease, type 4D	OMIM:601455
41	0.7408	Charcot-Marie-Tooth disease, axonal, type 2A2A	OMIM:609260
42	0.7404	Charcot-Marie-Tooth disease, type 4C	OMIM:601596
43	0.7401	Metabolic crises, recurrent, with variable encephalomyopathic features and neurologic regression	OMIM:618416
44	0.7384	Spinocerebellar ataxia, autosomal recessive 31	OMIM:619422
45	0.7368	Hereditary motor and sensory neuropathy, type IIc	OMIM:606071
46	0.7349	Dejerine-Sottas disease	OMIM:145900
46	0.7349	Dejerine-Sottas disease	OMIM:145900
46	0.7349	Dejerine-Sottas disease	OMIM:145900
46	0.7349	Dejerine-Sottas disease	OMIM:145900
50	0.734	Spinal muscular atrophy, Jokela type	OMIM:615048
51	0.7339	Charcot-Marie-Tooth disease type 2B1	ORPHA:98856
52	0.7328	Charcot-Marie-Tooth disease, type 2B	OMIM:600882
53	0.7326	Charcot-Marie-Tooth disease, axonal, type 2GG	OMIM:606483
54	0.7322	Primary dystonia, DYT27 type	ORPHA:464440
55	0.732	Charcot-Marie-Tooth disease, axonal, type 2P	OMIM:614436
56	0.7316	Mitochondrial DNA depletion syndrome 4B (MNGIE type)	OMIM:613662
57	0.7303	Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 3	OMIM:618387
58	0.7296	Pseudohypoparathyroidism type 1A	ORPHA:79443
59	0.7292	Autosomal recessive dopa-responsive dystonia	ORPHA:101150
59	0.7292	Autosomal recessive dopa-responsive dystonia	ORPHA:101150
61	0.7287	Combined oxidative phosphorylation defect type 13	ORPHA:319514
62	0.7284	Dilated cardiomyopathy with ataxia	ORPHA:66634
63	0.7277	Charcot-Marie-Tooth disease, recessive intermediate, A	OMIM:608340
64	0.725	Pseudohypoparathyroidism type 1B	ORPHA:94089
64	0.725	Pseudohypoparathyroidism type 1B	ORPHA:94089
66	0.7242	Dystonia 27	OMIM:616411
66	0.7242	Myasthenic syndrome, congenital, 7A, presynaptic, and distal motor neuropathy, autosomal dominant	OMIM:616040
68	0.7216	Fatal infantile lactic acidosis with methylmalonic aciduria	ORPHA:17
69	0.721	?Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 3	OMIM:617069
70	0.7209	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
71	0.7204	Laing distal myopathy	OMIM:160500
72	0.7203	Primary dystonia, DYT4 type	ORPHA:98805
73	0.7199	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 2	OMIM:609283
74	0.7191	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
74	0.7191	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
74	0.7191	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
74	0.7191	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
74	0.7191	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
79	0.719	Charcot-Marie-Tooth disease, axonal, type 2CC	OMIM:616924
80	0.7188	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
80	0.7188	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
80	0.7188	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
80	0.7188	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
80	0.7188	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
85	0.7187	Roussy-Lévy syndrome	ORPHA:3115
85	0.7187	Roussy-Lévy syndrome	ORPHA:3115
87	0.7184	Charcot-Marie-Tooth disease, type 1A	OMIM:118220
88	0.7182	Autosomal dominant Charcot-Marie-Tooth disease type 2A2	ORPHA:99947
88	0.7182	Charcot-Marie-Tooth disease, dominant intermediate E	OMIM:614455
90	0.7176	Dystonia, DOPA-responsive	OMIM:128230
91	0.7171	Charcot-Marie-Tooth disease type 4A	ORPHA:99948
92	0.7169	Neurodegeneration with brain iron accumulation 4	OMIM:614298
93	0.7164	Silver spastic paraplegia syndrome	OMIM:270685
94	0.7149	Spastic ataxia, Charlevoix-Saguenay type	OMIM:270550
95	0.7139	Autosomal recessive spastic paraplegia type 26	ORPHA:101006
95	0.7139	Autosomal dominant optic atrophy and cataract	ORPHA:67036
97	0.7137	Proximal myopathy with extrapyramidal signs	ORPHA:401768
98	0.7129	Kufor-Rakeb syndrome	ORPHA:306674
99	0.712	Sensory ataxic neuropathy-dysarthria-ophthalmoparesis syndrome	ORPHA:70595
99	0.712	Sensory ataxic neuropathy-dysarthria-ophthalmoparesis syndrome	ORPHA:70595
101	0.7115	Distal hereditary motor neuropathy type 5	ORPHA:139536
101	0.7115	Dystonia 6, torsion	OMIM:602629
101	0.7115	Distal hereditary motor neuropathy type 5	ORPHA:139536
101	0.7115	Distal hereditary motor neuropathy type 5	ORPHA:139536
105	0.7113	Cerebrotendinous xanthomatosis	ORPHA:909
106	0.7102	Charcot-Marie-Tooth disease, demyelinating, type 1J	OMIM:620111
107	0.7091	Charcot-Marie-Tooth disease, axonal, type 2X	OMIM:616668
108	0.7087	Choreoacanthocytosis	OMIM:200150
109	0.7084	Congenital myopathy 10B, mild variant	OMIM:620249
110	0.708	Charcot-Marie-Tooth disease, axonal, type 2N	OMIM:613287
110	0.708	Troyer syndrome	OMIM:275900
112	0.7079	Mitochondrial complex I deficiency, nuclear type 1	OMIM:252010
113	0.7064	Spastic paraplegia 5A, autosomal recessive	OMIM:270800
114	0.7059	Neuronopathy, distal hereditary motor, type VA	OMIM:600794
115	0.7058	Dystonia 16	ORPHA:210571
115	0.7058	Charcot-Marie-Tooth disease, type 1B	OMIM:118200
117	0.7057	Spastic paraplegia 26, autosomal recessive	OMIM:609195
118	0.7053	Pseudohypoparathyroidism type 1C	ORPHA:79444
119	0.705	Primary dystonia, DYT6 type	ORPHA:98806
120	0.7049	?Combined oxidative phosphorylation deficiency 49	OMIM:619024
121	0.7047	Charcot-Marie-Tooth disease, type 2D	OMIM:601472
122	0.704	Charcot-Marie-Tooth disease, type 2A1	OMIM:118210
