rank	score	disease_name	disease_identifier
1	0.8643	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
2	0.7706	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
3	0.7315	1p36 deletion syndrome	ORPHA:1606
3	0.7315	1p36 deletion syndrome	ORPHA:1606
3	0.7315	1p36 deletion syndrome	ORPHA:1606
3	0.7315	1p36 deletion syndrome	ORPHA:1606
3	0.7315	1p36 deletion syndrome	ORPHA:1606
3	0.7315	1p36 deletion syndrome	ORPHA:1606
3	0.7315	1p36 deletion syndrome	ORPHA:1606
3	0.7315	1p36 deletion syndrome	ORPHA:1606
3	0.7315	1p36 deletion syndrome	ORPHA:1606
3	0.7315	1p36 deletion syndrome	ORPHA:1606
3	0.7315	1p36 deletion syndrome	ORPHA:1606
3	0.7315	1p36 deletion syndrome	ORPHA:1606
3	0.7315	1p36 deletion syndrome	ORPHA:1606
16	0.7297	Bohring-Opitz syndrome	OMIM:605039
17	0.7281	Yunis-Varon syndrome	OMIM:216340
18	0.7277	Peters-plus syndrome	OMIM:261540
19	0.7246	Peters plus syndrome	ORPHA:709
20	0.7209	RERE-related neurodevelopmental syndrome	ORPHA:494344
21	0.7116	Jacobsen syndrome	ORPHA:2308
22	0.7111	DOORS syndrome	ORPHA:79500
22	0.7111	DOORS syndrome	ORPHA:79500
24	0.7088	Simpson-Golabi-Behmel syndrome, type 1	OMIM:312870
25	0.7082	Periventricular nodular heterotopia 9	OMIM:618918
26	0.7077	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
27	0.7067	Smith-Lemli-Opitz syndrome	OMIM:270400
28	0.7051	Microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome	ORPHA:457351
29	0.7038	Fontaine progeroid syndrome	OMIM:612289
30	0.703	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
31	0.7	Neuroocular syndrome	OMIM:619539
32	0.6993	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
33	0.6976	Oculodentodigital dysplasia	ORPHA:2710
34	0.6974	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
35	0.6969	Khan-Khan-Katsanis syndrome	OMIM:618460
36	0.6944	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
37	0.6938	Smith-Lemli-Opitz syndrome	ORPHA:818
38	0.6925	Mucopolysaccharidosis type IIID	OMIM:252940
39	0.6909	Witteveen-Kolk syndrome	OMIM:613406
40	0.6905	Branchial arch abnormalities, choanal atresia, athelia, hearing loss, and hypothyroidism syndrome	OMIM:620186
41	0.6895	Cornelia de Lange syndrome	ORPHA:199
41	0.6895	Coffin-Siris syndrome 12	OMIM:619325
41	0.6895	Cornelia de Lange syndrome	ORPHA:199
41	0.6895	Cornelia de Lange syndrome	ORPHA:199
41	0.6895	Cornelia de Lange syndrome	ORPHA:199
41	0.6895	Cornelia de Lange syndrome	ORPHA:199
41	0.6895	Cornelia de Lange syndrome	ORPHA:199
48	0.6892	Yunis-Varon syndrome	ORPHA:3472
48	0.6892	Yunis-Varon syndrome	ORPHA:3472
50	0.6883	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
51	0.6881	CTCF-related neurodevelopmental disorder	ORPHA:363611
52	0.6877	Opitz GBBB syndrome	ORPHA:2745
53	0.6876	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
54	0.6874	Koolen-De Vries syndrome	OMIM:610443
55	0.6851	Marshall-Smith syndrome	OMIM:602535
56	0.6844	Schinzel-Giedion syndrome	ORPHA:798
57	0.6837	Arboleda-Tham syndrome	OMIM:616268
58	0.6835	Frank-ter Haar syndrome	OMIM:249420
59	0.683	Renpenning syndrome	OMIM:309500
60	0.6827	Coffin-Siris syndrome 1	OMIM:135900
61	0.6811	8q24.3 microdeletion syndrome	ORPHA:508488
62	0.681	Prader-Willi syndrome due to translocation	ORPHA:177907
63	0.6808	Rubinstein-Taybi syndrome 1	OMIM:180849
64	0.6804	den Hoed-de Boer-Voisin syndrome	OMIM:619229
64	0.6804	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
66	0.6793	Basel-Vanagaite-Smirin-Yosef syndrome	ORPHA:464738
66	0.6793	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
66	0.6793	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
66	0.6793	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
66	0.6793	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
66	0.6793	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
66	0.6793	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
66	0.6793	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
74	0.679	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
75	0.6782	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
75	0.6782	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
77	0.6779	Trichohepatoneurodevelopmental syndrome	OMIM:618268
78	0.6778	Opitz-Kaveggia syndrome	OMIM:305450
79	0.6775	DEGCAGS syndrome	OMIM:619488
80	0.6768	Cornelia de Lange syndrome 1	OMIM:122470
81	0.6762	Helsmoortel-van der Aa syndrome	OMIM:615873
82	0.6744	Cerebellar-facial-dental syndrome	ORPHA:444072
83	0.6742	Bohring-Opitz syndrome	ORPHA:97297
84	0.6739	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
85	0.6737	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
86	0.6736	FG syndrome type 1	ORPHA:93932
87	0.6734	Cohen syndrome	ORPHA:193
88	0.6724	Lissencephaly 9 with complex brainstem malformation	OMIM:618325
89	0.6718	Mowat-Wilson syndrome	OMIM:235730
90	0.671	Oculodentodigital dysplasia	OMIM:164200
91	0.6704	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
92	0.6701	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
