rank	score	disease_name	disease_identifier
1	0.8232	SIMHA syndrome	OMIM:619557
2	0.7956	Sotos syndrome	ORPHA:821
2	0.7956	Sotos syndrome	ORPHA:821
2	0.7956	Sotos syndrome	ORPHA:821
5	0.7912	Short stature, oligodontia, dysmorphic facies, and motor delay	OMIM:619234
6	0.7381	Intellectual disability-obesity-prognathism-eye and skin anomalies syndrome	ORPHA:397973
7	0.7159	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
8	0.7151	Intellectual developmental disorder, autosomal dominant 57	OMIM:618050
9	0.7127	Multiple epiphyseal dysplasia type 5	ORPHA:93311
10	0.712	Intellectual developmental disorder, X-linked syndromic 34	OMIM:300967
11	0.7118	Multiple epiphyseal dysplasia due to collagen 9 anomaly	ORPHA:166002
11	0.7118	Multiple epiphyseal dysplasia due to collagen 9 anomaly	ORPHA:166002
11	0.7118	Multiple epiphyseal dysplasia due to collagen 9 anomaly	ORPHA:166002
14	0.7077	Developmental delay with or without intellectual impairment or behavioral abnormalities	OMIM:619575
15	0.7023	Developmental and epileptic encephalopathy 100	OMIM:619777
16	0.7012	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	OMIM:617360
17	0.7001	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
18	0.6966	Developmental delay, language impairment, and ocular abnormalities	OMIM:620141
19	0.6957	Helsmoortel-van der Aa syndrome	OMIM:615873
20	0.6943	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
21	0.6939	Developmental delay with variable intellectual impairment and behavioral abnormalities	OMIM:618430
22	0.6932	Gabriele-de Vries syndrome	ORPHA:506358
23	0.6899	Intellectual developmental disorder with autism and macrocephaly	OMIM:615032
24	0.6877	CNTNAP2-related developmental and epileptic encephalopathy	ORPHA:163681
25	0.687	1p36 deletion syndrome	ORPHA:1606
25	0.687	1p36 deletion syndrome	ORPHA:1606
25	0.687	1p36 deletion syndrome	ORPHA:1606
