rank	score	disease_name	disease_identifier
1	0.9349	Ichthyosis, congenital, autosomal recessive 11	OMIM:602400
2	0.9057	?Ectodermal dysplasia 15, hypohidrotic/hair type	OMIM:618535
3	0.8929	Alopecia-intellectual disability syndrome	ORPHA:2850
3	0.8929	Alopecia-intellectual disability syndrome	ORPHA:2850
3	0.8929	Alopecia-intellectual disability syndrome	ORPHA:2850
6	0.8823	Ichthyosis, follicular, with atrichia and photophobia syndrome 2	OMIM:619016
7	0.8762	Chondrodysplasia punctata, X-linked dominant	OMIM:302960
7	0.8762	Neonatal ichthyosis-sclerosing cholangitis syndrome	ORPHA:59303
9	0.8665	Keratosis follicularis spinulosa decalvans, X-linked	OMIM:308800
10	0.8555	Tooth agenesis, selective, 4	OMIM:150400
11	0.8551	Hypotrichosis simplex	ORPHA:55654
11	0.8551	Hypotrichosis simplex	ORPHA:55654
11	0.8551	Hypotrichosis simplex	ORPHA:55654
11	0.8551	Hypotrichosis simplex	ORPHA:55654
11	0.8551	Hypotrichosis simplex	ORPHA:55654
11	0.8551	Hypotrichosis simplex	ORPHA:55654
11	0.8551	Hypotrichosis simplex	ORPHA:55654
18	0.8483	Hypotrichosis and recurrent skin vesicles	OMIM:613102
19	0.8479	Hypotrichosis 1	OMIM:605389
20	0.8439	Ectrodactyly, ectodermal dysplasia, and cleft lip/palate syndrome 3	OMIM:604292
21	0.8397	Palmoplantar keratoderma and woolly hair	OMIM:616099
22	0.8317	Leukonychia totalis	ORPHA:2387
23	0.8302	Hypotrichosis 7	OMIM:604379
24	0.8299	EEC syndrome	ORPHA:1896
25	0.8288	Ectodermal dysplasia 2, Clouston type	OMIM:129500
26	0.8278	X-linked hypohidrotic ectodermal dysplasia	ORPHA:181
26	0.8278	X-linked hypohidrotic ectodermal dysplasia	ORPHA:181
28	0.8262	Ichthyosis follicularis-alopecia-photophobia syndrome	ORPHA:2273
29	0.8233	Oligodontia-colorectal cancer syndrome	OMIM:608615
30	0.8223	Hay-Wells syndrome	OMIM:106260
31	0.8208	EEM syndrome	ORPHA:1897
32	0.8136	Hypotrichosis-lymphedema-telangiectasia-renal defect syndrome	ORPHA:69735
33	0.8116	Keratitis-ichthyosis-deafness syndrome	OMIM:148210
34	0.811	?Olmsted syndrome, X-linked	OMIM:300918
35	0.8109	Hystrix-like ichthyosis with deafness	OMIM:602540
36	0.8107	Hypotrichosis 14	OMIM:618275
37	0.8105	Ectodermal dysplasia 11B, hypohidrotic/hair/tooth type, autosomal recessive	OMIM:614941
38	0.8103	KID syndrome	ORPHA:477
38	0.8103	KID syndrome	ORPHA:477
40	0.8068	Ichthyosis, congenital, autosomal recessive 1	OMIM:242300
41	0.8051	Hypotrichosis 6	OMIM:607903
42	0.8044	Ichthyosis, leukocyte vacuoles, alopecia, and sclerosing cholangitis	OMIM:607626
42	0.8044	Cornelia de Lange syndrome	ORPHA:199
42	0.8044	Cornelia de Lange syndrome	ORPHA:199
42	0.8044	Cornelia de Lange syndrome	ORPHA:199
42	0.8044	Cornelia de Lange syndrome	ORPHA:199
42	0.8044	Cornelia de Lange syndrome	ORPHA:199
42	0.8044	Cornelia de Lange syndrome	ORPHA:199
49	0.803	Ectodermal dysplasia 16 (odontoonychodermal dysplasia)	OMIM:257980
50	0.8021	Congenital disorder of glycosylation, type Im	OMIM:610768
51	0.802	GAPO syndrome	OMIM:230740
52	0.7946	Microcephaly, congenital cataract, and psoriasiform dermatitis	OMIM:616834
53	0.7944	Woolly hair	ORPHA:170
53	0.7944	Woolly hair	ORPHA:170
53	0.7944	Acrodermatitis enteropathica	ORPHA:37
53	0.7944	Woolly hair	ORPHA:170
53	0.7944	Woolly hair	ORPHA:170
53	0.7944	Woolly hair	ORPHA:170
59	0.7939	Ectodermal dysplasia 1, hypohidrotic, X-linked	OMIM:305100
60	0.793	Inflammatory poikiloderma with hair abnormalities and acral keratoses	OMIM:620199
61	0.7928	17q23.1q23.2 microdeletion syndrome	ORPHA:261279
62	0.7926	Poikiloderma with neutropenia	OMIM:604173
63	0.7906	Naxos disease	OMIM:601214
64	0.7865	Marshall syndrome	ORPHA:560
65	0.7857	Cleft lip/palate-ectodermal dysplasia syndrome	OMIM:225060
66	0.7844	Autosomal dominant palmoplantar keratoderma and congenital alopecia	ORPHA:1010
67	0.7806	Ectodermal dysplasia 4, hair/nail type	OMIM:602032
68	0.7797	Xeroderma pigmentosum	ORPHA:910
68	0.7797	Xeroderma pigmentosum	ORPHA:910
