rank	score	disease_name	disease_identifier
1	1.0	Thrombosis, hyperhomocysteinemic	OMIM:236200
2	0.9816	MASS syndrome	OMIM:604308
3	0.9722	Loeys-Dietz syndrome 1	OMIM:609192
4	0.968	Classic homocystinuria	ORPHA:394
4	0.968	Loeys-Dietz syndrome 3	OMIM:613795
6	0.9411	Congenital contractural arachnodactyly	ORPHA:115
7	0.9235	Loeys-Dietz syndrome 4	OMIM:614816
8	0.9234	Stickler syndrome, type I	OMIM:108300
9	0.9068	Bainbridge-Ropers syndrome	ORPHA:352577
10	0.8996	Marfan lipodystrophy syndrome	OMIM:616914
11	0.8987	Marfan syndrome	OMIM:154700
12	0.8952	Intellectual developmental disorder, X-linked syndromic, Hackman-Di Donato type	OMIM:301039
13	0.8921	Loeys-Dietz syndrome 2	OMIM:610168
14	0.89	Megalencephaly-severe kyphoscoliosis-overgrowth syndrome	ORPHA:457359
15	0.8853	Macrocephaly, dysmorphic facies, and psychomotor retardation	OMIM:617011
16	0.8816	Contractural arachnodactyly, congenital	OMIM:121050
17	0.8705	Ehlers-Danlos syndrome, kyphoscoliotic type, 1	OMIM:225400
18	0.8699	Intellectual developmental disorder, autosomal dominant 62	OMIM:618793
18	0.8699	Aortic aneurysm, familial thoracic 9	OMIM:616166
18	0.8699	Loeys-Dietz syndrome 6	OMIM:619656
21	0.8668	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
21	0.8668	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
23	0.858	Lujan-Fryns syndrome	OMIM:309520
24	0.8537	Wolf-Hirschhorn syndrome	ORPHA:280
24	0.8537	Wolf-Hirschhorn syndrome	ORPHA:280
24	0.8537	Wolf-Hirschhorn syndrome	ORPHA:280
24	0.8537	Wolf-Hirschhorn syndrome	ORPHA:280
24	0.8537	Wolf-Hirschhorn syndrome	ORPHA:280
24	0.8537	Wolf-Hirschhorn syndrome	ORPHA:280
30	0.8499	Intellectual developmental disorder, X-linked syndromic, Raymond type	OMIM:300799
31	0.841	Cardiac-valvular Ehlers-Danlos syndrome	ORPHA:230851
32	0.84	X-linked intellectual disability, Snyder type	ORPHA:3063
33	0.8352	Traboulsi syndrome	OMIM:601552
34	0.832	Lujan-Fryns syndrome	ORPHA:776
34	0.832	Lujan-Fryns syndrome	ORPHA:776
34	0.832	Lujan-Fryns syndrome	ORPHA:776
37	0.8283	Aneurysm-osteoarthritis syndrome	ORPHA:284984
38	0.8263	Bainbridge-Ropers syndrome	OMIM:615485
39	0.8262	Molybdenum cofactor deficiency B	OMIM:252160
40	0.8195	Cutis laxa, autosomal recessive, type IID	OMIM:617403
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
41	0.8193	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
60	0.811	Temtamy syndrome	OMIM:218340
60	0.811	Alpha-mannosidosis, infantile form	ORPHA:309282
62	0.8074	17q21.31 microdeletion syndrome	ORPHA:363958
63	0.8063	Ehlers-Danlos syndrome, classic type, 1	OMIM:130000
64	0.8032	Weill-Marchesani syndrome	ORPHA:3449
64	0.8032	Weill-Marchesani syndrome	ORPHA:3449
64	0.8032	Weill-Marchesani syndrome	ORPHA:3449
67	0.8014	Weill-Marchesani 4 syndrome, recessive	OMIM:613195
68	0.8002	Multiple endocrine neoplasia IIB	OMIM:162300
69	0.7999	CATSHL syndrome	OMIM:610474
70	0.7998	?Weill-Marchesani syndrome 3, recessive	OMIM:614819
71	0.7992	Intellectual developmental disorder, autosomal dominant 45	OMIM:617600
72	0.7938	Proteus syndrome	ORPHA:744
72	0.7938	Proteus syndrome	ORPHA:744
74	0.7921	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency	ORPHA:1900
74	0.7921	Kyphoscoliotic Ehlers-Danlos syndrome due to FKBP22 deficiency	ORPHA:300179
76	0.792	Stickler syndrome, type II	OMIM:604841
77	0.7881	Sulfite oxidase deficiency	OMIM:272300
78	0.788	Brittle cornea syndrome 1	OMIM:229200
79	0.7878	Weill-Marchesani syndrome 2, dominant	OMIM:608328
80	0.786	Weill-Marchesani syndrome 1, recessive	OMIM:277600
81	0.7848	Kniest dysplasia	ORPHA:485
82	0.7844	Marshall syndrome	ORPHA:560
83	0.7836	22q11.2 deletion syndrome	ORPHA:567
83	0.7836	22q11.2 deletion syndrome	ORPHA:567
83	0.7836	22q11.2 deletion syndrome	ORPHA:567
83	0.7836	22q11.2 deletion syndrome	ORPHA:567
83	0.7836	22q11.2 deletion syndrome	ORPHA:567
83	0.7836	22q11.2 deletion syndrome	ORPHA:567
83	0.7836	22q11.2 deletion syndrome	ORPHA:567
