rank	score	disease_name	disease_identifier
1	0.8063	Nephrogenic diabetes insipidus	ORPHA:223
1	0.8063	Nephrogenic diabetes insipidus	ORPHA:223
3	0.8014	Juvenile nephropathic cystinosis	ORPHA:411634
4	0.77	46,XY difference of sex development-adrenal insufficiency due to CYP11A1 deficiency	ORPHA:168558
5	0.7641	Prader-Willi syndrome due to translocation	ORPHA:177907
6	0.7593	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
7	0.7487	Autoimmune disease, multisystem, with facial dysmorphism	OMIM:613385
8	0.7467	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
9	0.739	Isolated permanent neonatal diabetes mellitus	ORPHA:99885
9	0.739	Isolated permanent neonatal diabetes mellitus	ORPHA:99885
9	0.739	Isolated permanent neonatal diabetes mellitus	ORPHA:99885
9	0.739	Isolated permanent neonatal diabetes mellitus	ORPHA:99885
9	0.739	Isolated permanent neonatal diabetes mellitus	ORPHA:99885
9	0.739	Isolated permanent neonatal diabetes mellitus	ORPHA:99885
9	0.739	Joubert syndrome 12	OMIM:200990
16	0.7379	Oculocerebrorenal syndrome of Lowe	ORPHA:534
17	0.736	CTCF-related neurodevelopmental disorder	ORPHA:363611
18	0.7321	Peters-plus syndrome	OMIM:261540
19	0.7303	Pseudohypoaldosteronism, type IB1, autosomal recessive	OMIM:264350
20	0.7289	Mullegama-Klein-Martinez syndrome	OMIM:301022
21	0.7288	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome	ORPHA:369837
22	0.7274	3C syndrome	ORPHA:7
22	0.7274	3C syndrome	ORPHA:7
22	0.7274	3C syndrome	ORPHA:7
22	0.7274	3C syndrome	ORPHA:7
26	0.7273	Hypotonia-speech impairment-severe cognitive delay syndrome	ORPHA:371364
26	0.7273	Hypotonia-speech impairment-severe cognitive delay syndrome	ORPHA:371364
28	0.7267	Hardikar syndrome	OMIM:301068
29	0.7251	Microvillus inclusion disease	ORPHA:2290
29	0.7251	Microvillus inclusion disease	ORPHA:2290
31	0.7247	8q24.3 microdeletion syndrome	ORPHA:508488
32	0.7245	Ovarian hyperstimulation syndrome	ORPHA:64739
33	0.7242	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
34	0.7225	Blepharophimosis-intellectual disability syndrome, SBBYS type	ORPHA:3047
35	0.7199	Generalized pseudohypoaldosteronism type 1	ORPHA:171876
35	0.7199	Generalized pseudohypoaldosteronism type 1	ORPHA:171876
35	0.7199	Generalized pseudohypoaldosteronism type 1	ORPHA:171876
38	0.7191	Yunis-Varon syndrome	OMIM:216340
39	0.7187	Pseudohypoaldosteronism type I, autosomal dominant	OMIM:177735
40	0.7185	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
40	0.7185	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
42	0.7181	Syndromic multisystem autoimmune disease due to Itch deficiency	ORPHA:228426
43	0.7171	17q21.31 microdeletion syndrome	ORPHA:363958
44	0.7168	Bartter syndrome type 4	ORPHA:89938
44	0.7168	Bartter syndrome type 4	ORPHA:89938
44	0.7168	Bartter syndrome type 4	ORPHA:89938
47	0.716	Neurodevelopmental disorder with poor growth, large ears, and dysmorphic facies	OMIM:620194
48	0.7148	ALG8-CDG	ORPHA:79325
49	0.7142	Congenital tufting enteropathy	ORPHA:92050
50	0.7136	Marshall-Smith syndrome	OMIM:602535
51	0.7124	Hypoaldosteronism, congenital, due to CMO I deficiency	OMIM:203400
52	0.7118	ALG12-CDG	ORPHA:79324
53	0.7111	FG syndrome type 1	ORPHA:93932
53	0.7111	Noonan syndrome 7	OMIM:613706
55	0.7108	Rabin-Pappas syndrome	OMIM:620155
56	0.7102	Cohen syndrome	ORPHA:193
56	0.7102	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria	ORPHA:99646
58	0.7085	Smith-Magenis syndrome	ORPHA:819
58	0.7085	Smith-Magenis syndrome	ORPHA:819
58	0.7085	Smith-Magenis syndrome	ORPHA:819
58	0.7085	Smith-Magenis syndrome	ORPHA:819
62	0.708	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
63	0.7076	MOGS-CDG	ORPHA:79330
64	0.7073	Mevalonic aciduria	OMIM:610377
65	0.7071	Glucose-galactose malabsorption	ORPHA:35710
66	0.707	Congenital disorder of glycosylation, type IIv	OMIM:619493
67	0.7067	Immunodeficiency 82 with systemic inflammation	OMIM:619381
67	0.7067	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
69	0.7056	Menkes disease	ORPHA:565
70	0.7054	Cardiofaciocutaneous syndrome	ORPHA:1340
70	0.7054	Cardiofaciocutaneous syndrome	ORPHA:1340
70	0.7054	Cardiofaciocutaneous syndrome	ORPHA:1340
70	0.7054	Cardiofaciocutaneous syndrome	ORPHA:1340
74	0.7049	CHARGE syndrome	ORPHA:138
74	0.7049	CHARGE syndrome	ORPHA:138
76	0.7046	Congenital fiber-type disproportion myopathy	ORPHA:2020
76	0.7046	Congenital fiber-type disproportion myopathy	ORPHA:2020
76	0.7046	Congenital fiber-type disproportion myopathy	ORPHA:2020
76	0.7046	Congenital fiber-type disproportion myopathy	ORPHA:2020
76	0.7046	Congenital fiber-type disproportion myopathy	ORPHA:2020
76	0.7046	Congenital fiber-type disproportion myopathy	ORPHA:2020
76	0.7046	Congenital fiber-type disproportion myopathy	ORPHA:2020
76	0.7046	Congenital fiber-type disproportion myopathy	ORPHA:2020
84	0.7036	Infantile-onset multisystem neurologic, endocrine, and pancreatic disease 2	OMIM:619418
84	0.7036	Alternating hemiplegia of childhood	ORPHA:2131
84	0.7036	Alternating hemiplegia of childhood	ORPHA:2131
84	0.7036	Alternating hemiplegia of childhood	ORPHA:2131
84	0.7036	Alternating hemiplegia of childhood	ORPHA:2131
89	0.7028	Noonan syndrome 1	OMIM:163950
90	0.7012	Oculocerebrofacial syndrome, Kaufman type	ORPHA:2707
91	0.6976	CHIME syndrome	OMIM:280000
92	0.6971	Liver disease, severe congenital	OMIM:619991
92	0.6971	Hajdu-Cheney syndrome	ORPHA:955
94	0.6968	Beare-Stevenson cutis gyrata syndrome	OMIM:123790
95	0.6964	Peters plus syndrome	ORPHA:709
96	0.6958	Immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome	ORPHA:37042
97	0.6948	Joubert syndrome with hepatic defect	ORPHA:1454
97	0.6948	Joubert syndrome with hepatic defect	ORPHA:1454
97	0.6948	Joubert syndrome with hepatic defect	ORPHA:1454
97	0.6948	Joubert syndrome with hepatic defect	ORPHA:1454
101	0.6937	DOORS syndrome	ORPHA:79500
101	0.6937	DOORS syndrome	ORPHA:79500
103	0.6933	Intellectual developmental disorder, autosomal dominant 70	OMIM:620157
104	0.6928	Hay-Wells syndrome	OMIM:106260
105	0.6927	Phosphoserine aminotransferase deficiency, infantile/juvenile form	ORPHA:284417
105	0.6927	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
107	0.6925	Congenital disorder of glycosylation, type IIb	OMIM:606056
108	0.6917	Nabais Sa-de Vries syndrome, type 2	OMIM:618829
109	0.6915	Beta-thalassemia major	ORPHA:231214
109	0.6915	Dominant beta-thalassemia	ORPHA:231226
109	0.6915	Multiple endocrine neoplasia IIB	OMIM:162300
112	0.6911	DPM1-CDG	ORPHA:79322
113	0.6899	Baraitser-Winter syndrome 1	OMIM:243310
114	0.6896	Schinzel-Giedion syndrome	ORPHA:798
115	0.6887	Branchio-oculo-facial syndrome	ORPHA:1297
116	0.6886	Intellectual developmental disorder with speech delay, autism, and dysmorphic facies	OMIM:618672
117	0.6883	Costello syndrome	ORPHA:3071
