rank	score	disease_name	disease_identifier
1	0.9061	Marfan syndrome	OMIM:154700
2	0.8688	Loeys-Dietz syndrome 4	OMIM:614816
3	0.867	Loeys-Dietz syndrome 3	OMIM:613795
4	0.8666	Aortic aneurysm, familial thoracic 10	OMIM:617168
5	0.8478	Cardiac-valvular Ehlers-Danlos syndrome	ORPHA:230851
6	0.8328	Alpha-mannosidosis, infantile form	ORPHA:309282
7	0.8271	Loeys-Dietz syndrome 2	OMIM:610168
8	0.825	Aneurysm-osteoarthritis syndrome	ORPHA:284984
9	0.8181	Weill-Marchesani syndrome 2, dominant	OMIM:608328
10	0.817	Contractural arachnodactyly, congenital	OMIM:121050
11	0.8107	MASS syndrome	OMIM:604308
12	0.8099	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
12	0.8099	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
14	0.8092	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency	ORPHA:1900
15	0.809	Meester-Loeys syndrome	OMIM:300989
16	0.8086	Arterial tortuosity syndrome	ORPHA:3342
17	0.8028	Ehlers-Danlos syndrome, musculocontractural type 1	OMIM:601776
18	0.8001	Loeys-Dietz syndrome 5	OMIM:615582
19	0.7979	Loeys-Dietz syndrome 6	OMIM:619656
20	0.7975	Loeys-Dietz syndrome	ORPHA:60030
20	0.7975	Loeys-Dietz syndrome	ORPHA:60030
20	0.7975	Loeys-Dietz syndrome	ORPHA:60030
23	0.7939	Polymicrogyria with or without vascular-type EDS	OMIM:618343
24	0.7935	Loeys-Dietz syndrome 1	OMIM:609192
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
25	0.7848	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
44	0.7832	Ehlers-Danlos syndrome, kyphoscoliotic type, 1	OMIM:225400
45	0.78	Cerebellar ataxia, brain abnormalities, and cardiac conduction defects	OMIM:619576
46	0.7775	Proteus syndrome	ORPHA:744
46	0.7775	Proteus syndrome	ORPHA:744
48	0.7773	Marfan lipodystrophy syndrome	OMIM:616914
49	0.776	Shprintzen-Goldberg syndrome	ORPHA:2462
49	0.776	Shprintzen-Goldberg syndrome	ORPHA:2462
51	0.7754	Wolf-Hirschhorn syndrome	ORPHA:280
51	0.7754	Wolf-Hirschhorn syndrome	ORPHA:280
51	0.7754	Wolf-Hirschhorn syndrome	ORPHA:280
51	0.7754	Wolf-Hirschhorn syndrome	ORPHA:280
51	0.7754	Wolf-Hirschhorn syndrome	ORPHA:280
51	0.7754	Wolf-Hirschhorn syndrome	ORPHA:280
57	0.7735	Classical Ehlers-Danlos syndrome	ORPHA:287
57	0.7735	Classical Ehlers-Danlos syndrome	ORPHA:287
57	0.7735	Classical Ehlers-Danlos syndrome	ORPHA:287
60	0.773	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
61	0.7728	Megalencephaly-severe kyphoscoliosis-overgrowth syndrome	ORPHA:457359
62	0.7712	Intellectual developmental disorder, X-linked syndromic, Hackman-Di Donato type	OMIM:301039
63	0.7697	Cutis laxa, autosomal recessive, type IIC	OMIM:617402
64	0.768	X-linked intellectual disability, Snyder type	ORPHA:3063
65	0.7666	Intellectual developmental disorder, autosomal dominant 62	OMIM:618793
66	0.7647	Ehlers-Danlos syndrome, kyphoscoliotic type, 2	OMIM:614557
67	0.7642	VISS syndrome	OMIM:619472
68	0.7625	FLNA-related X-linked myxomatous valvular dysplasia	ORPHA:555877
69	0.7622	Lujan-Fryns syndrome	OMIM:309520
70	0.7619	Fibromuscular dysplasia, multifocal	OMIM:619329
71	0.7618	Brittle cornea syndrome 1	OMIM:229200
72	0.7571	Thrombosis, hyperhomocysteinemic	OMIM:236200
73	0.7557	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
74	0.7548	Vascular Ehlers-Danlos syndrome	ORPHA:286
75	0.7539	Helsmoortel-van der Aa syndrome	OMIM:615873
76	0.7518	Bainbridge-Ropers syndrome	OMIM:615485
77	0.7496	Autosomal dominant cutis laxa	ORPHA:90348
77	0.7496	Autosomal dominant cutis laxa	ORPHA:90348
77	0.7496	Autosomal dominant cutis laxa	ORPHA:90348
80	0.7493	Aortic aneurysm, familial thoracic 4	OMIM:132900
81	0.7466	Familial aortic dissection	ORPHA:229
82	0.7462	Aortic aneurysm, familial thoracic 9	OMIM:616166
83	0.746	Microphthalmia with linear skin defects syndrome	ORPHA:2556
83	0.746	Microphthalmia with linear skin defects syndrome	ORPHA:2556
83	0.746	Microphthalmia with linear skin defects syndrome	ORPHA:2556
86	0.7459	Neurodevelopmental disorder with microcephaly, cerebral atrophy, and visual impairment	OMIM:620066
87	0.7435	Bainbridge-Ropers syndrome	ORPHA:352577
88	0.7427	Tatton-Brown-Rahman syndrome	ORPHA:404443
89	0.7404	Luo-Schoch-Yamamoto syndrome	OMIM:619460
90	0.7398	Baralle-Macken syndrome	OMIM:619255
91	0.7377	Hamamy syndrome	OMIM:611174
92	0.7373	ALG9-CDG	ORPHA:79328
93	0.7354	Fontaine progeroid syndrome	OMIM:612289
94	0.7348	Skeletal dysplasia, mild, with joint laxity and advanced bone age	OMIM:618870
94	0.7348	17q21.31 microdeletion syndrome	ORPHA:363958
96	0.7346	Marshall-Smith syndrome	OMIM:602535
97	0.7345	Pseudoxanthoma elasticum	ORPHA:758
97	0.7345	Pseudoxanthoma elasticum	ORPHA:758
99	0.7337	Arterial tortuosity syndrome	OMIM:208050
99	0.7337	Shprintzen-Goldberg syndrome	OMIM:182212
101	0.7326	Noonan syndrome-like with loose anagen hair 1	OMIM:607721
102	0.7324	Aortic aneurysm, familial thoracic 12	OMIM:619825
103	0.7316	Agenesis of corpus callosum, cardiac, ocular, and genital syndrome	OMIM:618929
104	0.7311	Khan-Khan-Katsanis syndrome	OMIM:618460
105	0.731	Classic homocystinuria	ORPHA:394
106	0.7309	Mucopolysaccharidosis type VI (Maroteaux-Lamy)	OMIM:253200
107	0.7303	Cutis laxa, autosomal recessive, type IID	OMIM:617403
108	0.73	Noonan syndrome 10	OMIM:616564
109	0.7292	Sotos syndrome	ORPHA:821
109	0.7292	Sotos syndrome	ORPHA:821
109	0.7292	Sotos syndrome	ORPHA:821
112	0.7291	Kury-Isidor syndrome	OMIM:619762
113	0.7283	Macrocephaly, alopecia, cutis laxa, and scoliosis	OMIM:613075
114	0.7263	Kyphoscoliotic Ehlers-Danlos syndrome due to FKBP22 deficiency	ORPHA:300179
114	0.7263	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
116	0.7262	Carpenter syndrome 2	OMIM:614976
117	0.7254	Cardiospondylocarpofacial syndrome	OMIM:157800
118	0.7253	Weill-Marchesani syndrome 1, recessive	OMIM:277600
119	0.7251	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
119	0.7251	Carney complex	ORPHA:1359
119	0.7251	Carney complex	ORPHA:1359
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Radio-Tartaglia syndrome	OMIM:619312
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
122	0.7245	Williams syndrome	ORPHA:904
143	0.7229	Baller-Gerold syndrome	OMIM:218600
144	0.7228	Macrocephaly, dysmorphic facies, and psychomotor retardation	OMIM:617011
145	0.7225	Ehlers-Danlos syndrome, vascular type	OMIM:130050
145	0.7225	Brittle cornea syndrome	ORPHA:90354
145	0.7225	Brittle cornea syndrome	ORPHA:90354
148	0.7214	Tatton-Brown-Rahman syndrome	OMIM:615879
149	0.7211	Giant cell arteritis	ORPHA:397
149	0.7211	Giant cell arteritis	ORPHA:397
149	0.7211	Giant cell arteritis	ORPHA:397
149	0.7211	Giant cell arteritis	ORPHA:397
153	0.7207	Tall stature-intellectual disability-renal anomalies syndrome	ORPHA:500095
154	0.7201	Congenital myopathy 22A, classic	OMIM:620351
155	0.7189	Congenital contractural arachnodactyly	ORPHA:115
156	0.7188	Hypertrophic osteoarthropathy, primary, autosomal recessive 1	OMIM:259100
156	0.7188	Classical-like Ehlers-Danlos syndrome type 2	ORPHA:536532
158	0.718	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
158	0.718	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
158	0.718	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
158	0.718	STAR syndrome	OMIM:300707
162	0.7178	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
163	0.7166	Sifrim-Hitz-Weiss syndrome	OMIM:617159
164	0.7163	Megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 1	OMIM:603387
165	0.716	Intellectual developmental disorder, X-linked syndromic, Snyder-Robinson type	OMIM:309583
166	0.7152	Stickler syndrome, type I	OMIM:108300
167	0.7149	Intellectual developmental disorder, X-linked syndromic 35	OMIM:300998
168	0.7144	Intellectual developmental disorder, X-linked 99, syndromic, female-restricted	OMIM:300968
169	0.714	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
170	0.7136	Cutis laxa, autosomal recessive, type IB	OMIM:614437
170	0.7136	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
172	0.7135	Juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome	OMIM:175050
172	0.7135	Noonan syndrome 8	OMIM:615355
174	0.7131	Linear skin defects with multiple congenital anomalies 1	OMIM:309801
175	0.7117	Kaufman oculocerebrofacial syndrome	OMIM:244450
176	0.7106	Aortic valve disease 2	OMIM:614823
177	0.7104	22q11.2 deletion syndrome	ORPHA:567
177	0.7104	22q11.2 deletion syndrome	ORPHA:567
177	0.7104	22q11.2 deletion syndrome	ORPHA:567
177	0.7104	22q11.2 deletion syndrome	ORPHA:567
177	0.7104	22q11.2 deletion syndrome	ORPHA:567
177	0.7104	22q11.2 deletion syndrome	ORPHA:567
177	0.7104	22q11.2 deletion syndrome	ORPHA:567
177	0.7104	22q11.2 deletion syndrome	ORPHA:567
177	0.7104	22q11.2 deletion syndrome	ORPHA:567
186	0.7103	Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	OMIM:301056
187	0.7098	Oculoectodermal syndrome, somatic	OMIM:600268
187	0.7098	Robinow syndrome, autosomal dominant 3	OMIM:616894
189	0.7094	Short stature, hearing loss, retinitis pigmentosa, and distinctive facies	OMIM:617763
190	0.7093	SHORT syndrome	OMIM:269880
191	0.7074	Malan syndrome	OMIM:614753
192	0.7073	Intellectual developmental disorder, X-linked syndromic, with pigmentary mosaicism and coarse facies	OMIM:301066
193	0.7072	Mucopolysaccharidosis Ih	OMIM:607014
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
194	0.7068	Fanconi anemia	ORPHA:84
216	0.7066	CTCF-related neurodevelopmental disorder	ORPHA:363611
217	0.7063	Ehlers-Danlos syndrome, musculocontractural type 2	OMIM:615539
218	0.7061	Myopathy, myofibrillar, 8	OMIM:617258
219	0.7046	SADDAN	OMIM:616482
220	0.7044	Kniest dysplasia	ORPHA:485
221	0.7043	Congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency	ORPHA:95699
222	0.704	Intellectual developmental disorder, autosomal dominant 29	OMIM:616078
223	0.7038	Neurofibromatosis type 1 due to NF1 mutation or intragenic deletion	ORPHA:363700
224	0.7032	White-Sutton syndrome	OMIM:616364
225	0.7026	Arthrogryposis, distal, type 5	OMIM:108145
226	0.7021	Weill-Marchesani syndrome	ORPHA:3449
226	0.7021	Weill-Marchesani syndrome	ORPHA:3449
226	0.7021	Weill-Marchesani syndrome	ORPHA:3449
229	0.7016	Papillorenal syndrome	OMIM:120330
230	0.7012	Cushing disease	ORPHA:96253
230	0.7012	Cushing disease	ORPHA:96253
230	0.7012	Cushing disease	ORPHA:96253
230	0.7012	Cushing disease	ORPHA:96253
230	0.7012	Cushing disease	ORPHA:96253
230	0.7012	Cushing disease	ORPHA:96253
230	0.7012	Cushing disease	ORPHA:96253
237	0.701	Intellectual developmental disorder, X-linked syndromic, Cabezas type	OMIM:300354
238	0.7009	Gabriele-de Vries syndrome	ORPHA:506358
239	0.7008	Cutis laxa, autosomal recessive, type IA	OMIM:219100
240	0.7003	RIN2 syndrome	ORPHA:217335
241	0.6998	Neurooculocardiogenitourinary syndrome	OMIM:618652
242	0.6996	Hutchinson-Gilford progeria syndrome	ORPHA:740
242	0.6996	Hutchinson-Gilford progeria syndrome	ORPHA:740
244	0.699	Congenital limbs-face contractures-hypotonia-developmental delay syndrome	ORPHA:562528
245	0.6988	Developmental and speech delay due to SOX5 deficiency	ORPHA:313892
246	0.6982	Peroxisome biogenesis disorder 5A (Zellweger)	OMIM:614866
247	0.6981	Neurodevelopmental disorder with short stature, prominent forehead, and feeding difficulties	OMIM:620070
248	0.6973	DPAGT1-CDG	ORPHA:86309
249	0.6972	Cardiac valvular dysplasia, X-linked	OMIM:314400
249	0.6972	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome	ORPHA:369837
251	0.694	Boudin-Mortier syndrome	OMIM:619543
252	0.6939	Cardiofaciocutaneous syndrome	OMIM:115150
253	0.6938	Lujan-Fryns syndrome	ORPHA:776
253	0.6938	Lujan-Fryns syndrome	ORPHA:776
253	0.6938	Lujan-Fryns syndrome	ORPHA:776
256	0.6932	Cohen syndrome	ORPHA:193
257	0.6921	Biliary, renal, neurologic, and skeletal syndrome	OMIM:619534
258	0.6919	Hermansky-Pudlak syndrome 8	OMIM:614077
258	0.6919	Intellectual developmental disorder, autosomal recessive 65	OMIM:618109
260	0.6908	Short-rib thoracic dysplasia 6 with or without polydactyly	OMIM:263520
261	0.6899	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
262	0.6898	Mulibrey nanism	OMIM:253250
263	0.6897	Oculocerebrofacial syndrome, Kaufman type	ORPHA:2707
264	0.6895	Cranioectodermal dysplasia 2	OMIM:613610
264	0.6895	Short stature with microcephaly and distinctive facies	OMIM:615789
266	0.6893	Mucopolysaccharidosis-like syndrome with congenital heart defects and hematopoietic disorders	ORPHA:505248
267	0.6891	Generalized arterial calcification of infancy	ORPHA:51608
267	0.6891	Generalized arterial calcification of infancy	ORPHA:51608
269	0.689	Wrinkly skin syndrome	ORPHA:2834
269	0.689	Traboulsi syndrome	OMIM:601552
271	0.6889	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
272	0.6887	Adams-Oliver syndrome 6	OMIM:616589
272	0.6887	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
274	0.6884	Arboleda-Tham syndrome	OMIM:616268
275	0.6876	Short stature, brachydactyly, intellectual developmental disability, and seizures	OMIM:617157
275	0.6876	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
277	0.6875	Sotos syndrome	OMIM:117550
278	0.6874	Coffin-Lowry syndrome	OMIM:303600
279	0.6871	Intellectual developmental disorder, X-linked syndromic, Raymond type	OMIM:300799
279	0.6871	Bardet-Biedl syndrome 1, modifier of	OMIM:209900
279	0.6871	Bardet-Biedl syndrome 1	OMIM:209900
279	0.6871	Bardet-Biedl syndrome 1, modifier of	OMIM:209900
279	0.6871	Bardet-Biedl syndrome 1	OMIM:209900
284	0.6869	Mandibuloacral dysplasia progeroid syndrome	OMIM:619127
285	0.6864	Coffin-Siris syndrome 12	OMIM:619325
286	0.6862	Noonan syndrome 13	OMIM:619087
287	0.6859	Short stature-micrognathia syndrome	OMIM:617164
288	0.6855	Coffin-Siris syndrome 1	OMIM:135900
289	0.6853	Marbach-Schaaf neurodevelopmental syndrome	OMIM:619680
289	0.6853	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to 10p11.21p12.31 microdeletion	ORPHA:284169
291	0.6852	Aortic aneurysm, familial thoracic 6	OMIM:611788
292	0.685	ADNP syndrome	ORPHA:404448
293	0.6843	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
293	0.6843	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
293	0.6843	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
296	0.684	Mitochondrial complex IV deficiency, nuclear type 5, (French-Canadian)	OMIM:220111
297	0.6832	Lattice corneal dystrophy type I	ORPHA:98964
