rank	score	disease_name	disease_identifier
1	0.9107	den Hoed-de Boer-Voisin syndrome	OMIM:619229
1	0.9107	Intellectual developmental disorder, X-linked syndromic, Lubs type	OMIM:300260
3	0.9036	Intellectual developmental disorder, autosomal recessive 38	OMIM:615516
4	0.8907	Neurodevelopmental disorder with movement abnormalities, abnormal gait, and autistic features	OMIM:617865
5	0.889	Helsmoortel-van der Aa syndrome	OMIM:615873
6	0.8848	Symptomatic form of fragile X syndrome in female carriers	ORPHA:449291
7	0.881	Intellectual developmental disorder, X-linked syndromic, Bain type	OMIM:300986
8	0.8791	Lopes-Maciel-Rodan syndrome	OMIM:617435
9	0.8737	Neurodevelopmental disorder with seizures and speech and walking impairment	OMIM:618480
10	0.8697	Phelan-McDermid syndrome	OMIM:606232
11	0.8675	Snijders Blok-Campeau syndrome	OMIM:618205
12	0.8666	Atypical Rett syndrome	ORPHA:3095
12	0.8666	Atypical Rett syndrome	ORPHA:3095
12	0.8666	Atypical Rett syndrome	ORPHA:3095
12	0.8666	Atypical Rett syndrome	ORPHA:3095
12	0.8666	Atypical Rett syndrome	ORPHA:3095
17	0.8663	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	ORPHA:457279
18	0.8645	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
19	0.8643	FG syndrome type 1	ORPHA:93932
20	0.8635	Intellectual developmental disorder, autosomal dominant 53	OMIM:617798
21	0.8589	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
22	0.8568	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
23	0.854	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
24	0.8535	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
25	0.8531	Jansen-de Vries syndrome	OMIM:617450
26	0.8527	Chromosome 5q14.3 deletion syndrome	OMIM:613443
26	0.8527	Neurodevelopmental disorder with hypotonia, stereotypic hand movements, and impaired language	OMIM:613443
28	0.8515	Neurodevelopmental disorder with microcephaly, impaired language, epilepsy, and gait abnormalities, autosomal dominant	OMIM:619092
29	0.8502	Zaki syndrome	OMIM:619648
30	0.8497	Neurodevelopmental disorder with impaired language and ataxia and with or without seizures	OMIM:619580
31	0.8496	Schaaf-Yang syndrome	OMIM:615547
32	0.8468	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
33	0.8464	MAGEL2-related Prader-Willi-like syndrome	ORPHA:398069
34	0.845	Cerebellar dysfunction with variable cognitive and behavioral abnormalities	OMIM:614756
35	0.8447	Intellectual developmental disorder, autosomal dominant 34	OMIM:616351
36	0.8431	Intellectual developmental disorder, autosomal dominant 65	OMIM:619320
37	0.8427	X-linked intellectual disability, Hedera type	ORPHA:93952
38	0.8424	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
39	0.8408	Congenital disorder of glycosylation, type IIt	OMIM:618885
40	0.8398	Intellectual developmental disorder, autosomal dominant 71, with behavioral abnormalities	OMIM:620330
41	0.8393	Seizures, scoliosis, and macrocephaly syndrome	OMIM:616682
42	0.8383	Peripheral neuropathy, autosomal recessive, with or without impaired intellectual development	OMIM:618124
43	0.8363	Hao-Fountain syndrome due to 16p13.2 microdeletion	ORPHA:500055
44	0.836	Developmental and epileptic encephalopathy 2	OMIM:300672
45	0.8354	Mullegama-Klein-Martinez syndrome	OMIM:301022
46	0.8339	Neurodevelopmental disorder with variable motor and speech impairment	OMIM:617804
47	0.8336	Developmental and epileptic encephalopathy 66	OMIM:618067
48	0.8333	Intellectual developmental disorder, autosomal recessive 61	OMIM:617773
49	0.831	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
50	0.8291	Developmental and epileptic encephalopathy 97	OMIM:619561
51	0.829	Noonan syndrome 13	OMIM:619087
52	0.8285	Intellectual developmental disorder, X-linked syndromic, Cabezas type	OMIM:300354
53	0.8266	1p36 deletion syndrome	ORPHA:1606
53	0.8266	1p36 deletion syndrome	ORPHA:1606
53	0.8266	1p36 deletion syndrome	ORPHA:1606
53	0.8266	1p36 deletion syndrome	ORPHA:1606
53	0.8266	1p36 deletion syndrome	ORPHA:1606
53	0.8266	1p36 deletion syndrome	ORPHA:1606
53	0.8266	1p36 deletion syndrome	ORPHA:1606
53	0.8266	1p36 deletion syndrome	ORPHA:1606
53	0.8266	1p36 deletion syndrome	ORPHA:1606
53	0.8266	1p36 deletion syndrome	ORPHA:1606
53	0.8266	1p36 deletion syndrome	ORPHA:1606
53	0.8266	1p36 deletion syndrome	ORPHA:1606
53	0.8266	1p36 deletion syndrome	ORPHA:1606
66	0.8263	Spinocerebellar ataxia, autosomal recessive 2	OMIM:213200
67	0.826	Neurodevelopmental disorder with dysmorphic features, spasticity, and brain abnormalities	OMIM:615802
68	0.8256	Neurodevelopmental disorder with motor and speech delay and behavioral abnormalities	OMIM:619470
69	0.825	Bainbridge-Ropers syndrome	OMIM:615485
70	0.8235	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
70	0.8235	Arboleda-Tham syndrome	OMIM:616268
72	0.8233	Prader-Willi syndrome due to translocation	ORPHA:177907
73	0.8231	Neurodevelopmental disorder with impaired intellectual development, hypotonia, and ataxia	OMIM:618292
74	0.8213	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
75	0.8211	X-linked intellectual disability, Nascimento type	ORPHA:163956
76	0.8208	Intellectual developmental disorder, autosomal dominant 1	OMIM:156200
77	0.8206	Al-Raqad syndrome	OMIM:616459
78	0.8204	Rubinstein-Taybi syndrome 1	OMIM:180849
79	0.82	Intellectual developmental disorder with macrocephaly, seizures, and speech delay	OMIM:618158
79	0.82	Neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter	OMIM:617807
81	0.8196	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency	ORPHA:1900
81	0.8196	?N-acetylaspartate deficiency	OMIM:614063
83	0.8195	Basilicata-Akhtar syndrome	OMIM:301032
84	0.8194	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
85	0.8191	Neurodevelopmental disorder with poor language and loss of hand skills	OMIM:617903
86	0.8189	Legius syndrome	ORPHA:137605
87	0.8184	Congenital disorder of glycosylation, type IIc	OMIM:266265
88	0.8182	Neurodevelopmental disorder with poor growth and behavioral abnormalities	OMIM:620242
