rank	score	disease_name	disease_identifier
1	0.8087	Ehlers-Danlos syndrome, spondylodysplastic type, 2	OMIM:615349
2	0.7882	Spondyloepimetaphyseal dysplasia with joint laxity, type 1, with or without fractures	OMIM:271640
3	0.7787	Metatropic dysplasia	OMIM:156530
4	0.7671	Pseudoachondroplasia	ORPHA:750
5	0.7455	Saul-Wilson syndrome	OMIM:618150
6	0.7334	Desbuquois dysplasia 2	OMIM:615777
7	0.7305	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
8	0.7255	Ullrich congenital muscular dystrophy 1	OMIM:254090
8	0.7255	Ullrich congenital muscular dystrophy 1	OMIM:254090
8	0.7255	Ullrich congenital muscular dystrophy 1	OMIM:254090
11	0.7229	Spondyloepimetaphyseal dysplasia, Camera-Genevieve type	OMIM:610442
12	0.7177	Desbuquois dysplasia 1	OMIM:251450
13	0.7149	Spondylometaphyseal dysplasia, Schmidt type	ORPHA:93316
14	0.7147	Martsolf syndrome 1	OMIM:212720
15	0.7133	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
15	0.7133	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
15	0.7133	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
15	0.7133	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
19	0.7058	Zimmermann-Laband syndrome	ORPHA:3473
19	0.7058	Zimmermann-Laband syndrome	ORPHA:3473
19	0.7058	Zimmermann-Laband syndrome	ORPHA:3473
19	0.7058	Zimmermann-Laband syndrome	ORPHA:3473
23	0.7028	Leukodystrophy, hypomyelinating, 26, with chondrodysplasia	OMIM:620269
24	0.6997	Short stature, amelogenesis imperfecta, and skeletal dysplasia with scoliosis	OMIM:618363
25	0.6975	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
26	0.6889	Restrictive dermopathy 1	OMIM:275210
27	0.6888	Opsismodysplasia	OMIM:258480
28	0.6866	Diastrophic dysplasia	ORPHA:628
29	0.6851	Floating-Harbor syndrome	OMIM:136140
30	0.6839	Schneckenbecken dysplasia	OMIM:269250
31	0.6835	Baller-Gerold syndrome	OMIM:218600
32	0.6816	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
33	0.6812	Schwartz-Jampel syndrome, type 1	OMIM:255800
34	0.6803	Spondyloenchondrodysplasia with immune dysregulation	OMIM:607944
35	0.6791	Lenz-Majewski hyperostotic dwarfism	OMIM:151050
36	0.6783	Larsen syndrome	OMIM:150250
37	0.678	Schwartz-Jampel syndrome	ORPHA:800
38	0.6753	Floating-Harbor syndrome	ORPHA:2044
39	0.6734	Trichorhinophalangeal syndrome type 1	ORPHA:77258
40	0.6733	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
41	0.6731	Pitt-Hopkins syndrome	OMIM:610954
42	0.6712	Cousin syndrome	OMIM:260660
43	0.6703	Ehlers-Danlos syndrome, spondylodysplastic type, 1	OMIM:130070
44	0.6696	Spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type	ORPHA:93360
45	0.6689	Pitt-Hopkins syndrome	ORPHA:2896
46	0.6686	Otospondylomegaepiphyseal dysplasia	ORPHA:1427
47	0.6678	Frontometaphyseal dysplasia 1	OMIM:305620
48	0.6662	Anauxetic dysplasia 3	OMIM:618853
48	0.6662	Roberts syndrome	ORPHA:3103
50	0.6654	Dyggve-Melchior-Clausen disease	ORPHA:239
51	0.6642	Otospondylomegaepiphyseal dysplasia, autosomal recessive	OMIM:215150
52	0.6641	Spondyloepimetaphyseal dysplasia with joint laxity, type 2	OMIM:603546
53	0.6634	Ehlers-Danlos syndrome, arthrochalasia type, 1	OMIM:130060
54	0.663	Pierpont syndrome	ORPHA:487825
55	0.6606	Multicentric osteolysis, nodulosis, and arthropathy	OMIM:259600
56	0.66	Ehlers-Danlos syndrome, spondylodysplastic type, 3	OMIM:612350
57	0.6594	Chondrodysplasia, Blomstrand type	OMIM:215045
58	0.6592	Frontometaphyseal dysplasia	ORPHA:1826
58	0.6592	Frontometaphyseal dysplasia	ORPHA:1826
60	0.6585	Progressive pseudorheumatoid arthropathy of childhood	ORPHA:1159
61	0.6582	Roberts-SC phocomelia syndrome	OMIM:268300
62	0.6577	Acromesomelic dysplasia 1, Maroteaux type	OMIM:602875
63	0.6576	SPONASTRIME dysplasia	ORPHA:93357
64	0.6575	Geroderma osteodysplastica	ORPHA:2078
64	0.6575	Geroderma osteodysplastica	ORPHA:2078
66	0.6558	Cerebrooculofacioskeletal syndrome 4	OMIM:610758
67	0.6556	Fibromuscular dysplasia, multifocal	OMIM:619329
68	0.6553	Epiphyseal dysplasia, multiple, 7	OMIM:617719
69	0.6544	Mucolipidosis II alpha/beta	OMIM:252500
70	0.654	Pseudoachondroplasia	OMIM:177170
71	0.6539	Arterial tortuosity syndrome	OMIM:208050
71	0.6539	Fetal akinesia deformation sequence 1	OMIM:208150
73	0.6532	Stuve-Wiedemann syndrome/Schwartz-Jampel type 2 syndrome	OMIM:601559
74	0.6531	Ehlers-Danlos syndrome, dermatosparaxis type	OMIM:225410
75	0.653	Arthrogryposis, distal, type 2A (Freeman-Sheldon)	OMIM:193700
76	0.6527	Lenz-Majewski hyperostotic dwarfism	ORPHA:2658
77	0.6524	Cardiac-valvular Ehlers-Danlos syndrome	ORPHA:230851
78	0.6517	Geroderma osteodysplasticum	OMIM:231070
79	0.6514	Frank-ter Haar syndrome	OMIM:249420
80	0.6512	Classical Ehlers-Danlos syndrome	ORPHA:287
80	0.6512	Classical Ehlers-Danlos syndrome	ORPHA:287
80	0.6512	Classical Ehlers-Danlos syndrome	ORPHA:287
83	0.6507	Spondylocarpotarsal synostosis syndrome	OMIM:272460
84	0.6505	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
85	0.6503	Melnick-Needles syndrome	OMIM:309350
85	0.6503	Contractural arachnodactyly, congenital	OMIM:121050
87	0.6492	Wolcott-Rallison syndrome	OMIM:226980
88	0.648	Geleophysic dysplasia 1	OMIM:231050
89	0.6477	Dyggve-Melchior-Clausen disease	OMIM:223800
90	0.6462	Mucopolysaccharidosis type IIID	OMIM:252940
91	0.6459	Short-rib thoracic dysplasia 5 with or without polydactyly	OMIM:614376
92	0.6456	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
93	0.6454	Alpha-mannosidosis, infantile form	ORPHA:309282
94	0.6447	Pierpont syndrome	OMIM:602342
95	0.6446	Skeletal dysplasia, mild, with joint laxity and advanced bone age	OMIM:618870
96	0.6444	Acrodysostosis 2, with or without hormone resistance	OMIM:614613
97	0.6434	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
98	0.6433	Spondyloepimetaphyseal dysplasia congenita, Strudwick type	ORPHA:93346
99	0.643	Occipital horn syndrome	OMIM:304150
100	0.6422	Mucopolysaccharidosis type VI (Maroteaux-Lamy)	OMIM:253200
101	0.6411	Spondylometaepiphyseal dysplasia, short limb-hand type	OMIM:271665
