rank	score	disease_name	disease_identifier
1	0.766	Myopathy, myofibrillar, 9, with early respiratory failure	OMIM:603689
2	0.7547	Charcot-Marie-Tooth disease type 4B2	ORPHA:99956
3	0.7504	Autosomal dominant limb-girdle muscular dystrophy type 1A	ORPHA:266
4	0.7461	Congenital myopathy 23	OMIM:609285
5	0.7441	Hereditary myopathy with early respiratory failure	ORPHA:178464
6	0.7437	Presynaptic congenital myasthenic syndromes	ORPHA:98914
6	0.7437	Presynaptic congenital myasthenic syndromes	ORPHA:98914
6	0.7437	Presynaptic congenital myasthenic syndromes	ORPHA:98914
6	0.7437	Presynaptic congenital myasthenic syndromes	ORPHA:98914
6	0.7437	Presynaptic congenital myasthenic syndromes	ORPHA:98914
6	0.7437	Presynaptic congenital myasthenic syndromes	ORPHA:98914
6	0.7437	Presynaptic congenital myasthenic syndromes	ORPHA:98914
6	0.7437	Presynaptic congenital myasthenic syndromes	ORPHA:98914
6	0.7437	Presynaptic congenital myasthenic syndromes	ORPHA:98914
6	0.7437	Presynaptic congenital myasthenic syndromes	ORPHA:98914
16	0.7386	Autosomal dominant Charcot-Marie-Tooth disease type 2Y	ORPHA:435387
17	0.7374	Myopathy, myofibrillar, 8	OMIM:617258
18	0.7362	Centronuclear myopathy 6 with fiber-type disproportion	OMIM:617760
19	0.7333	Childhood-onset nemaline myopathy	ORPHA:171439
19	0.7333	Childhood-onset nemaline myopathy	ORPHA:171439
19	0.7333	Childhood-onset nemaline myopathy	ORPHA:171439
19	0.7333	Childhood-onset nemaline myopathy	ORPHA:171439
19	0.7333	Childhood-onset nemaline myopathy	ORPHA:171439
19	0.7333	Childhood-onset nemaline myopathy	ORPHA:171439
19	0.7333	Childhood-onset nemaline myopathy	ORPHA:171439
26	0.7324	Myasthenic syndrome, congenital, 10	OMIM:254300
27	0.7307	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
27	0.7307	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
27	0.7307	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
27	0.7307	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
27	0.7307	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
27	0.7307	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
27	0.7307	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
27	0.7307	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
27	0.7307	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
27	0.7307	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
27	0.7307	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
27	0.7307	Postsynaptic congenital myasthenic syndromes	ORPHA:98913
39	0.73	Congenital myopathy 7A, myosin storage, autosomal dominant	OMIM:608358
40	0.7267	ISPD-related limb-girdle muscular dystrophy R20	ORPHA:352479
41	0.7193	Congenital myopathy 3 with rigid spine	OMIM:602771
42	0.7186	Oculopharyngodistal myopathy	ORPHA:98897
42	0.7186	Oculopharyngodistal myopathy	ORPHA:98897
42	0.7186	Oculopharyngodistal myopathy	ORPHA:98897
45	0.7179	Hereditary motor and sensory neuropathy, type IIc	OMIM:606071
46	0.7154	Muscular dystrophy, limb-girdle, autosomal recessive 27	OMIM:619566
47	0.7148	Myopathy, myofibrillar, 6	OMIM:612954
48	0.7093	Nemaline myopathy 2, autosomal recessive	OMIM:256030
49	0.7088	Autosomal dominant Charcot-Marie-Tooth disease type 2Z	ORPHA:466768
50	0.7043	Nemaline myopathy 5C, autosomal dominant	OMIM:620389
51	0.7041	Tibial muscular dystrophy	ORPHA:609
52	0.7039	Synaptic congenital myasthenic syndromes	ORPHA:98915
52	0.7039	Synaptic congenital myasthenic syndromes	ORPHA:98915
54	0.7018	Scapuloperoneal spinal muscular atrophy	OMIM:181405
55	0.6981	Spinal muscular atrophy, lower extremity-predominant, 2A, autosomal dominant	OMIM:615290
56	0.6978	Distal myopathy with posterior leg and anterior hand involvement	ORPHA:63273
57	0.6976	GMPPB-related limb-girdle muscular dystrophy R19	ORPHA:363623
58	0.6878	Plectin-related limb-girdle muscular dystrophy R17	ORPHA:254361
59	0.6838	Congenital myopathy 24	OMIM:617336
60	0.6791	Autosomal recessive Charcot-Marie-Tooth disease with hoarseness	ORPHA:101097
61	0.6778	Neuropathy, hereditary motor, with myopathic features	OMIM:619216
62	0.677	Myasthenic syndrome, congenital, 11, associated with acetylcholine receptor deficiency	OMIM:616326
63	0.6755	Brown-Vialetto-Van Laere syndrome 1	OMIM:211530
64	0.6752	Emery-Dreifuss muscular dystrophy 2, autosomal dominant	OMIM:181350
65	0.6736	Adenylosuccinate synthetase-like 1-related distal myopathy	ORPHA:482601
66	0.6735	Congenital fiber-type disproportion myopathy	ORPHA:2020
66	0.6735	Congenital fiber-type disproportion myopathy	ORPHA:2020
66	0.6735	Congenital fiber-type disproportion myopathy	ORPHA:2020
66	0.6735	Congenital fiber-type disproportion myopathy	ORPHA:2020
66	0.6735	Congenital fiber-type disproportion myopathy	ORPHA:2020
