rank	score	disease_name	disease_identifier
1	0.8149	Encephalopathy, progressive, early-onset, with brain atrophy and thin corpus callosum	OMIM:617193
2	0.7737	Alazami syndrome	OMIM:615071
3	0.7269	Aymé-Gripp syndrome	ORPHA:1272
4	0.721	Intellectual disability-facial dysmorphism syndrome due to SETD5 haploinsufficiency	ORPHA:404440
5	0.7199	Native American myopathy	ORPHA:168572
6	0.7193	Helsmoortel-van der Aa syndrome	OMIM:615873
7	0.7119	Intellectual disability-craniofacial dysmorphism-cryptorchidism syndrome	ORPHA:329224
8	0.7093	Kabuki syndrome 1	OMIM:147920
9	0.7074	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
10	0.7066	Autism spectrum disorder due to AUTS2 deficiency	ORPHA:352490
11	0.7053	ADNP syndrome	ORPHA:404448
12	0.7011	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
13	0.7008	Menke-Hennekam syndrome 1	OMIM:618332
14	0.7002	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
15	0.6995	Ogden syndrome	OMIM:300855
16	0.6988	Oculocerebrorenal syndrome of Lowe	ORPHA:534
17	0.6948	X-linked intellectual disability, Van Esch type	ORPHA:163976
18	0.6947	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
18	0.6947	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
20	0.6943	Cornelia de Lange syndrome 5	OMIM:300882
21	0.6928	Rubinstein-Taybi syndrome 1	OMIM:180849
22	0.6904	Congenital myopathy 22A, classic	OMIM:620351
23	0.6899	Escobar syndrome	OMIM:265000
23	0.6899	Cornelia de Lange syndrome 3	OMIM:610759
25	0.6893	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
26	0.6885	Cohen syndrome	ORPHA:193
27	0.6879	Intellectual developmental disorder, autosomal dominant 21	OMIM:615502
28	0.6877	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
29	0.6873	Coffin-Siris syndrome 1	OMIM:135900
30	0.6872	Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies	OMIM:617452
31	0.687	Phelan-McDermid syndrome	OMIM:606232
32	0.6868	Neurodevelopmental disorder with seizures, spasticity, and complete or partial agenesis of the corpus callosum	OMIM:620250
33	0.6867	Classical-like Ehlers-Danlos syndrome type 2	ORPHA:536532
34	0.6862	Arthrogryposis, distal, type 2A (Freeman-Sheldon)	OMIM:193700
35	0.6854	Mucopolysaccharidosis Ih	OMIM:607014
36	0.6844	X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome	ORPHA:480907
37	0.6842	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
38	0.6839	Teebi hypertelorism syndrome 1	OMIM:145420
39	0.6829	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
40	0.6825	King-Denborough syndrome	OMIM:619542
41	0.6812	Intellectual developmental disorder, autosomal dominant 1	OMIM:156200
42	0.6811	Kaufman oculocerebrofacial syndrome	OMIM:244450
43	0.6809	Osteogenesis imperfecta, type XIII	OMIM:614856
44	0.6801	Neurodevelopmental disorder with spasticity, cataracts, and cerebellar hypoplasia	OMIM:619286
44	0.6801	Schwartz-Jampel syndrome	ORPHA:800
46	0.6798	CTCF-related neurodevelopmental disorder	ORPHA:363611
47	0.6791	DOORS syndrome	ORPHA:79500
47	0.6791	DOORS syndrome	ORPHA:79500
47	0.6791	Autosomal recessive Robinow syndrome	ORPHA:1507
47	0.6791	Autosomal recessive Robinow syndrome	ORPHA:1507
51	0.6788	Noonan syndrome 6	OMIM:613224
52	0.6778	Intellectual developmental disorder, autosomal dominant 34	OMIM:616351
53	0.6772	Intellectual developmental disorder with nasal speech, dysmorphic facies, and variable skeletal anomalies	OMIM:618608
53	0.6772	den Hoed-de Boer-Voisin syndrome	OMIM:619229
55	0.6762	Neurodevelopmental disorder with dysmorphic facies and distal skeletal anomalies	OMIM:618659
56	0.6752	Glass syndrome	OMIM:612313
57	0.6751	Intellectual developmental disorder, X-linked syndromic 35	OMIM:300998
58	0.6747	Radio-Tartaglia syndrome	OMIM:619312
59	0.674	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
59	0.674	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
59	0.674	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
62	0.6732	Global developmental delay-alopecia-macrocephaly-facial dysmorphism-structural brain anomalies syndrome	ORPHA:544488
63	0.6724	Congenital disorder of glycosylation, type IIa	OMIM:212066
64	0.6722	Wrinkly skin syndrome	ORPHA:2834
65	0.6721	Cornelia de Lange syndrome 4	OMIM:614701
66	0.6717	Synaptic congenital myasthenic syndromes	ORPHA:98915
66	0.6717	Synaptic congenital myasthenic syndromes	ORPHA:98915
68	0.6715	Kabuki syndrome 2	OMIM:300867
