rank	score	disease_name	disease_identifier
1	0.9877	Epidermolysis bullosa, junctional 2C, laryngoonychocutaneous	OMIM:245660
1	0.9877	Heimler syndrome 1	OMIM:234580
1	0.9877	Kohlschutter-Tonz syndrome	OMIM:226750
1	0.9877	Amelogenesis imperfecta, type IK	OMIM:620104
5	0.9805	Amelogenesis imperfecta, type IIA4	OMIM:614832
6	0.98	Amelogenesis imperfecta, type IB	OMIM:104500
6	0.98	Hypomagnesemia 5, renal, with ocular involvement	OMIM:248190
6	0.98	Immunodeficiency 9	OMIM:612782
6	0.98	Immunodeficiency 10	OMIM:612783
10	0.973	?Amelogenesis imperfecta, type IIIB	OMIM:617607
11	0.9679	Amelogenesis imperfecta, type IIA3	OMIM:613211
12	0.9625	Amelogenesis imperfecta, type IF	OMIM:616270
13	0.958	Jalili syndrome	ORPHA:1873
14	0.9496	Amelogenesis imperfecta, type IIA5	OMIM:615887
15	0.9495	Amelogenesis imperfecta, type IV	OMIM:104510
16	0.9469	Amelocerebrohypohidrotic syndrome	ORPHA:1946
16	0.9469	Amelocerebrohypohidrotic syndrome	ORPHA:1946
18	0.9458	Amelogenesis imperfecta, type 1E	OMIM:301200
19	0.9418	Amelogenesis imperfecta, type IA	OMIM:104530
20	0.9404	Amelogenesis imperfecta, hypomaturation type, IIA6	OMIM:617217
21	0.94	Amelogenesis imperfecta, type IH	OMIM:616221
22	0.9396	Heimler syndrome 2	OMIM:616617
23	0.934	Amelogenesis imperfecta, type IIIC	OMIM:618386
24	0.9306	Amelogenesis imperfecta, type IIA2	OMIM:612529
25	0.93	Amelogenesis imperfecta, type IIA1	OMIM:204700
26	0.9254	Specific granule deficiency 2	OMIM:617475
27	0.9248	Amelogenesis imperfecta, type IJ	OMIM:617297
28	0.9233	Amelogenesis imperfecta, type IC	OMIM:204650
29	0.9137	Amelogenesis imperfecta, type IIIA	OMIM:130900
30	0.9076	den Hoed-de Boer-Voisin syndrome	OMIM:619229
31	0.9052	Congenital disorder of glycosylation, type IIk	OMIM:614727
32	0.8992	Developmental and epileptic encephalopathy 25, with amelogenesis imperfecta	OMIM:615905
33	0.8955	Enamel-renal syndrome	ORPHA:1031
34	0.8826	Amelogenesis imperfecta, type IG (enamel-renal syndrome)	OMIM:204690
35	0.8688	Bone marrow failure syndrome 3	OMIM:617052
36	0.8676	Hypophosphatemic rickets, autosomal recessive, 2	OMIM:613312
37	0.8535	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
37	0.8535	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
37	0.8535	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
37	0.8535	Autoimmune polyendocrinopathy syndrome , type I, with or without reversible metaphyseal dysplasia	OMIM:240300
37	0.8535	Junctional epidermolysis bullosa with pyloric atresia	ORPHA:79403
37	0.8535	Junctional epidermolysis bullosa with pyloric atresia	ORPHA:79403
37	0.8535	?Galloway-Mowat syndrome 8	OMIM:618349
44	0.8435	Hypohidrosis-enamel hypoplasia-palmoplantar keratoderma-intellectual disability syndrome	ORPHA:363523
44	0.8435	Shaheen syndrome	OMIM:615328
