rank	score	disease_name	disease_identifier
1	0.913	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
2	0.8003	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
3	0.7741	Yunis-Varon syndrome	OMIM:216340
4	0.768	Bohring-Opitz syndrome	OMIM:605039
4	0.768	Peters-plus syndrome	OMIM:261540
6	0.7644	Peters plus syndrome	ORPHA:709
7	0.7606	1p36 deletion syndrome	ORPHA:1606
7	0.7606	1p36 deletion syndrome	ORPHA:1606
7	0.7606	1p36 deletion syndrome	ORPHA:1606
7	0.7606	1p36 deletion syndrome	ORPHA:1606
7	0.7606	1p36 deletion syndrome	ORPHA:1606
7	0.7606	1p36 deletion syndrome	ORPHA:1606
7	0.7606	1p36 deletion syndrome	ORPHA:1606
7	0.7606	1p36 deletion syndrome	ORPHA:1606
7	0.7606	1p36 deletion syndrome	ORPHA:1606
7	0.7606	1p36 deletion syndrome	ORPHA:1606
7	0.7606	1p36 deletion syndrome	ORPHA:1606
7	0.7606	1p36 deletion syndrome	ORPHA:1606
7	0.7606	1p36 deletion syndrome	ORPHA:1606
20	0.7546	RERE-related neurodevelopmental syndrome	ORPHA:494344
21	0.7524	Smith-Lemli-Opitz syndrome	OMIM:270400
22	0.7491	Jacobsen syndrome	ORPHA:2308
23	0.7477	DOORS syndrome	ORPHA:79500
23	0.7477	DOORS syndrome	ORPHA:79500
25	0.7421	Fontaine progeroid syndrome	OMIM:612289
26	0.7412	Simpson-Golabi-Behmel syndrome, type 1	OMIM:312870
27	0.738	Cornelia de Lange syndrome	ORPHA:199
27	0.738	Cornelia de Lange syndrome	ORPHA:199
27	0.738	Cornelia de Lange syndrome	ORPHA:199
27	0.738	Cornelia de Lange syndrome	ORPHA:199
27	0.738	Cornelia de Lange syndrome	ORPHA:199
27	0.738	Cornelia de Lange syndrome	ORPHA:199
33	0.7379	Smith-Lemli-Opitz syndrome	ORPHA:818
34	0.7378	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
35	0.737	Yunis-Varon syndrome	ORPHA:3472
35	0.737	Yunis-Varon syndrome	ORPHA:3472
37	0.7306	Coffin-Siris syndrome 12	OMIM:619325
38	0.7305	Oculodentodigital dysplasia	ORPHA:2710
39	0.7271	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
40	0.7265	Schinzel-Giedion syndrome	ORPHA:798
41	0.7259	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
42	0.7248	Opitz GBBB syndrome	ORPHA:2745
43	0.7247	Frank-ter Haar syndrome	OMIM:249420
44	0.7217	Witteveen-Kolk syndrome	OMIM:613406
45	0.7196	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
46	0.7194	Neuroocular syndrome	OMIM:619539
47	0.7179	Koolen-De Vries syndrome	OMIM:610443
48	0.7178	Mucopolysaccharidosis type IIID	OMIM:252940
49	0.7167	Microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome	ORPHA:457351
50	0.7166	DEGCAGS syndrome	OMIM:619488
51	0.7157	Khan-Khan-Katsanis syndrome	OMIM:618460
52	0.7147	Basel-Vanagaite-Smirin-Yosef syndrome	ORPHA:464738
53	0.7144	Branchial arch abnormalities, choanal atresia, athelia, hearing loss, and hypothyroidism syndrome	OMIM:620186
54	0.713	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
54	0.713	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
56	0.7129	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
56	0.7129	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
56	0.7129	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
56	0.7129	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
56	0.7129	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
56	0.7129	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
56	0.7129	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
63	0.7123	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
64	0.712	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
65	0.7118	Cornelia de Lange syndrome 1	OMIM:122470
65	0.7118	Oculodentodigital dysplasia	OMIM:164200
67	0.7111	Opitz-Kaveggia syndrome	OMIM:305450
68	0.7107	Coffin-Siris syndrome 1	OMIM:135900
69	0.7099	Marshall-Smith syndrome	OMIM:602535
70	0.7098	FG syndrome type 1	ORPHA:93932
71	0.7095	Basel-Vanagait-Smirin-Yosef syndrome	OMIM:616449
72	0.7088	Branchiooculofacial syndrome	OMIM:113620
72	0.7088	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
74	0.7075	Mosaic variegated aneuploidy syndrome 1	OMIM:257300
75	0.7063	Orofaciodigital syndrome type 1	ORPHA:2750
76	0.706	Bohring-Opitz syndrome	ORPHA:97297
77	0.7051	Trichohepatoneurodevelopmental syndrome	OMIM:618268
78	0.7048	Prader-Willi syndrome due to translocation	ORPHA:177907
79	0.7022	8q24.3 microdeletion syndrome	ORPHA:508488
80	0.702	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
81	0.7019	ALG9-CDG	ORPHA:79328
82	0.7016	CHARGE syndrome	OMIM:214800
83	0.7015	Mowat-Wilson syndrome	OMIM:235730
84	0.701	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
84	0.701	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
86	0.6998	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	ORPHA:487796
87	0.6996	Arboleda-Tham syndrome	OMIM:616268
88	0.6983	CHIME syndrome	OMIM:280000
88	0.6983	Rubinstein-Taybi syndrome 1	OMIM:180849
90	0.6978	Peroxisome biogenesis disorder 5A (Zellweger)	OMIM:614866
91	0.697	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
92	0.6965	Van Maldergem syndrome 2	OMIM:615546
93	0.696	Focal dermal hypoplasia	OMIM:305600
94	0.6956	Fryns syndrome	ORPHA:2059
95	0.6954	den Hoed-de Boer-Voisin syndrome	OMIM:619229
96	0.6949	Helsmoortel-van der Aa syndrome	OMIM:615873
96	0.6949	Wiedemann-Rautenstrauch syndrome	OMIM:264090
98	0.6946	Sweeney-Cox syndrome	OMIM:617746
99	0.6939	Radio-Tartaglia syndrome	OMIM:619312
100	0.6936	Agenesis of corpus callosum, cardiac, ocular, and genital syndrome	OMIM:618929
101	0.6932	CHARGE syndrome	ORPHA:138
101	0.6932	CHARGE syndrome	ORPHA:138
103	0.6926	Pitt-Hopkins syndrome	OMIM:610954
104	0.6917	Carpenter syndrome 2	OMIM:614976
105	0.6915	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
106	0.6913	22q11.2 deletion syndrome	ORPHA:567
106	0.6913	22q11.2 deletion syndrome	ORPHA:567
106	0.6913	22q11.2 deletion syndrome	ORPHA:567
106	0.6913	22q11.2 deletion syndrome	ORPHA:567
106	0.6913	22q11.2 deletion syndrome	ORPHA:567
106	0.6913	22q11.2 deletion syndrome	ORPHA:567
106	0.6913	22q11.2 deletion syndrome	ORPHA:567
106	0.6913	22q11.2 deletion syndrome	ORPHA:567
106	0.6913	22q11.2 deletion syndrome	ORPHA:567
115	0.6911	3C syndrome	ORPHA:7
115	0.6911	3C syndrome	ORPHA:7
115	0.6911	3C syndrome	ORPHA:7
115	0.6911	3C syndrome	ORPHA:7
115	0.6911	TARP syndrome	ORPHA:2886
120	0.6899	Wolf-Hirschhorn syndrome	ORPHA:280
120	0.6899	Wolf-Hirschhorn syndrome	ORPHA:280
120	0.6899	Wolf-Hirschhorn syndrome	ORPHA:280
120	0.6899	Wolf-Hirschhorn syndrome	ORPHA:280
120	0.6899	Wolf-Hirschhorn syndrome	ORPHA:280
120	0.6899	Wolf-Hirschhorn syndrome	ORPHA:280
126	0.6895	Congenital disorder of glycosylation, type IIe	OMIM:608779
126	0.6895	ALG12-CDG	ORPHA:79324
128	0.6891	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
129	0.689	Otopalatodigital syndrome, type II	OMIM:304120
130	0.6883	Intellectual developmental disorder, X-linked 99, syndromic, female-restricted	OMIM:300968
130	0.6883	Mosaic variegated aneuploidy syndrome	ORPHA:1052
130	0.6883	Mosaic variegated aneuploidy syndrome	ORPHA:1052
130	0.6883	Mosaic variegated aneuploidy syndrome	ORPHA:1052
130	0.6883	Mosaic variegated aneuploidy syndrome	ORPHA:1052
130	0.6883	Mosaic variegated aneuploidy syndrome	ORPHA:1052
136	0.6877	Mosaic variegated aneuploidy syndrome 2	OMIM:614114
136	0.6877	Wieacker-Wolff syndrome	OMIM:314580
136	0.6877	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
139	0.6868	Rothmund-Thomson syndrome, type 2	OMIM:268400
140	0.6866	Au-Kline syndrome	OMIM:616580
141	0.6851	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
142	0.6842	Autosomal recessive Robinow syndrome	ORPHA:1507
142	0.6842	Congenital hypotonia, epilepsy, developmental delay, and digital anomalies	OMIM:618494
142	0.6842	Autosomal recessive Robinow syndrome	ORPHA:1507
145	0.684	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
146	0.6838	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
147	0.6826	Simpson-Golabi-Behmel syndrome	ORPHA:373
147	0.6826	Simpson-Golabi-Behmel syndrome	ORPHA:373
147	0.6826	Sotos syndrome	OMIM:117550
150	0.6824	Feingold syndrome 1	OMIM:164280
150	0.6824	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
152	0.6817	ZTTK syndrome	OMIM:617140
153	0.6808	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
154	0.6807	Craniofrontonasal dysplasia	OMIM:304110
155	0.6804	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
156	0.6803	X-linked intellectual disability, Nascimento type	ORPHA:163956
157	0.6802	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
157	0.6802	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
157	0.6802	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
160	0.6801	17q21.31 microdeletion syndrome	ORPHA:363958
161	0.6784	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
161	0.6784	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
161	0.6784	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
164	0.6773	Orofaciodigital syndrome I	OMIM:311200
165	0.6772	Lissencephaly 9 with complex brainstem malformation	OMIM:618325
166	0.677	Distal deletion 15q	ORPHA:1596
167	0.6768	Osteopathia striata with cranial sclerosis	OMIM:300373
168	0.6767	2q37 microdeletion syndrome	ORPHA:1001
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
169	0.6763	Fanconi anemia	ORPHA:84
191	0.6748	Weaver syndrome	OMIM:277590
192	0.6743	Developmental delay with variable intellectual disability and dysmorphic facies	OMIM:620098
193	0.6735	Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome	ORPHA:496641
194	0.6733	Opitz GBBB syndrome	OMIM:300000
195	0.673	Fanconi anemia, complementation group D2	OMIM:227646
196	0.6729	Kabuki syndrome 1	OMIM:147920
197	0.6728	Alveolar capillary dysplasia with misalignment of pulmonary veins	OMIM:265380
198	0.672	Noonan syndrome 13	OMIM:619087
199	0.6716	KINSSHIP syndrome	OMIM:619297
200	0.6714	Proud syndrome	OMIM:300004
201	0.6713	Ritscher-Schinzel syndrome 4	OMIM:619435
201	0.6713	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
203	0.6709	White-Sutton syndrome	OMIM:616364
204	0.6707	Congenital myopathy with excess of muscle spindles	OMIM:218040
205	0.6706	Dubowitz syndrome	ORPHA:235
205	0.6706	Dubowitz syndrome	ORPHA:235
207	0.6701	Turnpenny-Fry syndrome	OMIM:618371
208	0.6699	?Marden-Walker syndrome	OMIM:248700
209	0.6696	Neurodevelopmental disorder with variable motor and speech impairment	OMIM:617804
209	0.6696	Intellectual disability-craniofacial dysmorphism-cryptorchidism syndrome	ORPHA:329224
211	0.6695	Neurooculocardiogenitourinary syndrome	OMIM:618652
212	0.6693	Johanson-Blizzard syndrome	OMIM:243800
213	0.6689	Craniofrontonasal dysplasia	ORPHA:1520
214	0.6685	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
215	0.6684	Intellectual developmental disorder, X-linked syndromic, Claes-Jensen type	OMIM:300534
216	0.6677	CHOPS syndrome	OMIM:616368
217	0.6676	Microcephaly-capillary malformation syndrome	OMIM:614261
218	0.667	Ogden syndrome	OMIM:300855
219	0.6664	Pierpont syndrome	OMIM:602342
220	0.6656	Pitt-Hopkins syndrome	ORPHA:2896
220	0.6656	GAPO syndrome	OMIM:230740
222	0.6655	Neurofacioskeletal syndrome with or without renal agenesis	OMIM:619194
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
223	0.6651	Williams syndrome	ORPHA:904
243	0.664	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
243	0.664	Perlman syndrome	ORPHA:2849
245	0.6636	Mullegama-Klein-Martinez syndrome	OMIM:301022
245	0.6636	Intellectual developmental disorder, X-linked syndromic 16	OMIM:305400
247	0.6634	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	ORPHA:466950
247	0.6634	Cerebellar-facial-dental syndrome	ORPHA:444072
249	0.663	Wiedemann-Steiner syndrome	OMIM:605130
250	0.6624	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
251	0.6623	Intellectual developmental disorder, autosomal dominant 68	OMIM:619934
252	0.6622	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 1	OMIM:236670
253	0.6612	Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	OMIM:301056
254	0.6611	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
255	0.6609	Neurodevelopmental disorder with dysmorphic facies and distal skeletal anomalies	OMIM:618659
256	0.6608	PMM2-CDG	ORPHA:79318
257	0.6606	15q24 microdeletion syndrome	ORPHA:94065
258	0.6604	Focal dermal hypoplasia	ORPHA:2092
259	0.6599	Nicolaides-Baraitser syndrome	OMIM:601358
260	0.6592	Microphthalmia, syndromic 1	OMIM:309800
261	0.6589	Schinzel-Giedion midface retraction syndrome	OMIM:269150
261	0.6589	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
263	0.6582	Intellectual developmental disorder, autosomal dominant 29	OMIM:616078
264	0.6577	ADNP syndrome	ORPHA:404448
265	0.6576	Hajdu-Cheney syndrome	ORPHA:955
265	0.6576	Congenital disorder of glycosylation, type IIg	OMIM:611209
267	0.6575	Ohdo syndrome, X-linked	OMIM:300895
267	0.6575	Phelan-McDermid syndrome	OMIM:606232
269	0.6573	Ectrodactyly, ectodermal dysplasia, and cleft lip/palate syndrome 3	OMIM:604292
270	0.6572	Teebi hypertelorism syndrome 1	OMIM:145420
271	0.6571	Gabriele-de Vries syndrome	ORPHA:506358
271	0.6571	Cutis laxa, autosomal recessive, type IIC	OMIM:617402
273	0.6568	Cornelia de Lange syndrome 3	OMIM:610759
274	0.6561	SLC35A2-CDG	ORPHA:356961
275	0.656	Meckel syndrome 1	OMIM:249000
276	0.6559	Mucolipidosis II alpha/beta	OMIM:252500
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
277	0.6557	Meckel syndrome	ORPHA:564
294	0.6554	MGAT2-CDG	ORPHA:79329
295	0.6553	Symmetric circumferential skin creases, congenital, 1	OMIM:156610
296	0.6547	Apert syndrome	OMIM:101200
297	0.6544	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
298	0.6537	Intellectual developmental disorder with impaired language and dysmorphic facies	OMIM:618653
299	0.6536	Pierpont syndrome	ORPHA:487825
300	0.6535	Sotos syndrome	ORPHA:821
300	0.6535	Autism spectrum disorder due to AUTS2 deficiency	ORPHA:352490
300	0.6535	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
300	0.6535	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
300	0.6535	Sotos syndrome	ORPHA:821
300	0.6535	Sotos syndrome	ORPHA:821
306	0.6533	Marden-Walker syndrome	ORPHA:2461
307	0.6532	SPECC1L-related hypertelorism syndrome	ORPHA:1519
307	0.6532	Palatal anomalies-widely spaced teeth-facial dysmorphism-developmental delay syndrome	ORPHA:477993
309	0.6524	Baraitser-Winter syndrome 1	OMIM:243310
310	0.6523	Cousin syndrome	OMIM:260660
311	0.6521	Hennekam lymphangiectasia-lymphedema syndrome 1	OMIM:235510
312	0.6517	Desmosterolosis	ORPHA:35107
313	0.6516	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria	ORPHA:99646
314	0.6514	Intellectual developmental disorder, X-linked syndromic 33	OMIM:300966
315	0.6506	Pallister-Hall syndrome	ORPHA:672
315	0.6506	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	ORPHA:457279
317	0.6505	Coffin-Siris syndrome	ORPHA:1465
317	0.6505	Coffin-Siris syndrome	ORPHA:1465
317	0.6505	Coffin-Siris syndrome	ORPHA:1465
317	0.6505	Coffin-Siris syndrome	ORPHA:1465
317	0.6505	Coffin-Siris syndrome	ORPHA:1465
317	0.6505	Coffin-Siris syndrome	ORPHA:1465
317	0.6505	Coffin-Siris syndrome	ORPHA:1465
317	0.6505	Coffin-Siris syndrome	ORPHA:1465
317	0.6505	Coffin-Siris syndrome	ORPHA:1465
317	0.6505	Coffin-Siris syndrome	ORPHA:1465
317	0.6505	Coffin-Siris syndrome	ORPHA:1465
328	0.6503	Treacher-Collins syndrome	ORPHA:861
328	0.6503	Treacher-Collins syndrome	ORPHA:861
328	0.6503	Treacher-Collins syndrome	ORPHA:861
328	0.6503	Treacher-Collins syndrome	ORPHA:861
332	0.6502	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
333	0.6501	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome	ORPHA:369837
333	0.6501	Trichothiodystrophy	ORPHA:33364
333	0.6501	Trichothiodystrophy	ORPHA:33364
333	0.6501	Trichothiodystrophy	ORPHA:33364
333	0.6501	Trichothiodystrophy	ORPHA:33364
333	0.6501	Trichothiodystrophy	ORPHA:33364
333	0.6501	Trichothiodystrophy	ORPHA:33364
333	0.6501	Trichothiodystrophy	ORPHA:33364
333	0.6501	Trichothiodystrophy	ORPHA:33364
333	0.6501	Trichothiodystrophy	ORPHA:33364
343	0.65	Frontometaphyseal dysplasia 2	OMIM:617137
