rank	score	disease_name	disease_identifier
1	0.8628	Wolf-Hirschhorn syndrome	ORPHA:280
1	0.8628	Wolf-Hirschhorn syndrome	ORPHA:280
1	0.8628	Wolf-Hirschhorn syndrome	ORPHA:280
1	0.8628	Wolf-Hirschhorn syndrome	ORPHA:280
1	0.8628	Wolf-Hirschhorn syndrome	ORPHA:280
1	0.8628	Wolf-Hirschhorn syndrome	ORPHA:280
7	0.8613	Revesz syndrome	OMIM:268130
8	0.8541	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 3	OMIM:253280
9	0.849	Histiocytoid cardiomyopathy	ORPHA:137675
10	0.8427	Dihydropyrimidine dehydrogenase deficiency	ORPHA:1675
11	0.8426	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 1	OMIM:236670
12	0.8408	Progressive epilepsy-intellectual disability syndrome, Finnish type	ORPHA:1947
13	0.8406	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
13	0.8406	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
13	0.8406	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
13	0.8406	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
13	0.8406	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
13	0.8406	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
19	0.8396	Aymé-Gripp syndrome	ORPHA:1272
20	0.836	Gastrointestinal defects and immunodeficiency syndrome 2	OMIM:619708
21	0.8338	Mucolipidosis II alpha/beta	OMIM:252500
22	0.8252	Goldberg-Shprintzen megacolon syndrome	OMIM:609460
23	0.8231	Combined oxidative phosphorylation defect type 39	ORPHA:565624
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
24	0.8207	Williams syndrome	ORPHA:904
44	0.8186	RARS-related autosomal recessive hypomyelinating leukodystrophy	ORPHA:438114
45	0.8181	NKX6-2-related autosomal recessive hypomyelinating leukodystrophy	ORPHA:527497
46	0.817	Houge-Janssens syndrome 3	OMIM:618354
47	0.8153	Early-onset progressive encephalopathy-hearing loss-pons hypoplasia-brain atrophy syndrome	ORPHA:500144
48	0.8148	Brain abnormalities, neurodegeneration, and dysosteosclerosis	OMIM:618476
49	0.8121	GAPO syndrome	OMIM:230740
50	0.8107	ALG2-CDG	ORPHA:79326
51	0.8094	Liang-Wang syndrome	OMIM:618729
52	0.8085	Spastic paraplegia 48, autosomal recessive	OMIM:613647
53	0.8083	Kaufman oculocerebrofacial syndrome	OMIM:244450
54	0.8067	Combined oxidative phosphorylation deficiency 48	OMIM:619012
55	0.8063	Neurocardiofaciodigital syndrome	OMIM:619869
56	0.8057	S-adenosylhomocysteine hydrolase deficiency	ORPHA:88618
57	0.8046	Elsahy-Waters syndrome	OMIM:211380
58	0.8027	Developmental and epileptic encephalopathy 48	OMIM:617276
59	0.8023	Frank-ter Haar syndrome	OMIM:249420
59	0.8023	Myoclonus, intractable, neonatal	OMIM:617235
61	0.8021	Microcephaly and chorioretinopathy, autosomal recessive, 2	OMIM:616171
62	0.8016	PYCR2-related microcephaly-progressive leukoencephalopathy	ORPHA:481152
63	0.798	Cerebrotendinous xanthomatosis	ORPHA:909
64	0.7972	Childhood-onset motor and cognitive regression syndrome with extrapyramidal movement disorder	ORPHA:500180
65	0.797	Sulfite oxidase deficiency	OMIM:272300
66	0.7969	Neurodegeneration, childhood-onset, with brain atrophy	OMIM:617672
67	0.7958	Spastic paraplegia 5A, autosomal recessive	OMIM:270800
68	0.7946	Knobloch syndrome, type 1	OMIM:267750
69	0.7927	Combined oxidative phosphorylation deficiency 15	OMIM:614947
70	0.7885	Dystonia-parkinsonism-hypermanganesemia syndrome	ORPHA:521406
71	0.7878	Hypermanganesemia with dystonia 2	OMIM:617013
72	0.7861	Mevalonic aciduria	OMIM:610377
72	0.7861	Spondyloepiphyseal dysplasia, sensorineural hearing loss, intellectual developmental disorder, and Leber congenital amaurosis	OMIM:619260
74	0.7854	Leukodystrophy, hypomyelinating, 16	OMIM:617964
75	0.7849	Mitochondrial myopathy-cerebellar ataxia-pigmentary retinopathy syndrome	ORPHA:502423
76	0.7828	Megalocornea 1, X-linked	OMIM:309300
77	0.7815	Spastic paraplegia 50, autosomal recessive	OMIM:612936
78	0.7812	?Neurodevelopmental disorder with microcephaly, seizures, and brain atrophy	OMIM:619076
79	0.7806	Rubinstein-Taybi syndrome 1	OMIM:180849
80	0.7798	Combined oxidative phosphorylation deficiency 54	OMIM:619737
81	0.7794	Severe growth deficiency-strabismus-extensive dermal melanocytosis-intellectual disability syndrome	ORPHA:488627
82	0.7792	Trichothiodystrophy 4, nonphotosensitive	OMIM:234050
83	0.7787	Alzahrani-Kuwahara syndrome	OMIM:619268
83	0.7787	DPAGT1-CDG	ORPHA:86309
85	0.7784	Neurodevelopmental disorder with microcephaly and speech delay, with or without brain abnormalities	OMIM:620317
86	0.7779	Spinocerebellar ataxia, autosomal recessive 29	OMIM:619389
87	0.7778	Isolated complex I deficiency	ORPHA:2609
87	0.7778	Isolated complex I deficiency	ORPHA:2609
