rank	score	disease_name	disease_identifier
1	0.9197	Leukodystrophy, hypomyelinating, 22	OMIM:619328
2	0.9135	Spastic paraplegia, intellectual disability, nystagmus, and obesity	OMIM:617296
3	0.8894	Spastic paraplegia 53, autosomal recessive	OMIM:614898
4	0.8766	Intellectual developmental disorder, X-linked syndromic, Claes-Jensen type	OMIM:300534
5	0.8745	Intellectual disability-hypotonic facies syndrome, X-linked	OMIM:309580
6	0.8667	Autosomal dominant spastic paraplegia type 42	ORPHA:171863
7	0.8665	Autosomal dominant spastic paraplegia type 9A	ORPHA:447753
7	0.8665	Autosomal dominant spastic paraplegia type 9A	ORPHA:447753
9	0.8655	Autosomal dominant spastic paraplegia type 3	ORPHA:100984
10	0.8644	Combined oxidative phosphorylation defect type 39	ORPHA:565624
11	0.8562	?Spastic ataxia 4, autosomal recessive	OMIM:613672
12	0.853	Spinocerebellar ataxia 28	OMIM:610246
13	0.8523	Spastic paraplegia 56, autosomal recessive	OMIM:615030
14	0.8497	Spastic paraplegia type 7	ORPHA:99013
15	0.847	Hypermanganesemia with dystonia 2	OMIM:617013
16	0.845	Autosomal recessive spastic ataxia-optic atrophy-dysarthria syndrome	ORPHA:254343
17	0.8421	Autosomal recessive spastic paraplegia type 56	ORPHA:320411
18	0.8412	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
18	0.8412	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
18	0.8412	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
18	0.8412	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
22	0.8356	Pontocerebellar hypoplasia type 2	ORPHA:2524
22	0.8356	Pontocerebellar hypoplasia type 2	ORPHA:2524
22	0.8356	Pontocerebellar hypoplasia type 2	ORPHA:2524
22	0.8356	Pontocerebellar hypoplasia type 2	ORPHA:2524
22	0.8356	Pontocerebellar hypoplasia type 2	ORPHA:2524
27	0.8286	Palatal anomalies-widely spaced teeth-facial dysmorphism-developmental delay syndrome	ORPHA:477993
28	0.8279	Spinocerebellar ataxia, autosomal recessive 27	OMIM:618369
29	0.8239	Spastic paraplegia 10, autosomal dominant	OMIM:604187
30	0.8226	Duchenne muscular dystrophy	OMIM:310200
31	0.8224	Leukoencephalopathy-spondyloepimetaphyseal dysplasia syndrome	ORPHA:83629
32	0.8201	Spastic paraplegia 7, autosomal recessive	OMIM:607259
33	0.816	Autosomal recessive spastic paraplegia type 35	ORPHA:171629
34	0.8153	Mitochondrial trifunctional protein deficiency	ORPHA:746
34	0.8153	Mitochondrial trifunctional protein deficiency	ORPHA:746
36	0.8147	Laing distal myopathy	OMIM:160500
37	0.8131	Autosomal recessive spastic paraplegia type 62	ORPHA:401785
38	0.812	Autosomal recessive spastic paraplegia type 9B	ORPHA:447760
39	0.8117	Spastic paraplegia 62	OMIM:615681
40	0.811	Bohring-Opitz syndrome	ORPHA:97297
41	0.8099	?Spastic paraplegia 72, autosomal dominant	OMIM:615625
42	0.8064	Miyoshi muscular dystrophy 1	OMIM:254130
43	0.8049	Methylcobalamin deficiency type cblE	ORPHA:2169
44	0.8032	Autosomal dominant Charcot-Marie-Tooth disease type 2W	ORPHA:488333
45	0.8007	Charcot-Marie-Tooth disease, axonal, type 2P	OMIM:614436
46	0.8	Pelger-Huet anomaly	OMIM:169400
47	0.7983	Spinal muscular atrophy, lower extremity-predominant, 2A, autosomal dominant	OMIM:615290
48	0.798	Neurodevelopmental disorder with intention tremor, pyramidal signs, dyspraxia, and ocular anomalies	OMIM:619995
49	0.7969	RARS-related autosomal recessive hypomyelinating leukodystrophy	ORPHA:438114
50	0.7959	Neurodevelopmental disorder with epilepsy and hemochromatosis	OMIM:301072
51	0.7946	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
