rank	score	disease_name	disease_identifier
1	0.9108	Weill-Marchesani syndrome 1, recessive	OMIM:277600
2	0.9014	?Weill-Marchesani syndrome 3, recessive	OMIM:614819
3	0.8726	Weill-Marchesani syndrome 2, dominant	OMIM:608328
4	0.8088	Marfan syndrome	OMIM:154700
5	0.752	Spondylo-ocular syndrome	ORPHA:85194
6	0.7484	Microspherophakia and/or megalocornea, with ectopia lentis and with or without secondary glaucoma	OMIM:251750
7	0.7435	Weill-Marchesani syndrome	ORPHA:3449
7	0.7435	Weill-Marchesani syndrome	ORPHA:3449
7	0.7435	Weill-Marchesani syndrome	ORPHA:3449
10	0.7415	Sandestig-Stefanova syndrome	OMIM:618804
11	0.7366	Cardiospondylocarpofacial syndrome	OMIM:157800
12	0.7357	Sotos syndrome	OMIM:117550
13	0.7247	Kniest dysplasia	ORPHA:485
14	0.7238	Wrinkly skin syndrome	OMIM:278250
15	0.7186	Otospondylomegaepiphyseal dysplasia	ORPHA:1427
16	0.7181	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
17	0.716	Traboulsi syndrome	OMIM:601552
18	0.7135	Neurodevelopmental, jaw, eye, and digital syndrome	OMIM:618914
19	0.7134	SPONASTRIME dysplasia	ORPHA:93357
20	0.7113	Neuroocular syndrome	OMIM:619539
21	0.7077	Weill-Marchesani 4 syndrome, recessive	OMIM:613195
22	0.7072	Nail-patella syndrome	OMIM:161200
22	0.7072	Neurodevelopmental disorder with short stature, prominent forehead, and feeding difficulties	OMIM:620070
24	0.7045	Mullegama-Klein-Martinez syndrome	OMIM:301022
25	0.7043	Kury-Isidor syndrome	OMIM:619762
26	0.7022	ALG12-CDG	ORPHA:79324
27	0.6997	Cohen syndrome	OMIM:216550
28	0.6982	Cardiac valvular dysplasia 1	OMIM:212093
29	0.6944	Developmental delay with short stature, dysmorphic facial features, and sparse hair 2	OMIM:620062
30	0.6912	Mucolipidosis III gamma	OMIM:252605
31	0.6908	Vertebral, cardiac, tracheoesophageal, renal, and limb defects	OMIM:619227
32	0.6877	Brittle cornea syndrome	ORPHA:90354
32	0.6877	Brittle cornea syndrome	ORPHA:90354
34	0.6875	Myhre syndrome	ORPHA:2588
35	0.6867	Megalencephaly-severe kyphoscoliosis-overgrowth syndrome	ORPHA:457359
36	0.6865	Norrie disease	ORPHA:649
37	0.6817	Macrocephaly, alopecia, cutis laxa, and scoliosis	OMIM:613075
38	0.6815	Intellectual developmental disorder, X-linked syndromic 35	OMIM:300998
39	0.6812	King-Denborough syndrome	OMIM:619542
40	0.6804	Marshall-Smith syndrome	OMIM:602535
41	0.6787	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
42	0.6773	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
43	0.677	Spondyloepiphyseal dysplasia with congenital joint dislocations	OMIM:143095
44	0.6766	Cardiofaciocutaneous syndrome 4	OMIM:615280
45	0.6733	Baller-Gerold syndrome	OMIM:218600
46	0.6713	Papillorenal syndrome	OMIM:120330
47	0.6705	RIN2 syndrome	ORPHA:217335
48	0.6695	STAR syndrome	OMIM:300707
49	0.6694	Peters-plus syndrome	OMIM:261540
50	0.6687	Myhre syndrome	OMIM:139210
51	0.6683	Pontocerebellar hypoplasia, type 8	OMIM:614961
