rank	score	disease_name	disease_identifier
1	0.7624	Neurodevelopmental disorder with hypotonia and variable intellectual and behavioral abnormalities	OMIM:618603
2	0.7533	Mucolipidosis type IV	ORPHA:578
3	0.7464	Neurodevelopmental disorder and structural brain anomalies with or without seizures and spasticity	OMIM:618890
4	0.7396	3-phosphoglycerate dehydrogenase deficiency, infantile/juvenile form	ORPHA:79351
5	0.7363	RARS-related autosomal recessive hypomyelinating leukodystrophy	ORPHA:438114
6	0.7303	Atypical Rett syndrome	ORPHA:3095
6	0.7303	Atypical Rett syndrome	ORPHA:3095
6	0.7303	Atypical Rett syndrome	ORPHA:3095
6	0.7303	Atypical Rett syndrome	ORPHA:3095
6	0.7303	Atypical Rett syndrome	ORPHA:3095
11	0.7261	Pfeiffer syndrome type 2	ORPHA:93259
12	0.725	Cranioectodermal dysplasia 2	OMIM:613610
13	0.7235	Mitochondrial complex IV deficiency, nuclear type 23	OMIM:620275
14	0.7216	Benign familial neonatal epilepsy	ORPHA:1949
14	0.7216	Benign familial neonatal epilepsy	ORPHA:1949
16	0.7215	PEHO syndrome	OMIM:260565
17	0.7195	Beare-Stevenson cutis gyrata syndrome	OMIM:123790
18	0.7185	Pontocerebellar hypoplasia, type 1D	OMIM:618065
19	0.7184	Glycine encephalopathy with normal serum glycine	OMIM:617301
20	0.7183	Developmental and epileptic encephalopathy 52	OMIM:617350
21	0.7179	Striatonigral degeneration, infantile	OMIM:271930
22	0.7171	Epilepsy, early-onset, 1, vitamin B6-dependent	OMIM:617290
23	0.7165	Mosaic variegated aneuploidy syndrome 1	OMIM:257300
24	0.7155	Developmental and epileptic encephalopathy 66	OMIM:618067
25	0.7151	GM1-gangliosidosis, type II	OMIM:230600
26	0.7138	Cutis gyrata-acanthosis nigricans-craniosynostosis syndrome	ORPHA:1555
26	0.7138	Antley-Bixler syndrome with genital anomalies and disordered steroidogenesis	OMIM:201750
28	0.7137	LIG4 syndrome	ORPHA:99812
28	0.7137	LIG4 syndrome	ORPHA:99812
30	0.7122	den Hoed-de Boer-Voisin syndrome	OMIM:619229
31	0.7105	Muscular dystrophy, congenital, with or without seizures	OMIM:620166
31	0.7105	Muscular dystrophy, congenital, with or without seizures	OMIM:620166
33	0.7104	Pyridoxine-dependent epilepsy	ORPHA:3006
33	0.7104	Pyridoxine-dependent epilepsy	ORPHA:3006
35	0.7085	Mucolipidosis IV	OMIM:252650
36	0.7074	Apert syndrome	ORPHA:87
37	0.706	Neurodevelopmental disorder with dysmorphic facies and variable seizures	OMIM:619264
38	0.7047	Mitochondrial complex IV deficiency, nuclear type 5, (French-Canadian)	OMIM:220111
39	0.7044	Benign familial infantile epilepsy	ORPHA:306
