rank	score	disease_name	disease_identifier
1	1.0	Spongiform encephalopathy with neuropsychiatric features	OMIM:606688
2	0.9786	Polycystic lipomembranous osteodysplasia with sclerosing leukoencephalopathy 1	OMIM:221770
3	0.9783	Gerstmann-Straussler disease	OMIM:137440
4	0.9712	Frontotemporal dementia and/or amyotrophic lateral sclerosis 7	OMIM:600795
5	0.9701	CLN3 disease	ORPHA:228346
6	0.9601	Spastic paraplegia 4, autosomal dominant	OMIM:182601
7	0.9568	Cerebral arteriopathy with subcortical infarcts and leukoencephalopathy 1	OMIM:125310
8	0.9542	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
8	0.9542	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
8	0.9542	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
8	0.9542	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
8	0.9542	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
8	0.9542	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
8	0.9542	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
15	0.9535	Autosomal recessive spastic paraplegia type 11	ORPHA:2822
16	0.9496	MELAS	ORPHA:550
16	0.9496	MELAS	ORPHA:550
16	0.9496	MELAS	ORPHA:550
16	0.9496	MELAS	ORPHA:550
16	0.9496	MELAS	ORPHA:550
16	0.9496	MELAS	ORPHA:550
16	0.9496	MELAS	ORPHA:550
23	0.9474	Fragile X tremor/ataxia syndrome	OMIM:300623
24	0.9426	Nasu-Hakola disease	ORPHA:2770
24	0.9426	Nasu-Hakola disease	ORPHA:2770
26	0.9414	Progressive non-fluent aphasia	ORPHA:100070
26	0.9414	Progressive non-fluent aphasia	ORPHA:100070
26	0.9414	Progressive non-fluent aphasia	ORPHA:100070
26	0.9414	Progressive non-fluent aphasia	ORPHA:100070
26	0.9414	Progressive non-fluent aphasia	ORPHA:100070
26	0.9414	Progressive non-fluent aphasia	ORPHA:100070
26	0.9414	Progressive non-fluent aphasia	ORPHA:100070
26	0.9414	Progressive non-fluent aphasia	ORPHA:100070
34	0.9399	Landau-Kleffner syndrome	ORPHA:98818
35	0.936	Fragile X-associated tremor/ataxia syndrome	ORPHA:93256
35	0.936	Neuropathy, hereditary sensory, type IE	OMIM:614116
35	0.936	Basal ganglia calcification, idiopathic, 5	OMIM:615483
38	0.9324	Behavioral variant of frontotemporal dementia	ORPHA:275864
38	0.9324	Behavioral variant of frontotemporal dementia	ORPHA:275864
38	0.9324	Behavioral variant of frontotemporal dementia	ORPHA:275864
38	0.9324	Behavioral variant of frontotemporal dementia	ORPHA:275864
38	0.9324	Behavioral variant of frontotemporal dementia	ORPHA:275864
38	0.9324	Behavioral variant of frontotemporal dementia	ORPHA:275864
38	0.9324	Behavioral variant of frontotemporal dementia	ORPHA:275864
38	0.9324	Behavioral variant of frontotemporal dementia	ORPHA:275864
38	0.9324	Behavioral variant of frontotemporal dementia	ORPHA:275864
47	0.93	Supranuclear palsy, progressive	OMIM:601104
48	0.9298	Cushing disease	ORPHA:96253
48	0.9298	Cushing disease	ORPHA:96253
48	0.9298	Cushing disease	ORPHA:96253
48	0.9298	Cushing disease	ORPHA:96253
48	0.9298	Cushing disease	ORPHA:96253
48	0.9298	Cushing disease	ORPHA:96253
48	0.9298	Cushing disease	ORPHA:96253
55	0.9297	Acute intermittent porphyria	ORPHA:79276
56	0.9279	Aphasia, primary progressive	OMIM:607485
57	0.9248	Cerebral autosomal dominant arteriopathy-subcortical infarcts-leukoencephalopathy	ORPHA:136
58	0.9223	Creutzfeldt-Jakob disease	OMIM:123400
58	0.9223	Creutzfeldt-Jakob disease, variant, resistance to	OMIM:123400
60	0.9195	?Frontotemporal dementia and/or amyotrophic lateral sclerosis 8	OMIM:619132
61	0.9192	Huntington disease-like 2	OMIM:606438
62	0.919	Progressive supranuclear palsy-parkinsonism syndrome	ORPHA:240085
63	0.9156	Huntington disease	ORPHA:399
63	0.9156	Huntington disease	ORPHA:399
65	0.9131	Sneddon syndrome	ORPHA:820
65	0.9131	Methylmalonic acidemia with homocystinuria, type cblC	ORPHA:79282
67	0.9088	Huntington disease-like 1	ORPHA:157941
67	0.9088	ABeta amyloidosis, Iowa type	ORPHA:324708
67	0.9088	Alzheimer disease, type 3, with spastic paraparesis and apraxia	OMIM:607822
67	0.9088	Alzheimer disease-4	OMIM:606889
67	0.9088	Polycystic lipomembranous osteodysplasia with sclerosing leukoencephalopathy 2	OMIM:618193
67	0.9088	Cerebellar ataxia, deafness, and narcolepsy, autosomal dominant	OMIM:604121
67	0.9088	Huntington disease-like 2	ORPHA:98934
67	0.9088	Autosomal dominant spastic paraplegia type 9A	ORPHA:447753
67	0.9088	?Alzheimer disease, protection against, due to APOE3-Christchurch	OMIM:607822
67	0.9088	Dentatorubral pallidoluysian atrophy	ORPHA:101
67	0.9088	Autosomal dominant spastic paraplegia type 9A	ORPHA:447753
67	0.9088	Basal ganglia calcification, idiopathic, 6	OMIM:616413
79	0.9061	Leukoencephalopathy, diffuse hereditary, with spheroids 1	OMIM:221820
80	0.9058	Intellectual developmental disorder, autosomal recessive 75, with neuropsychiatric features and variant lissencephaly	OMIM:619827
81	0.9028	Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations	ORPHA:247691
82	0.9025	Non-progressive cerebellar ataxia with intellectual disability	ORPHA:314647
82	0.9025	Urbach-Wiethe disease	OMIM:247100
82	0.9025	Spinocerebellar ataxia type 27	ORPHA:98764
82	0.9025	Non-progressive cerebellar ataxia with intellectual disability	ORPHA:314647
86	0.9004	Amyotrophic lateral sclerosis 26 with or without frontotemporal dementia	OMIM:619133
87	0.8899	Citrullinemia type II	ORPHA:247585
88	0.8851	Autosomal dominant cerebellar ataxia-deafness-narcolepsy syndrome	ORPHA:314404
88	0.8851	X-linked cerebral adrenoleukodystrophy	ORPHA:139396
88	0.8851	Congenital bile acid synthesis defect type 4	ORPHA:79095
88	0.8851	Basal ganglia calcification, idiopathic, 7, autosomal recessive	OMIM:618317
88	0.8851	Spinocerebellar ataxia 14	OMIM:605361
88	0.8851	Basal ganglia calcification, idiopathic, 1	OMIM:213600
94	0.8796	15q11.2 microdeletion syndrome	ORPHA:261183
94	0.8796	15q11.2 microdeletion syndrome	ORPHA:261183
94	0.8796	15q11.2 microdeletion syndrome	ORPHA:261183
97	0.8793	Inherited Creutzfeldt-Jakob disease	ORPHA:282166
98	0.8762	Meningioma	ORPHA:2495
98	0.8762	Meningioma	ORPHA:2495
98	0.8762	Meningioma	ORPHA:2495
98	0.8762	Meningioma	ORPHA:2495
98	0.8762	Meningioma	ORPHA:2495
98	0.8762	Meningioma	ORPHA:2495
98	0.8762	Meningioma	ORPHA:2495
98	0.8762	Meningioma	ORPHA:2495
98	0.8762	Meningioma	ORPHA:2495
98	0.8762	Meningioma	ORPHA:2495
98	0.8762	Meningioma	ORPHA:2495
109	0.8757	Vasculopathy, retinal, with cerebral leukoencephalopathy and systemic manifestations	OMIM:192315
110	0.8697	Spinocerebellar ataxia 17	OMIM:607136
111	0.8633	Spastic paraplegia 78, autosomal recessive	OMIM:617225
112	0.8557	Kufor-Rakeb syndrome	OMIM:606693
112	0.8557	Norrie disease	OMIM:310600
112	0.8557	Beta-propeller protein-associated neurodegeneration	ORPHA:329284
115	0.8534	Neurodegeneration with brain iron accumulation 5	OMIM:300894
116	0.8506	Autosomal dominant Charcot-Marie-Tooth disease type 2Y	ORPHA:435387
116	0.8506	Cushing syndrome due to bilateral macronodular adrenocortical disease	ORPHA:189427
116	0.8506	Leukoencephalopathy with vanishing white matter 1, with or without ovarian failure	OMIM:603896
116	0.8506	Cushing syndrome due to bilateral macronodular adrenocortical disease	ORPHA:189427
120	0.8476	Spinocerebellar ataxia type 1	ORPHA:98755
120	0.8476	Aceruloplasminemia	ORPHA:48818
122	0.8454	Huntington disease-like 1	OMIM:603218
123	0.842	Behçet disease	ORPHA:117
123	0.842	Behçet disease	ORPHA:117
123	0.842	Behçet disease	ORPHA:117
123	0.842	Behçet disease	ORPHA:117
123	0.842	Behçet disease	ORPHA:117
123	0.842	Behçet disease	ORPHA:117
123	0.842	Behçet disease	ORPHA:117
123	0.842	Behçet disease	ORPHA:117
123	0.842	Behçet disease	ORPHA:117
123	0.842	Behçet disease	ORPHA:117
123	0.842	Behçet disease	ORPHA:117
123	0.842	Behçet disease	ORPHA:117
123	0.842	Behçet disease	ORPHA:117
136	0.8414	Parkinson disease 14, autosomal recessive	OMIM:612953
137	0.8394	Lynch syndrome	ORPHA:144
137	0.8394	Lynch syndrome	ORPHA:144
137	0.8394	Lynch syndrome	ORPHA:144
137	0.8394	Lynch syndrome	ORPHA:144
137	0.8394	Lynch syndrome	ORPHA:144
137	0.8394	Lynch syndrome	ORPHA:144
137	0.8394	Lynch syndrome	ORPHA:144
137	0.8394	Lynch syndrome	ORPHA:144
137	0.8394	Lynch syndrome	ORPHA:144
137	0.8394	Lynch syndrome	ORPHA:144
137	0.8394	Lynch syndrome	ORPHA:144
148	0.8374	Cerebral autosomal recessive arteriopathy-subcortical infarcts-leukoencephalopathy	ORPHA:199354
149	0.8329	Choreoacanthocytosis	OMIM:200150
150	0.8308	Dementia, frontotemporal	OMIM:600274
150	0.8308	Dementia, frontotemporal, with or without parkinsonism	OMIM:600274
152	0.8293	CNTNAP2-related developmental and epileptic encephalopathy	ORPHA:163681
153	0.829	3-methylglutaconic aciduria, type I	OMIM:250950
154	0.8265	Neurodegeneration with brain iron accumulation 3	OMIM:606159
155	0.8239	Frontotemporal dementia and/or amyotrophic lateral sclerosis 1	OMIM:105550
156	0.8201	Neurodegeneration with brain iron accumulation 4	OMIM:614298
156	0.8201	Ceroid lipofuscinosis, neuronal, 13 (Kufs type)	OMIM:615362
156	0.8201	Lafora disease	ORPHA:501
156	0.8201	Lafora disease	ORPHA:501
160	0.8179	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
160	0.8179	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
160	0.8179	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
160	0.8179	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
164	0.8175	Kufor-Rakeb syndrome	ORPHA:306674
165	0.8171	Lennox-Gastaut syndrome	ORPHA:2382
165	0.8171	Lennox-Gastaut syndrome	ORPHA:2382
165	0.8171	Lennox-Gastaut syndrome	ORPHA:2382
165	0.8171	Lennox-Gastaut syndrome	ORPHA:2382
165	0.8171	Lennox-Gastaut syndrome	ORPHA:2382
165	0.8171	Lennox-Gastaut syndrome	ORPHA:2382
165	0.8171	Lennox-Gastaut syndrome	ORPHA:2382
172	0.817	Hereditary late-onset Parkinson disease	ORPHA:411602
172	0.817	Hereditary late-onset Parkinson disease	ORPHA:411602
172	0.817	Hereditary late-onset Parkinson disease	ORPHA:411602
172	0.817	Hereditary late-onset Parkinson disease	ORPHA:411602
172	0.817	Hereditary late-onset Parkinson disease	ORPHA:411602
172	0.817	Hereditary late-onset Parkinson disease	ORPHA:411602
172	0.817	Hereditary late-onset Parkinson disease	ORPHA:411602
179	0.8162	Young-onset Parkinson disease	ORPHA:2828
179	0.8162	Young-onset Parkinson disease	ORPHA:2828
179	0.8162	Young-onset Parkinson disease	ORPHA:2828
179	0.8162	Young-onset Parkinson disease	ORPHA:2828
179	0.8162	Young-onset Parkinson disease	ORPHA:2828
179	0.8162	Young-onset Parkinson disease	ORPHA:2828
179	0.8162	Young-onset Parkinson disease	ORPHA:2828
179	0.8162	Young-onset Parkinson disease	ORPHA:2828
179	0.8162	Young-onset Parkinson disease	ORPHA:2828
179	0.8162	Young-onset Parkinson disease	ORPHA:2828
179	0.8162	Young-onset Parkinson disease	ORPHA:2828
190	0.8157	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
190	0.8157	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
192	0.8145	GM2-gangliosidosis, several forms	OMIM:272800
193	0.8131	Choreoacanthocytosis	ORPHA:2388
194	0.813	Spinocerebellar ataxia, autosomal recessive 27	OMIM:618369
194	0.813	Spinocerebellar ataxia 21	OMIM:607454
196	0.812	Kleine-Levin syndrome	ORPHA:33543
197	0.8107	CLN5 disease	ORPHA:228360
198	0.8098	Ceroid lipofuscinosis, neuronal, 3	OMIM:204200
199	0.8097	Continuous spikes and waves during sleep	ORPHA:725
199	0.8097	Continuous spikes and waves during sleep	ORPHA:725
199	0.8097	Mucopolysaccharidosis type IIIB (Sanfilippo B)	OMIM:252920
202	0.8085	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
202	0.8085	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	ORPHA:353281
202	0.8085	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
205	0.8081	Alternating hemiplegia of childhood	ORPHA:2131
205	0.8081	Alternating hemiplegia of childhood	ORPHA:2131
205	0.8081	Alternating hemiplegia of childhood	ORPHA:2131
205	0.8081	Alternating hemiplegia of childhood	ORPHA:2131
209	0.8068	HSD10 mitochondrial disease	OMIM:300438
210	0.8039	Wiedemann-Steiner syndrome	ORPHA:319182
211	0.8038	Mitochondrial recessive ataxia syndrome (includes SANDO and SCAE)	OMIM:607459
212	0.8031	Pitt-Hopkins like syndrome 1	OMIM:610042
213	0.8024	Cerebrotendinous xanthomatosis	ORPHA:909
214	0.8008	Semantic dementia	ORPHA:100069
214	0.8008	Semantic dementia	ORPHA:100069
214	0.8008	Semantic dementia	ORPHA:100069
214	0.8008	Semantic dementia	ORPHA:100069
214	0.8008	Semantic dementia	ORPHA:100069
214	0.8008	Semantic dementia	ORPHA:100069
214	0.8008	Semantic dementia	ORPHA:100069
214	0.8008	Perry syndrome	ORPHA:178509
214	0.8008	GM2-gangliosidosis, AB variant	OMIM:272750
214	0.8008	Mast syndrome	OMIM:248900
224	0.7996	Neuroferritinopathy	ORPHA:157846
225	0.7952	Juvenile Huntington disease	ORPHA:248111
225	0.7952	CARASIL syndrome	OMIM:600142
225	0.7952	Parkinson disease 6, early onset	OMIM:605909
225	0.7952	Pyruvate dehydrogenase E2 deficiency	ORPHA:79244
225	0.7952	NARP syndrome	ORPHA:644
225	0.7952	Chorea, hereditary benign	OMIM:118700
225	0.7952	Spinocerebellar ataxia 12	OMIM:604326
225	0.7952	Amyloidosis, hereditary, transthyretin-related	OMIM:105210
225	0.7952	Wolfram-like syndrome	ORPHA:411590
225	0.7952	Childhood-onset benign chorea with striatal involvement	ORPHA:494541
235	0.7821	Pick disease	OMIM:172700
235	0.7821	Pick disease	OMIM:172700
237	0.7794	Perry syndrome	OMIM:168605
238	0.7776	Frontotemporal lobar degeneration, TARDBP-related	OMIM:612069
239	0.7725	Frontotemporal dementia with motor neuron disease	ORPHA:275872
239	0.7725	Frontotemporal dementia with motor neuron disease	ORPHA:275872
239	0.7725	Frontotemporal dementia with motor neuron disease	ORPHA:275872
239	0.7725	Frontotemporal dementia and/or amyotrophic lateral sclerosis 3	OMIM:616437
239	0.7725	Frontotemporal dementia with motor neuron disease	ORPHA:275872
239	0.7725	Frontotemporal dementia with motor neuron disease	ORPHA:275872
239	0.7725	Frontotemporal dementia with motor neuron disease	ORPHA:275872
239	0.7725	Frontotemporal dementia and/or amyotrophic lateral sclerosis 4	OMIM:616439
239	0.7725	Frontotemporal dementia with motor neuron disease	ORPHA:275872
248	0.7704	Intellectual developmental disorder, autosomal dominant 71, with behavioral abnormalities	OMIM:620330
249	0.7642	Alzheimer disease 9, susceptibility to	OMIM:608907
249	0.7642	Adrenomyeloneuropathy	ORPHA:139399
249	0.7642	Full NF2-related schwannomatosis	ORPHA:637
249	0.7642	Sensory ataxic neuropathy-dysarthria-ophthalmoparesis syndrome	ORPHA:70595
249	0.7642	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
249	0.7642	Combined malonic and methylmalonic acidemia	ORPHA:289504
249	0.7642	Spinocerebellar ataxia type 28	ORPHA:101109
249	0.7642	Leukoencephalopathy with vanishing white matter 2, with or without ovarian failure	OMIM:620312
249	0.7642	Sialuria	ORPHA:3166
249	0.7642	Epilepsy, progressive myoclonic 6	OMIM:614018
249	0.7642	Waldenström macroglobulinemia	ORPHA:33226
249	0.7642	17q11 microdeletion syndrome	ORPHA:97685
249	0.7642	Spinocerebellar ataxia 50	OMIM:620158
249	0.7642	Combined oxidative phosphorylation deficiency 54	OMIM:619737
249	0.7642	Autosomal spastic paraplegia type 72	ORPHA:401849
249	0.7642	Epilepsy, progressive myoclonic 6	OMIM:614018
249	0.7642	Spastic paraplegia type 7	ORPHA:99013
249	0.7642	Spastic paraplegia 7, autosomal recessive	OMIM:607259
249	0.7642	Autosomal recessive cerebellar ataxia due to STUB1 deficiency	ORPHA:412057
249	0.7642	Sensory ataxic neuropathy-dysarthria-ophthalmoparesis syndrome	ORPHA:70595
249	0.7642	Crigler-Najjar syndrome type 1	ORPHA:79234
249	0.7642	Spastic ataxia 1, autosomal dominant	OMIM:108600
249	0.7642	Autosomal dominant spastic ataxia type 1	ORPHA:251282
272	0.7591	Inclusion body myopathy with early-onset Paget disease and frontotemporal dementia 1	OMIM:167320
272	0.7591	Autosomal recessive spastic paraplegia type 15	ORPHA:100996
274	0.7542	O'Donnell-Luria-Rodan syndrome	OMIM:618512
275	0.7514	Gerstmann-Straussler-Scheinker syndrome	ORPHA:356
275	0.7514	ABeta amyloidosis, Dutch type	ORPHA:100006
275	0.7514	ABeta amyloidosis, Italian type	ORPHA:324713
275	0.7514	Adrenoleukodystrophy	OMIM:300100
275	0.7514	Cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 2	OMIM:616779
275	0.7514	Parkinson disease 1	OMIM:168601
275	0.7514	Parkinson disease 23, autosomal recessive, early onset	OMIM:616840
275	0.7514	Autosomal recessive spastic paraplegia type 21	ORPHA:101001
275	0.7514	?Leukoencephalopathy, hereditary diffuse, with spheroids 2	OMIM:619661
275	0.7514	Ataxia, early-onset, with oculomotor apraxia and hypoalbuminemia	OMIM:208920
275	0.7514	Ceroid lipofuscinosis, neuronal, 6B (Kufs type)	OMIM:204300
275	0.7514	Epilepsy, progressive myoclonic 1A (Unverricht and Lundborg)	OMIM:254800
275	0.7514	Spastic paraplegia 46, autosomal recessive	OMIM:614409
275	0.7514	Ichthyosis follicularis-alopecia-photophobia syndrome	ORPHA:2273
