rank	score	disease_name	disease_identifier
1	0.8766	Intellectual developmental disorder, autosomal dominant 1	OMIM:156200
2	0.8694	Cardiofaciocutaneous syndrome	OMIM:115150
3	0.8514	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
4	0.8491	Rett syndrome, congenital variant	OMIM:613454
5	0.848	Neurodevelopmental disorder with variable motor and speech impairment	OMIM:617804
6	0.8413	Phelan-McDermid syndrome	OMIM:606232
7	0.8384	Developmental and epileptic encephalopathy 110	OMIM:620149
8	0.836	Monosomy 22q13.3	ORPHA:48652
9	0.8321	Smith-Lemli-Opitz syndrome	OMIM:270400
10	0.8298	Lopes-Maciel-Rodan syndrome	OMIM:617435
11	0.8262	Intellectual developmental disorder, autosomal dominant 22	OMIM:612337
12	0.8257	Leukocyte adhesion deficiency type II	ORPHA:99843
13	0.824	Neurodevelopmental disorder with or without hyperkinetic movements and seizures, autosomal dominant	OMIM:614254
14	0.8215	Intellectual developmental disorder with paroxysmal dyskinesia or seizures	OMIM:619150
15	0.8207	Neurodevelopmental disorder with seizures and nonepileptic hyperkinetic movements	OMIM:618497
16	0.8206	Intellectual developmental disorder, autosomal recessive 37	OMIM:615493
17	0.8194	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
17	0.8194	Intellectual developmental disorder, autosomal dominant 54	OMIM:617799
19	0.8192	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
20	0.8186	Intellectual developmental disorder, X-linked syndromic, Lubs type	OMIM:300260
21	0.8175	Intellectual developmental disorder, X-linked 98	OMIM:300912
22	0.8172	DPM1-CDG	ORPHA:79322
23	0.8166	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
24	0.8162	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
25	0.8154	Intellectual developmental disorder, autosomal dominant 34	OMIM:616351
26	0.813	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
27	0.8124	Intellectual developmental disorder, autosomal dominant 38	OMIM:616393
28	0.8105	Atypical Rett syndrome	ORPHA:3095
28	0.8105	Atypical Rett syndrome	ORPHA:3095
28	0.8105	Atypical Rett syndrome	ORPHA:3095
28	0.8105	Atypical Rett syndrome	ORPHA:3095
28	0.8105	Atypical Rett syndrome	ORPHA:3095
33	0.8076	Intellectual developmental disorder, autosomal recessive 13	OMIM:613192
34	0.806	Rett syndrome, atypical	OMIM:312750
35	0.8041	Developmental and epileptic encephalopathy 64	OMIM:618004
36	0.8005	Choreoacanthocytosis	ORPHA:2388
37	0.7997	Neurodevelopmental disorder with poor language and loss of hand skills	OMIM:617903
38	0.796	Spinocerebellar ataxia, autosomal recessive 31	OMIM:619422
39	0.7914	Yunis-Varon syndrome	OMIM:216340
39	0.7914	Hyperphosphatasia with impaired intellectual development syndrome 4	OMIM:615716
41	0.7838	Neurodevelopmental disorder with behavioral abnormalities, absent speech, and hypotonia	OMIM:618718
42	0.7832	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
42	0.7832	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
44	0.7797	Neurodevelopmental disorder with poor growth and behavioral abnormalities	OMIM:620242
45	0.7787	ANK3-related intellectual disability-sleep disturbance syndrome	ORPHA:356996
46	0.7774	Orofaciodigital syndrome type 14	ORPHA:434179
47	0.7768	Helsmoortel-van der Aa syndrome	OMIM:615873
48	0.7762	KINSSHIP syndrome	OMIM:619297
49	0.7746	Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome	ORPHA:447997
50	0.7736	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
51	0.7712	Intellectual developmental disorder, X-linked syndromic 13	OMIM:300055
52	0.7671	Intellectual developmental disorder with abnormal behavior, microcephaly, and short stature	OMIM:618342
53	0.7663	8q24.3 microdeletion syndrome	ORPHA:508488
54	0.7633	Micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome	ORPHA:476126
55	0.7608	Neurodevelopmental disorder with movement abnormalities, abnormal gait, and autistic features	OMIM:617865
56	0.7575	Neurodevelopmental disorder with impaired language and ataxia and with or without seizures	OMIM:619580
57	0.7568	Pitt-Hopkins syndrome	OMIM:610954
58	0.7561	Yunis-Varon syndrome	ORPHA:3472
58	0.7561	Yunis-Varon syndrome	ORPHA:3472
60	0.7549	Neurodevelopmental disorder with epilepsy, cataracts, feeding difficulties, and delayed brain myelination	OMIM:617393
61	0.7532	Neurodevelopmental disorder with microcephaly, epilepsy, and brain atrophy	OMIM:617862
62	0.7514	Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome	ORPHA:496641
63	0.7505	Rett syndrome	ORPHA:778
64	0.7488	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	ORPHA:353281
65	0.7475	Neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities	OMIM:620113
66	0.7448	Developmental and epileptic encephalopathy 58	OMIM:617830
67	0.7439	Developmental and epileptic encephalopathy 107	OMIM:620033
68	0.7438	CDKL5-deficiency disorder	ORPHA:505652
69	0.743	Mosaic variegated aneuploidy syndrome 1	OMIM:257300
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
70	0.74	Autosomal recessive primary microcephaly	ORPHA:2512
99	0.7397	Neurodevelopmental disorder with dysmorphic facies and skeletal and brain abnormalities	OMIM:620073
100	0.7396	Prader-Willi syndrome due to translocation	ORPHA:177907
101	0.7381	Intellectual developmental disorder, X-linked syndromic, Bain type	OMIM:300986
102	0.7379	Intellectual developmental disorder, autosomal dominant 48	OMIM:617751
103	0.7372	Developmental and epileptic encephalopathy 8	OMIM:300607
103	0.7372	Warburg micro syndrome 4	OMIM:615663
105	0.7367	White-Sutton syndrome	ORPHA:468678
106	0.7352	den Hoed-de Boer-Voisin syndrome	OMIM:619229
107	0.7343	Autism spectrum disorder due to AUTS2 deficiency	ORPHA:352490
108	0.7337	Primrose syndrome	OMIM:259050
109	0.7335	Smith-Magenis syndrome	ORPHA:819
109	0.7335	Smith-Magenis syndrome	ORPHA:819
109	0.7335	Smith-Magenis syndrome	ORPHA:819
109	0.7335	Smith-Magenis syndrome	ORPHA:819
113	0.7319	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
114	0.7305	Intellectual developmental disorder, autosomal dominant 52	OMIM:617796
115	0.7299	Neurodevelopmental disorder with dysmorphic facies, sleep disturbance, and brain abnormalities	OMIM:619103
116	0.7296	Arboleda-Tham syndrome	OMIM:616268
117	0.7295	Aromatic L-amino acid decarboxylase deficiency	OMIM:608643
118	0.7281	D-bifunctional protein deficiency	OMIM:261515
119	0.7261	Cortical dysplasia, complex, with other brain malformations 2	OMIM:615282
120	0.725	Microcephaly, developmental delay, and brittle hair syndrome	OMIM:618891
120	0.725	Neurodevelopmental disorder with microcephaly, seizures, and cortical atrophy	OMIM:617802
122	0.7236	Smith-Magenis syndrome	OMIM:182290
123	0.723	Intellectual developmental disorder with autistic features and language delay, with or without seizures	OMIM:618906
123	0.723	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
125	0.722	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
126	0.7219	Hyperammonemia due to N-acetylglutamate synthase deficiency	ORPHA:927
127	0.7217	Hyperekplexia-epilepsy syndrome	ORPHA:163985
128	0.7216	Neurodevelopmental disorder with spastic quadriplegia and brain abnormalities with or without seizures	OMIM:617977
129	0.7207	Glutaryl-CoA dehydrogenase deficiency	ORPHA:25
130	0.7205	Intellectual disability-cardiac anomalies-short stature-joint laxity syndrome	ORPHA:508498
130	0.7205	Cerebral creatine deficiency syndrome 1	OMIM:300352
132	0.7201	Severe neurodevelopmental disorder with feeding difficulties-stereotypic hand movement-bilateral cataract	ORPHA:500545
133	0.7198	?N-acetylaspartate deficiency	OMIM:614063
134	0.7187	2q23.1 microdeletion syndrome	ORPHA:228402
135	0.7186	Neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter	OMIM:617807
136	0.7185	Bainbridge-Ropers syndrome	ORPHA:352577
137	0.7184	Kleefstra syndrome 1	OMIM:610253
