rank	score	disease_name	disease_identifier
1	0.8997	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
2	0.786	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
3	0.7684	Bohring-Opitz syndrome	OMIM:605039
4	0.7666	Yunis-Varon syndrome	OMIM:216340
5	0.7615	Peters-plus syndrome	OMIM:261540
6	0.751	Peters plus syndrome	ORPHA:709
7	0.7479	1p36 deletion syndrome	ORPHA:1606
7	0.7479	1p36 deletion syndrome	ORPHA:1606
7	0.7479	1p36 deletion syndrome	ORPHA:1606
7	0.7479	1p36 deletion syndrome	ORPHA:1606
7	0.7479	1p36 deletion syndrome	ORPHA:1606
7	0.7479	1p36 deletion syndrome	ORPHA:1606
7	0.7479	1p36 deletion syndrome	ORPHA:1606
7	0.7479	1p36 deletion syndrome	ORPHA:1606
7	0.7479	1p36 deletion syndrome	ORPHA:1606
7	0.7479	1p36 deletion syndrome	ORPHA:1606
7	0.7479	1p36 deletion syndrome	ORPHA:1606
7	0.7479	1p36 deletion syndrome	ORPHA:1606
7	0.7479	1p36 deletion syndrome	ORPHA:1606
20	0.7422	Jacobsen syndrome	ORPHA:2308
21	0.7412	DOORS syndrome	ORPHA:79500
21	0.7412	DOORS syndrome	ORPHA:79500
23	0.741	Smith-Lemli-Opitz syndrome	OMIM:270400
24	0.7386	Fontaine progeroid syndrome	OMIM:612289
25	0.7362	Simpson-Golabi-Behmel syndrome, type 1	OMIM:312870
26	0.7326	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
27	0.7278	RERE-related neurodevelopmental syndrome	ORPHA:494344
28	0.7276	Oculodentodigital dysplasia	ORPHA:2710
29	0.7269	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
30	0.7247	Smith-Lemli-Opitz syndrome	ORPHA:818
31	0.7231	Cornelia de Lange syndrome	ORPHA:199
31	0.7231	Cornelia de Lange syndrome	ORPHA:199
31	0.7231	Cornelia de Lange syndrome	ORPHA:199
31	0.7231	Cornelia de Lange syndrome	ORPHA:199
31	0.7231	Cornelia de Lange syndrome	ORPHA:199
31	0.7231	Cornelia de Lange syndrome	ORPHA:199
37	0.7229	Yunis-Varon syndrome	ORPHA:3472
37	0.7229	Yunis-Varon syndrome	ORPHA:3472
39	0.7206	Frank-ter Haar syndrome	OMIM:249420
40	0.718	Schinzel-Giedion syndrome	ORPHA:798
41	0.7153	Witteveen-Kolk syndrome	OMIM:613406
42	0.7148	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
42	0.7148	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
42	0.7148	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
42	0.7148	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
42	0.7148	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
42	0.7148	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
42	0.7148	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
49	0.7142	Neuroocular syndrome	OMIM:619539
50	0.7129	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
50	0.7129	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
52	0.7124	Coffin-Siris syndrome 12	OMIM:619325
53	0.7123	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
54	0.7106	Koolen-De Vries syndrome	OMIM:610443
55	0.7105	Branchial arch abnormalities, choanal atresia, athelia, hearing loss, and hypothyroidism syndrome	OMIM:620186
56	0.7092	DEGCAGS syndrome	OMIM:619488
57	0.7089	Opitz GBBB syndrome	ORPHA:2745
58	0.7081	Mucopolysaccharidosis type IIID	OMIM:252940
