rank	score	disease_name	disease_identifier
1	0.7951	Dyskeratosis congenita, autosomal dominant 3	OMIM:613990
2	0.7643	Revesz syndrome	OMIM:268130
3	0.7595	Pulmonary fibrosis and/or bone marrow failure syndrome, telomere-related, 6	OMIM:619767
4	0.7564	Bone marrow failure syndrome 3	OMIM:617052
5	0.7527	?Dyskeratosis congenita, autosomal recessive 7	OMIM:616553
6	0.7483	Dyskeratosis congenita, digenic	OMIM:620040
7	0.7311	Immunodeficiency 47	OMIM:300972
8	0.7276	Chudley-McCullough syndrome	OMIM:604213
9	0.7267	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
10	0.7231	Bone marrow failure syndrome 5	OMIM:618165
11	0.7219	Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	OMIM:301056
12	0.7193	Pulmonary fibrosis and/or bone marrow failure syndrome, telomere-related, 1	OMIM:614742
13	0.7165	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	ORPHA:466950
14	0.7109	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
15	0.7046	Phelan-McDermid syndrome	OMIM:606232
16	0.7011	Dyskeratosis congenita, autosomal recessive 6	OMIM:616353
17	0.701	Severe growth deficiency-strabismus-extensive dermal melanocytosis-intellectual disability syndrome	ORPHA:488627
18	0.7005	Autosomal recessive spastic ataxia of Charlevoix-Saguenay	ORPHA:98
19	0.6995	ZTTK syndrome	OMIM:617140
20	0.6987	Martsolf syndrome 1	OMIM:212720
21	0.6965	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	ORPHA:457279
22	0.6924	Dyskeratosis congenita, autosomal recessive 3	OMIM:613988
22	0.6924	Apert syndrome	OMIM:101200
24	0.6899	Smith-Lemli-Opitz syndrome	OMIM:270400
25	0.6887	?Bone marrow failure syndrome 6	OMIM:618849
26	0.6878	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
27	0.6867	?Spondyloepimetaphyseal dysplasia, Krakow type	OMIM:618162
28	0.6853	Thrombocytopenia-absent radius syndrome	OMIM:274000
29	0.685	Encephalocraniocutaneous lipomatosis, somatic mosaic	OMIM:613001
30	0.6835	22q11.2 deletion syndrome	ORPHA:567
30	0.6835	22q11.2 deletion syndrome	ORPHA:567
30	0.6835	22q11.2 deletion syndrome	ORPHA:567
30	0.6835	22q11.2 deletion syndrome	ORPHA:567
30	0.6835	22q11.2 deletion syndrome	ORPHA:567
30	0.6835	22q11.2 deletion syndrome	ORPHA:567
30	0.6835	22q11.2 deletion syndrome	ORPHA:567
30	0.6835	22q11.2 deletion syndrome	ORPHA:567
30	0.6835	22q11.2 deletion syndrome	ORPHA:567
39	0.6833	Alpha-mannosidosis, infantile form	ORPHA:309282
40	0.6831	Developmental and epileptic encephalopathy 49	OMIM:617281
41	0.6828	Macrocephaly-intellectual disability-neurodevelopmental disorder-small thorax syndrome	ORPHA:457485
42	0.6815	Weaver syndrome	OMIM:277590
43	0.6812	Proximal 16p11.2 microdeletion syndrome	ORPHA:261197
44	0.6772	Hao-Fountain syndrome due to 16p13.2 microdeletion	ORPHA:500055
45	0.6711	Congenital disorder of glycosylation, type IIl	OMIM:614576
46	0.6707	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
46	0.6707	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
48	0.6703	Orofaciodigital syndrome VI	OMIM:277170
49	0.6696	Lymphoproliferative syndrome, X-linked, 1	OMIM:308240
50	0.6695	Shwachman-Diamond syndrome 1	OMIM:260400
51	0.6687	Agammaglobulinemia 8B, autosomal recessive	OMIM:619824
52	0.6671	ALG12-CDG	ORPHA:79324
53	0.6666	Adenosine deaminase deficiency, partial	OMIM:102700
54	0.6661	Ataxia-pancytopenia syndrome	ORPHA:2585
55	0.6657	Schimke immunoosseous dysplasia	OMIM:242900
56	0.6656	Transcobalamin deficiency	ORPHA:859
57	0.6653	Vici syndrome	OMIM:242840
58	0.6652	Orofaciodigital syndrome I	OMIM:311200
59	0.6648	Spondyloepimetaphyseal dysplasia, sponastrime type	OMIM:271510
