rank	score	disease_name	disease_identifier
1	0.8873	Spastic ataxia 1, autosomal dominant	OMIM:108600
2	0.856	Spastic ataxia 2, autosomal recessive	OMIM:611302
3	0.852	Autosomal recessive spastic ataxia with leukoencephalopathy	ORPHA:314603
4	0.8519	Autosomal dominant spastic ataxia type 1	ORPHA:251282
5	0.8511	Spastic ataxia 3, autosomal recessive	OMIM:611390
6	0.8455	?Epilepsy, progressive myoclonic, 10	OMIM:616640
7	0.8331	Spastic ataxia 5, autosomal recessive	OMIM:614487
8	0.8324	Spastic ataxia, Charlevoix-Saguenay type	OMIM:270550
9	0.8318	Spinocerebellar ataxia, autosomal recessive 27	OMIM:618369
10	0.8312	Spasticity, childhood-onset, with hyperglycinemia	OMIM:616859
11	0.8308	Spinocerebellar ataxia 42	OMIM:616795
12	0.8303	Autosomal spastic paraplegia type 58	ORPHA:397946
13	0.8291	Spastic paraplegia 30, autosomal dominant	OMIM:610357
14	0.8284	Troyer syndrome	OMIM:275900
15	0.8279	Methylmalonic aciduria, cblD type, variant 2	OMIM:277410
16	0.8273	Spastic paraplegia 7, autosomal recessive	OMIM:607259
17	0.8247	Autosomal dominant spastic paraplegia type 4	ORPHA:100985
18	0.8229	?Spastic ataxia 4, autosomal recessive	OMIM:613672
19	0.8212	Spastic paraplegia 18, autosomal recessive	OMIM:611225
20	0.8211	Autosomal recessive spastic paraplegia type 76	ORPHA:488594
21	0.8181	X-linked parkinsonism-spasticity syndrome	ORPHA:363654
22	0.8179	?Spinocerebellar ataxia 40	OMIM:616053
23	0.8162	Spastic paraplegia 12, autosomal dominant	OMIM:604805
24	0.8138	Autosomal recessive spastic paraplegia type 5A	ORPHA:100986
25	0.8126	Spastic paraplegia 46, autosomal recessive	OMIM:614409
26	0.8089	Spastic paraplegia 31, autosomal dominant	OMIM:610250
26	0.8089	Spastic paraplegia 33, autosomal dominant	OMIM:610244
28	0.8081	Cerebral autosomal recessive arteriopathy-subcortical infarcts-leukoencephalopathy	ORPHA:199354
29	0.8056	Early-onset progressive encephalopathy-spastic ataxia-distal spinal muscular atrophy syndrome	ORPHA:496756
30	0.8015	Spastic tetraplegia and axial hypotonia, progressive	OMIM:618598
31	0.801	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	ORPHA:137898
32	0.8003	Spastic paraplegia 11, autosomal recessive	OMIM:604360
33	0.7978	Frontotemporal dementia and/or amyotrophic lateral sclerosis 6	OMIM:613954
34	0.7952	Spastic paraplegia 10, autosomal dominant	OMIM:604187
35	0.793	Spastic paraplegia 70, autosomal recessive	OMIM:620323
36	0.7919	Developmental and epileptic encephalopathy 90	OMIM:301058
37	0.7917	Autosomal recessive complex spastic paraplegia due to Kennedy pathway dysfunction	ORPHA:506353
37	0.7917	Ataxia-pancytopenia syndrome	OMIM:159550
39	0.7913	Spastic paraplegia 81, autosomal recessive	OMIM:618768
40	0.7896	Mitochondrial complex V (ATP synthase) deficiency, nuclear type 4A	OMIM:620358
41	0.7892	Spastic paraplegia 79B, autosomal recessive	OMIM:615491
42	0.789	Spinocerebellar ataxia, autosomal recessive 16	OMIM:615768
43	0.7884	Hijazi-Reis syndrome	OMIM:301094
44	0.7876	Microcephaly, postnatal progressive, with seizures and brain atrophy	OMIM:613668
45	0.7861	X-linked cerebral adrenoleukodystrophy	ORPHA:139396
46	0.7853	Autosomal recessive ataxia, Beauce type	ORPHA:88644
47	0.7839	Spastic paraplegia 35, autosomal recessive	OMIM:612319
48	0.7837	Lopes-Maciel-Rodan syndrome	OMIM:617435
49	0.7832	Multiple congenital anomalies-hypotonia-seizures syndrome 3	OMIM:615398
50	0.783	Cerebrotendinous xanthomatosis	OMIM:213700
51	0.7797	Peroxisome biogenesis disorder 8B	OMIM:614877
52	0.7796	Autosomal recessive spastic paraplegia type 35	ORPHA:171629
53	0.7789	Spastic tetraplegia, thin corpus callosum, and progressive microcephaly	OMIM:616657
54	0.7783	Spastic paraplegia 88, autosomal dominant	OMIM:620106
55	0.7771	Adult-onset autosomal recessive cerebellar ataxia	ORPHA:284289
56	0.775	Autosomal dominant spastic paraplegia type 10	ORPHA:100991
