rank	score	disease_name	disease_identifier
1	0.8736	Fanconi anemia, complementation group I	OMIM:609053
2	0.7829	Fanconi anemia, complementation group C	OMIM:227645
3	0.7798	Fanconi anemia, complementation group F	OMIM:603467
4	0.7713	FG syndrome type 1	ORPHA:93932
5	0.7698	Fanconi anemia, complementation group N	OMIM:610832
6	0.7568	Fanconi anemia, complementation group D2	OMIM:227646
7	0.7523	Fanconi anemia, complementation group Q	OMIM:615272
8	0.7484	?Fanconi anemia, complementation group U	OMIM:617247
9	0.7469	Fanconi anemia, complementation group A	OMIM:227650
9	0.7469	Fanconi anemia, complementation group E	OMIM:600901
11	0.7385	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
12	0.7317	Fanconi anemia, complementation group O	OMIM:613390
13	0.7284	Short-rib thoracic dysplasia 21 without polydactyly	OMIM:619479
14	0.7231	MAGEL2-related Prader-Willi-like syndrome	ORPHA:398069
15	0.7172	Fanconi anemia, complementation group R	OMIM:617244
16	0.715	Fanconi anemia, complementation group L	OMIM:614083
17	0.7072	Meningioma	ORPHA:2495
17	0.7072	Meningioma	ORPHA:2495
17	0.7072	Meningioma	ORPHA:2495
17	0.7072	Meningioma	ORPHA:2495
17	0.7072	Meningioma	ORPHA:2495
17	0.7072	Meningioma	ORPHA:2495
17	0.7072	Meningioma	ORPHA:2495
17	0.7072	Meningioma	ORPHA:2495
17	0.7072	Meningioma	ORPHA:2495
17	0.7072	Meningioma	ORPHA:2495
17	0.7072	Meningioma	ORPHA:2495
28	0.7071	Diamond-Blackfan anemia 7	OMIM:612562
29	0.704	Tatton-Brown-Rahman syndrome	ORPHA:404443
30	0.7032	Noonan syndrome 12	OMIM:618624
31	0.6994	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
32	0.6991	Sifrim-Hitz-Weiss syndrome	OMIM:617159
33	0.6989	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	ORPHA:353281
34	0.6986	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
35	0.6944	Developmental delay with or without intellectual impairment or behavioral abnormalities	OMIM:619575
36	0.6942	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
37	0.6938	Fanconi anemia, complementation group T	OMIM:616435
38	0.6937	Fanconi anemia, complementation group P	OMIM:613951
38	0.6937	Intellectual developmental disorder with cardiac defects and dysmorphic facies	OMIM:618316
40	0.6903	Fanconi anemia, complementation group S	OMIM:617883
