rank	score	disease_name	disease_identifier
1	0.8951	Spastic paraplegia 5A, autosomal recessive	OMIM:270800
2	0.8939	Autosomal recessive spastic paraplegia type 5A	ORPHA:100986
3	0.8803	Spastic paraplegia 80, autosomal dominant	OMIM:618418
4	0.8759	?Spastic paraplegia 44, autosomal recessive	OMIM:613206
5	0.8702	Spastic paraplegia 46, autosomal recessive	OMIM:614409
6	0.8655	Spastic paraplegia 26, autosomal recessive	OMIM:609195
7	0.8638	Megalencephalic leukoencephalopathy with subcortical cysts 2A	OMIM:613925
8	0.8618	Autosomal dominant spastic paraplegia type 8	ORPHA:100989
9	0.8614	Troyer syndrome	OMIM:275900
10	0.8436	Autosomal recessive spastic paraplegia type 46	ORPHA:320391
11	0.8414	Spastic paraplegia 8, autosomal dominant	OMIM:603563
12	0.8339	den Hoed-de Boer-Voisin syndrome	OMIM:619229
13	0.8337	Spastic paraplegia 85, autosomal recessive	OMIM:619686
14	0.8283	Amyotrophic lateral sclerosis 2, juvenile	OMIM:205100
15	0.8279	Marinesco-Sjogren syndrome	OMIM:248800
16	0.8246	Spastic paraplegia 87, autosomal recessive	OMIM:619966
17	0.8236	Autosomal recessive spastic paraplegia type 15	ORPHA:100996
18	0.8231	Spinocerebellar ataxia, autosomal recessive 8	OMIM:610743
19	0.8222	Spastic paraplegia 54, autosomal recessive	OMIM:615033
20	0.8219	CLCN4-related X-linked intellectual disability syndrome	ORPHA:485350
21	0.8186	Spastic paraplegia 81, autosomal recessive	OMIM:618768
22	0.8157	Spinocerebellar ataxia 13	OMIM:605259
23	0.8156	Spinocerebellar ataxia, autosomal recessive 12	OMIM:614322
24	0.8121	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
24	0.8121	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
24	0.8121	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
24	0.8121	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
24	0.8121	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
29	0.8113	Autosomal recessive spastic paraplegia type 76	ORPHA:488594
30	0.8108	?Spinocerebellar ataxia, autosomal recessive 24	OMIM:617133
31	0.8104	Optic atrophy-intellectual disability syndrome	ORPHA:401777
32	0.8084	Encephalopathy, progressive, early-onset, with brain atrophy and thin corpus callosum	OMIM:617193
33	0.8042	Spastic paraplegia 18, autosomal recessive	OMIM:611225
33	0.8042	?Spinocerebellar ataxia 46	OMIM:617770
35	0.8024	Pontocerebellar hypoplasia, type 6	OMIM:611523
36	0.8012	Spinocerebellar ataxia type 23	ORPHA:101108
36	0.8012	Developmental and epileptic encephalopathy 76	OMIM:618468
38	0.7991	Arthrogryposis, distal, type 5	OMIM:108145
39	0.7955	Lichtenstein-Knorr syndrome	OMIM:616291
40	0.7924	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
41	0.7913	Spinocerebellar ataxia, autosomal recessive 10	OMIM:613728
42	0.7909	Spinocerebellar ataxia 23	OMIM:610245
43	0.7905	Spinocerebellar ataxia, autosomal recessive 2	OMIM:213200
44	0.7902	X-linked intellectual disability-short stature-overweight syndrome	ORPHA:457240
45	0.7897	Neurodegeneration with ataxia, dystonia, and gaze palsy, childhood-onset	OMIM:617145
46	0.789	Neuropathy, hereditary sensory and autonomic, type IX, with developmental delay	OMIM:615031
47	0.7875	Mannosidosis, alpha-, types I and II	OMIM:248500
48	0.7868	Spastic paraplegia 76, autosomal recessive	OMIM:616907
49	0.7857	?Spinocerebellar ataxia, autosomal recessive 26	OMIM:617633
50	0.7805	Spinocerebellar ataxia 31	OMIM:117210
51	0.7802	Friedreich ataxia with retained reflexes	OMIM:229300
51	0.7802	Spinocerebellar ataxia 28	OMIM:610246
53	0.7794	Friedreich ataxia	ORPHA:95
54	0.778	Spinocerebellar ataxia 45	OMIM:617769
55	0.7771	?Spastic ataxia 4, autosomal recessive	OMIM:613672
56	0.777	Brittle cornea syndrome 2	OMIM:614170
57	0.7762	Myoclonic epilepsy, infantile, familial	OMIM:605021
57	0.7762	Spastic ataxia 3, autosomal recessive	OMIM:611390
