rank	score	disease_name	disease_identifier
1	0.8152	RERE-related neurodevelopmental syndrome	ORPHA:494344
2	0.8025	Branchial arch abnormalities, choanal atresia, athelia, hearing loss, and hypothyroidism syndrome	OMIM:620186
3	0.7747	Arboleda-Tham syndrome	OMIM:616268
4	0.7744	TARP syndrome	ORPHA:2886
5	0.7724	Coffin-Siris syndrome 12	OMIM:619325
6	0.7687	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
7	0.7633	Arthrogryposis multiplex congenita 5	OMIM:618947
8	0.7617	22q11.2 deletion syndrome	ORPHA:567
8	0.7617	22q11.2 deletion syndrome	ORPHA:567
8	0.7617	22q11.2 deletion syndrome	ORPHA:567
8	0.7617	22q11.2 deletion syndrome	ORPHA:567
8	0.7617	22q11.2 deletion syndrome	ORPHA:567
8	0.7617	22q11.2 deletion syndrome	ORPHA:567
8	0.7617	22q11.2 deletion syndrome	ORPHA:567
8	0.7617	22q11.2 deletion syndrome	ORPHA:567
8	0.7617	22q11.2 deletion syndrome	ORPHA:567
17	0.7587	SLC35A2-CDG	ORPHA:356961
18	0.7573	Yunis-Varon syndrome	OMIM:216340
19	0.7561	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
20	0.7529	8q24.3 microdeletion syndrome	ORPHA:508488
21	0.7516	Cerebrofacioarticular syndrome	ORPHA:314679
21	0.7516	Cerebrofacioarticular syndrome	ORPHA:314679
23	0.7505	X-linked intellectual disability, Snyder type	ORPHA:3063
24	0.7452	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
24	0.7452	Ogden syndrome	OMIM:300855
26	0.7425	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
27	0.741	MGAT2-CDG	ORPHA:79329
28	0.7371	Wiedemann-Rautenstrauch syndrome	OMIM:264090
29	0.7331	CHARGE syndrome	ORPHA:138
29	0.7331	CHARGE syndrome	ORPHA:138
31	0.7305	Oculoectodermal syndrome, somatic	OMIM:600268
32	0.7251	Congenital disorder of glycosylation, type IIw	OMIM:619525
33	0.7249	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	ORPHA:466950
34	0.7236	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
34	0.7236	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
34	0.7236	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
37	0.7224	Scalp-ear-nipple syndrome	OMIM:181270
