rank	score	disease_name	disease_identifier
1	0.8319	Hyper-IgE recurrent infection syndrome 4A, autosomal dominant	OMIM:619752
2	0.831	Hyper-IgE recurrent infection syndrome	OMIM:147060
3	0.7648	Chronic granulomatous disease 1, autosomal recessive	OMIM:233700
3	0.7648	Chronic granulomatous disease 2, autosomal recessive	OMIM:233710
5	0.7602	Chronic granulomatous disease 4, autosomal recessive	OMIM:233690
6	0.7508	Chronic granulomatous disease, X-linked	OMIM:306400
7	0.7429	Immunodeficiency 51	OMIM:613953
8	0.7349	PGM3-CDG	ORPHA:443811
9	0.7347	Immunodeficiency 48	OMIM:269840
10	0.7317	Immunodeficiency 73A with defective neutrophil chemotaxix and leukocytosis	OMIM:608203
11	0.7305	Immunodeficiency 32B, monocyte and dendritic cell deficiency, autosomal recessive	OMIM:226990
12	0.7254	Chronic granulomatous disease 5, autosomal recessive	OMIM:618935
13	0.7245	Immunodeficiency by defective expression of MHC class II	ORPHA:572
13	0.7245	Immunodeficiency by defective expression of MHC class II	ORPHA:572
13	0.7245	Immunodeficiency by defective expression of MHC class II	ORPHA:572
13	0.7245	Immunodeficiency by defective expression of MHC class II	ORPHA:572
17	0.724	Immunodeficiency 23	OMIM:615816
18	0.7214	Agammaglobulinemia 9, autosomal recessive	OMIM:619693
19	0.7203	Immunodeficiency 103, susceptibility to fungal infection	OMIM:212050
20	0.7127	T-B+ severe combined immunodeficiency due to IL-7Ralpha deficiency	ORPHA:169154
21	0.7124	Hyper-IgE recurrent infection syndrome, autosomal recessive	OMIM:243700
22	0.7102	Bloom syndrome	ORPHA:125
23	0.7092	Hyper-IgE recurrent infection syndrome 3, autosomal recessive	OMIM:618282
24	0.7083	Immunodeficiency 67	OMIM:607676
25	0.7009	Immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome	ORPHA:37042
26	0.6987	Specific granule deficiency	OMIM:245480
27	0.6964	Immunodeficiency 86, mycobacteriosis	OMIM:619549
28	0.6953	?Immunodeficiency 25	OMIM:610163
29	0.6951	Hyper-IgE recurrent infection syndrome 5, autosomal recessive	OMIM:618944
30	0.6949	Hypohidrotic ectodermal dysplasia with immunodeficiency	ORPHA:98813
30	0.6949	Hypohidrotic ectodermal dysplasia with immunodeficiency	ORPHA:98813
32	0.6936	Lung disease, immunodeficiency, and chromosome breakage syndrome	OMIM:617241
33	0.6927	Pachydermoperiostosis	ORPHA:2796
33	0.6927	Pachydermoperiostosis	ORPHA:2796
35	0.6926	Immunodeficiency 41 with lymphoproliferation and autoimmunity	OMIM:606367
36	0.6908	Immunodeficiency 15A	OMIM:618204
37	0.6904	Autoimmune lymphoproliferative syndrome	ORPHA:3261
37	0.6904	Autoimmune lymphoproliferative syndrome	ORPHA:3261
37	0.6904	Autoimmune lymphoproliferative syndrome	ORPHA:3261
37	0.6904	Autoimmune lymphoproliferative syndrome	ORPHA:3261
37	0.6904	Autoimmune lymphoproliferative syndrome	ORPHA:3261
42	0.6894	Wiskott-Aldrich syndrome	OMIM:301000
43	0.6889	Adenosine deaminase deficiency, partial	OMIM:102700
44	0.6884	Autosomal dominant hyper-IgE syndrome	ORPHA:2314
44	0.6884	Autosomal dominant hyper-IgE syndrome	ORPHA:2314
46	0.6869	Agammaglobulinemia 8B, autosomal recessive	OMIM:619824
47	0.6839	Combined immunodeficiency due to DOCK8 deficiency	ORPHA:217390
48	0.6798	Severe combined immunodeficiency due to complete RAG1/2 deficiency	ORPHA:331206
48	0.6798	Severe combined immunodeficiency due to complete RAG1/2 deficiency	ORPHA:331206
50	0.6781	Chédiak-Higashi syndrome	ORPHA:167
51	0.6764	Chediak-Higashi syndrome	OMIM:214500
52	0.6757	T-B+ severe combined immunodeficiency due to gamma chain deficiency	ORPHA:276
53	0.6752	?Immunodeficiency 81	OMIM:619374
54	0.6731	Immunodeficiency 102	OMIM:301082
55	0.673	T-B+ severe combined immunodeficiency due to CD3delta/CD3epsilon/CD3zeta	ORPHA:169160
55	0.673	T-B+ severe combined immunodeficiency due to CD3delta/CD3epsilon/CD3zeta	ORPHA:169160
55	0.673	T-B+ severe combined immunodeficiency due to CD3delta/CD3epsilon/CD3zeta	ORPHA:169160
58	0.6697	Autoinflammation, panniculitis, and dermatosis syndrome	OMIM:617099
59	0.6686	Immunoskeletal dysplasia with neurodevelopmental abnormalities	OMIM:617425
60	0.6679	Immunodeficiency 97 with autoinflammation	OMIM:619802
61	0.6674	Leukocyte adhesion deficiency	OMIM:116920
62	0.6665	Immunodeficiency 58	OMIM:618131
62	0.6665	?Immunodeficiency, common variable, 11	OMIM:615767
64	0.666	Combined immunodeficiency due to ZAP70 deficiency	ORPHA:911
65	0.6657	Hyper-IgE recurrent infection syndrome 4B, autosomal recessive	OMIM:618523
66	0.6648	Immunodeficiency 11B with atopic dermatitis	OMIM:617638
67	0.6641	Netherton syndrome	OMIM:256500
68	0.661	Combined immunodeficiency with facio-oculo-skeletal anomalies	ORPHA:221139
68	0.661	Combined immunodeficiency with facio-oculo-skeletal anomalies	ORPHA:221139
70	0.6608	Mucoepithelial dysplasia, hereditary	OMIM:158310
71	0.6591	?Immunodeficiency 85 and autoimmunity	OMIM:619510
71	0.6591	Inflammatory bowel disease, immunodeficiency, and encephalopathy	OMIM:618213
73	0.6581	Severe combined immunodeficiency, Athabascan type	OMIM:602450
74	0.6572	Severe combined immunodeficiency due to adenosine deaminase deficiency	ORPHA:277
75	0.6571	Immunodeficiency 17, CD3 gamma deficient	OMIM:615607
76	0.6558	VISS syndrome	OMIM:619472
