rank	score	disease_name	disease_identifier
1	0.815	Omodysplasia 1	OMIM:258315
2	0.807	Weaver syndrome	OMIM:277590
3	0.8063	Skeletal dysplasia, mild, with joint laxity and advanced bone age	OMIM:618870
4	0.7892	Occipital horn syndrome	OMIM:304150
5	0.785	Dyggve-Melchior-Clausen disease	ORPHA:239
6	0.7834	Acrocapitofemoral dysplasia	OMIM:607778
7	0.7798	Atelosteogenesis type II	ORPHA:56304
8	0.775	Epiphyseal dysplasia, multiple, 3, with or without myopathy	OMIM:600969
9	0.7749	Ritscher-Schinzel syndrome 4	OMIM:619435
10	0.7696	Spondyloepiphyseal dysplasia with congenital joint dislocations	OMIM:143095
11	0.7689	Acromesomelic dysplasia 2A	OMIM:200700
12	0.7656	Congenital disorder of glycosylation, type Ig	OMIM:607143
13	0.7649	Achondroplasia	OMIM:100800
14	0.7648	Atelosteogenesis, type I	OMIM:108720
15	0.7641	?IVIC syndrome	OMIM:147750
16	0.7632	Contractural arachnodactyly, congenital	OMIM:121050
17	0.7616	Spondyloepimetaphyseal dysplasia, Faden-Alkuraya type	OMIM:616723
18	0.7592	Fatal infantile lactic acidosis with methylmalonic aciduria	ORPHA:17
19	0.7586	Thanatophoric dysplasia type 1	ORPHA:1860
20	0.7568	Spondyloperipheral dysplasia	OMIM:271700
21	0.7546	8q24.3 microdeletion syndrome	ORPHA:508488
22	0.7545	Wiedemann-Rautenstrauch syndrome	OMIM:264090
23	0.7514	Arthrogryposis multiplex congenita 5	OMIM:618947
24	0.7506	Frontometaphyseal dysplasia	ORPHA:1826
24	0.7506	Frontometaphyseal dysplasia	ORPHA:1826
26	0.75	Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	OMIM:300990
27	0.7499	Otopalatodigital syndrome, type I	OMIM:311300
28	0.7489	Pelviscapular dysplasia	ORPHA:93333
29	0.7476	Microcephalic osteodysplastic primordial dwarfism, type II	OMIM:210720
30	0.7469	Multiple osteochondromas	ORPHA:321
30	0.7469	Multiple osteochondromas	ORPHA:321
32	0.7462	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
33	0.7457	Osteogenesis imperfecta, type XIII	OMIM:614856
34	0.7452	Ulnar-mammary syndrome	OMIM:181450
35	0.7451	Leri-Weill dyschondrosteosis	OMIM:127300
36	0.7442	Helsmoortel-van der Aa syndrome	OMIM:615873
37	0.7434	Cornelia de Lange syndrome 4	OMIM:614701
38	0.7422	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
39	0.74	Tibial aplasia-ectrodactyly syndrome	ORPHA:3329
40	0.7397	Baller-Gerold syndrome	OMIM:218600
41	0.7393	Acromesomelic dysplasia 1, Maroteaux type	OMIM:602875
42	0.7391	Roberts-SC phocomelia syndrome	OMIM:268300
43	0.7379	Robinow syndrome, autosomal recessive	OMIM:268310
44	0.7372	Acromesomelic dysplasia 3	OMIM:609441
45	0.7366	Orofaciodigital syndrome VI	OMIM:277170
46	0.7351	Cornelia de Lange syndrome 1	OMIM:122470
47	0.734	ADNP syndrome	ORPHA:404448
48	0.7338	Acrodysostosis	ORPHA:950
48	0.7338	Acrodysostosis	ORPHA:950
50	0.7337	CHARGE syndrome	OMIM:214800
51	0.7328	Thrombocytopenia-absent radius syndrome	OMIM:274000
52	0.7327	3M syndrome	ORPHA:2616
52	0.7327	3M syndrome	ORPHA:2616
52	0.7327	3M syndrome	ORPHA:2616
55	0.7325	Spondyloepiphyseal dysplasia congenita	ORPHA:94068
56	0.7311	Myoectodermal gonadal dysgenesis syndrome	OMIM:618419
57	0.7305	Mucopolysaccharidosis Ih	OMIM:607014
58	0.7297	Ritscher-Schinzel syndrome 3	OMIM:619135
59	0.7292	Atelosteogenesis type I	ORPHA:1190
60	0.7291	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
61	0.7288	Léri-Weill dyschondrosteosis	ORPHA:240
62	0.7282	Pseudoachondroplasia	OMIM:177170
63	0.7269	Juberg-Hayward syndrome	OMIM:216100
63	0.7269	Catel-Manzke syndrome	OMIM:616145
63	0.7269	Multiple synostoses syndrome 1	OMIM:186500
66	0.726	Robinow syndrome, autosomal dominant 1	OMIM:180700
67	0.7257	Autoimmune disease, multisystem, with facial dysmorphism	OMIM:613385
68	0.7253	Osteochondrodysplasia, complex lethal, Symoens-Barnes-Gistelinck type	OMIM:616897
69	0.7251	Cornelia de Lange syndrome 5	OMIM:300882
70	0.7237	Rhizomelic skeletal dysplasia with or without Pelger-Huet anomaly	OMIM:618019
71	0.7231	Cenani-Lenz syndrome	ORPHA:3258
71	0.7231	Cenani-Lenz syndrome	ORPHA:3258
73	0.723	Spondyloperipheral dysplasia-short ulna syndrome	ORPHA:1856
74	0.7226	DOORS syndrome	ORPHA:79500
74	0.7226	DOORS syndrome	ORPHA:79500
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
76	0.7215	Fanconi anemia	ORPHA:84
98	0.7211	Pseudoachondroplasia	ORPHA:750
99	0.721	Spondyloepimetaphyseal dysplasia, X-linked	OMIM:300106
100	0.7204	Acrofacial dysostosis 1, Nager type	OMIM:154400
100	0.7204	Temple-Baraitser syndrome	ORPHA:420561
102	0.7196	Noonan syndrome 4	OMIM:610733
103	0.7194	Aymé-Gripp syndrome	ORPHA:1272
104	0.7179	Achondroplasia	ORPHA:15
105	0.7178	Short stature, brachydactyly, intellectual developmental disability, and seizures	OMIM:617157
106	0.7177	?Acromesomelic dysplasia 2C, Hunter-Thompson type	OMIM:201250
107	0.7175	Holt-Oram syndrome	OMIM:142900
108	0.717	Arthrogryposis, distal, type 5D	OMIM:615065
109	0.7163	Intellectual developmental disorder, autosomal dominant 53	OMIM:617798
110	0.7151	Intellectual developmental disorder, X-linked syndromic, with pigmentary mosaicism and coarse facies	OMIM:301066
111	0.7143	Short-rib thoracic dysplasia 3 with or without polydactyly	OMIM:613091
112	0.714	Congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency	ORPHA:95699
113	0.7139	Neurodevelopmental disorder with microcephaly, epilepsy, and hypomyelination	OMIM:618367
114	0.7135	Ogden syndrome	OMIM:300855
115	0.7128	Noonan syndrome 14	OMIM:619745
116	0.7125	Ischiocoxopodopatellar syndrome with or without pulmonary arterial hypertension	OMIM:147891
116	0.7125	Microcephaly, short stature, and limb abnormalities	OMIM:617604
118	0.7121	SPONASTRIME dysplasia	ORPHA:93357
119	0.712	Trichorhinophalangeal syndrome, type III	OMIM:190351
120	0.7107	Noonan syndrome 13	OMIM:619087
121	0.7105	Acro-renal-ocular syndrome	ORPHA:959
122	0.71	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
123	0.7094	Chondrodysplasia with joint dislocations, GPAPP type	OMIM:614078
124	0.7089	Smith-McCort dysplasia 2	OMIM:615222
125	0.7079	SIMHA syndrome	OMIM:619557
126	0.7077	Acromicric dysplasia	ORPHA:969
126	0.7077	Acromicric dysplasia	ORPHA:969
128	0.7074	Multiple congenital anomalies-hypotonia-seizures syndrome 3	OMIM:615398
129	0.7065	Nail-patella syndrome	OMIM:161200
130	0.7044	?Diamond-Blackfan anemia 11	OMIM:614900
131	0.7039	Spondylocarpotarsal synostosis syndrome	OMIM:272460
132	0.7024	Spondyloepimetaphyseal dysplasia with joint laxity, type 3	OMIM:618395
133	0.7022	Kabuki syndrome 1	OMIM:147920
134	0.7021	Spondyloepimetaphyseal dysplasia, sponastrime type	OMIM:271510
135	0.7019	Opsismodysplasia	OMIM:258480
136	0.7011	Peters-plus syndrome	OMIM:261540
