rank	score	disease_name	disease_identifier
1	0.8022	Primary hyperoxaluria type 1	ORPHA:93598
2	0.7893	Hyperoxaluria, primary, type 1	OMIM:259900
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
3	0.7781	Systemic lupus erythematosus	ORPHA:536
33	0.7479	Hyperoxaluria, primary, type II	OMIM:260000
34	0.743	Idiopathic hypercalciuria	ORPHA:2197
35	0.7411	Primary hyperoxaluria type 3	ORPHA:93600
36	0.7114	Nephrolithiasis, calcium oxalate, 2, with nephrocalcinosis	OMIM:620374
37	0.7107	?Nephrolithiasis, calcium oxalate, 1	OMIM:167030
37	0.7107	Hypomagnesemia 3, renal	OMIM:248250
39	0.709	Hyperoxaluria, primary, type III	OMIM:613616
40	0.705	Pulmonary alveolar microlithiasis	ORPHA:60025
41	0.7047	Hypophosphatemic rickets with hypercalciuria	OMIM:241530
42	0.6933	Primary hyperoxaluria type 2	ORPHA:93599
43	0.6916	5-oxoprolinase deficiency	OMIM:260005
44	0.6907	Hypercalciuria, absorptive, susceptibility to	OMIM:143870
45	0.6888	Oculocerebrorenal syndrome of Lowe	ORPHA:534
46	0.6808	Wilson disease	OMIM:277900
47	0.6777	Mevalonic aciduria	OMIM:610377
48	0.6768	Hyperparathyroidism, neonatal	OMIM:239200
49	0.6756	Heme oxygenase-1 deficiency	OMIM:614034
50	0.675	Primary Fanconi renotubular syndrome	ORPHA:3337
50	0.675	Primary Fanconi renotubular syndrome	ORPHA:3337
50	0.675	Primary Fanconi renotubular syndrome	ORPHA:3337
50	0.675	Primary Fanconi renotubular syndrome	ORPHA:3337
54	0.6748	Dent disease 1	OMIM:300009
55	0.6732	Generalized pustular psoriasis	ORPHA:247353
55	0.6732	Generalized pustular psoriasis	ORPHA:247353
55	0.6732	Hypophosphatasia, infantile	OMIM:241500
58	0.6728	Granulomatosis with polyangiitis	ORPHA:900
58	0.6728	Granulomatosis with polyangiitis	ORPHA:900
58	0.6728	Granulomatosis with polyangiitis	ORPHA:900
58	0.6728	Granulomatosis with polyangiitis	ORPHA:900
58	0.6728	Granulomatosis with polyangiitis	ORPHA:900
63	0.6726	Familial Mediterranean fever, AR	OMIM:249100
64	0.6713	Muckle-Wells syndrome	OMIM:191900
65	0.6705	Sarcoidosis	ORPHA:797
65	0.6705	Sarcoidosis	ORPHA:797
67	0.6694	Methylmalonic aciduria and homocystinuria, cblC type	OMIM:277400
67	0.6694	Methylmalonic aciduria and homocystinuria, cblC type, digenic	OMIM:277400
