rank	score	disease_name	disease_identifier
1	0.9013	Paget disease of bone 5, juvenile-onset	OMIM:239000
2	0.8959	Congenital disorder of glycosylation, type Ig	OMIM:607143
3	0.8627	Fatal infantile lactic acidosis with methylmalonic aciduria	ORPHA:17
4	0.8587	Neurodegeneration and seizures due to copper transport defect	OMIM:620306
5	0.8568	Omodysplasia 1	OMIM:258315
6	0.8517	Acromesomelic dysplasia 2A	OMIM:200700
6	0.8517	Langer mesomelic dysplasia	OMIM:249700
8	0.8508	Hypoplastic or aplastic tibia with polydactyly	OMIM:188740
9	0.8398	Leri-Weill dyschondrosteosis	OMIM:127300
10	0.837	?Bent bone dysplasia syndrome 2	OMIM:620076
11	0.836	?Acromesomelic dysplasia 2C, Hunter-Thompson type	OMIM:201250
12	0.8331	Neurodevelopmental disorder with microcephaly, epilepsy, and hypomyelination	OMIM:618367
13	0.8321	Acromelic frontonasal dysostosis	OMIM:603671
14	0.8252	Short-rib thoracic dysplasia 21 without polydactyly	OMIM:619479
15	0.825	Acheiropody	OMIM:200500
16	0.8236	Duane-radial ray syndrome	OMIM:607323
17	0.8228	Acheiropodia	ORPHA:931
18	0.8193	Microcephaly-micromelia syndrome	OMIM:251230
19	0.8176	Osteogenesis imperfecta, type VIII	OMIM:610915
20	0.816	VACTERL association, X-linked	OMIM:314390
21	0.8135	Rhizomelic chondrodysplasia punctata, type 3	OMIM:600121
22	0.8131	Baller-Gerold syndrome	OMIM:218600
23	0.809	Gollop-Wolfgang complex	ORPHA:1986
24	0.8061	Atelosteogenesis type III	ORPHA:56305
25	0.8056	Omodysplasia 2	OMIM:164745
26	0.8049	Tibial aplasia-ectrodactyly syndrome	ORPHA:3329
27	0.8047	Léri-Weill dyschondrosteosis	ORPHA:240
28	0.8028	Ulnar-mammary syndrome	OMIM:181450
29	0.8025	Renal-hepatic-pancreatic dysplasia 2	OMIM:615415
29	0.8025	Calvarial doughnut lesions with bone fragility with or without spondylometaphyseal dysplasia	OMIM:126550
29	0.8025	Osteogenesis imperfecta, type XIV	OMIM:615066
32	0.8018	Holt-Oram syndrome	OMIM:142900
33	0.798	Rhizomelic chondrodysplasia punctata, type 5	OMIM:616716
34	0.7962	Tibial hemimelia	ORPHA:93322
35	0.7956	Acrocapitofemoral dysplasia	OMIM:607778
36	0.7946	Mannosidosis, alpha-, types I and II	OMIM:248500
36	0.7946	Bruck syndrome 2	OMIM:609220
38	0.7934	Paget disease of bone 2, early-onset	OMIM:602080
39	0.7925	?Fanconi anemia, complementation group W	OMIM:617784
40	0.7921	Occipital horn syndrome	OMIM:304150
41	0.791	Short-rib thoracic dysplasia 3 with or without polydactyly	OMIM:613091
42	0.7905	Autosomal recessive hypophosphatemic rickets	ORPHA:289176
42	0.7905	Autosomal recessive hypophosphatemic rickets	ORPHA:289176
44	0.7897	Osteogenesis imperfecta, type IV	OMIM:166220
44	0.7897	Osteogenesis imperfecta, type IV	OMIM:166220
46	0.7886	Acro-renal-ocular syndrome	ORPHA:959
47	0.7879	SLC35A2-CDG	ORPHA:356961
48	0.7876	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
49	0.7869	Roberts-SC phocomelia syndrome	OMIM:268300
50	0.7868	Atelosteogenesis, type I	OMIM:108720
51	0.786	?Diamond-Blackfan anemia 11	OMIM:614900
52	0.7854	Wiedemann-Rautenstrauch syndrome	OMIM:264090
53	0.7853	Hypophosphatemic rickets, X-linked dominant	OMIM:307800
54	0.7852	Acromesomelic dysplasia, Grebe type	ORPHA:2098
54	0.7852	Spondyloepimetaphyseal dysplasia, Faden-Alkuraya type	OMIM:616723
54	0.7852	Acromesomelic dysplasia, Grebe type	ORPHA:2098
57	0.7849	Spondylometaphyseal dysplasia, Pagnamenta type	OMIM:619638
58	0.7845	Melnick-Needles syndrome	OMIM:309350
59	0.7836	Osteogenesis imperfecta, type XIII	OMIM:614856
60	0.7817	?Short-rib thoracic dysplasia 20 with polydactyly	OMIM:617925
61	0.7807	Antley-Bixler syndrome without genital anomalies or disordered steroidogenesis	OMIM:207410
62	0.7805	Syndactyly-telecanthus-anogenital and renal malformations syndrome	ORPHA:140952
63	0.7789	Orofaciodigital syndrome IV	OMIM:258860
64	0.7786	Hypophosphatemic rickets	OMIM:300554
64	0.7786	Dent disease 1	OMIM:300009
66	0.7785	Hypocalcemic vitamin D-dependent rickets	ORPHA:289157
66	0.7785	Hypocalcemic vitamin D-dependent rickets	ORPHA:289157
68	0.7778	Severe achondroplasia-developmental delay-acanthosis nigricans syndrome	ORPHA:85165
69	0.7769	Rhizomelic chondrodysplasia punctata, type 2	OMIM:222765
70	0.7767	Hydrolethalus syndrome	OMIM:236680
71	0.7766	?Fanconi anemia, complementation group U	OMIM:617247
72	0.7756	Rhizomelic skeletal dysplasia with or without Pelger-Huet anomaly	OMIM:618019
73	0.7741	Spondylometaphyseal dysplasia with cone-rod dystrophy	OMIM:608940
74	0.7739	Phocomelia, Schinzel type	ORPHA:2879
