rank	score	disease_name	disease_identifier
1	0.935	Thrombocytopenia 3	OMIM:273900
2	0.9209	Tufted angioma	ORPHA:1063
3	0.8902	Radioulnar synostosis with amegakaryocytic thrombocytopenia 1	OMIM:605432
4	0.8855	Thrombocytopenia, X-linked, intermittent	OMIM:313900
5	0.8629	?Braddock-Carey syndrome 2	OMIM:619981
6	0.8527	Thrombocytopenia, congenital amegakaryocytic	OMIM:604498
7	0.7933	Immunodeficiency 91 and hyperinflammation	OMIM:619644
8	0.7905	Wiskott-Aldrich syndrome	OMIM:301000
9	0.7895	Immunodeficiency 71 with inflammatory disease and congenital thrombocytopenia	OMIM:617718
10	0.7785	Thrombocytopenia 2	OMIM:188000
11	0.7655	Bleeding disorder, platelet-type, 16, autosomal dominant	OMIM:187800
12	0.7411	Immune thrombocytopenia	ORPHA:3002
13	0.7355	Bernard-Soulier syndrome	ORPHA:274
13	0.7355	Bernard-Soulier syndrome	ORPHA:274
13	0.7355	Bernard-Soulier syndrome	ORPHA:274
16	0.735	Pseudo-TORCH syndrome 2	OMIM:617397
17	0.734	Thrombocytopenia with beta-thalassemia, X-linked	OMIM:314050
18	0.7338	Bleeding disorder, platelet-type, 17	OMIM:187900
19	0.7335	SLC35A1-CDG	ORPHA:238459
20	0.7296	Thrombocythemia 2	OMIM:601977
21	0.7295	Portal hypertension, noncirrhotic, 2	OMIM:619463
22	0.7258	Thrombocytopenia, X-linked, with or without dyserythropoietic anemia	OMIM:300367
23	0.7251	Pseudo-TORCH syndrome 1	OMIM:251290
24	0.7247	Gaucher disease, perinatal lethal	OMIM:608013
25	0.7234	Thrombocytopenia 4	OMIM:612004
26	0.7214	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
26	0.7214	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
26	0.7214	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
26	0.7214	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
30	0.717	Thrombocytopenia 5	OMIM:616216
31	0.7166	Dyskeratosis congenita, autosomal recessive 8	OMIM:620133
32	0.7146	Aicardi-Goutieres syndrome 1, dominant and recessive	OMIM:225750
33	0.7145	Bernard-Soulier syndrome, type A2 (dominant)	OMIM:153670
33	0.7145	Acute promyelocytic leukemia	ORPHA:520
33	0.7145	Acute promyelocytic leukemia	ORPHA:520
33	0.7145	Acute promyelocytic leukemia	ORPHA:520
33	0.7145	Acute promyelocytic leukemia	ORPHA:520
33	0.7145	Acute promyelocytic leukemia	ORPHA:520
