rank	score	disease_name	disease_identifier
1	0.77	CHARGE syndrome	ORPHA:138
1	0.77	CHARGE syndrome	ORPHA:138
3	0.7526	CHARGE syndrome	OMIM:214800
4	0.7327	Apert syndrome	ORPHA:87
5	0.7299	Arboleda-Tham syndrome	OMIM:616268
6	0.7245	Bohring-Opitz syndrome	OMIM:605039
7	0.7215	Larsen syndrome	OMIM:150250
8	0.7128	Holoprosencephaly 7	OMIM:610828
9	0.7107	22q11.2 deletion syndrome	ORPHA:567
9	0.7107	22q11.2 deletion syndrome	ORPHA:567
9	0.7107	22q11.2 deletion syndrome	ORPHA:567
9	0.7107	22q11.2 deletion syndrome	ORPHA:567
9	0.7107	22q11.2 deletion syndrome	ORPHA:567
9	0.7107	22q11.2 deletion syndrome	ORPHA:567
9	0.7107	22q11.2 deletion syndrome	ORPHA:567
9	0.7107	22q11.2 deletion syndrome	ORPHA:567
9	0.7107	22q11.2 deletion syndrome	ORPHA:567
18	0.7009	Van Esch-O'Driscoll syndrome	OMIM:301030
18	0.7009	Feingold syndrome 1	OMIM:164280
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
20	0.7007	Williams syndrome	ORPHA:904
40	0.6985	Apert syndrome	OMIM:101200
41	0.6923	Peters-plus syndrome	OMIM:261540
42	0.6899	Waardenburg syndrome, type 2E, with or without neurologic involvement	OMIM:611584
43	0.6884	Congenital myopathy with excess of muscle spindles	OMIM:218040
44	0.6882	Opitz GBBB syndrome	ORPHA:2745
45	0.6871	Atelosteogenesis type II	ORPHA:56304
46	0.6853	Vertebral, cardiac, tracheoesophageal, renal, and limb defects	OMIM:619227
47	0.6849	Alagille syndrome 1	OMIM:118450
48	0.684	Treacher-Collins syndrome	ORPHA:861
48	0.684	Treacher-Collins syndrome	ORPHA:861
48	0.684	Treacher-Collins syndrome	ORPHA:861
48	0.684	Treacher-Collins syndrome	ORPHA:861
52	0.6827	DEGCAGS syndrome	OMIM:619488
53	0.6797	Meier-Gorlin syndrome 3	OMIM:613803
54	0.6796	DiGeorge syndrome	OMIM:188400
55	0.6783	Antley-Bixler syndrome with genital anomalies and disordered steroidogenesis	OMIM:201750
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Zellweger syndrome	ORPHA:912
56	0.6769	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	OMIM:617360
70	0.6763	Gabriele-de Vries syndrome	ORPHA:506358
71	0.672	Osteopathia striata with cranial sclerosis	OMIM:300373
72	0.6716	Omodysplasia 2	OMIM:164745
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
72	0.6716	Noonan syndrome	ORPHA:648
87	0.6701	Neurofacioskeletal syndrome with or without renal agenesis	OMIM:619194
