rank	score	disease_name	disease_identifier
1	0.9329	?Cerebrooculofacioskeletal syndrome 2	OMIM:610756
2	0.9152	XFE progeroid syndrome	OMIM:610965
3	0.9133	Cockayne syndrome, type B	OMIM:133540
3	0.9133	Cockayne syndrome, type B	OMIM:133540
5	0.9109	Scalp-ear-nipple syndrome	OMIM:181270
6	0.9061	RECON progeroid syndrome	OMIM:620370
7	0.9029	Dubowitz syndrome	ORPHA:235
7	0.9029	Dubowitz syndrome	ORPHA:235
9	0.9	Cockayne syndrome, type A	OMIM:216400
10	0.8977	Trichothiodystrophy 6, nonphotosensitive	OMIM:616943
11	0.8864	Erythrokeratodermia variabilis	ORPHA:317
11	0.8864	Erythrokeratodermia variabilis	ORPHA:317
11	0.8864	Erythrokeratodermia variabilis	ORPHA:317
11	0.8864	Erythrokeratodermia variabilis	ORPHA:317
15	0.8674	Trichothiodystrophy 3, photosensitive	OMIM:616395
16	0.8637	Trichothiodystrophy	ORPHA:33364
16	0.8637	Trichothiodystrophy	ORPHA:33364
16	0.8637	Trichothiodystrophy	ORPHA:33364
16	0.8637	Trichothiodystrophy	ORPHA:33364
16	0.8637	Trichothiodystrophy	ORPHA:33364
16	0.8637	Trichothiodystrophy	ORPHA:33364
16	0.8637	Trichothiodystrophy	ORPHA:33364
16	0.8637	Trichothiodystrophy	ORPHA:33364
16	0.8637	Trichothiodystrophy	ORPHA:33364
25	0.8531	Trichothiodystrophy 1, photosensitive	OMIM:601675
26	0.8514	Xeroderma pigmentosum-Cockayne syndrome complex	ORPHA:220295
26	0.8514	Xeroderma pigmentosum-Cockayne syndrome complex	ORPHA:220295
26	0.8514	Xeroderma pigmentosum-Cockayne syndrome complex	ORPHA:220295
26	0.8514	Xeroderma pigmentosum-Cockayne syndrome complex	ORPHA:220295
30	0.848	Prolidase deficiency	ORPHA:742
31	0.847	Xeroderma pigmentosum, type F/Cockayne syndrome	OMIM:278760
32	0.8439	X-linked intellectual disability, Nascimento type	ORPHA:163956
33	0.8398	Intellectual developmental disorder, autosomal dominant 54	OMIM:617799
34	0.8364	Cockayne syndrome type 3	ORPHA:90324
34	0.8364	Cockayne syndrome type 3	ORPHA:90324
34	0.8364	Cockayne syndrome type 3	ORPHA:90324
37	0.83	Cockayne syndrome type 1	ORPHA:90321
37	0.83	Cockayne syndrome type 1	ORPHA:90321
37	0.83	Cockayne syndrome type 1	ORPHA:90321
37	0.83	Cockayne syndrome type 1	ORPHA:90321
41	0.8285	Xeroderma pigmentosum, group G	OMIM:278780
42	0.8283	Intellectual developmental disorder with impaired language and dysmorphic facies	OMIM:618653
43	0.8281	Xeroderma pigmentosum	ORPHA:910
43	0.8281	Xeroderma pigmentosum	ORPHA:910
43	0.8281	Xeroderma pigmentosum	ORPHA:910
43	0.8281	Xeroderma pigmentosum	ORPHA:910
43	0.8281	Xeroderma pigmentosum	ORPHA:910
43	0.8281	Xeroderma pigmentosum	ORPHA:910
43	0.8281	Xeroderma pigmentosum	ORPHA:910
50	0.8273	Xeroderma pigmentosum, group B	OMIM:610651
51	0.8236	Smith-Lemli-Opitz syndrome	ORPHA:818
52	0.8226	LIG4 syndrome	OMIM:606593
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
53	0.8223	Diamond-Blackfan anemia	ORPHA:124
80	0.8174	Xeroderma pigmentosum variant	ORPHA:90342
81	0.8168	ADULT syndrome	OMIM:103285
82	0.8122	Amyloidosis, primary localized cutaneous, 3	OMIM:617920
83	0.8097	Noonan syndrome 13	OMIM:619087
84	0.8089	Warburg micro syndrome 2	OMIM:614225
85	0.8085	Neurodevelopmental disorder with hypotonia, neonatal respiratory insufficiency, and thermodysregulation	OMIM:618797
86	0.8084	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria	ORPHA:99646
87	0.8076	Dyssegmental dysplasia, Silverman-Handmaker type	ORPHA:1865
88	0.8062	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
88	0.8062	Koolen-De Vries syndrome	OMIM:610443
90	0.806	Rothmund-Thomson syndrome, type 2	OMIM:268400
91	0.8044	Autosomal dominant cutis laxa	ORPHA:90348
