rank	score	disease_name	disease_identifier
1	0.7634	CHARGE syndrome	OMIM:214800
2	0.7603	CHARGE syndrome	ORPHA:138
2	0.7603	CHARGE syndrome	ORPHA:138
4	0.738	Meier-Gorlin syndrome 1	OMIM:224690
5	0.7347	Branchiootorenal syndrome 1, with or without cataracts	OMIM:113650
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
6	0.7332	Noonan syndrome	ORPHA:648
20	0.7293	Waardenburg syndrome, type 2E, with or without neurologic involvement	OMIM:611584
21	0.7217	Apert syndrome	ORPHA:87
22	0.6921	Orofaciodigital syndrome XIV	OMIM:615948
23	0.6791	Floating-Harbor syndrome	ORPHA:2044
24	0.6759	Autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome	ORPHA:457193
25	0.6744	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
26	0.6725	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
27	0.6651	Spinal muscular atrophy with congenital bone fractures 1	OMIM:616866
28	0.665	Orofaciodigital syndrome type 14	ORPHA:434179
29	0.6645	RERE-related neurodevelopmental syndrome	ORPHA:494344
30	0.6623	Intellectual disability-cardiac anomalies-short stature-joint laxity syndrome	ORPHA:508498
31	0.6613	8q24.3 microdeletion syndrome	ORPHA:508488
32	0.6606	Arboleda-Tham syndrome	OMIM:616268
33	0.6527	Presynaptic congenital myasthenic syndromes	ORPHA:98914
33	0.6527	Presynaptic congenital myasthenic syndromes	ORPHA:98914
33	0.6527	Presynaptic congenital myasthenic syndromes	ORPHA:98914
33	0.6527	Presynaptic congenital myasthenic syndromes	ORPHA:98914
33	0.6527	Presynaptic congenital myasthenic syndromes	ORPHA:98914
33	0.6527	Presynaptic congenital myasthenic syndromes	ORPHA:98914
33	0.6527	Presynaptic congenital myasthenic syndromes	ORPHA:98914
33	0.6527	Presynaptic congenital myasthenic syndromes	ORPHA:98914
33	0.6527	Presynaptic congenital myasthenic syndromes	ORPHA:98914
33	0.6527	Presynaptic congenital myasthenic syndromes	ORPHA:98914
43	0.652	D-glyceric aciduria	OMIM:220120
44	0.6514	Neuropathy, hereditary sensory and autonomic, type VI	OMIM:614653
45	0.6503	Mitochondrial complex V (ATP synthase) deficiency, nuclear type 2	OMIM:614052
46	0.6496	Branchiooculofacial syndrome	OMIM:113620
47	0.649	Carey-Fineman-Ziter syndrome	OMIM:254940
48	0.6479	Cardiospondylocarpofacial syndrome	OMIM:157800
49	0.6473	PCWH syndrome	OMIM:609136
50	0.6469	Schinzel-Giedion syndrome	ORPHA:798
51	0.6467	Schaaf-Yang syndrome	OMIM:615547
52	0.6462	3-methylglutaconic aciduria, type VIII	OMIM:617248
53	0.6454	Joubert syndrome 12	OMIM:200990
54	0.6444	Norrie disease	ORPHA:649
55	0.6431	Neurodevelopmental disorder with progressive microcephaly, spasticity, and brain anomalies	OMIM:617527
56	0.6423	Ogden syndrome	OMIM:300855
57	0.6422	Vertebral, cardiac, renal, and limb defects syndrome 1	OMIM:617660
58	0.6409	Deafness, autosomal recessive 4, with enlarged vestibular aqueduct	OMIM:600791
58	0.6409	Enlarged vestibular aqueduct	OMIM:600791
58	0.6409	Enlarged vestibular aqueduct, digenic	OMIM:600791
61	0.6398	Severe congenital nemaline myopathy	ORPHA:171430
61	0.6398	Severe congenital nemaline myopathy	ORPHA:171430
61	0.6398	Severe congenital nemaline myopathy	ORPHA:171430
61	0.6398	Severe congenital nemaline myopathy	ORPHA:171430
61	0.6398	Severe congenital nemaline myopathy	ORPHA:171430
66	0.6386	Branchiootic syndrome 1	OMIM:602588
66	0.6386	Alpha-thalassemia/impaired intellectual development syndrome	OMIM:301040
68	0.6384	Intellectual developmental disorder, X-linked syndromic 35	OMIM:300998
69	0.638	Synaptic congenital myasthenic syndromes	ORPHA:98915
69	0.638	Synaptic congenital myasthenic syndromes	ORPHA:98915
71	0.6376	Marshall-Smith syndrome	OMIM:602535
72	0.6373	Deafness, autosomal dominant 87	OMIM:620281
73	0.6363	Congenital myopathy with excess of muscle spindles	OMIM:218040
