rank	score	disease_name	disease_identifier
1	0.9351	Parkinson disease, susceptibility to	OMIM:168600
1	0.9351	Parkinson disease, late-onset, susceptibility to	OMIM:168600
1	0.9351	Parkinson disease, late-onset, susceptibility to	OMIM:168600
1	0.9351	Parkinson disease, age of onset, modifier	OMIM:168600
1	0.9351	Parkinson disease, susceptibility to	OMIM:168600
1	0.9351	Parkinson disease, susceptibility to	OMIM:168600
7	0.9264	Parkinson disease 1	OMIM:168601
8	0.8951	Choreoacanthocytosis	ORPHA:2388
9	0.8913	Neurodegeneration with brain iron accumulation 3	OMIM:606159
10	0.8843	Supranuclear palsy, progressive	OMIM:601104
11	0.88	Basal ganglia calcification, idiopathic, 1	OMIM:213600
12	0.8278	Huntington disease-like 2	OMIM:606438
13	0.807	Spinocerebellar ataxia 17	OMIM:607136
14	0.802	Adult-onset dystonia-parkinsonism	ORPHA:199351
15	0.796	Leukoencephalopathy, diffuse hereditary, with spheroids 1	OMIM:221820
16	0.7883	Frontotemporal dementia and/or amyotrophic lateral sclerosis 1	OMIM:105550
17	0.7868	Hereditary late-onset Parkinson disease	ORPHA:411602
17	0.7868	Hereditary late-onset Parkinson disease	ORPHA:411602
17	0.7868	Hereditary late-onset Parkinson disease	ORPHA:411602
17	0.7868	Hereditary late-onset Parkinson disease	ORPHA:411602
17	0.7868	Hereditary late-onset Parkinson disease	ORPHA:411602
17	0.7868	Hereditary late-onset Parkinson disease	ORPHA:411602
17	0.7868	Hereditary late-onset Parkinson disease	ORPHA:411602
24	0.7863	Huntington disease	ORPHA:399
24	0.7863	Huntington disease	ORPHA:399
26	0.7774	CARASIL syndrome	OMIM:600142
27	0.7753	Creutzfeldt-Jakob disease, variant, resistance to	OMIM:123400
27	0.7753	Creutzfeldt-Jakob disease	OMIM:123400
29	0.771	Young-onset Parkinson disease	ORPHA:2828
29	0.771	Young-onset Parkinson disease	ORPHA:2828
29	0.771	Young-onset Parkinson disease	ORPHA:2828
29	0.771	Young-onset Parkinson disease	ORPHA:2828
29	0.771	Young-onset Parkinson disease	ORPHA:2828
29	0.771	Young-onset Parkinson disease	ORPHA:2828
29	0.771	Young-onset Parkinson disease	ORPHA:2828
29	0.771	Young-onset Parkinson disease	ORPHA:2828
29	0.771	Young-onset Parkinson disease	ORPHA:2828
29	0.771	Young-onset Parkinson disease	ORPHA:2828
29	0.771	Young-onset Parkinson disease	ORPHA:2828
40	0.7703	Huntington disease-like 1	OMIM:603218
41	0.7681	Metachromatic leukodystrophy	OMIM:250100
42	0.7665	Spinocerebellar ataxia 12	OMIM:604326
43	0.7643	Inherited Creutzfeldt-Jakob disease	ORPHA:282166
44	0.762	Waisman syndrome	OMIM:311510
45	0.7543	Parkinson disease 14, autosomal recessive	OMIM:612953
46	0.7501	Kufor-Rakeb syndrome	ORPHA:306674
47	0.7465	Neurodegeneration with brain iron accumulation 1	OMIM:234200
48	0.7458	Kufor-Rakeb syndrome	OMIM:606693
49	0.7419	Cerebrotendinous xanthomatosis	ORPHA:909
50	0.7374	Parkinson disease 19a, juvenile-onset	OMIM:615528
50	0.7374	Cerebrotendinous xanthomatosis	OMIM:213700
52	0.7323	Parkinsonian-pyramidal syndrome	ORPHA:171695
52	0.7323	Parkinsonian-pyramidal syndrome	ORPHA:171695
54	0.7322	Perry syndrome	OMIM:168605
55	0.731	Neuroferritinopathy	ORPHA:157846
56	0.7284	Basal ganglia calcification, idiopathic, 8, autosomal recessive	OMIM:618824
57	0.7282	Huntington disease-like 1	ORPHA:157941
58	0.7264	Classic progressive supranuclear palsy syndrome	ORPHA:240071
58	0.7264	Mohr-Tranebjaerg syndrome	ORPHA:52368
60	0.7258	Lewy body dementia, susceptibility to	OMIM:127750
60	0.7258	Dementia, Lewy body	OMIM:127750
60	0.7258	Dementia, Lewy body	OMIM:127750
63	0.7254	Parkinson disease 22, autosomal dominant	OMIM:616710
64	0.7242	Parkinsonism-dystonia, infantile, 1	OMIM:613135
65	0.7231	Parkinson disease 20, early-onset	OMIM:615530
66	0.72	Spinocerebellar ataxia 21	OMIM:607454
67	0.7196	Brain dopamine-serotonin vesicular transport disease	ORPHA:352649
68	0.7187	Neurodevelopmental disorder with or without variable movement or behavioral abnormalities	OMIM:619725
69	0.7186	?Epilepsy, progressive myoclonic, 10	OMIM:616640
70	0.7156	Dystonia, childhood-onset, with optic atrophy and basal ganglia abnormalities	OMIM:617282
70	0.7156	Dystonia 16	OMIM:612067
72	0.7152	Parkinson disease, juvenile, type 2	OMIM:600116
73	0.7125	Parkinson disease 4	OMIM:605543
73	0.7125	Congenital lactic acidosis, Saguenay-Lac-Saint-Jean type	ORPHA:70472
75	0.712	MEPAN syndrome	ORPHA:508093
76	0.7117	Mitochondrial membrane protein-associated neurodegeneration	ORPHA:289560
77	0.7114	Spastic paraplegia 78, autosomal recessive	OMIM:617225
78	0.7112	Frontotemporal dementia and/or amyotrophic lateral sclerosis 7	OMIM:600795
79	0.7101	Neurodegeneration with brain iron accumulation 4	OMIM:614298
79	0.7101	Fragile X-associated tremor/ataxia syndrome	ORPHA:93256
81	0.7086	Dystonia-parkinsonism-hypermanganesemia syndrome	ORPHA:521406
82	0.7082	Parkinson disease 7, autosomal recessive early-onset	OMIM:606324
83	0.7072	Aceruloplasminemia	ORPHA:48818
84	0.706	Leukoencephalopathy, developmental delay, and episodic neurologic regression syndrome	OMIM:618877
85	0.7041	Choreoacanthocytosis	OMIM:200150
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
86	0.7027	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
135	0.7023	Progressive supranuclear palsy-parkinsonism syndrome	ORPHA:240085
136	0.7022	Parkinson disease 15, autosomal recessive	OMIM:260300
137	0.7017	Dystonia 16	ORPHA:210571
138	0.7014	Spinocerebellar ataxia type 17	ORPHA:98759
138	0.7014	Autosomal recessive spastic paraplegia type 78	ORPHA:513436
138	0.7014	Machado-Joseph disease	OMIM:109150
141	0.7011	Neurodegeneration, childhood-onset, with brain atrophy	OMIM:617672
141	0.7011	Wilson disease	OMIM:277900
143	0.7007	Spinocerebellar ataxia type 2	ORPHA:98756
144	0.7005	Basal ganglia calcification, idiopathic, 5	OMIM:615483
145	0.7001	CLN3 disease	ORPHA:228346
146	0.6987	Acute intermittent porphyria	ORPHA:79276
147	0.698	Progressive external ophthalmoplegia, autosomal recessive 1	OMIM:258450
148	0.6975	Segawa syndrome, recessive	OMIM:605407
149	0.6974	Hypermanganesemia with dystonia 1	OMIM:613280
150	0.6968	Beta-propeller protein-associated neurodegeneration	ORPHA:329284
151	0.6961	Parkinsonism-dystonia 3, childhood-onset	OMIM:619738
152	0.6948	Proximal myopathy with extrapyramidal signs	ORPHA:401768
153	0.6944	Spinocerebellar ataxia type 28	ORPHA:101109
154	0.6942	Gerstmann-Straussler disease	OMIM:137440
155	0.694	Amyotrophic lateral sclerosis, susceptibility to, 13	OMIM:183090
155	0.694	Spinocerebellar ataxia 2	OMIM:183090
157	0.6936	Fragile X tremor/ataxia syndrome	OMIM:300623
158	0.6932	Parkinson disease 6, early onset	OMIM:605909
158	0.6932	Neurodegeneration with ataxia, dystonia, and gaze palsy, childhood-onset	OMIM:617145
160	0.6929	Autosomal recessive dopa-responsive dystonia	ORPHA:101150
160	0.6929	Autosomal recessive dopa-responsive dystonia	ORPHA:101150
162	0.6926	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
162	0.6926	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
162	0.6926	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
162	0.6926	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
162	0.6926	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
162	0.6926	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
162	0.6926	Early-onset autosomal dominant Alzheimer disease	ORPHA:1020
169	0.6923	Neurodegeneration with brain iron accumulation 5	OMIM:300894
170	0.6913	Paroxysmal non-kinesigenic dyskinesia	ORPHA:98810
170	0.6913	Paroxysmal non-kinesigenic dyskinesia	ORPHA:98810
172	0.6906	Atypical pantothenate kinase-associated neurodegeneration	ORPHA:216873
173	0.6897	Early-onset Lafora body disease	ORPHA:324290
174	0.6894	Progressive external ophthalmoplegia, autosomal dominant 1	OMIM:157640
175	0.6892	Dyskinesia with orofacial involvement, autosomal dominant	OMIM:606703
176	0.6879	Mitochondrial complex III deficiency, nuclear type 2	OMIM:615157
177	0.6878	Hyperphenylalaninemia, BH4-deficient, A	OMIM:261640
178	0.6877	ATP13A2-related juvenile neuronal ceroid lipofuscinosis	ORPHA:314632
179	0.6873	Hypermanganesemia with dystonia 2	OMIM:617013
180	0.6872	Familial dyskinesia and facial myokymia	ORPHA:324588
181	0.6871	Glutaryl-CoA dehydrogenase deficiency	ORPHA:25
182	0.6842	Parkinson disease 23, autosomal recessive, early onset	OMIM:616840
183	0.6836	Autosomal dominant dopa-responsive dystonia	ORPHA:98808
183	0.6836	Autosomal dominant dopa-responsive dystonia	ORPHA:98808
183	0.6836	Autosomal dominant dopa-responsive dystonia	ORPHA:98808
186	0.6827	Spinocerebellar ataxia 48	OMIM:618093
187	0.6825	Neurodegeneration with brain iron accumulation 6	OMIM:615643
188	0.6818	Lynch syndrome	ORPHA:144
188	0.6818	Lynch syndrome	ORPHA:144
188	0.6818	Lynch syndrome	ORPHA:144
188	0.6818	Lynch syndrome	ORPHA:144
188	0.6818	Lynch syndrome	ORPHA:144
188	0.6818	Lynch syndrome	ORPHA:144
188	0.6818	Lynch syndrome	ORPHA:144
188	0.6818	Lynch syndrome	ORPHA:144
188	0.6818	Lynch syndrome	ORPHA:144
188	0.6818	Lynch syndrome	ORPHA:144
188	0.6818	Lynch syndrome	ORPHA:144
199	0.6814	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
199	0.6814	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
199	0.6814	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
199	0.6814	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
199	0.6814	Juvenile amyotrophic lateral sclerosis	ORPHA:300605
204	0.6808	Lafora disease	ORPHA:501
204	0.6808	Lafora disease	ORPHA:501
206	0.6794	Classic glucose transporter type 1 deficiency syndrome	ORPHA:71277
207	0.679	Intellectual developmental disorder with language impairment and early-onset DOPA-responsive dystonia-parkinsonism	OMIM:619911
208	0.6789	Spinocerebellar ataxia 7	OMIM:164500
209	0.6773	Juvenile Huntington disease	ORPHA:248111
210	0.6772	Spastic paraplegia 46, autosomal recessive	OMIM:614409
211	0.677	Leukoencephalopathy with vanishing white matter 1, with or without ovarian failure	OMIM:603896
212	0.676	Autosomal recessive spastic paraplegia type 11	ORPHA:2822
213	0.6755	Woodhouse-Sakati syndrome	ORPHA:3464
214	0.6746	Cerebellar ataxia	OMIM:604290
215	0.6738	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
215	0.6738	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
215	0.6738	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
215	0.6738	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
215	0.6738	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
215	0.6738	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
215	0.6738	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
222	0.6734	Parkinson disease 17	OMIM:614203
223	0.6732	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
223	0.6732	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
223	0.6732	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
223	0.6732	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
223	0.6732	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
228	0.673	Dystonia, DOPA-responsive	OMIM:128230
229	0.6727	Myopathy with extrapyramidal signs	OMIM:615673
230	0.6726	Rapid-onset dystonia-parkinsonism	ORPHA:71517
231	0.6721	Cirrhosis-dystonia-polycythemia-hypermanganesemia syndrome	ORPHA:309854
232	0.6718	Atypical juvenile parkinsonism	ORPHA:391411
232	0.6718	Atypical juvenile parkinsonism	ORPHA:391411
232	0.6718	Atypical juvenile parkinsonism	ORPHA:391411
235	0.6714	Amyloidosis, hereditary, transthyretin-related	OMIM:105210
236	0.6712	Frontotemporal dementia with motor neuron disease	ORPHA:275872
236	0.6712	Frontotemporal dementia with motor neuron disease	ORPHA:275872
236	0.6712	Frontotemporal dementia with motor neuron disease	ORPHA:275872
236	0.6712	Frontotemporal dementia with motor neuron disease	ORPHA:275872
236	0.6712	Frontotemporal dementia with motor neuron disease	ORPHA:275872
236	0.6712	Frontotemporal dementia with motor neuron disease	ORPHA:275872
236	0.6712	Frontotemporal dementia with motor neuron disease	ORPHA:275872
243	0.6708	Neurodevelopmental disorder with or without hyperkinetic movements and seizures, autosomal dominant	OMIM:614254
244	0.6707	Infantile dystonia-parkinsonism	ORPHA:238455
245	0.6697	Alpha-mannosidosis, infantile form	ORPHA:309282
246	0.6687	Woodhouse-Sakati syndrome	OMIM:241080
247	0.6677	Huntington disease-like 2	ORPHA:98934
248	0.6676	Ceroid lipofuscinosis, neuronal, 3	OMIM:204200
249	0.6671	6-pyruvoyl-tetrahydropterin synthase deficiency	ORPHA:13
250	0.6664	Developmental and epileptic encephalopathy 92	OMIM:617829
251	0.6662	HARP syndrome	OMIM:607236
251	0.6662	Dyskinesia, limb and orofacial, infantile-onset	OMIM:616921
253	0.6644	Parkinson disease 8	OMIM:607060
253	0.6644	Ceroid lipofuscinosis, neuronal, 4 (Kufs type), autosomal dominant	OMIM:162350
255	0.664	?Parkinsonism-dystonia, infantile, 2	OMIM:618049
256	0.6634	Alzheimer disease, type 3, with spastic paraparesis and apraxia	OMIM:607822
256	0.6634	?Alzheimer disease, protection against, due to APOE3-Christchurch	OMIM:607822
258	0.663	Basal ganglia calcification, idiopathic, 7, autosomal recessive	OMIM:618317
259	0.6629	Kleine-Levin syndrome	ORPHA:33543
260	0.6626	Spinocerebellar ataxia type 12	ORPHA:98762
260	0.6626	Neurodevelopmental disorder with involuntary movements	OMIM:617493
262	0.6625	Spinocerebellar ataxia type 10	ORPHA:98761
263	0.6621	Spastic paraplegia 26, autosomal recessive	OMIM:609195
264	0.6619	Thiamine metabolism dysfunction syndrome 2 (biotin- or thiamine-responsive encephalopathy type 2)	OMIM:607483
265	0.6608	X-linked dystonia-parkinsonism	ORPHA:53351
266	0.6607	Mitochondrial complex I deficiency, nuclear type 2	OMIM:618222
267	0.6606	Dystonia-12	OMIM:128235
268	0.6603	Baker-Gordon syndrome	OMIM:618218
269	0.6601	Neurodegeneration, early-onset, with choreoathetoid movements and microcytic anemia	OMIM:618451
270	0.6597	Dravet syndrome	ORPHA:33069
270	0.6597	Dravet syndrome	ORPHA:33069
270	0.6597	Dravet syndrome	ORPHA:33069
270	0.6597	Dravet syndrome	ORPHA:33069
270	0.6597	Dravet syndrome	ORPHA:33069
270	0.6597	Dravet syndrome	ORPHA:33069
270	0.6597	Dravet syndrome	ORPHA:33069
277	0.6587	Birk-Landau-Perez syndrome	OMIM:617595
278	0.6586	Citrullinemia type II	ORPHA:247585
278	0.6586	Hyperphenylalaninemia, mild, non-BH4-deficient	OMIM:617384
280	0.6578	Ataxia-telangiectasia-like disorder	ORPHA:251347
281	0.6575	CLN5 disease	ORPHA:228360
282	0.6572	Neurodevelopmental disorder with microcephaly, movement abnormalities, and seizures	OMIM:620023
283	0.6569	Allan-Herndon-Dudley syndrome	ORPHA:59
284	0.6565	Intellectual developmental disorder, X-linked syndromic 13	OMIM:300055
285	0.6554	Ceroid lipofuscinosis, neuronal, 6B (Kufs type)	OMIM:204300
285	0.6554	Neurodevelopmental disorder, nonprogressive, with spasticity and transient opisthotonus	OMIM:619653
287	0.6551	Leukodystrophy, hypomyelinating, 21	OMIM:619310
287	0.6551	Spinocerebellar ataxia, autosomal recessive 31	OMIM:619422
289	0.6549	Dystonia 9	OMIM:601042
