rank	score	disease_name	disease_identifier
1	0.8692	Larsen syndrome	OMIM:150250
2	0.8123	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
3	0.7842	Ehlers-Danlos syndrome, arthrochalasia type, 1	OMIM:130060
4	0.7673	Autosomal recessive myogenic arthrogryposis multiplex congenita	ORPHA:319332
5	0.7233	Atelosteogenesis, type III	OMIM:108721
6	0.7165	Atelosteogenesis type III	ORPHA:56305
7	0.7098	Atelosteogenesis, type I	OMIM:108720
8	0.6983	Neurodevelopmental disorder with craniofacial dysmorphism and skeletal defects	OMIM:620083
9	0.6901	Classical-like Ehlers-Danlos syndrome type 2	ORPHA:536532
10	0.6889	Leukodystrophy, hypomyelinating, 26, with chondrodysplasia	OMIM:620269
11	0.6881	Spondyloepimetaphyseal dysplasia with joint laxity, type 3	OMIM:618395
12	0.687	Biliary, renal, neurologic, and skeletal syndrome	OMIM:619534
13	0.6857	Spondyloepiphyseal dysplasia with congenital joint dislocations	OMIM:143095
14	0.6851	Chondrodysplasia with joint dislocations, GPAPP type	OMIM:614078
15	0.6833	De la Chapelle dysplasia	OMIM:256050
16	0.6829	Ehlers-Danlos syndrome, classic-like, 2	OMIM:618000
17	0.6809	Desbuquois dysplasia 2	OMIM:615777
18	0.68	Short stature, amelogenesis imperfecta, and skeletal dysplasia with scoliosis	OMIM:618363
19	0.6662	Al-Gazali syndrome	OMIM:609465
20	0.6656	Dysostosis multiplex, Ain-Naz type	OMIM:619345
21	0.6655	Spondylocarpotarsal synostosis syndrome	OMIM:272460
22	0.6618	Simpson-Golabi-Behmel syndrome	ORPHA:373
22	0.6618	Simpson-Golabi-Behmel syndrome	ORPHA:373
24	0.66	Arthrogryposis, distal, type 5D	OMIM:615065
25	0.6584	Ehlers-Danlos syndrome, kyphoscoliotic type, 1	OMIM:225400
26	0.6525	Koolen-De Vries syndrome	OMIM:610443
27	0.6524	?Bent bone dysplasia syndrome 2	OMIM:620076
28	0.6521	Osteogenesis imperfecta, type XVII	OMIM:616507
29	0.6514	Frontometaphyseal dysplasia 2	OMIM:617137
30	0.6513	Spondyloepimetaphyseal dysplasia with joint laxity, type 2	OMIM:603546
31	0.6492	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency	ORPHA:1900
32	0.6465	Cerebrocostomandibular syndrome	OMIM:117650
33	0.6463	Vascular Ehlers-Danlos syndrome	ORPHA:286
34	0.6456	CODAS syndrome	OMIM:600373
35	0.6455	Rothmund-Thomson syndrome, type 2	OMIM:268400
36	0.6432	Kabuki syndrome 1	OMIM:147920
37	0.6413	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
38	0.6409	Acro-renal-ocular syndrome	ORPHA:959
39	0.6402	3M syndrome	ORPHA:2616
39	0.6402	3M syndrome	ORPHA:2616
39	0.6402	3M syndrome	ORPHA:2616
42	0.6396	Otopalatodigital syndrome, type II	OMIM:304120
43	0.6394	Miller syndrome	OMIM:263750
44	0.6391	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
45	0.6385	Microphthalmia with limb anomalies	ORPHA:1106
45	0.6385	Otopalatodigital syndrome type 1	ORPHA:90650
47	0.6378	Rhizomelic skeletal dysplasia with or without Pelger-Huet anomaly	OMIM:618019
48	0.6375	Genitopatellar syndrome	OMIM:606170
49	0.6369	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
50	0.6355	Arthrogryposis, impaired intellectual development, and seizures	OMIM:615553
