rank	score	disease_name	disease_identifier
1	0.9034	Thrombosis, hyperhomocysteinemic	OMIM:236200
2	0.8587	MASS syndrome	OMIM:604308
3	0.8319	Contractural arachnodactyly, congenital	OMIM:121050
4	0.8312	Marfan syndrome	OMIM:154700
5	0.8305	Myopia, high, with cataract and vitreoretinal degeneration	OMIM:614292
6	0.8283	Marfan lipodystrophy syndrome	OMIM:616914
7	0.825	Congenital contractural arachnodactyly	ORPHA:115
8	0.8241	Loeys-Dietz syndrome 4	OMIM:614816
9	0.8201	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency	ORPHA:1900
10	0.8193	Achondrogenesis type 2	ORPHA:93296
11	0.8166	Classic homocystinuria	ORPHA:394
12	0.8123	Traboulsi syndrome	OMIM:601552
13	0.8075	Loeys-Dietz syndrome 3	OMIM:613795
14	0.8048	Aortic aneurysm, familial thoracic 10	OMIM:617168
15	0.7996	Knobloch syndrome, type 1	OMIM:267750
16	0.796	Loeys-Dietz syndrome 2	OMIM:610168
17	0.7951	Loeys-Dietz syndrome 1	OMIM:609192
18	0.7924	Cardiac-valvular Ehlers-Danlos syndrome	ORPHA:230851
19	0.7856	Stickler syndrome, type I	OMIM:108300
20	0.7842	Aortic aneurysm, familial thoracic 9	OMIM:616166
20	0.7842	Ehlers-Danlos syndrome, classic type, 1	OMIM:130000
22	0.7817	Weill-Marchesani syndrome 2, dominant	OMIM:608328
23	0.7798	Aortic aneurysm, familial thoracic 12	OMIM:619825
24	0.7785	Spondylometaphyseal dysplasia-cone-rod dystrophy syndrome	ORPHA:85167
25	0.7776	Cutis laxa, autosomal recessive, type IID	OMIM:617403
26	0.768	Proteus syndrome	ORPHA:744
26	0.768	Proteus syndrome	ORPHA:744
28	0.7671	Ehlers-Danlos syndrome, kyphoscoliotic type, 1	OMIM:225400
29	0.7665	Kyphoscoliotic Ehlers-Danlos syndrome due to FKBP22 deficiency	ORPHA:300179
30	0.7646	Weill-Marchesani syndrome	ORPHA:3449
30	0.7646	Weill-Marchesani syndrome	ORPHA:3449
30	0.7646	Megalencephaly-severe kyphoscoliosis-overgrowth syndrome	ORPHA:457359
30	0.7646	Weill-Marchesani syndrome	ORPHA:3449
30	0.7646	Alpha-mannosidosis, infantile form	ORPHA:309282
35	0.7632	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
35	0.7632	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
37	0.7629	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
56	0.7627	Aneurysm-osteoarthritis syndrome	ORPHA:284984
57	0.7619	Temtamy syndrome	OMIM:218340
58	0.7613	Arterial tortuosity syndrome	ORPHA:3342
59	0.7603	Uveal melanoma	ORPHA:39044
59	0.7603	Uveal melanoma	ORPHA:39044
59	0.7603	Uveal melanoma	ORPHA:39044
59	0.7603	Uveal melanoma	ORPHA:39044
59	0.7603	Uveal melanoma	ORPHA:39044
64	0.7587	X-linked intellectual disability, Snyder type	ORPHA:3063
65	0.7554	Loeys-Dietz syndrome	ORPHA:60030
65	0.7554	Loeys-Dietz syndrome	ORPHA:60030
65	0.7554	Loeys-Dietz syndrome	ORPHA:60030
68	0.7543	Weill-Marchesani syndrome 1, recessive	OMIM:277600
69	0.7528	Papillorenal syndrome	OMIM:120330
70	0.7513	?Weill-Marchesani syndrome 3, recessive	OMIM:614819
71	0.7485	Lujan-Fryns syndrome	OMIM:309520
72	0.7468	Exfoliation syndrome, susceptibility to	OMIM:177650
73	0.746	Megalocornea 1, X-linked	OMIM:309300
74	0.7439	Familial aortic dissection	ORPHA:229
75	0.7421	Aortic aneurysm, familial thoracic 4	OMIM:132900
76	0.7416	Weill-Marchesani 4 syndrome, recessive	OMIM:613195
77	0.741	Knobloch syndrome	ORPHA:1571
77	0.741	Knobloch syndrome	ORPHA:1571
77	0.741	Brittle cornea syndrome 1	OMIM:229200
80	0.7393	Marshall syndrome	ORPHA:560
81	0.7389	Aortic aneurysm, familial thoracic 6	OMIM:611788
82	0.7359	Marshall-Smith syndrome	OMIM:602535
83	0.7353	Spondyloepimetaphyseal dysplasia with joint laxity, type 1, with or without fractures	OMIM:271640
84	0.7333	Kniest dysplasia	ORPHA:485
85	0.7325	Linear skin defects with multiple congenital anomalies 1	OMIM:309801
86	0.7322	Schwartz-Jampel syndrome	ORPHA:800
87	0.7321	Loeys-Dietz syndrome 6	OMIM:619656
87	0.7321	?Coloboma, ocular, autosomal recessive	OMIM:216820
89	0.7315	Ehlers-Danlos syndrome, vascular type	OMIM:130050
90	0.7297	Loeys-Dietz syndrome 5	OMIM:615582
91	0.7292	?Aniridia 2	OMIM:617141
92	0.728	Marshall syndrome	OMIM:154780
