rank	score	disease_name	disease_identifier
1	0.8028	Leukodystrophy, hypomyelinating, 8, with or without oligodontia and/or hypogonadotropic hypogonadism	OMIM:614381
2	0.798	Spinocerebellar ataxia type 43	ORPHA:497764
3	0.7975	Short stature, microcephaly, and endocrine dysfunction	OMIM:616541
4	0.7966	X-linked progressive cerebellar ataxia	ORPHA:1175
5	0.7941	Jaberi-Elahi syndrome	OMIM:617988
6	0.7914	Spinocerebellar ataxia, autosomal recessive 2	OMIM:213200
7	0.7897	?Spinocerebellar ataxia 43	OMIM:617018
8	0.7849	Perrault syndrome 1	OMIM:233400
9	0.7835	Peroxisome biogenesis disorder 6B	OMIM:614871
10	0.7821	Knobloch syndrome, type 1	OMIM:267750
11	0.7809	Behr syndrome	OMIM:210000
12	0.7767	Lichtenstein-Knorr syndrome	OMIM:616291
13	0.7756	Peroxisome biogenesis disorder 8B	OMIM:614877
14	0.7753	Autosomal recessive cerebelloparenchymal disorder type 3	ORPHA:1170
15	0.775	Xq21 microdeletion syndrome	ORPHA:1435
16	0.7719	Pelizaeus-Merzbacher disease	OMIM:312080
17	0.7708	Spinocerebellar ataxia 29, congenital nonprogressive	OMIM:117360
17	0.7708	Neuropathy, hereditary motor and sensory, type VIB	OMIM:616505
19	0.7693	Neurodegeneration, childhood-onset, stress-induced, with variable ataxia and seizures	OMIM:618170
20	0.7657	Cerebellar ataxia, neuropathy, and vestibular areflexia syndrome	OMIM:614575
21	0.7655	Acute infantile liver failure-cerebellar ataxia-peripheral sensory motor neuropathy syndrome	ORPHA:466794
22	0.7649	Spinocerebellar ataxia type 42	ORPHA:458803
23	0.7638	Ataxia-telangiectasia-like disorder	ORPHA:251347
24	0.763	Spastic ataxia, Charlevoix-Saguenay type	OMIM:270550
25	0.7627	Spinocerebellar ataxia, autosomal recessive 10	OMIM:613728
26	0.7613	Spinocerebellar ataxia 38	OMIM:615957
27	0.7595	Adult-onset autosomal recessive cerebellar ataxia	ORPHA:284289
28	0.757	Fragile X tremor/ataxia syndrome	OMIM:300623
29	0.7559	Spinocerebellar ataxia type 14	ORPHA:98763
30	0.7558	Cerebellar ataxia, impaired intellectual development, and dysquilibrium syndrome 2	OMIM:610185
30	0.7558	Autosomal spastic paraplegia type 58	ORPHA:397946
32	0.7554	Spinocerebellar ataxia with axonal neuropathy type 1	ORPHA:94124
33	0.7544	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
34	0.7543	Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2	OMIM:606002
35	0.7503	Autosomal recessive spastic ataxia of Charlevoix-Saguenay	ORPHA:98
36	0.7497	Spinocerebellar ataxia, autosomal recessive 29	OMIM:619389
37	0.7496	Spinocerebellar ataxia, autosomal recessive 18	OMIM:616204
38	0.7486	Spinocerebellar ataxia, autosomal recessive 21	OMIM:616719
39	0.7476	Cerebellar hypoplasia, impaired intellectual development, and dysequilibrium syndrome 1	OMIM:224050
40	0.7464	Fragile X-associated tremor/ataxia syndrome	ORPHA:93256
41	0.7461	Cockayne syndrome type 3	ORPHA:90324
41	0.7461	Cockayne syndrome type 3	ORPHA:90324
41	0.7461	Cockayne syndrome type 3	ORPHA:90324
44	0.746	Spinocerebellar ataxia type 29	ORPHA:208513
45	0.745	Spinocerebellar ataxia type 10	ORPHA:98761
46	0.7444	Spastic paraplegia 79B, autosomal recessive	OMIM:615491
47	0.7443	Friedreich ataxia	ORPHA:95
48	0.744	Spinocerebellar ataxia 34	OMIM:133190
49	0.7438	Cerebellar dysfunction with variable cognitive and behavioral abnormalities	OMIM:614756
50	0.7422	Trichomegaly-retina pigmentary degeneration-dwarfism syndrome	ORPHA:3363
51	0.7419	Short stature, hearing loss, retinitis pigmentosa, and distinctive facies	OMIM:617763
52	0.7405	Progressive external ophthalmoplegia, autosomal recessive 1	OMIM:258450
53	0.7401	Spinocerebellar ataxia type 18	ORPHA:98771
54	0.74	NESCAV syndrome	OMIM:614255
55	0.7383	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	OMIM:612674
56	0.7381	Spinocerebellar ataxia 42, early-onset, severe, with neurodevelopmental deficits	OMIM:618087
57	0.7373	Intellectual developmental disorder, X-linked syndromic 35	OMIM:300998
58	0.737	Amyloidosis, hereditary, transthyretin-related	OMIM:105210
59	0.7369	Boucher-Neuhauser syndrome	OMIM:215470
59	0.7369	Peroxisome biogenesis disorder 5B	OMIM:614867
61	0.7362	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
62	0.7354	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
63	0.735	Spinocerebellar ataxia, autosomal recessive 17	OMIM:616127
64	0.7349	Fatty acid hydroxylase-associated neurodegeneration	ORPHA:329308
65	0.7337	Pontocerebellar hypoplasia, type 8	OMIM:614961
66	0.7336	Leukoencephalopathy with ataxia	OMIM:615651
67	0.733	Spinocerebellar ataxia type 35	ORPHA:276193
68	0.7329	Lopes-Maciel-Rodan syndrome	OMIM:617435
69	0.7327	Papillorenal syndrome	OMIM:120330
70	0.7315	Trichothiodystrophy	ORPHA:33364
70	0.7315	Trichothiodystrophy	ORPHA:33364
70	0.7315	Trichothiodystrophy	ORPHA:33364
70	0.7315	Trichothiodystrophy	ORPHA:33364
70	0.7315	Trichothiodystrophy	ORPHA:33364
70	0.7315	Trichothiodystrophy	ORPHA:33364
70	0.7315	Trichothiodystrophy	ORPHA:33364
70	0.7315	Trichothiodystrophy	ORPHA:33364
70	0.7315	Trichothiodystrophy	ORPHA:33364
79	0.7313	Congenital disorder of glycosylation, type Ia	OMIM:212065
79	0.7313	Autosomal recessive cerebellar ataxia due to STUB1 deficiency	ORPHA:412057
81	0.7298	Spinocerebellar ataxia type 37	ORPHA:363710
82	0.7287	Spastic ataxia 3, autosomal recessive	OMIM:611390
83	0.7286	Spondyloepiphyseal dysplasia, sensorineural hearing loss, intellectual developmental disorder, and Leber congenital amaurosis	OMIM:619260
84	0.7283	Cerebellar atrophy with seizures and variable developmental delay	OMIM:618501
85	0.7278	Oculoectodermal syndrome, somatic	OMIM:600268
86	0.7276	CNTNAP2-related developmental and epileptic encephalopathy	ORPHA:163681
87	0.7272	Autosomal recessive cerebellar ataxia due to CWF19L1 deficiency	ORPHA:453521
88	0.7271	Ataxia-telangiectasia	OMIM:208900
89	0.7268	Intellectual developmental disorder, X-linked syndromic, Cabezas type	OMIM:300354
90	0.7266	Leukodystrophy, hypomyelinating, 16	OMIM:617964
91	0.7262	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
91	0.7262	Spinocerebellar ataxia with axonal neuropathy type 2	ORPHA:64753
93	0.7257	Leukodystrophy, hypomyelinating, 15	OMIM:617951
94	0.7256	Hyperornithinemia-hyperammonemia-homocitrullinemia syndrome	OMIM:238970
95	0.7249	Congenital cataracts-facial dysmorphism-neuropathy syndrome	ORPHA:48431
95	0.7249	TBCK-related intellectual disability syndrome	ORPHA:488632
97	0.7241	Spinocerebellar ataxia type 21	ORPHA:98773
98	0.7239	Intellectual disability-strabismus syndrome	ORPHA:363528
99	0.7229	Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 3	OMIM:618387
100	0.7225	?Spinocerebellar ataxia 40	OMIM:616053
101	0.7222	Tremor-ataxia-central hypomyelination syndrome	ORPHA:447896
102	0.722	Developmental and epileptic encephalopathy 95	OMIM:618143
102	0.722	Microcephaly, short stature, and impaired glucose metabolism 2	OMIM:616817
104	0.7219	Spinocerebellar ataxia 50	OMIM:620158
105	0.7213	Cerebellar ataxia with neuropathy and bilateral vestibular areflexia syndrome	ORPHA:504476
105	0.7213	Peripheral neuropathy, autosomal recessive, with or without impaired intellectual development	OMIM:618124
107	0.7205	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	ORPHA:137898
108	0.7199	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
109	0.7193	Coffin-Siris syndrome 1	OMIM:135900
109	0.7193	Amyotrophic lateral sclerosis, susceptibility to, 13	OMIM:183090
109	0.7193	Spinocerebellar ataxia 2	OMIM:183090
112	0.7191	Spinocerebellar ataxia 5	OMIM:600224
113	0.7182	Gabriele-de Vries syndrome	ORPHA:506358
114	0.7181	?Laurence-Moon syndrome	OMIM:245800
115	0.718	Mucopolysaccharidosis-plus syndrome	OMIM:617303
116	0.7179	Mitochondrial recessive ataxia syndrome (includes SANDO and SCAE)	OMIM:607459
117	0.7165	Leukodystrophy, hypomyelinating, 2	OMIM:608804
117	0.7165	Prader-Willi syndrome due to translocation	ORPHA:177907
119	0.7164	Spinocerebellar ataxia 21	OMIM:607454
120	0.7158	SRD5A3-CDG	ORPHA:324737
120	0.7158	Spinocerebellar ataxia 49	OMIM:619806
122	0.7154	?Spinocerebellar ataxia, autosomal recessive 11	OMIM:614229
123	0.7151	Adult-onset autosomal dominant leukodystrophy	ORPHA:99027
123	0.7151	VISS syndrome	OMIM:619472
125	0.7147	Peroxisome biogenesis disorder 5A (Zellweger)	OMIM:614866
125	0.7147	Marshall-Smith syndrome	OMIM:602535
127	0.7143	Spinocerebellar ataxia type 40	ORPHA:423275
128	0.714	Epilepsy, progressive myoclonic 4, with or without renal failure	OMIM:254900
129	0.7132	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
130	0.7131	Juvenile Huntington disease	ORPHA:248111
130	0.7131	Neurodegeneration with brain iron accumulation 2B	OMIM:610217
132	0.7127	Spinocerebellar ataxia 6	OMIM:183086
132	0.7127	Oliver-McFarlane syndrome	OMIM:275400
134	0.7125	Autosomal dominant optic atrophy and cataract	ORPHA:67036
135	0.7123	Oculoauricular syndrome	OMIM:612109
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
136	0.7119	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
