rank	score	disease_name	disease_identifier
1	0.9045	Ventricular tachycardia, catecholaminergic polymorphic, 3	OMIM:614021
2	0.866	Long QT syndrome 15	OMIM:616249
3	0.8657	Andersen-Tawil syndrome	ORPHA:37553
3	0.8657	Andersen-Tawil syndrome	ORPHA:37553
5	0.843	Cardiac arrhythmia syndrome, with or without skeletal muscle weakness	OMIM:615441
6	0.8347	Ventricular tachycardia, catecholaminergic polymorphic, 2	OMIM:611938
7	0.8206	Long QT syndrome 3	OMIM:603830
8	0.808	Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration	OMIM:616878
9	0.8059	Long QT syndrome 12	OMIM:612955
10	0.8035	Long QT syndrome 1, acquired, susceptibility to	OMIM:192500
10	0.8035	Long QT syndrome 1	OMIM:192500
12	0.8014	Long QT syndrome 14	OMIM:616247
13	0.7991	Jervell and Lange-Nielsen syndrome	ORPHA:90647
13	0.7991	Jervell and Lange-Nielsen syndrome	ORPHA:90647
13	0.7991	Jervell and Lange-Nielsen syndrome	ORPHA:90647
16	0.7975	Long QT syndrome 6	OMIM:613693
17	0.7951	Long QT syndrome, acquired, reduced susceptibility to	OMIM:613688
17	0.7951	Long QT syndrome 2	OMIM:613688
19	0.7889	Long QT syndrome 5	OMIM:613695
19	0.7889	Long QT syndrome 5	OMIM:613695
21	0.7719	Jervell and Lange-Nielsen syndrome	OMIM:220400
22	0.7714	Andersen syndrome	OMIM:170390
23	0.7656	Linear skin defects with multiple congenital anomalies 3	OMIM:300952
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
24	0.7634	Romano-Ward syndrome	ORPHA:101016
44	0.7621	Arrhythmogenic right ventricular dysplasia 8	OMIM:607450
45	0.7606	?Brugada syndrome 6	OMIM:613119
46	0.7587	Spondylometaphyseal dysplasia, Sedaghatian type	ORPHA:93317
47	0.7575	?Glycogen storage disease XV	OMIM:613507
48	0.7574	Long QT syndrome 8	OMIM:618447
49	0.7572	Ventricular tachycardia, catecholaminergic polymorphic, 4	OMIM:614916
50	0.755	Cardiac conduction disease with or without dilated cardiomyopathy	OMIM:616117
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
51	0.7529	Brugada syndrome	ORPHA:130
73	0.7523	Cardiac conduction defect, nonspecific	OMIM:612838
74	0.7515	Short QT syndrome 7	OMIM:620231
75	0.7505	Ventricular fibrillation, paroxysmal familial, 2	OMIM:612956
76	0.7502	Ventricular arrhythmias due to cardiac ryanodine receptor calcium release deficiency syndrome	OMIM:115000
77	0.7485	Atrial fibrillation, familial, 7	OMIM:612240
78	0.748	Ventricular fibrillation, familial, 1	OMIM:603829
79	0.7477	Familial short QT syndrome	ORPHA:51083
79	0.7477	Familial short QT syndrome	ORPHA:51083
79	0.7477	Short QT syndrome 2	OMIM:609621
79	0.7477	Familial short QT syndrome	ORPHA:51083
79	0.7477	Familial short QT syndrome	ORPHA:51083
79	0.7477	Familial short QT syndrome	ORPHA:51083
85	0.7399	Rett syndrome, atypical	OMIM:312750
86	0.7382	Spondylometaphyseal dysplasia, Sedaghatian type	OMIM:250220
87	0.7377	Atrial fibrillation, familial, 9	OMIM:613980
87	0.7377	Thyrotoxic periodic paralysis	ORPHA:79102
87	0.7377	Thyrotoxic periodic paralysis	ORPHA:79102
90	0.7367	Sick sinus syndrome 2	OMIM:163800
91	0.7342	Gitelman syndrome	OMIM:263800
92	0.7333	Cardiomyopathy, dilated, 2F	OMIM:619747
93	0.7322	Atrial fibrillation, familial, 3	OMIM:607554
94	0.7285	Brugada syndrome 1	OMIM:601144
95	0.7284	Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency	ORPHA:263297
96	0.7282	Sudden cardiac failure, infantile	OMIM:617222
97	0.7269	Arrhythmogenic right ventricular dysplasia 10	OMIM:610193
98	0.7265	Cardiomyopathy, hypertrophic, 10	OMIM:608758
99	0.7235	Brugada syndrome 2	OMIM:611777
100	0.7228	?Arrhythmogenic right ventricular dysplasia 12	OMIM:611528
101	0.7204	Long QT syndrome 13	OMIM:613485
101	0.7204	Brugada syndrome 8	OMIM:613123
103	0.7164	Very long chain acyl-CoA dehydrogenase deficiency	ORPHA:26793
104	0.7118	?Long QT syndrome 11	OMIM:611820
105	0.7108	?Ventricular tachycardia, catecholaminergic polymorphic 6	OMIM:618782
