rank	score	disease_name	disease_identifier
1	0.9234	Bardet-Biedl syndrome 21	OMIM:617406
2	0.9018	Hypotaurinemic retinal degeneration and cardiomyopathy	OMIM:145350
3	0.8847	Bardet-Biedl syndrome 9	OMIM:615986
4	0.8809	Bietti crystalline dystrophy	ORPHA:41751
5	0.8793	Retinal dystrophy with macular staphyloma	OMIM:617547
6	0.8773	Stargardt disease	ORPHA:827
6	0.8773	Stargardt disease	ORPHA:827
6	0.8773	Stargardt disease	ORPHA:827
6	0.8773	Stargardt disease	ORPHA:827
6	0.8773	Stargardt disease	ORPHA:827
11	0.8758	Spondylometaphyseal dysplasia-cone-rod dystrophy syndrome	ORPHA:85167
12	0.8722	Retinitis pigmentosa 89	OMIM:618955
13	0.868	Bardet-Biedl syndrome 1, modifier of	OMIM:209900
13	0.868	Bardet-Biedl syndrome 1	OMIM:209900
13	0.868	Bardet-Biedl syndrome 1, modifier of	OMIM:209900
13	0.868	Bardet-Biedl syndrome 1	OMIM:209900
17	0.8648	Birdshot chorioretinopathy	ORPHA:179
18	0.8596	Retinitis pigmentosa 96, autosomal dominant	OMIM:620228
19	0.8592	Choroideremia	OMIM:303100
20	0.855	Poretti-Boltshauser syndrome	OMIM:615960
21	0.8513	Leber congenital amaurosis 9	OMIM:608553
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
22	0.85	Congenital stationary night blindness	ORPHA:215
37	0.848	?Retinitis pigmentosa 51	OMIM:613464
38	0.8463	Jalili syndrome	OMIM:217080
39	0.8459	Cone-rod synaptic disorder syndrome, congenital nonprogressive	OMIM:618970
40	0.8457	Alström syndrome	ORPHA:64
41	0.8456	Alstrom syndrome	OMIM:203800
42	0.842	Bothnia retinal dystrophy	ORPHA:85128
43	0.8416	Retinitis pigmentosa 76	OMIM:617123
44	0.8391	Retinitis punctata albescens	ORPHA:52427
44	0.8391	Retinitis punctata albescens	ORPHA:52427
44	0.8391	Retinitis punctata albescens	ORPHA:52427
44	0.8391	Retinitis punctata albescens	ORPHA:52427
48	0.8387	Mental retardation, truncal obesity, retinal dystrophy, and micropenis	OMIM:610156
49	0.837	Sjogren-Larsson syndrome	OMIM:270200
50	0.8329	Bardet-Biedl syndrome 13	OMIM:615990
51	0.8299	Retinitis pigmentosa 64	OMIM:614500
52	0.8235	Achromatopsia 2	OMIM:216900
53	0.8193	Cohen syndrome	OMIM:216550
54	0.8186	Achromatopsia	ORPHA:49382
54	0.8186	Achromatopsia	ORPHA:49382
54	0.8186	Achromatopsia	ORPHA:49382
54	0.8186	Achromatopsia	ORPHA:49382
54	0.8186	Achromatopsia	ORPHA:49382
54	0.8186	Achromatopsia	ORPHA:49382
54	0.8186	Achromatopsia	ORPHA:49382
61	0.8179	MORM syndrome	ORPHA:75858
62	0.816	?Retinal dystrophy and obesity	OMIM:616188
63	0.8151	Central areolar choroidal dystrophy	ORPHA:75377
63	0.8151	Central areolar choroidal dystrophy	ORPHA:75377
63	0.8151	Central areolar choroidal dystrophy	ORPHA:75377
66	0.8058	Retinitis pigmentosa 56	OMIM:613581
66	0.8058	Bardet-Biedl syndrome 22	OMIM:617119
68	0.8035	Retinitis pigmentosa 41	OMIM:612095
69	0.8029	Retinitis pigmentosa 10	OMIM:180105
70	0.8028	Bardet-Biedl syndrome 20	OMIM:619471
71	0.8022	NARP syndrome	ORPHA:644
72	0.8008	Retinitis pigmentosa 43	OMIM:613810
73	0.8005	Retinitis pigmentosa 60	OMIM:613983
74	0.8001	Retinitis pigmentosa 30	OMIM:607921
75	0.8	Retinitis pigmentosa 19	OMIM:601718
76	0.7999	Retinitis pigmentosa 4, autosomal dominant or recessive	OMIM:613731
77	0.798	Bardet-Biedl syndrome 17	OMIM:615994
78	0.7975	Familial drusen	ORPHA:75376
78	0.7975	Familial drusen	ORPHA:75376
78	0.7975	Familial drusen	ORPHA:75376
81	0.7971	Retinitis pigmentosa 33	OMIM:610359
82	0.7962	Retinitis pigmentosa 62	OMIM:614181
83	0.796	Cone-rod dystrophy 5	OMIM:600977
84	0.7959	Retinitis pigmentosa 74	OMIM:616562
85	0.7953	Leber congenital amaurosis with early-onset deafness	OMIM:617879
86	0.7951	?Retinitis pigmentosa 58	OMIM:613617
87	0.7947	Retinitis pigmentosa 27	OMIM:613750
88	0.793	Retinitis pigmentosa 46	OMIM:612572
89	0.7925	Retinitis pigmentosa 1	OMIM:180100
90	0.7918	Retinal cone dystrophy 4	OMIM:610478
91	0.7903	Retinitis pigmentosa 49	OMIM:613756
92	0.7891	Cone-rod dystrophy 3	OMIM:604116
92	0.7891	Retinitis pigmentosa-12	OMIM:600105
94	0.7887	?Retinal dystrophy, juvenile cataracts, and short stature syndrome	OMIM:616108
95	0.7884	Retinitis pigmentosa 57	OMIM:613582
95	0.7884	Retinitis pigmentosa 72	OMIM:616469
