rank	score	disease_name	disease_identifier
1	0.7832	Immunodeficiency 97 with autoinflammation	OMIM:619802
2	0.7667	Chronic granulomatous disease 5, autosomal recessive	OMIM:618935
3	0.7581	Poikiloderma with neutropenia	OMIM:604173
4	0.7566	Rothmund-Thomson syndrome type 1	ORPHA:221008
5	0.7527	Immunodeficiency 40	OMIM:616433
6	0.7498	Spondyloenchondrodysplasia	ORPHA:1855
7	0.7497	Poikiloderma, hereditary fibrosing, with tendon contractures, myopathy, and pulmonary fibrosis	OMIM:615704
8	0.7442	Rothmund-Thomson syndrome type 2	ORPHA:221016
9	0.7405	Neurofibromatosis type 1 due to NF1 mutation or intragenic deletion	ORPHA:363700
10	0.7322	Chronic granulomatous disease, X-linked	OMIM:306400
11	0.7263	Bloom syndrome	ORPHA:125
12	0.7194	Autoinflammatory-pancytopenia syndrome	OMIM:619858
13	0.7162	Rothmund-Thomson syndrome, type 2	OMIM:268400
14	0.7047	Xeroderma pigmentosum	ORPHA:910
14	0.7047	Xeroderma pigmentosum	ORPHA:910
14	0.7047	Xeroderma pigmentosum	ORPHA:910
14	0.7047	Xeroderma pigmentosum	ORPHA:910
14	0.7047	Xeroderma pigmentosum	ORPHA:910
14	0.7047	Xeroderma pigmentosum	ORPHA:910
14	0.7047	Xeroderma pigmentosum	ORPHA:910
21	0.7009	Surfactant metabolism dysfunction, pulmonary, 3	OMIM:610921
22	0.6983	Surfactant metabolism dysfunction, pulmonary, 2	OMIM:610913
23	0.6913	Rothmund-Thomson syndrome, type 1	OMIM:618625
24	0.6878	Immunodeficiency 23	OMIM:615816
25	0.687	Immunodeficiency 93 and hypertrophic cardiomyopathy	OMIM:619705
26	0.6847	PGM3-CDG	ORPHA:443811
27	0.684	Malouf syndrome	OMIM:212112
28	0.6834	Progressive microcephaly-seizures-cortical blindness-developmental delay syndrome	ORPHA:477814
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
29	0.6827	Idiopathic pulmonary fibrosis	ORPHA:2032
42	0.6806	Immunodeficiency 73B with defective neutrophil chemotaxis and lymphopenia	OMIM:618986
43	0.6799	Immunodeficiency 60 and autoimmunity	OMIM:618394
44	0.6795	Dyskeratosis congenita, autosomal dominant 2	OMIM:613989
45	0.6788	Hyper-IgE recurrent infection syndrome 4A, autosomal dominant	OMIM:619752
46	0.6786	Mitochondrial complex I deficiency, nuclear type 33	OMIM:618253
47	0.6738	Mandibuloacral dysplasia progeroid syndrome	OMIM:619127
48	0.6698	Baller-Gerold syndrome	OMIM:218600
49	0.6696	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
50	0.668	Immunodeficiency 32A, mycobacteriosis, autosomal dominant	OMIM:614893
50	0.668	?De Sanctis-Cacchione syndrome	OMIM:278800
50	0.668	?De Sanctis-Cacchione syndrome	OMIM:278800
53	0.6677	Chitayat syndrome	OMIM:617180
54	0.6667	Baller-Gerold syndrome	ORPHA:1225
55	0.6665	Periodic fever, immunodeficiency, and thrombocytopenia syndrome	OMIM:150550
56	0.6657	Classic mycosis fungoides	ORPHA:2584
56	0.6657	Classic mycosis fungoides	ORPHA:2584
56	0.6657	Classic mycosis fungoides	ORPHA:2584
59	0.6656	Immunodeficiency 12	OMIM:615468
60	0.665	Martsolf syndrome 1	OMIM:212720
61	0.6629	RAPADILINO syndrome	OMIM:266280
61	0.6629	Xeroderma pigmentosum-Cockayne syndrome complex	ORPHA:220295
61	0.6629	Xeroderma pigmentosum-Cockayne syndrome complex	ORPHA:220295
61	0.6629	Xeroderma pigmentosum-Cockayne syndrome complex	ORPHA:220295
61	0.6629	Xeroderma pigmentosum-Cockayne syndrome complex	ORPHA:220295
66	0.6625	Macrocephaly, alopecia, cutis laxa, and scoliosis	OMIM:613075
67	0.6623	Immunodeficiency-centromeric instability-facial anomalies syndrome 1	OMIM:242860
68	0.6616	Autoimmune disease, multisystem, infantile-onset, 1	OMIM:615952
69	0.6605	Ataxia-telangiectasia	OMIM:208900
70	0.6603	Fanconi anemia, complementation group D2	OMIM:227646
71	0.6593	Respiratory infections, recurrent, and failure to thrive with or without diarrhea	OMIM:620233
71	0.6593	Sarcoidosis, susceptibility to, 1	OMIM:181000
73	0.6585	Barth syndrome	OMIM:302060
73	0.6585	Niemann-Pick disease, type B	OMIM:607616
75	0.6581	Van Esch-O'Driscoll syndrome	OMIM:301030
76	0.658	Agammaglobulinemia 1	OMIM:601495
