rank	score	disease_name	disease_identifier
1	0.9586	Amelogenesis imperfecta, type IF	OMIM:616270
2	0.9352	Amelogenesis imperfecta, type IA	OMIM:104530
3	0.9321	Amelogenesis imperfecta, type IH	OMIM:616221
4	0.8978	Tuberous sclerosis-1	OMIM:191100
5	0.8954	Dentinogenesis imperfecta, Shields type III	OMIM:125500
6	0.8916	Epidermolysis bullosa, junctional 4, intermediate	OMIM:619787
7	0.8585	Tricho-dento-osseous syndrome	ORPHA:3352
8	0.8313	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
8	0.8313	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
8	0.8313	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
8	0.8313	Autoimmune polyendocrinopathy syndrome , type I, with or without reversible metaphyseal dysplasia	OMIM:240300
8	0.8313	Junctional epidermolysis bullosa with pyloric atresia	ORPHA:79403
8	0.8313	Junctional epidermolysis bullosa with pyloric atresia	ORPHA:79403
8	0.8313	?Galloway-Mowat syndrome 8	OMIM:618349
15	0.8308	Localized junctional epidermolysis bullosa	ORPHA:251393
15	0.8308	Localized junctional epidermolysis bullosa	ORPHA:251393
17	0.8233	Epidermolysis bullosa, junctional 2C, laryngoonychocutaneous	OMIM:245660
17	0.8233	Amelogenesis imperfecta, type IK	OMIM:620104
17	0.8233	Heimler syndrome 1	OMIM:234580
17	0.8233	Kohlschutter-Tonz syndrome	OMIM:226750
21	0.8125	Hypohidrosis-enamel hypoplasia-palmoplantar keratoderma-intellectual disability syndrome	ORPHA:363523
21	0.8125	Shaheen syndrome	OMIM:615328
23	0.8101	Amelogenesis imperfecta, type IIA4	OMIM:614832
24	0.7956	Amelogenesis imperfecta, type IV	OMIM:104510
25	0.795	Tumoral calcinosis, hyperphosphatemic, familial, 1	OMIM:211900
26	0.794	Amelogenesis imperfecta, type 1E	OMIM:301200
27	0.7916	?Cutaneous telangiectasia and cancer syndrome, familial	OMIM:614564
28	0.7872	LADD syndrome 3	OMIM:620193
29	0.7815	Ectodermal dysplasia-syndactyly syndrome 1	OMIM:613573
30	0.7794	Neurodevelopmental disorder with dysmorphic features, spasticity, and brain abnormalities	OMIM:615802
31	0.778	Pseudopseudohypoparathyroidism	OMIM:612463
31	0.778	Pseudohypoparathyroidism Ia	OMIM:103580
31	0.778	Pseudohypoparathyroidism type 1B	ORPHA:94089
31	0.778	Pseudohypoparathyroidism type 1C	ORPHA:79444
31	0.778	Pseudohypoparathyroidism Ic	OMIM:612462
31	0.778	Pseudohypoparathyroidism type 1B	ORPHA:94089
37	0.7767	Amelogenesis imperfecta, type IJ	OMIM:617297
38	0.7765	Congenital disorder of glycosylation, type IIl	OMIM:614576
39	0.7737	Sjögren-Larsson syndrome	ORPHA:816
39	0.7737	Usher syndrome type 1	ORPHA:231169
39	0.7737	Usher syndrome type 1	ORPHA:231169
39	0.7737	Chronic mucocutaneous candidiasis	ORPHA:1334
39	0.7737	Usher syndrome type 1	ORPHA:231169
39	0.7737	Chronic mucocutaneous candidiasis	ORPHA:1334
39	0.7737	Chronic mucocutaneous candidiasis	ORPHA:1334
39	0.7737	Chronic mucocutaneous candidiasis	ORPHA:1334
39	0.7737	Usher syndrome type 1	ORPHA:231169
39	0.7737	Usher syndrome type 1	ORPHA:231169
39	0.7737	Epidermolysis bullosa simplex with muscular dystrophy	ORPHA:257
39	0.7737	Chronic mucocutaneous candidiasis	ORPHA:1334
39	0.7737	Usher syndrome type 1	ORPHA:231169
39	0.7737	Usher syndrome type 1	ORPHA:231169
53	0.7719	Ichthyosis, leukocyte vacuoles, alopecia, and sclerosing cholangitis	OMIM:607626
54	0.7663	Congenital disorder of glycosylation, type IIm	OMIM:300896
55	0.7637	Cornelia de Lange syndrome 4	OMIM:614701
56	0.7616	Jalili syndrome	ORPHA:1873
57	0.7596	den Hoed-de Boer-Voisin syndrome	OMIM:619229
58	0.759	Ectodermal dysplasia/short stature syndrome	OMIM:616029
59	0.755	Hypophosphatemic rickets, autosomal recessive, 2	OMIM:613312
60	0.7542	Amelogenesis imperfecta, type IB	OMIM:104500
60	0.7542	Amelocerebrohypohidrotic syndrome	ORPHA:1946
60	0.7542	Amelocerebrohypohidrotic syndrome	ORPHA:1946
60	0.7542	Hypomagnesemia 5, renal, with ocular involvement	OMIM:248190
60	0.7542	Immunodeficiency 9	OMIM:612782
60	0.7542	Immunodeficiency 10	OMIM:612783
66	0.7515	Sjogren-Larsson syndrome	OMIM:270200
67	0.7508	Gastrointestinal defects and immunodeficiency syndrome	OMIM:243150
68	0.7502	Celiac disease, susceptibility to	OMIM:212750
68	0.7502	Celiac disease, susceptibility to	OMIM:212750
70	0.7476	LADD syndrome 1	OMIM:149730
71	0.7469	Epidermolysis bullosa, junctional 1B, severe	OMIM:226700
71	0.7469	Recessive dystrophic epidermolysis bullosa inversa	ORPHA:79409
71	0.7469	Self-improving dystrophic epidermolysis bullosa	ORPHA:79411
71	0.7469	Dentin dysplasia, type I, with microdontia and misshapen teeth	OMIM:125400
75	0.7442	Jalili syndrome	OMIM:217080
76	0.7441	?Amelogenesis imperfecta, type IIIB	OMIM:617607
77	0.743	Usher syndrome type 2	ORPHA:231178
77	0.743	Usher syndrome type 2	ORPHA:231178
77	0.743	Usher syndrome type 2	ORPHA:231178
77	0.743	Usher syndrome type 2	ORPHA:231178
77	0.743	Usher syndrome type 2	ORPHA:231178
82	0.7414	17q11.2 microduplication syndrome	ORPHA:139474
83	0.7375	Pseudohypoparathyroidism type 1A	ORPHA:79443
84	0.7373	Amelogenesis imperfecta, type IIA3	OMIM:613211
85	0.7366	Amelogenesis imperfecta, type IIA5	OMIM:615887
86	0.7361	Epidermolysis bullosa, junctional 1A, intermediate	OMIM:226650
87	0.7354	Microcephalic osteodysplastic primordial dwarfism, type II	OMIM:210720
88	0.7343	Oculoskeletodental syndrome	ORPHA:557003
89	0.7342	Amelogenesis imperfecta, type IIA2	OMIM:612529
90	0.7328	Orofaciodigital syndrome type 5	ORPHA:2919
91	0.7321	Hypotonia, ataxia, developmental delay, and tooth enamel defect syndrome	OMIM:617915
92	0.7302	Deafness, autosomal dominant 39, with dentinogenesis	OMIM:605594
92	0.7302	Osteogenesis imperfecta, type VII	OMIM:610682
92	0.7302	Osteogenesis imperfecta, type XI	OMIM:610968
92	0.7302	Osteogenesis imperfecta, type V	OMIM:610967
92	0.7302	Osteogenesis imperfecta, type XIX	OMIM:301014
92	0.7302	Osteogenesis imperfecta, type IX	OMIM:259440
92	0.7302	Osteogenesis imperfecta, type VI	OMIM:613982
92	0.7302	Osteogenesis imperfecta, type XVII	OMIM:616507
100	0.7295	Blepharophimosis-intellectual disability syndrome, Ohdo type	ORPHA:2728
101	0.7294	Cockayne syndrome type 3	ORPHA:90324
101	0.7294	Cockayne syndrome type 3	ORPHA:90324
101	0.7294	Cockayne syndrome type 3	ORPHA:90324
104	0.7264	Heimler syndrome 2	OMIM:616617
105	0.7263	Ramon syndrome	ORPHA:3019
106	0.7262	EEC syndrome	ORPHA:1896
107	0.7258	Lacrimoauriculodentodigital syndrome	ORPHA:2363
107	0.7258	Lacrimoauriculodentodigital syndrome	ORPHA:2363
107	0.7258	Rapp-Hodgkin syndrome	OMIM:129400
107	0.7258	Lacrimoauriculodentodigital syndrome	ORPHA:2363
111	0.7249	Bone marrow failure syndrome 3	OMIM:617052
112	0.7243	CODAS syndrome	OMIM:600373
113	0.7225	Amelogenesis imperfecta, hypomaturation type, IIA6	OMIM:617217
114	0.7219	Dentinogenesis imperfecta, Shields type II	OMIM:125490
115	0.7205	CODAS syndrome	ORPHA:1458
116	0.7197	Seckel syndrome 5	OMIM:613823
117	0.7195	Amelogenesis imperfecta, type IIIC	OMIM:618386
118	0.719	Amelogenesis imperfecta, type IIA1	OMIM:204700
118	0.719	Trichothiodystrophy 4, nonphotosensitive	OMIM:234050
120	0.7186	Specific granule deficiency 2	OMIM:617475
