rank	score	disease_name	disease_identifier
1	0.8157	Fetal akinesia deformation sequence 1	OMIM:208150
2	0.812	Bohring-Opitz syndrome	ORPHA:97297
3	0.8097	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
4	0.809	Phosphoserine aminotransferase deficiency, infantile/juvenile form	ORPHA:284417
5	0.808	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
6	0.8021	Cerebrooculofacioskeletal syndrome 4	OMIM:610758
7	0.7941	Gabriele-de Vries syndrome	ORPHA:506358
8	0.7931	Gillessen-Kaesbach-Nishimura syndrome	OMIM:263210
9	0.7926	Roberts-SC phocomelia syndrome	OMIM:268300
10	0.7893	?Meckel syndrome 12	OMIM:616258
11	0.7881	Ehlers-Danlos syndrome, musculocontractural type 1	OMIM:601776
12	0.7876	Frontonasal dysplasia-alopecia-genital anomalies syndrome	ORPHA:228390
13	0.7856	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
14	0.7842	Branchiooculofacial syndrome	OMIM:113620
15	0.7834	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
16	0.7815	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
17	0.7811	Arthrogryposis, distal, type 2A (Freeman-Sheldon)	OMIM:193700
18	0.781	Smith-Lemli-Opitz syndrome	ORPHA:818
19	0.7807	ALG9-CDG	ORPHA:79328
20	0.7797	Lethal congenital contracture syndrome 9	OMIM:616503
21	0.7795	Gabriele-de Vries syndrome	OMIM:617557
22	0.7789	Fryns syndrome	ORPHA:2059
23	0.7788	Mosaic variegated aneuploidy syndrome	ORPHA:1052
23	0.7788	Mosaic variegated aneuploidy syndrome	ORPHA:1052
23	0.7788	Mosaic variegated aneuploidy syndrome	ORPHA:1052
23	0.7788	Mosaic variegated aneuploidy syndrome	ORPHA:1052
23	0.7788	Mosaic variegated aneuploidy syndrome	ORPHA:1052
28	0.7779	Frontonasal dysplasia 2	OMIM:613451
29	0.7763	?Marden-Walker syndrome	OMIM:248700
30	0.7754	Joubert syndrome 14	OMIM:614424
31	0.7747	Schwartz-Jampel syndrome	ORPHA:800
31	0.7747	Frontometaphyseal dysplasia 1	OMIM:305620
33	0.7722	Cornelia de Lange syndrome	ORPHA:199
33	0.7722	Cornelia de Lange syndrome	ORPHA:199
33	0.7722	Cornelia de Lange syndrome	ORPHA:199
33	0.7722	Cornelia de Lange syndrome	ORPHA:199
33	0.7722	Cornelia de Lange syndrome	ORPHA:199
33	0.7722	Cornelia de Lange syndrome	ORPHA:199
39	0.772	Pallister-Hall syndrome	ORPHA:672
40	0.7716	Schwartz-Jampel syndrome, type 1	OMIM:255800
41	0.7691	MEND syndrome	ORPHA:401973
42	0.7689	Diaphanospondylodysostosis	OMIM:608022
43	0.7651	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
44	0.7639	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720
45	0.763	Roberts syndrome	ORPHA:3103
46	0.7627	Congenital hypotonia, epilepsy, developmental delay, and digital anomalies	OMIM:618494
47	0.7624	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
48	0.7616	Yunis-Varon syndrome	ORPHA:3472
48	0.7616	Yunis-Varon syndrome	ORPHA:3472
50	0.7605	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
51	0.7596	Neurofacioskeletal syndrome with or without renal agenesis	OMIM:619194
52	0.7595	Arthrogryposis, distal, type 1C	OMIM:619110
