rank	score	disease_name	disease_identifier
1	0.9068	Hypotonia, infantile, with psychomotor retardation and characteristic facies 3	OMIM:616900
2	0.7641	TBCK-related intellectual disability syndrome	ORPHA:488632
3	0.7533	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
4	0.7513	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720
5	0.7484	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
6	0.7437	Spondyloepimetaphyseal dysplasia, Camera-Genevieve type	OMIM:610442
7	0.7394	Encephalopathy, progressive, early-onset, with brain atrophy and thin corpus callosum	OMIM:617193
8	0.7343	Neurodegeneration due to 3-hydroxyisobutyryl-CoA hydrolase deficiency	ORPHA:88639
9	0.7326	Neurodevelopmental disorder with brain anomalies, seizures, and scoliosis	OMIM:618590
10	0.7302	Schinzel-Giedion syndrome	ORPHA:798
11	0.729	Basel-Vanagaite-Smirin-Yosef syndrome	ORPHA:464738
12	0.7279	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
13	0.7257	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome	ORPHA:369837
14	0.7201	Prader-Willi syndrome due to translocation	ORPHA:177907
15	0.7193	Smith-Lemli-Opitz syndrome	OMIM:270400
16	0.7165	Asparagine synthetase deficiency	OMIM:615574
17	0.7161	Neurodevelopmental disorder with spasticity, cataracts, and cerebellar hypoplasia	OMIM:619286
18	0.7154	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
19	0.7132	Sotos syndrome	OMIM:117550
20	0.7121	Alpha-thalassemia-X-linked intellectual disability syndrome	ORPHA:847
21	0.7114	Choreoacanthocytosis	ORPHA:2388
22	0.7109	Mitochondrial complex IV deficiency, nuclear type 5, (French-Canadian)	OMIM:220111
23	0.7099	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
24	0.7097	Neurodevelopmental disorder with hypotonia, craniofacial abnormalities, and seizures	OMIM:614501
25	0.7091	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
26	0.709	Zellweger syndrome	ORPHA:912
26	0.709	Zellweger syndrome	ORPHA:912
26	0.709	Zellweger syndrome	ORPHA:912
26	0.709	Zellweger syndrome	ORPHA:912
26	0.709	Zellweger syndrome	ORPHA:912
26	0.709	Zellweger syndrome	ORPHA:912
26	0.709	Zellweger syndrome	ORPHA:912
26	0.709	Zellweger syndrome	ORPHA:912
26	0.709	Zellweger syndrome	ORPHA:912
26	0.709	Zellweger syndrome	ORPHA:912
26	0.709	Zellweger syndrome	ORPHA:912
26	0.709	Zellweger syndrome	ORPHA:912
26	0.709	Zellweger syndrome	ORPHA:912
39	0.7087	Joubert syndrome 12	OMIM:200990
40	0.7085	Developmental and epileptic encephalopathy 49	OMIM:617281
41	0.708	Pontocerebellar hypoplasia, type 7	OMIM:614969
42	0.7054	Peters-plus syndrome	OMIM:261540
43	0.7041	Mitochondrial complex I deficiency, nuclear type 1	OMIM:252010
44	0.7039	Neurodevelopmental disorder with dysmorphic facies and distal skeletal anomalies	OMIM:618659
45	0.7034	Smith-Magenis syndrome	ORPHA:819
45	0.7034	Smith-Magenis syndrome	ORPHA:819
45	0.7034	Smith-Magenis syndrome	ORPHA:819
45	0.7034	Smith-Magenis syndrome	ORPHA:819
49	0.7024	Congenital disorder of glycosylation, type IIm	OMIM:300896
50	0.7018	Cortical dysplasia, complex, with other brain malformations 12	OMIM:620316
51	0.7017	Peters plus syndrome	ORPHA:709
52	0.7011	Developmental and epileptic encephalopathy 75	OMIM:618437
53	0.7006	Coffin-Siris syndrome 1	OMIM:135900
54	0.7004	Hypotonia, infantile, with psychomotor retardation and characteristic facies 2	OMIM:616801
55	0.6998	Congenital disorder of glycosylation, type IIe	OMIM:608779
56	0.6996	Neurodevelopmental disorder with dysmorphic facies and cerebellar hypoplasia	OMIM:619306
57	0.6973	Congenital disorder of deglycosylation 2	OMIM:619775
58	0.6957	Oculocerebrorenal syndrome of Lowe	ORPHA:534
59	0.6952	PEHO syndrome	ORPHA:2836
59	0.6952	PEHO syndrome	ORPHA:2836
61	0.6945	Neurodevelopmental disorder with dysmorphic facies and thin corpus callosum	OMIM:619480
62	0.6934	Neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities	OMIM:620113
63	0.6933	Phosphoserine aminotransferase deficiency, infantile/juvenile form	ORPHA:284417
64	0.6928	Developmental and epileptic encephalopathy 110	OMIM:620149
65	0.6925	Desmosterolosis	OMIM:602398
66	0.6923	Pontocerebellar hypoplasia, type 6	OMIM:611523
67	0.6921	Facial dysmorphism, hypertrichosis, epilepsy, intellectual/developmental delay, and gingival overgrowth syndrome	OMIM:618381
68	0.6918	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
69	0.6896	Intellectual developmental disorder with cardiac defects and dysmorphic facies	OMIM:618316
70	0.6894	Combined oxidative phosphorylation deficiency 11	OMIM:614922
71	0.6893	Polyhydramnios-megalencephaly-symptomatic epilepsy syndrome	ORPHA:500533
72	0.6885	Orofaciodigital syndrome type 14	ORPHA:434179
72	0.6885	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
74	0.6882	Osteopathia striata with cranial sclerosis	OMIM:300373
75	0.6877	Tatton-Brown-Rahman syndrome	OMIM:615879
76	0.6875	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
77	0.6874	Wiedemann-Steiner syndrome	OMIM:605130
78	0.6872	Trichohepatoneurodevelopmental syndrome	OMIM:618268
79	0.6871	Neurodevelopmental disorder with or without hyperkinetic movements and seizures, autosomal dominant	OMIM:614254
80	0.6869	Intellectual disability, Birk-Barel type	ORPHA:166108
81	0.6866	Mucolipidosis II alpha/beta	OMIM:252500
82	0.6858	Weiss-Kruszka syndrome	OMIM:618619
82	0.6858	KINSSHIP syndrome	OMIM:619297
84	0.6854	Microcephaly 26, primary, autosomal dominant	OMIM:619179
85	0.6849	ZTTK syndrome	OMIM:617140
86	0.6847	Hydranencephaly with abnormal genitalia	OMIM:300215
87	0.6846	Microphthalmia, syndromic 6	OMIM:607932
88	0.684	Bainbridge-Ropers syndrome	OMIM:615485
89	0.6839	Neurodevelopmental disorder with hypotonia, neonatal respiratory insufficiency, and thermodysregulation	OMIM:618797
90	0.6838	PURA-related severe neonatal hypotonia-seizures-encephalopathy syndrome due to a point mutation	ORPHA:438216
91	0.6831	Severe X-linked mitochondrial encephalomyopathy	ORPHA:238329
92	0.6828	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
92	0.6828	Microcephaly, epilepsy, and diabetes syndrome	OMIM:614231
94	0.6825	Multiple mitochondrial dysfunctions syndrome 3	OMIM:615330
95	0.6824	?PEHO syndrome-like	OMIM:617507
96	0.6823	Pontocerebellar hypoplasia, type 1D	OMIM:618065
96	0.6823	Microcephaly, progressive, seizures, and cerebral and cerebellar atrophy	OMIM:615760
98	0.6817	Peroxisome biogenesis disorder 1A (Zellweger)	OMIM:214100
99	0.6816	Neurodevelopmental disorder with seizures, spasticity, and complete or partial agenesis of the corpus callosum	OMIM:620250
100	0.6813	Rabin-Pappas syndrome	OMIM:620155
101	0.6808	Marshall-Smith syndrome	OMIM:602535
102	0.6807	Microhydranencephaly	OMIM:605013
103	0.6805	Developmental and epileptic encephalopathy 100	OMIM:619777
104	0.6804	Holoprosencephaly 7	OMIM:610828
