rank	score	disease_name	disease_identifier
1	0.8428	Encephalopathy, neonatal severe, with lactic acidosis and brain abnormalities	OMIM:617668
2	0.8375	Phosphoserine aminotransferase deficiency, infantile/juvenile form	ORPHA:284417
3	0.8356	Mitochondrial complex V (ATP synthase) deficiency, nuclear type 4A	OMIM:620358
4	0.8079	D-glyceric aciduria	OMIM:220120
5	0.7944	Aicardi-Goutieres syndrome 7	OMIM:615846
6	0.7933	Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)	OMIM:615471
7	0.7884	Isolated ATP synthase deficiency	ORPHA:254913
7	0.7884	Isolated ATP synthase deficiency	ORPHA:254913
7	0.7884	Isolated ATP synthase deficiency	ORPHA:254913
7	0.7884	Isolated ATP synthase deficiency	ORPHA:254913
7	0.7884	Isolated ATP synthase deficiency	ORPHA:254913
7	0.7884	Isolated ATP synthase deficiency	ORPHA:254913
7	0.7884	Isolated ATP synthase deficiency	ORPHA:254913
7	0.7884	Isolated ATP synthase deficiency	ORPHA:254913
15	0.7857	Multiple mitochondrial dysfunctions syndrome 3	OMIM:615330
16	0.7855	Developmental and epileptic encephalopathy 1	OMIM:308350
17	0.7814	HSD10 disease, infantile type	ORPHA:391428
18	0.7778	Hyperprolinemia type 2	ORPHA:79101
19	0.777	Neurodegeneration, childhood-onset, with progressive microcephaly	OMIM:619847
20	0.7762	?Mitochondrial complex IV deficiency, nuclear type 15	OMIM:619059
21	0.7753	D-glyceric aciduria	ORPHA:941
22	0.7747	SLC35A2-CDG	ORPHA:356961
23	0.7733	Developmental and epileptic encephalopathy 70	OMIM:618298
24	0.7731	Mitochondrial DNA depletion syndrome 9 (encephalomyopathic type with methylmalonic aciduria)	OMIM:245400
25	0.7716	Combined oxidative phosphorylation deficiency 12	OMIM:614924
26	0.7702	Leukoencephalopathy, progressive, infantile-onset, with or without deafness	OMIM:619147
27	0.7692	Multiple mitochondrial dysfunctions syndrome 1	OMIM:605711
28	0.7666	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
28	0.7666	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
28	0.7666	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
28	0.7666	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
28	0.7666	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
28	0.7666	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
28	0.7666	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
35	0.7665	Intellectual developmental disorder, autosomal dominant 43	OMIM:616977
36	0.7663	Cirrhosis-dystonia-polycythemia-hypermanganesemia syndrome	ORPHA:309854
37	0.7644	Mitochondrial complex I deficiency, nuclear type 37	OMIM:619272
38	0.763	PRUNE1-related neurological syndrome	ORPHA:544469
39	0.7606	Developmental and epileptic encephalopathy 51	OMIM:617339
40	0.76	Neurodevelopmental disorder with involuntary movements	OMIM:617493
41	0.7593	Mitochondrial complex I deficiency, nuclear type 1	OMIM:252010
42	0.7591	Congenital disorder of glycosylation, type IIm	OMIM:300896
43	0.7584	Microcephaly 26, primary, autosomal dominant	OMIM:619179
44	0.7561	Propionicacidemia	OMIM:606054
44	0.7561	Propionicacidemia	OMIM:606054
46	0.755	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
47	0.7548	3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome	OMIM:614739
48	0.7547	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
48	0.7547	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
48	0.7547	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
48	0.7547	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
52	0.7532	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
53	0.7531	Combined oxidative phosphorylation deficiency 37	OMIM:618329
54	0.7526	Pyruvate dehydrogenase E1-alpha deficiency	OMIM:312170
55	0.7504	Mitochondrial complex III deficiency, nuclear type 8	OMIM:615838
56	0.7502	WARS2-related combined oxidative phosphorylation defect	ORPHA:572798
57	0.75	Developmental and epileptic encephalopathy 93	OMIM:618012
57	0.75	3-phosphoglycerate dehydrogenase deficiency, infantile/juvenile form	ORPHA:79351
59	0.7491	Hyperlysinemia	ORPHA:2203
60	0.749	Lissencephaly due to LIS1 mutation	ORPHA:95232
61	0.748	Spasticity, childhood-onset, with hyperglycinemia	OMIM:616859
62	0.7469	Neurodevelopmental disorder with hypotonia, neuropathy, and deafness	OMIM:617519
