rank	score	disease_name	disease_identifier
1	0.9078	Trichorhinophalangeal syndrome, type III	OMIM:190351
2	0.8781	Intellectual developmental disorder, autosomal dominant 51	OMIM:617788
3	0.8664	Rafiq syndrome	OMIM:614202
4	0.8603	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
5	0.8596	Neurodevelopmental disorder with dysmorphic facies, sleep disturbance, and brain abnormalities	OMIM:619103
6	0.8576	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
7	0.852	Dubowitz syndrome	ORPHA:235
7	0.852	Dubowitz syndrome	ORPHA:235
9	0.842	Osteogenesis imperfecta, type XX	OMIM:618644
10	0.8413	Trichorhinophalangeal syndrome, type I	OMIM:190350
11	0.8391	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
12	0.8358	?Abnormal hair, joint laxity, and developmental delay	OMIM:261990
13	0.8277	Kabuki syndrome	ORPHA:2322
13	0.8277	Kabuki syndrome	ORPHA:2322
15	0.8254	Au-Kline syndrome	OMIM:616580
16	0.8237	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
17	0.8229	Hamamy syndrome	OMIM:611174
18	0.8172	Zaki syndrome	OMIM:619648
19	0.8151	Focal facial dermal dysplasia type III	ORPHA:1807
20	0.8145	Poikiloderma with neutropenia	OMIM:604173
21	0.814	Skraban-Deardorff syndrome	OMIM:617616
21	0.814	Hypohidrosis-enamel hypoplasia-palmoplantar keratoderma-intellectual disability syndrome	ORPHA:363523
23	0.8133	Xq25 microduplication syndrome	ORPHA:521258
24	0.813	Kabuki syndrome 2	OMIM:300867
25	0.8122	Renpenning syndrome	OMIM:309500
26	0.8102	Developmental delay with variable neurologic and brain abnormalities	OMIM:619694
27	0.8084	Dworschak-Punetha neurodevelopmental syndrome	OMIM:619955
28	0.8061	Cleft lip/palate-ectodermal dysplasia syndrome	ORPHA:3253
29	0.8054	Neurodevelopmental disorder with hypotonia and cerebellar atrophy, with or without seizures	OMIM:618879
30	0.802	Intellectual developmental disorder, autosomal dominant 33	OMIM:616311
31	0.8002	Insulin-like growth factor I deficiency	OMIM:608747
32	0.7946	Ectodermal dysplasia 11B, hypohidrotic/hair/tooth type, autosomal recessive	OMIM:614941
33	0.7931	Microcephalic osteodysplastic primordial dwarfism type II	ORPHA:2637
34	0.7922	Optic atrophy-intellectual disability syndrome	ORPHA:401777
35	0.7896	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
36	0.7888	Cleft palate, cardiac defects, and impaired intellectual development	OMIM:600987
37	0.7864	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
38	0.7798	Macrocephaly, acquired, with impaired intellectual development	OMIM:618286
39	0.7786	Neurodevelopmental disorder with facial dysmorphism, absent language, and pseudo-Pelger-Huet anomaly	OMIM:620075
40	0.7784	CHIME syndrome	OMIM:280000
41	0.7781	Sotos syndrome	OMIM:117550
42	0.7774	Hyperlysinemia	ORPHA:2203
42	0.7774	Wiedemann-Steiner syndrome	ORPHA:319182
44	0.7747	Insulin-like growth factor I, resistance to	OMIM:270450
45	0.7742	Woolly hair	ORPHA:170
45	0.7742	Woolly hair	ORPHA:170
45	0.7742	Woolly hair	ORPHA:170
45	0.7742	Woolly hair	ORPHA:170
45	0.7742	Woolly hair	ORPHA:170
50	0.7735	Cerebellofaciodental syndrome	OMIM:616202
51	0.7703	Ulnar-mammary syndrome	OMIM:181450
52	0.7686	2q37 microdeletion syndrome	ORPHA:1001
53	0.7685	?Ectodermal dysplasia 12, hypohidrotic/hair/tooth/nail type	OMIM:617337
54	0.7674	Nicolaides-Baraitser syndrome	OMIM:601358
55	0.7671	Neurodevelopmental disorder with movement abnormalities, abnormal gait, and autistic features	OMIM:617865
56	0.7659	Craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome	ORPHA:459061
56	0.7659	Craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome	ORPHA:459061
56	0.7659	Cystinosis, nephropathic	OMIM:219800
59	0.7656	Rothmund-Thomson syndrome type 1	ORPHA:221008
60	0.7652	Myoectodermal gonadal dysgenesis syndrome	OMIM:618419
61	0.7646	Familial hyperthyroidism due to mutations in TSH receptor	ORPHA:424
62	0.7641	Nizon-Isidor syndrome	OMIM:618872
63	0.7629	Growth delay due to insulin-like growth factor type 1 deficiency	ORPHA:73272
64	0.7618	Alazami syndrome	ORPHA:319671
65	0.7617	CHST3-related skeletal dysplasia	ORPHA:263463
66	0.7611	Chronic visceral acid sphingomyelinase deficiency	ORPHA:77293
67	0.7607	Chopra-Amiel-Gordon syndrome	OMIM:619504
68	0.7603	?Cutaneous telangiectasia and cancer syndrome, familial	OMIM:614564
69	0.7595	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	ORPHA:353281
70	0.7572	Monosomy 22q13.3	ORPHA:48652
71	0.757	Intellectual developmental disorder, autosomal recessive 61	OMIM:617773
72	0.7564	KBG syndrome	OMIM:148050
73	0.7554	Obesity due to prohormone convertase I deficiency	ORPHA:71528
73	0.7554	Obesity due to pro-opiomelanocortin deficiency	ORPHA:71526
75	0.7549	GAPO syndrome	ORPHA:2067
75	0.7549	Developmental and epileptic encephalopathy 73	OMIM:618379
77	0.7542	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720
78	0.7524	Acromicric dysplasia	ORPHA:969
78	0.7524	Acromicric dysplasia	ORPHA:969
80	0.7523	Spondyloepiphyseal dysplasia, sensorineural hearing loss, intellectual developmental disorder, and Leber congenital amaurosis	OMIM:619260
81	0.7517	Juvenile nephropathic cystinosis	ORPHA:411634
82	0.7506	Hyperthyroidism, nonautoimmune	OMIM:609152
83	0.7505	Wiedemann-Steiner syndrome	OMIM:605130
84	0.7504	Cerebellar-facial-dental syndrome	ORPHA:444072
85	0.7503	Intellectual disability-hypotonic facies syndrome, X-linked	OMIM:309580
86	0.7501	Floating-Harbor syndrome	ORPHA:2044
87	0.7494	Hennekam lymphangiectasia-lymphedema syndrome 1	OMIM:235510
88	0.7487	Developmental delay with variable intellectual disability and dysmorphic facies	OMIM:620098
89	0.7481	Coffin-Siris syndrome 3	OMIM:614608
90	0.7464	Alopecia-intellectual disability syndrome	ORPHA:2850
90	0.7464	Alopecia-intellectual disability syndrome	ORPHA:2850
90	0.7464	Alopecia-intellectual disability syndrome	ORPHA:2850
93	0.7456	Short stature, optic nerve atrophy, and Pelger-Huet anomaly	OMIM:614800
94	0.7448	Global developmental delay-alopecia-macrocephaly-facial dysmorphism-structural brain anomalies syndrome	ORPHA:544488
95	0.7432	Turnpenny-Fry syndrome	OMIM:618371
95	0.7432	DEGCAGS syndrome	OMIM:619488
97	0.7426	Cantú syndrome	ORPHA:1517
97	0.7426	Cantú syndrome	ORPHA:1517
99	0.7411	Coffin-Siris syndrome 2	OMIM:614607
100	0.7408	Intellectual developmental disorder with abnormal behavior, microcephaly, and short stature	OMIM:618342
101	0.7405	?Microcephaly 29, primary, autosomal recessive	OMIM:620047
102	0.7401	Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome	ORPHA:447997
103	0.7398	GAPO syndrome	OMIM:230740
104	0.7395	Woodhouse-Sakati syndrome	ORPHA:3464
105	0.7389	Spondyloepiphyseal dysplasia with congenital joint dislocations	OMIM:143095
106	0.7385	Noonan syndrome 4	OMIM:610733
107	0.7384	Lysinuric protein intolerance	ORPHA:470
107	0.7384	Witteveen-Kolk syndrome	OMIM:613406
109	0.7376	Intellectual developmental disorder, autosomal dominant 48	OMIM:617751
110	0.7374	Cornelia de Lange syndrome	ORPHA:199
110	0.7374	Cornelia de Lange syndrome	ORPHA:199
110	0.7374	Cornelia de Lange syndrome	ORPHA:199
110	0.7374	Cornelia de Lange syndrome	ORPHA:199
110	0.7374	Cornelia de Lange syndrome	ORPHA:199
110	0.7374	Cornelia de Lange syndrome	ORPHA:199
116	0.7372	3M syndrome	ORPHA:2616
116	0.7372	3M syndrome	ORPHA:2616
116	0.7372	3M syndrome	ORPHA:2616
119	0.7357	2q23.1 microdeletion syndrome	ORPHA:228402
120	0.7356	Developmental and epileptic encephalopathy 49	OMIM:617281
121	0.7353	Developmental and epileptic encephalopathy 64	OMIM:618004
122	0.7351	Spondyloepimetaphyseal dysplasia, X-linked, with hypomyelinating leukodystrophy	OMIM:300232
123	0.7347	Gabriele-de Vries syndrome	OMIM:617557
124	0.7344	8q24.3 microdeletion syndrome	ORPHA:508488
125	0.734	Coffin-Siris syndrome	ORPHA:1465
125	0.734	Coffin-Siris syndrome	ORPHA:1465
125	0.734	Coffin-Siris syndrome	ORPHA:1465
125	0.734	Coffin-Siris syndrome	ORPHA:1465
125	0.734	Coffin-Siris syndrome	ORPHA:1465
125	0.734	Coffin-Siris syndrome	ORPHA:1465
125	0.734	Coffin-Siris syndrome	ORPHA:1465
125	0.734	Coffin-Siris syndrome	ORPHA:1465
125	0.734	Coffin-Siris syndrome	ORPHA:1465
125	0.734	Coffin-Siris syndrome	ORPHA:1465
125	0.734	Coffin-Siris syndrome	ORPHA:1465
136	0.7338	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
137	0.7337	Alazami-Yuan syndrome	OMIM:617126
138	0.7332	Gabriele-de Vries syndrome	ORPHA:506358
139	0.7323	Rubinstein-Taybi syndrome 1	OMIM:180849
