rank	score	disease_name	disease_identifier
1	0.9102	Cardiofaciocutaneous syndrome	OMIM:115150
2	0.8774	Cardiofaciocutaneous syndrome	ORPHA:1340
2	0.8774	Cardiofaciocutaneous syndrome	ORPHA:1340
2	0.8774	Cardiofaciocutaneous syndrome	ORPHA:1340
2	0.8774	Cardiofaciocutaneous syndrome	ORPHA:1340
6	0.8644	Noonan syndrome 10	OMIM:616564
7	0.8581	Noonan syndrome-like with loose anagen hair 1	OMIM:607721
8	0.8469	Noonan syndrome 2	OMIM:605275
9	0.8404	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
10	0.8382	Carpenter syndrome 2	OMIM:614976
11	0.8331	Short stature, brachydactyly, intellectual developmental disability, and seizures	OMIM:617157
12	0.8309	Zellweger syndrome	ORPHA:912
12	0.8309	Zellweger syndrome	ORPHA:912
12	0.8309	Zellweger syndrome	ORPHA:912
12	0.8309	Zellweger syndrome	ORPHA:912
12	0.8309	Zellweger syndrome	ORPHA:912
12	0.8309	Zellweger syndrome	ORPHA:912
12	0.8309	Zellweger syndrome	ORPHA:912
12	0.8309	Zellweger syndrome	ORPHA:912
12	0.8309	Zellweger syndrome	ORPHA:912
12	0.8309	Zellweger syndrome	ORPHA:912
12	0.8309	Zellweger syndrome	ORPHA:912
12	0.8309	Zellweger syndrome	ORPHA:912
12	0.8309	Zellweger syndrome	ORPHA:912
25	0.8223	TARP syndrome	ORPHA:2886
26	0.8221	Noonan syndrome 8	OMIM:615355
27	0.8202	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
28	0.8158	Trichohepatoenteric syndrome 1	OMIM:222470
29	0.8142	Beare-Stevenson cutis gyrata syndrome	OMIM:123790
30	0.8141	Carpenter syndrome	OMIM:201000
31	0.8136	Microcephaly-lymphedema-chorioretinopathy syndrome	ORPHA:2526
32	0.8129	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
33	0.8124	ZTTK syndrome	OMIM:617140
34	0.8121	Opitz-Kaveggia syndrome	OMIM:305450
35	0.8118	Congenital myopathy with excess of muscle spindles	OMIM:218040
36	0.8087	Noonan syndrome 7	OMIM:613706
37	0.808	LEOPARD syndrome 3	OMIM:613707
38	0.8079	TARP syndrome	OMIM:311900
39	0.805	Craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome	ORPHA:459061
39	0.805	Craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome	ORPHA:459061
41	0.8035	Intellectual disability-coarse face-macrocephaly-cerebellar hypotrophy syndrome	ORPHA:397709
42	0.8027	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
43	0.7977	Noonan syndrome 6	OMIM:613224
44	0.7974	Intellectual developmental disorder with microcephaly and with or without ocular malformations or hypogonadotropic hypogonadism	OMIM:615866
45	0.7965	Turnpenny-Fry syndrome	OMIM:618371
46	0.7947	Dubowitz syndrome	ORPHA:235
46	0.7947	Dubowitz syndrome	ORPHA:235
48	0.7941	Noonan syndrome 3	OMIM:609942
49	0.7927	Noonan syndrome 5	OMIM:611553
50	0.792	Noonan syndrome 4	OMIM:610733
51	0.7915	Ritscher-Schinzel syndrome 2	OMIM:300963
52	0.7908	Alpha-thalassemia-intellectual disability syndrome linked to chromosome 16	ORPHA:98791
52	0.7908	Alpha-thalassemia-intellectual disability syndrome linked to chromosome 16	ORPHA:98791
54	0.7903	Fontaine progeroid syndrome	OMIM:612289
55	0.7902	Noonan syndrome 11	OMIM:618499
56	0.7897	Frontometaphyseal dysplasia 2	OMIM:617137
57	0.7876	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
58	0.7853	Neurofibromatosis-Noonan syndrome	OMIM:601321
58	0.7853	Campomelic dysplasia with autosomal sex reversal	OMIM:114290
60	0.784	Noonan syndrome 13	OMIM:619087
61	0.782	CHIME syndrome	OMIM:280000
62	0.7819	Roberts syndrome	ORPHA:3103
63	0.7816	Holoprosencephaly 7	OMIM:610828
64	0.781	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
64	0.781	Noonan syndrome-like disorder with or without juvenile myelomonocytic leukemia	OMIM:613563
64	0.781	Jacobsen syndrome	ORPHA:2308
67	0.7802	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
68	0.7796	GAPO syndrome	ORPHA:2067
69	0.7787	Suleiman-El-Hattab syndrome	OMIM:618950
70	0.7785	Nabais Sa-de Vries syndrome, type 1	OMIM:618828
71	0.7782	Combined immunodeficiency with facio-oculo-skeletal anomalies	ORPHA:221139
71	0.7782	Combined immunodeficiency with facio-oculo-skeletal anomalies	ORPHA:221139
73	0.7748	3MC syndrome 1	OMIM:257920
74	0.7746	Desmosterolosis	OMIM:602398
75	0.7739	Robinow syndrome, autosomal dominant 3	OMIM:616894
75	0.7739	Meester-Loeys syndrome	OMIM:300989
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
77	0.7736	Diamond-Blackfan anemia	ORPHA:124
