rank	score	disease_name	disease_identifier
1	0.8787	Structural heart defects and renal anomalies syndrome	OMIM:617478
2	0.736	Truncus arteriosus	ORPHA:3384
2	0.736	Truncus arteriosus	ORPHA:3384
4	0.7259	Alveolar capillary dysplasia with misalignment of pulmonary veins	OMIM:265380
5	0.7233	Cardiac valvular dysplasia 1	OMIM:212093
6	0.7188	Congenital heart defects, multiple types, 7	OMIM:618780
7	0.711	Congenital heart defects, multiple types, 9	OMIM:620294
8	0.7086	Meacham syndrome	OMIM:608978
9	0.6999	22q11.2 deletion syndrome	ORPHA:567
9	0.6999	22q11.2 deletion syndrome	ORPHA:567
9	0.6999	22q11.2 deletion syndrome	ORPHA:567
9	0.6999	22q11.2 deletion syndrome	ORPHA:567
9	0.6999	22q11.2 deletion syndrome	ORPHA:567
9	0.6999	22q11.2 deletion syndrome	ORPHA:567
9	0.6999	22q11.2 deletion syndrome	ORPHA:567
9	0.6999	22q11.2 deletion syndrome	ORPHA:567
9	0.6999	22q11.2 deletion syndrome	ORPHA:567
18	0.6975	Heterotaxy, visceral, 7, autosomal	OMIM:616749
19	0.6947	Right atrial isomerism (Ivemark)	OMIM:208530
20	0.6859	Pancreatic agenesis and congenital heart defects	OMIM:600001
21	0.6852	Velocardiofacial syndrome	OMIM:192430
22	0.6824	Pancreatic hypoplasia-diabetes-congenital heart disease syndrome	ORPHA:2255
23	0.6808	Feingold syndrome type 1	ORPHA:391641
24	0.6798	Heterotaxy, visceral, 8, autosomal	OMIM:617205
25	0.677	Leukemia, megakaryoblastic, with or without Down syndrome, somatic	OMIM:190685
26	0.6746	Feingold syndrome 1	OMIM:164280
27	0.6734	CHARGE syndrome	OMIM:214800
28	0.6698	Cardiac-urogenital syndrome	OMIM:618280
29	0.6692	Microphthalmia, syndromic 9	OMIM:601186
30	0.669	Cardiac valvular dysplasia 2	OMIM:620067
31	0.6689	Congenital heart defects, multiple types, 6	OMIM:613854
32	0.6678	Diaphragmatic hernia 4, with cardiovascular defects	OMIM:620025
33	0.6676	Biliary, renal, neurologic, and skeletal syndrome	OMIM:619534
34	0.6652	Congenital heart defects, multiple types, 8, with or without heterotaxy	OMIM:619657
35	0.6636	DiGeorge syndrome	OMIM:188400
36	0.6586	Hardikar syndrome	OMIM:301068
