rank	score	disease_name	disease_identifier
1	1.0	?Deafness, autosomal recessive 44	OMIM:610154
1	1.0	Deafness, autosomal recessive 39	OMIM:608265
1	1.0	Deafness, autosomal recessive 49	OMIM:610153
4	0.9291	KID syndrome	ORPHA:477
4	0.9291	KID syndrome	ORPHA:477
6	0.9253	Camptodactyly-arthropathy-coxa-vara-pericarditis syndrome	ORPHA:2848
6	0.9253	Sarcosinemia	ORPHA:3129
8	0.9002	Deafness, autosomal recessive 12, modifier of	OMIM:601386
8	0.9002	Deafness, autosomal recessive 12	OMIM:601386
8	0.9002	?Usher syndrome, type 1M	OMIM:618632
11	0.8767	Growth delay due to insulin-like growth factor type 1 deficiency	ORPHA:73272
12	0.8757	Cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome	ORPHA:436174
13	0.8747	Deafness, autosomal recessive 15	OMIM:601869
14	0.8669	Mitochondrial DNA depletion syndrome, myopathic form	ORPHA:254875
14	0.8669	Mohr-Tranebjaerg syndrome	OMIM:304700
16	0.8518	Mohr-Tranebjaerg syndrome	ORPHA:52368
17	0.8351	?Deafness, autosomal recessive 104	OMIM:616515
18	0.821	Schinzel-Giedion syndrome	ORPHA:798
19	0.7488	Deafness, autosomal dominant 9	OMIM:601369
20	0.5965	Deafness, autosomal dominant 3A	OMIM:601544
20	0.5965	Keratitis-ichthyosis-deafness syndrome	OMIM:148210
20	0.5965	Palmoplantar keratoderma-deafness syndrome	ORPHA:2202
20	0.5965	Hystrix-like ichthyosis with deafness	OMIM:602540
20	0.5965	Insulin-like growth factor I deficiency	OMIM:608747
20	0.5965	Deafness, autosomal dominant 21	OMIM:607017
20	0.5965	Deafness, autosomal recessive 32, with or without immotile sperm	OMIM:608653
20	0.5965	Otospondylomegaepiphyseal dysplasia, autosomal dominant	OMIM:184840
20	0.5965	Deafness, autosomal recessive 53	OMIM:609706
20	0.5965	Autosomal dominant otospondylomegaepiphyseal dysplasia	ORPHA:166100
20	0.5965	Otospondylomegaepiphyseal dysplasia	ORPHA:1427
20	0.5965	Deafness, autosomal dominant 13	OMIM:601868
20	0.5965	Zimmermann-Laband syndrome	ORPHA:3473
20	0.5965	Hematuria, benign familial, 2	OMIM:620320
20	0.5965	Thiamine-responsive megaloblastic anemia syndrome	ORPHA:49827
20	0.5965	Hypogonadotropic hypogonadism 5 with or without anosmia	OMIM:612370
20	0.5965	Scheie syndrome	ORPHA:93474
20	0.5965	Hurler-Scheie syndrome	ORPHA:93476
20	0.5965	Deafness, autosomal recessive 42	OMIM:609646
20	0.5965	Norrie disease	OMIM:310600
20	0.5965	Muenke syndrome	ORPHA:53271
20	0.5965	Autosomal dominant otospondylomegaepiphyseal dysplasia	ORPHA:166100
20	0.5965	Stickler syndrome type 1	ORPHA:90653
20	0.5965	Spondyloperipheral dysplasia	OMIM:271700
20	0.5965	Deafness, autosomal recessive 23	OMIM:609533
20	0.5965	?Deafness, autosomal recessive 61	OMIM:613865
20	0.5965	Deafness, autosomal recessive 18A	OMIM:602092
20	0.5965	Charcot-Marie-Tooth disease, type 1E	OMIM:118300
20	0.5965	COFS syndrome	ORPHA:1466
20	0.5965	?De Sanctis-Cacchione syndrome	OMIM:278800
20	0.5965	COFS syndrome	ORPHA:1466
20	0.5965	?De Sanctis-Cacchione syndrome	OMIM:278800
20	0.5965	Macrothrombocytopenia and granulocyte inclusions with or without nephritis or sensorineural hearing loss	OMIM:155100
20	0.5965	MYH9-related disease	ORPHA:182050
20	0.5965	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
20	0.5965	3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome	OMIM:614739
20	0.5965	Townes-Brocks syndrome 1	OMIM:107480
20	0.5965	Autosomal dominant optic atrophy plus syndrome	ORPHA:1215
