rank	score	disease_name	disease_identifier
1	0.8647	Hypotonia, infantile, with psychomotor retardation and characteristic facies 3	OMIM:616900
2	0.7569	TBCK-related intellectual disability syndrome	ORPHA:488632
3	0.7423	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
4	0.7414	Cockayne syndrome type 3	ORPHA:90324
4	0.7414	Cockayne syndrome type 3	ORPHA:90324
4	0.7414	Cockayne syndrome type 3	ORPHA:90324
7	0.7411	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
8	0.7397	Methylmalonic acidemia with homocystinuria, type cblC	ORPHA:79282
9	0.7359	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720
10	0.7306	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
11	0.7239	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome	ORPHA:369837
12	0.7185	Zellweger syndrome	ORPHA:912
12	0.7185	Zellweger syndrome	ORPHA:912
12	0.7185	Zellweger syndrome	ORPHA:912
12	0.7185	Zellweger syndrome	ORPHA:912
12	0.7185	Zellweger syndrome	ORPHA:912
12	0.7185	Zellweger syndrome	ORPHA:912
12	0.7185	Zellweger syndrome	ORPHA:912
12	0.7185	Zellweger syndrome	ORPHA:912
12	0.7185	Zellweger syndrome	ORPHA:912
12	0.7185	Zellweger syndrome	ORPHA:912
12	0.7185	Zellweger syndrome	ORPHA:912
12	0.7185	Zellweger syndrome	ORPHA:912
12	0.7185	Zellweger syndrome	ORPHA:912
25	0.7144	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
26	0.7143	Basel-Vanagaite-Smirin-Yosef syndrome	ORPHA:464738
27	0.7142	Spondyloepimetaphyseal dysplasia, Camera-Genevieve type	OMIM:610442
27	0.7142	Neurodevelopmental disorder with spasticity, cataracts, and cerebellar hypoplasia	OMIM:619286
29	0.7116	Multiple congenital anomalies-hypotonia-seizures syndrome 3	OMIM:615398
30	0.7104	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
31	0.7103	Intellectual developmental disorder, autosomal dominant 42	OMIM:616973
32	0.7096	Neurodegeneration due to 3-hydroxyisobutyryl-CoA hydrolase deficiency	ORPHA:88639
33	0.7089	Prader-Willi syndrome due to translocation	ORPHA:177907
33	0.7089	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
35	0.7087	Dihydropyrimidine dehydrogenase deficiency	ORPHA:1675
36	0.7081	Glutaryl-CoA dehydrogenase deficiency	ORPHA:25
37	0.7079	Schinzel-Giedion syndrome	ORPHA:798
38	0.7066	Early-onset epileptic encephalopathy-cortical blindness-intellectual disability-facial dysmorphism syndrome	ORPHA:411986
39	0.7064	TARP syndrome	OMIM:311900
40	0.7031	Peters plus syndrome	ORPHA:709
41	0.7029	Neurodevelopmental disorder with brain anomalies, seizures, and scoliosis	OMIM:618590
42	0.7026	den Hoed-de Boer-Voisin syndrome	OMIM:619229
43	0.7019	Peters-plus syndrome	OMIM:261540
43	0.7019	Spinal muscular atrophy, lower extremity-predominant, 2B, autosomal dominant	OMIM:618291
45	0.7016	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
46	0.6998	Cortical dysplasia, complex, with other brain malformations 12	OMIM:620316
47	0.6987	Congenital disorder of glycosylation, type IIe	OMIM:608779
48	0.6985	Joubert syndrome 12	OMIM:200990
49	0.6977	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
50	0.6958	Neurodevelopmental disorder with dysmorphic facies and distal skeletal anomalies	OMIM:618659
51	0.695	Smith-Lemli-Opitz syndrome	OMIM:270400
52	0.6935	Congenital disorder of glycosylation, type IIm	OMIM:300896
53	0.6924	Weiss-Kruszka syndrome	OMIM:618619
54	0.692	PEHO syndrome	ORPHA:2836
54	0.692	PEHO syndrome	ORPHA:2836
56	0.6918	Coffin-Siris syndrome 1	OMIM:135900
57	0.6914	Hypotonia, infantile, with psychomotor retardation and characteristic facies 2	OMIM:616801
58	0.6909	Alpha-thalassemia-X-linked intellectual disability syndrome	ORPHA:847
59	0.6904	Developmental and epileptic encephalopathy 91	OMIM:617711
60	0.69	Oculodentodigital dysplasia	ORPHA:2710
61	0.6897	Mitochondrial complex IV deficiency, nuclear type 5, (French-Canadian)	OMIM:220111
62	0.6892	Sotos syndrome	OMIM:117550
63	0.6873	Congenital myopathy 2C, severe infantile, autosomal dominant	OMIM:620278
64	0.6859	Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome	ORPHA:496641
65	0.6852	Developmental and epileptic encephalopathy 75	OMIM:618437
66	0.6838	Developmental and epileptic encephalopathy 49	OMIM:617281
67	0.6829	Developmental and epileptic encephalopathy 110	OMIM:620149
68	0.682	Trichohepatoneurodevelopmental syndrome	OMIM:618268
69	0.6815	Wiedemann-Steiner syndrome	OMIM:605130
70	0.6809	Developmental and epileptic encephalopathy 95	OMIM:618143
71	0.6808	PURA-related severe neonatal hypotonia-seizures-encephalopathy syndrome due to a point mutation	ORPHA:438216
72	0.6805	Microcephaly, epilepsy, and diabetes syndrome	OMIM:614231
73	0.6803	Asparagine synthetase deficiency	OMIM:615574
74	0.6798	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
75	0.6794	Neurodegeneration, childhood-onset, hypotonia, respiratory insufficiency and brain imaging abnormalities	OMIM:619173
76	0.6792	Choreoacanthocytosis	ORPHA:2388
77	0.6779	Smith-Magenis syndrome	ORPHA:819
77	0.6779	Smith-Magenis syndrome	ORPHA:819
77	0.6779	Smith-Magenis syndrome	ORPHA:819
77	0.6779	Smith-Magenis syndrome	ORPHA:819
81	0.6776	Polyhydramnios-megalencephaly-symptomatic epilepsy syndrome	ORPHA:500533
82	0.6759	Neurodevelopmental disorder with dysmorphic facies and thin corpus callosum	OMIM:619480
83	0.6758	Simpson-Golabi-Behmel syndrome, type 1	OMIM:312870
83	0.6758	17q21.31 microdeletion syndrome	ORPHA:363958
85	0.6749	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
86	0.6748	Intellectual developmental disorder with cardiac defects and dysmorphic facies	OMIM:618316
87	0.6747	Kagami-Ogata syndrome due to maternal 14q32.2 microdeletion	ORPHA:254528
87	0.6747	Kagami-Ogata syndrome due to maternal 14q32.2 microdeletion	ORPHA:254528
87	0.6747	Autosomal recessive Robinow syndrome	ORPHA:1507
87	0.6747	Autosomal recessive Robinow syndrome	ORPHA:1507
91	0.6738	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
92	0.6733	Neurodevelopmental disorder with hypotonia, craniofacial abnormalities, and seizures	OMIM:614501
93	0.6725	Orofaciodigital syndrome type 14	ORPHA:434179
94	0.6713	?Leukodystrophy, progressive, early childhood-onset	OMIM:617762
95	0.6711	Tatton-Brown-Rahman syndrome	OMIM:615879
96	0.671	DOORS syndrome	ORPHA:79500
96	0.671	DOORS syndrome	ORPHA:79500
98	0.6708	Oculodentodigital dysplasia	OMIM:164200
99	0.6704	Carey-Fineman-Ziter syndrome	OMIM:254940
100	0.6702	PEHO syndrome	OMIM:260565
101	0.6699	Autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome	ORPHA:457193
102	0.6693	Congenital lactic acidosis, Saguenay-Lac-Saint-Jean type	ORPHA:70472
102	0.6693	Neurodevelopmental disorder with hypotonia, neonatal respiratory insufficiency, and thermodysregulation	OMIM:618797
104	0.6683	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 4	OMIM:619951
105	0.6678	Early infantile epileptic encephalopathy	ORPHA:1934
105	0.6678	Early infantile epileptic encephalopathy	ORPHA:1934
