rank	score	disease_name	disease_identifier
1	0.7498	Fibrodysplasia ossificans progressiva	OMIM:135100
2	0.7141	Fibrodysplasia ossificans progressiva	ORPHA:337
3	0.7095	Syndactyly, mesoaxial synostotic, with phalangeal reduction	OMIM:609432
4	0.6917	Epiphyseal chondrodysplasia, Miura type	OMIM:615923
5	0.6863	Raine syndrome	OMIM:259775
6	0.6703	Pseudohypoparathyroidism type 1C	ORPHA:79444
7	0.6664	Pseudohypoparathyroidism type 1A	ORPHA:79443
8	0.6575	Pseudohypoparathyroidism Ia	OMIM:103580
9	0.6535	Pseudopseudohypoparathyroidism	ORPHA:79445
10	0.6431	Proteasome-associated autoinflammatory syndrome 1 and digenic forms	OMIM:256040
11	0.6417	Acrodysostosis 1, with or without hormone resistance	OMIM:101800
12	0.6413	Progressive osseous heteroplasia	ORPHA:2762
13	0.638	DPM1-CDG	ORPHA:79322
14	0.6378	Generalized pustular psoriasis	ORPHA:247353
14	0.6378	Generalized pustular psoriasis	ORPHA:247353
16	0.6337	Boudin-Mortier syndrome	OMIM:619543
17	0.6281	Pulmonary alveolar microlithiasis	ORPHA:60025
18	0.6269	Neurodevelopmental disorder with poor growth, large ears, and dysmorphic facies	OMIM:620194
19	0.626	Eiken syndrome	OMIM:600002
20	0.6249	Sialuria	ORPHA:3166
21	0.6222	Jacobsen syndrome	ORPHA:2308
22	0.622	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
22	0.622	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
24	0.6193	Short stature, Dauber-Argente type	OMIM:619489
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
25	0.6121	Williams syndrome	ORPHA:904
45	0.6081	CINCA syndrome	ORPHA:1451
46	0.6061	Hypophosphatemic rickets, X-linked dominant	OMIM:307800
47	0.6051	Proteasome-associated autoinflammatory syndrome 2	OMIM:618048
48	0.6048	Greenberg skeletal dysplasia	OMIM:215140
49	0.6046	Multiple synostoses syndrome 1	OMIM:186500
50	0.6026	Intellectual developmental disorder, X-linked syndromic, Snyder-Robinson type	OMIM:309583
51	0.6011	Split-foot malformation-mesoaxial polydactyly syndrome	ORPHA:488232
52	0.5978	Autosomal dominant hypophosphatemic rickets	ORPHA:89937
53	0.5977	?Uruguay faciocardiomusculoskeletal syndrome	OMIM:300280
54	0.5972	Van den Ende-Gupta syndrome	OMIM:600920
55	0.5968	Sweet syndrome	ORPHA:3243
