rank	score	disease_name	disease_identifier
1	0.8957	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
1	0.8957	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
3	0.8925	Rubinstein-Taybi syndrome 2	OMIM:613684
4	0.8687	Rubinstein-Taybi syndrome 1	OMIM:180849
5	0.8635	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	ORPHA:353281
6	0.7946	Orofaciodigital syndrome type 2	ORPHA:2751
7	0.7785	Temtamy preaxial brachydactyly syndrome	ORPHA:363417
8	0.7695	Intellectual developmental disorder, autosomal dominant 29	OMIM:616078
9	0.7664	Alazami-Yuan syndrome	OMIM:617126
10	0.7635	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
11	0.7631	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
11	0.7631	Bainbridge-Ropers syndrome	ORPHA:352577
13	0.7591	Congenital disorder of glycosylation, type IIa	OMIM:212066
14	0.7576	Nicolaides-Baraitser syndrome	OMIM:601358
15	0.7565	Temtamy preaxial brachydactyly syndrome	OMIM:605282
16	0.7541	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
17	0.7493	Ogden syndrome	OMIM:300855
18	0.7489	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
19	0.7479	Coffin-Siris syndrome 12	OMIM:619325
20	0.7476	Renpenning syndrome	OMIM:309500
21	0.746	Intellectual developmental disorder, autosomal recessive 39	OMIM:615541
21	0.746	Floating-Harbor syndrome	OMIM:136140
23	0.7438	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
24	0.7429	Intellectual developmental disorder, autosomal dominant 63, with macrocephaly	OMIM:618825
25	0.7428	Neurodevelopmental disorder with dysmorphic facies and distal skeletal anomalies	OMIM:618659
26	0.7424	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
27	0.7423	Arboleda-Tham syndrome	OMIM:616268
28	0.7422	Intellectual developmental disorder, autosomal dominant 43	OMIM:616977
29	0.7392	Helsmoortel-van der Aa syndrome	OMIM:615873
30	0.7377	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
31	0.7368	ADNP syndrome	ORPHA:404448
32	0.7366	Radio-Tartaglia syndrome	OMIM:619312
33	0.7358	Pontocerebellar hypoplasia, type 10	OMIM:615803
