rank	score	disease_name	disease_identifier
1	0.917	Cone-rod dystrophy 22	OMIM:619531
2	0.912	Retinitis pigmentosa 3	OMIM:300029
3	0.9095	Retinitis pigmentosa 72	OMIM:616469
4	0.9076	Intellectual developmental disorder and retinitis pigmentosa	OMIM:618195
5	0.9042	Retinitis pigmentosa with or without skeletal anomalies	OMIM:250410
6	0.8964	Retinitis pigmentosa 76	OMIM:617123
7	0.8819	Cone-rod dystrophy, X-linked, 1	OMIM:304020
8	0.8794	Retinitis pigmentosa 42	OMIM:612943
9	0.8779	Retinitis pigmentosa 95	OMIM:620102
10	0.8751	Retinitis pigmentosa 73	OMIM:616544
11	0.8693	Retinitis pigmentosa 71	OMIM:616394
12	0.869	Leber congenital amaurosis 15	OMIM:613843
13	0.8676	DPAGT1-CDG	ORPHA:86309
14	0.8662	Retinitis pigmentosa 90	OMIM:619007
15	0.8653	Familial drusen	ORPHA:75376
15	0.8653	Familial drusen	ORPHA:75376
15	0.8653	Familial drusen	ORPHA:75376
18	0.8646	Retinitis pigmentosa 86	OMIM:618613
19	0.8645	Retinitis pigmentosa 11	OMIM:600138
20	0.8634	?Retinal dystrophy and obesity	OMIM:616188
21	0.8623	Retinitis pigmentosa 13	OMIM:600059
22	0.8611	Cavitary optic disc anomalies	OMIM:611543
23	0.8533	Bardet-Biedl syndrome 1, modifier of	OMIM:209900
23	0.8533	Bardet-Biedl syndrome 1	OMIM:209900
23	0.8533	Bardet-Biedl syndrome 1, modifier of	OMIM:209900
23	0.8533	Bardet-Biedl syndrome 1	OMIM:209900
27	0.8484	Leber congenital amaurosis with early-onset deafness	OMIM:617879
28	0.8478	Usher syndrome, type IV	OMIM:618144
29	0.8452	Retinitis pigmentosa 56	OMIM:613581
30	0.8447	Retinitis pigmentosa 1	OMIM:180100
31	0.8433	Sorsby pseudoinflammatory fundus dystrophy	ORPHA:59181
32	0.8432	Retinitis pigmentosa 49	OMIM:613756
33	0.8417	Retinitis pigmentosa 62	OMIM:614181
34	0.8408	Retinitis pigmentosa 41	OMIM:612095
35	0.8389	Retinitis pigmentosa 10	OMIM:180105
36	0.8384	?Retinitis pigmentosa 58	OMIM:613617
37	0.8383	Retinitis pigmentosa 89	OMIM:618955
38	0.8373	Knobloch syndrome, type 1	OMIM:267750
39	0.8372	Retinitis pigmentosa 43	OMIM:613810
40	0.8364	Retinitis pigmentosa 32	OMIM:609913
41	0.8363	Retinitis pigmentosa-12	OMIM:600105
42	0.8351	Retinitis pigmentosa 19	OMIM:601718
43	0.8349	Retinitis pigmentosa 60	OMIM:613983
44	0.8337	Macular dystrophy with central cone involvement	OMIM:616170
45	0.8327	Brain small vessel disease with or without ocular anomalies	OMIM:175780
46	0.8311	Retinitis pigmentosa 4, autosomal dominant or recessive	OMIM:613731
47	0.8256	Retinitis pigmentosa 70	OMIM:615922
48	0.8253	Macular dystrophy, retinal, 2	OMIM:608051
49	0.8251	Retinitis pigmentosa 33	OMIM:610359
50	0.8249	?Retinitis pigmentosa 81	OMIM:617871
51	0.8239	Late-onset retinal degeneration	ORPHA:67042
52	0.8233	Retinitis pigmentosa 46	OMIM:612572
53	0.8225	Retinitis pigmentosa 79	OMIM:617460
54	0.8217	Leber congenital amaurosis 18	OMIM:608133
54	0.8217	Retinitis pigmentosa 7, digenic form	OMIM:608133
56	0.8216	Retinitis pigmentosa 25	OMIM:602772
56	0.8216	Retinitis pigmentosa 75	OMIM:617023
58	0.8179	Central areolar choroidal dystrophy	ORPHA:75377
58	0.8179	Retinitis pigmentosa 77	OMIM:617304
58	0.8179	Central areolar choroidal dystrophy	ORPHA:75377
58	0.8179	Central areolar choroidal dystrophy	ORPHA:75377
62	0.8141	Retinitis pigmentosa 88	OMIM:618826
63	0.8133	Leber congenital amaurosis 13	OMIM:612712
64	0.8119	Achromatopsia 2	OMIM:216900
65	0.8113	Retinitis pigmentosa 64	OMIM:614500
66	0.8112	Retinitis pigmentosa 57	OMIM:613582
67	0.8088	?Retinal dystrophy, juvenile cataracts, and short stature syndrome	OMIM:616108
68	0.8087	Jalili syndrome	OMIM:217080
69	0.8086	Retinitis pigmentosa-40	OMIM:613801
70	0.8085	Retinitis pigmentosa 61	OMIM:614180
71	0.8084	Hypotaurinemic retinal degeneration and cardiomyopathy	OMIM:145350
72	0.8083	Bardet-Biedl syndrome 21	OMIM:617406
73	0.8082	Leber congenital amaurosis 4	OMIM:604393
74	0.8079	Cone-rod dystrophy 19	OMIM:615860
75	0.8077	Retinal dystrophy with macular staphyloma	OMIM:617547
76	0.8076	Retinitis pigmentosa 30	OMIM:607921
77	0.8049	Retinitis pigmentosa 39	OMIM:613809
78	0.8043	Cone-rod dystrophy 3	OMIM:604116
79	0.8039	Retinitis pigmentosa 84	OMIM:618220
80	0.8035	Retinitis pigmentosa 27	OMIM:613750
81	0.8033	Retinitis pigmentosa 26	OMIM:608380
82	0.8032	Retinitis pigmentosa-50	OMIM:613194
82	0.8032	Retinitis pigmentosa and erythrocytic microcytosis	OMIM:616959
84	0.8013	Retinitis pigmentosa 54	OMIM:613428
85	0.8005	Cone-rod dystrophy 10	OMIM:610283
86	0.7996	Retinitis pigmentosa 83	OMIM:618173
87	0.7995	Retinitis pigmentosa 80	OMIM:617781
88	0.7993	Autoimmune polyendocrinopathy syndrome , type I, with or without reversible metaphyseal dysplasia	OMIM:240300
89	0.7987	?Retinitis pigmentosa 51	OMIM:613464
90	0.7969	Choroideremia	OMIM:303100
90	0.7969	Retinitis pigmentosa 31	OMIM:609923
92	0.7963	Ataxia, posterior column, with retinitis pigmentosa	OMIM:609033
93	0.7958	Cone-rod dystrophy 24	OMIM:620342
94	0.794	Cone-rod dystrophy 6	OMIM:601777
95	0.7927	Leber congenital amaurosis 2	OMIM:204100
96	0.7919	Retinitis pigmentosa 14	OMIM:600132
97	0.7911	Retinitis pigmentosa 20	OMIM:613794
98	0.7905	Leber congenital amaurosis 9	OMIM:608553
99	0.789	Retinitis punctata albescens	ORPHA:52427
99	0.789	Retinitis punctata albescens	ORPHA:52427
99	0.789	Retinitis punctata albescens	ORPHA:52427
99	0.789	Retinitis punctata albescens	ORPHA:52427
103	0.7872	Macular dystrophy, retinal	OMIM:613660
104	0.7848	Leber congenital amaurosis 1	OMIM:204000
105	0.7834	Retinitis pigmentosa 28	OMIM:606068
106	0.783	?Retinitis pigmentosa 66	OMIM:615233
107	0.7822	?Leber congenital amaurosis 19	OMIM:618513
108	0.7807	Retinitis pigmentosa 44	OMIM:613769
109	0.7784	Bothnia retinal dystrophy	ORPHA:85128
110	0.7782	Retinitis pigmentosa 74	OMIM:616562
111	0.7755	?Retinitis pigmentosa 23	OMIM:300424
112	0.7736	Retinitis pigmentosa 68	OMIM:615725
113	0.7733	Achromatopsia	ORPHA:49382
113	0.7733	Achromatopsia	ORPHA:49382
113	0.7733	Achromatopsia	ORPHA:49382
113	0.7733	Achromatopsia	ORPHA:49382
113	0.7733	Achromatopsia	ORPHA:49382
113	0.7733	Achromatopsia	ORPHA:49382
113	0.7733	Achromatopsia	ORPHA:49382
120	0.7677	Retinitis pigmentosa 2	OMIM:312600
121	0.7651	Night blindness, congenital stationary (complete), 1D, autosomal recessive	OMIM:613830
122	0.7649	Short-rib thoracic dysplasia 9 with or without polydactyly	OMIM:266920
123	0.7644	Spondyloepiphyseal dysplasia, sensorineural hearing loss, intellectual developmental disorder, and Leber congenital amaurosis	OMIM:619260
124	0.7631	Usher syndrome type 3B	OMIM:614504
125	0.7626	Developmental and epileptic encephalopathy 47	OMIM:617166
125	0.7626	?Congenital disorder of glycosylation, type 1aa	OMIM:617082
127	0.7622	Birdshot chorioretinopathy	ORPHA:179
128	0.762	Classic pantothenate kinase-associated neurodegeneration	ORPHA:216866
129	0.7596	Retinitis pigmentosa 45	OMIM:613767
130	0.7594	Retinitis pigmentosa 38	OMIM:613862
131	0.758	NARP syndrome	ORPHA:644
132	0.7576	Rod-cone dystrophy, sensorineural deafness, and Fanconi-type renal dysfunction	OMIM:268315
133	0.7574	Bardet-Biedl syndrome 20	OMIM:619471
134	0.7563	Optic atrophy 13 with retinal and foveal abnormalities	OMIM:165510
135	0.7546	Cone-rod dystrophy 20	OMIM:615973
136	0.7541	XFE progeroid syndrome	OMIM:610965
137	0.7534	Retinitis pigmentosa 47, autosomal recessive	OMIM:613758
138	0.7533	Cone-rod retinal dystrophy-2	OMIM:120970
139	0.7526	Occult macular dystrophy	OMIM:613587
140	0.7524	?Retinitis pigmentosa 9	OMIM:180104
141	0.7517	Bardet-Biedl syndrome 3	OMIM:600151
142	0.7509	Retinitis pigmentosa 18	OMIM:601414
143	0.7489	Bietti crystalline dystrophy	ORPHA:41751
144	0.7486	Usher syndrome, type 3A	OMIM:276902
145	0.748	?Retinal dystrophy with inner retinal dysfunction and ganglion cell abnormalities	OMIM:616079
146	0.7466	Newfoundland rod-cone dystrophy	OMIM:607476
147	0.7463	Autosomal recessive complex spastic paraplegia due to Kennedy pathway dysfunction	ORPHA:506353
147	0.7463	Leber congenital amaurosis 14	OMIM:613341
149	0.7453	Retinitis pigmentosa 96, autosomal dominant	OMIM:620228
150	0.7434	Retinitis pigmentosa 92	OMIM:619614
151	0.7432	Hyper-IgD syndrome	OMIM:260920
152	0.742	Cohen syndrome	OMIM:216550
153	0.7418	Retinitis pigmentosa 36	OMIM:610599
154	0.7414	Retinitis pigmentosa 87 with choroidal involvement	OMIM:618697
155	0.74	Night blindness, congenital stationary, type 1G	OMIM:616389
156	0.7389	Abetalipoproteinemia	ORPHA:14
157	0.7388	Cone-rod dystrophy 12	OMIM:612657
158	0.7387	Retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome	ORPHA:436245
159	0.7385	Macular dystrophy, retinal, 4	OMIM:619977
160	0.7366	?Congenital disorder of glycosylation, type 1bb	OMIM:613861
160	0.7366	Retinitis pigmentosa 59	OMIM:613861
162	0.7364	Retinitis pigmentosa with or without situs inversus	OMIM:615434
163	0.736	Microphthalmia, isolated 5	OMIM:611040
164	0.7357	Dystonia, childhood-onset, with optic atrophy and basal ganglia abnormalities	OMIM:617282
165	0.7345	Bardet-Biedl syndrome 17	OMIM:615994
166	0.7343	Juvenile glaucoma	ORPHA:98977
166	0.7343	Juvenile glaucoma	ORPHA:98977
166	0.7343	Juvenile glaucoma	ORPHA:98977
169	0.7341	Alström syndrome	ORPHA:64
170	0.732	Retinitis pigmentosa 35	OMIM:610282
171	0.7317	?Microcornea, rod-cone dystrophy, cataract, and posterior staphyloma 2	OMIM:193220
171	0.7317	Vitreoretinochoroidopathy	OMIM:193220
173	0.7303	Retinitis pigmentosa 78	OMIM:617433
173	0.7303	Retinitis pigmentosa 78	OMIM:617433
175	0.73	Alstrom syndrome	OMIM:203800
176	0.7299	Infantile Refsum disease	ORPHA:772
176	0.7299	Leber congenital amaurosis 6	OMIM:613826
176	0.7299	Infantile Refsum disease	ORPHA:772
176	0.7299	Infantile Refsum disease	ORPHA:772
176	0.7299	Infantile Refsum disease	ORPHA:772
176	0.7299	Infantile Refsum disease	ORPHA:772
176	0.7299	Infantile Refsum disease	ORPHA:772
176	0.7299	Infantile Refsum disease	ORPHA:772
176	0.7299	Infantile Refsum disease	ORPHA:772
176	0.7299	Infantile Refsum disease	ORPHA:772
176	0.7299	Infantile Refsum disease	ORPHA:772
176	0.7299	Infantile Refsum disease	ORPHA:772
176	0.7299	Infantile Refsum disease	ORPHA:772
176	0.7299	Infantile Refsum disease	ORPHA:772
190	0.7292	Retinal cone dystrophy 3B	OMIM:610356
191	0.7291	Leber congenital amaurosis 16	OMIM:614186
192	0.7286	Peroxisome biogenesis disorder 9B	OMIM:614879
193	0.7282	Alpha-methylacyl-CoA racemase deficiency	OMIM:614307
194	0.728	Stargardt disease	ORPHA:827
194	0.728	Stargardt disease	ORPHA:827
194	0.728	Stargardt disease	ORPHA:827
194	0.728	Stargardt disease	ORPHA:827
194	0.728	Stargardt disease	ORPHA:827
194	0.728	Bietti crystalline corneoretinal dystrophy	OMIM:210370
200	0.7274	Brachydactyly-short stature-retinitis pigmentosa syndrome	ORPHA:166035
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
201	0.7269	Retinitis pigmentosa	ORPHA:791
286	0.7263	Leber congenital amaurosis 8	OMIM:613835
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
287	0.7261	Congenital stationary night blindness	ORPHA:215
302	0.7252	Infantile-onset multisystem neurologic, endocrine, and pancreatic disease 2	OMIM:619418
303	0.7248	?Retinitis pigmentosa 85	OMIM:618345
304	0.7245	Night blindness, congenital stationary, autosomal dominant 1	OMIM:610445
305	0.7241	Xq21 microdeletion syndrome	ORPHA:1435
306	0.7239	Mental retardation, truncal obesity, retinal dystrophy, and micropenis	OMIM:610156
307	0.7223	Bardet-Biedl syndrome 4	OMIM:615982
307	0.7223	Joubert syndrome 3	OMIM:608629
309	0.7215	Cone-rod dystrophy, X-linked, 3	OMIM:300476
309	0.7215	Wolfram-like syndrome, autosomal dominant	OMIM:614296
311	0.7197	Ceroid lipofuscinosis, neuronal, 3	OMIM:204200
312	0.7195	Spinocerebellar ataxia 7	OMIM:164500
313	0.7194	Optic atrophy 7	OMIM:612989
314	0.7189	Optic atrophy 3 with cataract	OMIM:165300
315	0.7188	Cranioectodermal dysplasia 4	OMIM:614378
316	0.7186	Bosch-Boonstra-Schaaf optic atrophy syndrome	OMIM:615722
317	0.718	CLN3 disease	ORPHA:228346
318	0.7177	Retinitis pigmentosa 93	OMIM:619845
319	0.7175	Mucopolysaccharidosis type 2, attenuated form	ORPHA:217093
319	0.7175	Mucopolysaccharidosis type 2, severe form	ORPHA:217085
321	0.7174	Ceroid lipofuscinosis, neuronal, 7	OMIM:610951
321	0.7174	Retinal dystrophy, iris coloboma, and comedogenic acne syndrome	OMIM:615147
323	0.717	Night blindness, congenital stationary (complete), 1B, autosomal recessive	OMIM:257270
324	0.7167	Bardet-Biedl syndrome 9	OMIM:615986
325	0.7159	Cone-rod dystrophy 21	OMIM:616502
326	0.7152	Oculocutaneous albinism type 6	ORPHA:370097
326	0.7152	Senior-Loken syndrome 8	OMIM:616307
328	0.7141	?Usher syndrome, type 1M	OMIM:618632
329	0.714	HSD10 disease, infantile type	ORPHA:391428
330	0.7139	Joubert syndrome 35	OMIM:618161
331	0.7135	Usher syndrome, type 2D	OMIM:611383
331	0.7135	Short stature, hearing loss, retinitis pigmentosa, and distinctive facies	OMIM:617763
333	0.7129	Microcephaly and chorioretinopathy, autosomal recessive, 1	OMIM:251270
334	0.7118	Posterior column ataxia-retinitis pigmentosa syndrome	ORPHA:88628
335	0.7117	Night blindness, congenital stationary (complete), 1F, autosomal recessive	OMIM:615058
335	0.7117	Microcephaly and chorioretinopathy, autosomal recessive, 2	OMIM:616171
335	0.7117	Optic atrophy 9	OMIM:616289
338	0.7113	Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations	ORPHA:247691
339	0.7112	Optic atrophy 10 with or without ataxia, impaired intellectual development and seizures	OMIM:616732
340	0.7108	Bothnia retinal dystrophy	OMIM:607475
341	0.7105	Gyrate atrophy of choroid and retina	ORPHA:414
341	0.7105	?Macular dystrophy, patterned, 3	OMIM:617111
343	0.7104	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
343	0.7104	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
343	0.7104	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
343	0.7104	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
347	0.7101	Bardet-Biedl syndrome 16	OMIM:615993
348	0.7099	Methylmalonic acidemia with homocystinuria, type cblC	ORPHA:79282
